citation,dist
evans_remotehealthmonitoringadults_2016,1.7996602
evans_supportinghabitatconservationautomated_2021,1.3895781
evrendilek_spatiotemporalmodelingsaturateddissolved_2015,1.4010376
ewane_influenceurbanforestsresidential_2023,1.456732
ewane_landlandcoverchange_2021,1.2340225
eweda_spacebasedconditionassessment_2015,1.6941187
ewers_remotelysensedlandscapeheterogeneity_2005,1.5162866
exeter_shininglightdatapoor_2021,1.5866764
exner_constructinglandscapescapitalistinvestment_2015,1.4258027
eyre_predictingdistributionsgroundbeetle_2004,1.0394764
eyres_planetculturalethicalview_2017,1.3090347
eziz_variationsecosystemserviceresponse_2014,1.4015479
ezugwu_machinelearningresearchtrends_2023,1.4022262
ezz_integratinggishecras_2018,1.2547396
ezzahar_scintillometryvalidatingaggregationschemes_2009,1.3477327
fabricius_waterclarityresponseriver_2016,1.4121966
fadaei_investigationpistachiodistributionmountain_2011,1.4690164
fadl_evaluationdesertificationseverityel_2022,1.2196084
fagerholm_basedlandscapeservicespotential_2019,1.5647388
fagundes_scaleanalysisthreatsnesting_2021,1.2548546
failler_blueaccountingapproachesemerging_2023,1.4865267
faisal_improvingaccuracyurbanenvironmental_2017,1.3949474
faisal_investigationgisoverlaypca_2017,1.2250128
faisal_modelingrelationshipgrossdomestic_2016,1.5914549
faisal_spatiotemporalanalysisnitrogen_2023,1.3365023
faiz_complexitytrendsanalysishydrometeorological_2018,1.536066
fajardo_tropicaldryforestsvenezuela_2005,1.1154723
fakoor_abilityslidingmodelqr_2021,1.4398239
falcao_estimatingpotentialsoilsheet_2020,1.4138294
falchetta_roleresidentialaircirculation_2021,1.0491577
falkowski_characterizingforestsuccessionlidar_2009,1.5571721
fallah_assessmentsoilerosionrisk_2023,1.4507104
fallatah_combiningobjectbasedmachine_2022,1.5145366
falldorf_estimatinglichenvolumereindeer_2014,1.5389059
fallmann_impacturbanimperviousnessboundary_2021,1.3243364
fan_communitycompositionstructure25.2_2022,1.6276101
fan_datatechnologyorientedwetland_2022,1.4460888
fan_ecologicalnetworkdesignbased_2023,1.426548
fan_evaluationenvironmentalqualitybased_2020,1.3426954
fan_finemappingpm2.5based_2022,1.5538068
fan_grasscanopyinterceptionhulun_2015,1.5689151
fan_landfunctionsecosystemservice_2019,1.5368466
fan_nighttimeluminositytransitionstightly_2022,1.4692223
fan_predictionchlorophyllconcentrationhj_2014,1.5832171
fan_predictionlandchangeecosystem_2018,1.3663397
fan_remotesensingbasedspatiotemporal_2023,1.3634536
fan_remotesensingimagefusion_2023,1.5712928
fan_riversegmentationremotesensing_2022,1.6120205
fan_satellitedatarevealconcerns_2023,1.0240005
fan_scenariosimulationlandchange_2023,1.2131599
fan_spatialefficiencyprotectedmangrove_2023,1.3190472
fan_spatialsciencesresearch_2022,1.5430257
fan_studyspatialtemporalevolution_2022,1.4619893
fan_variabilityno2concentrationschina_2021,1.3524548
fanfarillo_chronicledeathforetoldvanishing_2023,1.3769157
fanfarillo_developmentgisbasedmethod_2017,1.6639972
fang_bayesiandeepimageprior_2022,1.5503521
fang_changingdifferentiatedurbanlandscape_2016,1.5603521
fang_combiningallometrylandsatderived_2019,1.552206
fang_comparisonecologicalqualityurban_2017,1.3022664
fang_competitionburnseveritydetermine_2019,1.1852553
fang_ecoenvironmentalqualityassessment_2023,1.4032531
fang_efficientbiobjectiveevolutionaryalgorithm_2023,1.7643192
fang_estimatingvalidatingbasinscale_2012,1.5061007
fang_explorationgeospatialriskassessment_2021,1.4730023
fang_hyperspectralimageclassificationenhanced_2021,1.5150168
fang_implementationsoagridstructure_2009,1.2270445
fang_integratedsystemregionalenvironmental_2014,1.237478
fang_numericalmodelingresponsessoil_2021,1.2750396
fang_probabilisticassessmentremotesensing_2019,1.0656688
fang_retrievalforestverticalleaf_2021,1.4935548
fang_simulationheavymetalsmigration_2019,1.8220111
fang_sparsefeaturelearninghyperspectral_2020,1.7705507
fang_spatialdownscalingtrmmprecipitation_2013,1.2466516
fang_spatiotemporalpatternsevapotranspiration_2020,1.4625837
fang_streettreehealthspace_2020,1.4107058
fang_summerabsorptioncharacteristicsspatial_2017,1.685518
fang_windenergypotentialassessment_2014,1.5593157
faour_globaltrendsanalysismain_2018,1.4075644
faouzi_spatialmappinghydrologicsoil_2023,1.3829943
farag_quantifyingurbanlandscapewater_2011,1.4628241
farahmand_introducingspatiallydistributedfire_2020,1.3785076
farahmand_satellitehydrologyobservationsoperational_2020,1.2358345
faramarzi_forestfirespatialmodelling_2021,1.2937466
farberg_assessinggeneticexpressionprofiles_2017,1.8709601
fareed_integrationremotesensinggis_2020,1.728095
farg_projectingclimatevegetationcover_2023,1.0994596
farias_scalewaterbalancemodeling_2023,1.2959789
faridatul_improvingremotesensingbased_2020,1.4097486
faridi_intelligentirrigationautomation_2023,1.4041169
farkas_systematicreviewurbangreen_2023,1.44125
farooq_comparativesimulationgisbased_2022,1.4891608
farooq_floodhazardassessmentmapping_2019,1.2571435
farova_comparingdinsarpsitechniques_2019,1.6324933
farrugia_definingtrophicstatusmaltese_2016,1.5698807
farthing_supplyharmreductionstrategies_2012,1.5290511
fasano_editorsspecialissueurban_2023,1.5941336
fasola_ricecultivationaffectpopulation_2022,1.5407677
fassio_seedchangesystemicevent_2022,1.3348309
fassnacht_estimatingstanddensitybiomass_2017,1.5472804
fassnacht_importancesamplesizedata_2014,1.590174
fassnacht_mappingdegradedgrasslandeastern_2015,1.1915333
fassoniandrade_laketopographyactivestorage_2020,1.5704083
fastelli_recentecosystemsurfacesservices_2018,1.1481266
fatehkia_mappingsocioeconomicindicatorssocial_2020,1.3645165
fathololoumi_improveddigitalsoilmapping_2020,1.5470419
fathololoumi_improvingspatialresolutionsatellite_2022,1.3900183
fatima_responserangelandvegetationrecent_2022,1.2101185
fatoum_blockchainintegrationdigitaltechnology_2021,1.7880416
fattah_multilayerperceptronmarkov_2021,1.2728093
fauzi_potentiallossecosystemservice_2023,1.3106319
fawn_regionalsecurityregionalrelations_2010,1.6213126
fayaz_arimaspssstatisticsbased_2022,1.4709449
fazari_educationarabworldresearch_2022,1.5351017
fazelpoor_geomorphologicalevolutioninternationalriverine_2021,1.3796331
fazelpoor_increasedartificialitytrenddriven_2022,1.4739821
fearnside_maintainingcarbonstocksextractive_2018,1.3218609
fearnside_monitoringtransformamazonianforest_1997,1.3584019
fedele_reducingriskstransforminglandscapes_2018,1.0059743
federico_politicalpsychologyrace_2005,1.489008
fedorov_actualisationregionalcapacityeducational_2019,1.5264738
fedorov_zoomingarcticurbannature_2021,1.2434334
fehlmann_improvingmediumrangeforecasts_2019,1.3804348
fehri_disaggregatingsdg6water_2019,1.3091729
fei_urbanlandexpansionchina's_2019,1.4212146
feifei_constructingintegratedmonitoringsystem_2021,1.4330294
feilhauer_opticaltraitindicatorsremote_2017,1.2438627
feingersh_constructionsyntheticspectralreflectance_2007,1.4216084
feizi_evaluationdroughtimpactsvegetation_2022,1.326947
feizolahpour_integrativedatadrivenapproach_2023,1.6831832
fejgl_developmentautonomousstationmeasurements_2019,1.8177842
fekaduhailu_carbonsequestrationstoragecoffee_2021,1.3956497
felardo_spatialforestvaluationrole_2016,1.4463589
feld_indicatorsbiodiversityecosystemservices_2010,1.3954982
feldman_multisatelliteframeworkrapidly_2023,1.1708605
felix_geoprocessingappliedassessmentcarbon_2022,1.0651561
fellger_wearabledeviceindependentday_2020,1.8121872
felten_multiobjectiveoptimizationparallel_2019,1.7135793
feltynowski_challengesurbangreenspace_2018,1.2533355
fendrich_regionalparcelscaleresolution_2023,1.5904351
fenetahun_analysisecoenvironmentalvulnerability_2020,1.0836687
fenetahun_dynamicsforagelandcover_2020,1.376011
feng_airpollutionlandsurface_2023,1.2293581
feng_calculationtargetevapotranspirationyellow_2014,1.4420968
feng_ecologicalenvironmentqualityevaluation_2021,1.2919369
feng_ecologicalvulnerabilityassessmentbased_2017,0.9830698
feng_effecttransportationoperationair_2023,1.4154456
feng_enablingefficientservicefunction_2019,1.5193553
feng_estimatingsurfaceheatwater_2020,1.4541749
feng_evaluationlandchangedegree_2014,1.3769381
feng_gapsremainchina'sability_2011,1.5775639
feng_geographicallytemporallyweightedneural_2021,1.5067353
feng_hsimodelingintelligentoptimization_2014,1.445771
feng_improvedspectraldetectionnitrogen_2023,1.3593185
feng_landchangetrajectoriesquantify_2014,1.4093454
feng_quantitativeevaluationcharacteristicanalysis_2022,1.4414513
feng_quantitativereviewwaterfootprint_2021,1.423887
feng_relationshipsenvironmentalvariablesspatial_2021,1.4228697
feng_remotesensingevaluationinfluence_2022,1.3011265
feng_remotesensingretrievalfmc_2022,1.3143923
feng_scaleregiondependencelandscape_2017,1.4426465
fengjiajia_satellitecontrolmethodfast_2017,1.8650677
fengxiaomingandfubojieandyangxiaojunandlueyihe_remotesensingecosystemservices_2010,1.4269073
fennel_advancingmarinebiogeochemicalecosystem_2019,1.2237141
fenske_hierarchicalclassificationsubsequentaggregation_2020,1.5819317
fenstermakershaulis_utilizationremotelysenseddata_1997,1.6777608
fentahun_seismichazardsensitivityassessment_2021,1.3494774
ferdinand_covid19influenzatwindemic_2020,1.5429432
fereidoon_swatmodsimpsooptimization_2018,1.1472753
ferguson_dogsentinelanimalmodel_2024,1.6428509
ferguson_snowmeltrunoffmodels_1999,1.3226557
fergusonid_volunteerbasedapproachdog_2020,1.5017248
fernandes_assessmentlandlandcover_2020,1.3392284
fernandes_europeanservicesharegnss_2022,1.5889549
fernandes_evaluationeconomicviabilityenvironmental_2020,1.3940467
fernandes_grossprimaryproductivityremote_2023,0.79471
fernandes_populationdynamicsmovementsatlantic_2023,1.5777377
fernandesdasilva_geoenvironmentalmappingphysiographic_2010,1.4044359
fernandez_lowcostgreenlight_2022,1.6263115
fernandez_megafires2020córdobafire_2023,1.1841171
fernandez_shorelineevolutionurbanizedcoastal_2023,1.4372356
fernandezbeltran_endmemberextractionhyperspectralimagery_2020,1.7958374
fernandezgarcia_burnseveritymetricsfire_2018,1.4067385
fernandezgarcia_remotesensingappliedstudy_2018,1.310471
fernandezguisuraga_comparisonphysicalbasedmodels_2022,0.89718366
fernandezguisuraga_radiativetransfermodelingmeasure_2021,0.97072875
fernandezhabas_estimatingpasturequalitymediterranean_2022,1.396349
fernandezhabas_investigatingpotentialsentinel2_2021,1.5080991
fernandezmanso_burnseverityinfluencepost_2016,1.1239793
ferngren_sickpoordefine_2014,1.733145
ferral_floodedsatellitemonitoringramsar_2019,1.1225362
ferrant_detectionirrigatedcropssentinel_2017,1.3527673
ferrant_extractingsoilwaterholdingcapacity_2016,1.5278215
ferrante_predationpressuremaizeeurope_2019,1.3296194
ferrao_mappingmodellingmalariarisk_2018,1.3340449
ferrara_unpackinglayersspacetime_2021,1.4653773
ferrari_landchangebioenergyproduction_2021,1.6051942
ferrari_sciencecommonseuropeanresearch_2018,1.4677329
ferraris_machinelearningstrategictool_2023,1.3506113
ferreira_biophysicalpropertiescultivatedpastures_2013,1.4436514
ferreira_detectionbuildingsrapideyeimages_2019,1.5406442
ferreira_disentanglingenvironmentaldriversphytoplankton_2019,1.2110078
ferreira_impacturbanisationprocessavailability_2019,1.2989125
ferreira_monitoringsustainabledevelopmentmeans_2020,1.2914095
ferreira_multiplesatellitetrackingdatasets_2021,1.5510193
ferreira_potentialabovegroundbiomassincrease_2023,0.8333329
ferreira_seasonalitysoilerosionmediterranean_2014,1.3413377
ferreira_spatialtemporalecosystemservices_2019,1.2896303
ferreira_surveillanceoccupationalaccidentssentinel_2017,1.6724424
ferreira_treelevelanalysisbaboon_2023,1.4817214
ferreira_treespeciesclassificationtropical_2019,1.5449643
ferrerpalomino_fuelmodellingcharacterisationlow_2021,1.5624518
ferrier_mappingspatialpatternbiodiversity_2002,1.4036332
ferronato_assessmentmunicipalsolidwaste_2021,1.2746648
fevgas_detectionbioticabioticstress_2023,1.502134
fiala_continuedcostjustificationoperating_1993,1.900604
fiantis_mappingpeatthicknesscarbon_2024,1.3422723
fick_evaluatingnaturalexperimentsecology_2021,1.4579351
fickas_leveragingmultimissionsatellitedata_2023,1.3967315
fidai_trackingdetectingsargassumpathways_2023,1.4312675
fikree_associationpatientsfrailtystatus_2023,1.7701706
filewod_identifyingeconomicallyrelevantforest_2021,1.463597
filgueira_bivalveconditionindexindicator_2013,1.5412188
filgueiras_dynamicsactualcropevapotranspiration_2019,1.4599485
filho_ricecropdetectionlstm_2020,1.6708971
filion_remotesensingmappingsoil_2016,1.4820149
filippi_remotesensingbaseddamage_2008,1.2415503
filippi_spacesystemsresilienceoptimisation_2019,1.0287685
filippucci_calibratedindependentsm2rainrainfall_2021,1.4318609
filippucci_resolution1kmsatellite_2022,1.4418375
filonchyk_airpollutiongobidesert_2021,1.4716239
filson_prospectsconstraintsuniversitycape_2017,1.5338618
finch_indexmeasuresoakdecline_2021,1.6834013
finger_multipledatasetcalibration_2015,1.3852795
fink_crosssectorintegrationurban_2011,1.263591
finn_graceogodreligiondiversity_2022,1.6345515
finstad_reindeerherdingtransitionhistorical_2006,1.2168545
fiorentin_spatialdistributionsusceptiblesheet_2017,1.5345869
fiorillo_analysislanddegradationprocesses_2017,1.1862344
fiorio_temporalanalysissoiloccupation_2019,1.4668305
firozjaei_approachmodelingsurfacetemperature_2020,1.4857666
firozjaei_automatedbuiltextractionindex_2019,1.4807234
firozjaei_monitoringforecastingheatisland_2018,1.3152263
fischer_biotelemetrymarchescosteffective_2018,1.5287504
fischer_interplaygovernanceelementseffects_2021,1.412682
fiser_netcanadianaboriginalcommunities_2009,1.5409155
fisher_advancesprecisionagriculturesouth_2009,1.6707103
fisher_applicationairbornemappinglidar_2017,1.2898965
fisher_effectstrokesupporteddischarge_2021,1.823142
fisher_freesatelliteimagerydigital_2017,1.4810791
fisher_geoinformaticsdisasterriskassessment_2017,0.91296005
fisher_humanmodifiedlandscapespatterns_2012,1.3572564
fisher_impactsatelliteimageryspatial_2018,1.6297528
fisher_pilotprojectdetectforecast_2003,1.4395862
fisher_tropicalforestmonitoringcombining_2012,1.3576635
fisher_uncertaintyawareinterpretabledeep_2022,1.5418141
fitterer_exploringecologicalprocessesdriving_2013,1.375732
fitz_increasingsignsforestfragmentation_2022,1.3335606
fitzgerald_agricultureprimarydrivertree_2021,1.3798963
flechsig_weatherimpactsnaturalsocial_2000,1.0005617
fleischmann_guidingdatacollectionintegrated_2024,1.4835212
fleischmann_synergisticcalibrationhydrologicalmodel_2021,1.4825189
fleming_coldwar_1959,1.5560625
fleming_incidencechickenpoxcommunity_2001,1.6931884
fleming_lessons40surveillanceinfluenza_2008,1.5010188
fleming_sensitivitywhitetaileddeer_2004,1.4886904
fleming_tenlessonsinfluenzapandemic_2012,1.6567428
fleri_predictivemappingidentifyrefuges_2021,1.3946247
fletcher_tropicalafrica'stestbedimpact_2023,1.233187
flint_characterizinginfluencefirehydrology_2019,1.2006055
florens_pollutionmonitoringoptimaldesign_1999,1.4808345
flores_basinlevelanalysisflood_2020,1.1720408
flores_multitemporalanalysisland_2019,1.5433052
floresrodriguez_comparativeanalysisspectralindices_2021,1.4231043
floridis_security2004athensolympic_2004,1.5550921
florio_earthobservationeconomicstudies_2021,1.5088924
flowers_siteaffinitywhitespottedeagle_2017,1.5211112
fluetchouinard_reciprocalinsightsglobalaquatic_2020,1.2448843
flynn_transformationhumanvalueslandless_2015,1.5305471
fobi_scalableframeworkmeasureimpact_2021,1.6068339
focardi_combinatedapproachinvestigatebiochemistry_2009,1.5344229
fogli_dentalradiologydosimetricdata_2008,1.6386302
foldy_nationalpublichealthinformatics_2014,1.7193031
foldy_publichealthdashboardsurveillancemodel_2004,1.6824175
folhes_remotesensingirrigationwater_2009,1.5253292
fongnzossie_climatechangevulnerabilityassessment_2022,1.0417496
fongnzossie_groundcarbonassessmentkom_2014,1.0634477
fonseca_improvingimbalancedlandcover_2021,1.563563
fonseca_modellingfireprobabilitybrazilian_2016,1.2041159
fonseca_satellitedatastudyrelationship_2016,1.4975783
fonseca_widemanagementaedesalbopictus_2013,1.5175712
fontana_temporalndvimodisprofiles_2015,1.4332399
fontes_combiningenvironmentalmonitoringremote_2019,1.410948
foody_challengesrealworldclassification_2023,1.5809323
foody_earthobservationmachinelearning_2019,1.5566006
foody_valuingmapvalidationrigorous_2015,1.6403672
ford_testingremotesensingbased_2017,1.46385
fore_goaldirecteddesigncreate_2013,1.6969492
forney_economicremotesensinginformation_2012,1.4057872
forney_habitatbasedmodelscetacean_2015,1.535109
forney_nutrientstimerelationshipsclimate_2022,1.4676069
forouzanfar_globalregionalnationalcomparative_2016,1.3119438
forsius_developingspatiallyexplicitmodelling_2021,0.8622304
forsius_impactsadaptationoptionsclimate_2013,0.859782
forson_frequencyratiobasedflood_2023,1.2274494
forster_interactivevoiceresponsesystem_2007,1.8616782
forsythe_opportunitiesremotesensingsupporting_2012,1.4089277
fort_metapopulationevidenceoriented_2012,1.5313857
fortenbacher_optimalplacementsizingdistributed_2018,1.7687364
forzieri_emergingsignalsdecliningforest_2022,0.88725436
forzieri_methodologypreselectionsuitable_2008,1.5384235
foster_assessinglandscapescaleheterogeneity_2019,1.221682
foster_detroit'slinesdesirefootpaths_2019,1.5862677
foster_effectshaymanagementnative_2009,1.4521241
fotiadou_spectralsuperresolutionhyperspectral_2019,1.6909523
fourati_artificialintelligencesatellitecommunication_2021,1.5091567
fox_mortalitymigrationruraltransformation_2017,1.540401
fox_spatiotemporalvariationrolewildlife_2015,1.2304169
foyezurrahman_assessmentpredictionseasonalland_2021,1.0801095
fraccaroli_climatedataeuropeanforestry_2021,1.2995825
fragal_comparativeanalysisremotesensing_2017,1.5007093
fraiola_commercialresolutionsatelliteimagery_2023,1.5416629
franc_devicessupporttreatmentdecisions_2015,1.714475
francis_monitoringcanopyqualityimproving_2023,1.2638642
franco_exitingfieldworkgracereflections_2021,1.6185386
franco_trajectoryurbangrowthsocioeconomic_2017,1.362926
francos_effectinternalsoilstandard_2022,1.6305635
frank_estimatingbiophysicalparametersnative_2022,1.5369183
frank_heateatlowincome_2006,1.494693
franke_assessmentgrasslandintensityremote_2012,1.4465603
franken_establishmentspermmorphologysatellite_2005,1.7283442
franklin_mappingannuallandcover_2015,1.5550842
franks_spatiotemporalvariabilitywhite_2021,1.5474811
franz_practicaldataproductscosmic_2020,1.4349833
franz_roletopographysoilremotely_2020,1.5537364
franz_spacesyntaxspacesemantics_2008,1.6717712
fraser_geoindicatorsprioritizeregionalwetland_2016,1.3998635
fraser_informationsystemspatientfollow_2007,1.7820488
fraser_resistanceechinocandinantifungalagents_2020,1.9280456
frate_spatiallyexplicitestimationforest_2016,1.5265989
frazier_characterizationabovegroundbiomassunmanaged_2014,1.5422361
frazier_characterizingspatialpatternsinvasive_2011,1.4348468
frazier_comparingforestfragmentationeastern_2017,1.4736817
freebairn_economicbenefitsmeteorologicalservices_2002,1.31198
freeborn_relationshipsfiredangerdaily_2015,1.461682
freeborn_wildfiredrivenincreasesnighttime_2022,1.4802482
freedman_incorporatingosamanagementalternative_2019,1.8668948
freeman_firedrivendeclineendemic_2017,1.3056282
freeman_willingnesspaycleanair_2019,1.5643322
frei_economicbenefitmeteorologyswiss_2014,1.312041
frei_economicsocialbenefitsmeteorology_2010,1.1089417
freire_cellularautomatasimulatewildfire_2019,1.5302085
freitas_surfacebehaviorpelagicjuvenile_2019,1.4778061
fremout_sitespecificscalingremote_2022,1.1943674
french_landsatdataassessfire_2008,1.4775703
frette_opticalremotesensingwaters_2001,1.6008885
fried_landsatcontextsdeconstructingreconstructing_2019,0.96303
friedl_remotesensingcroplands_2017,1.5189447
friedman_experienceacademicneuroradiologydivision_2009,1.7798889
friedman_impactcollaborativeradiologyutilization_2016,1.6124088
friesenhahn_dronesdetectquantifywild_2023,1.6536132
frigeri_environmentdigitalplanetarydata_2011,1.5259738
frimpong_urbansprawlmicroclimatega_2022,1.1745348
frischauf_newspacebusinessmodelsinterface_2018,1.5975125
fritz_conceptualframeworkassessingbenefits_2008,1.4139733
fritz_reviewintegrateddigitalsystems_1992,1.7965925
frizzo_antsprovidebiologicalcontrol_2020,1.6038032
froehlich_mexico_2020,1.5668314
froehlich_piecingdatau.smarine_2022,1.7124444
froehlich_spacesupportinggovernanceconnectivity_2020,1.6400006
frost_nurseledasthmaservices_2010,1.7560973
fry_communityforestmonitoringredd_2011,1.4119866
fu_assessmentimpactsweatherland_2013,1.308871
fu_estimationramiephysicochemicalproperty_2023,1.7282636
fu_evaluationconstructionwetlandecological_2012,1.1812768
fu_evaluationecosystemserviceriparian_2016,1.3435133
fu_gisannbasedspatial_2013,1.5285556
fu_influencetyphoonnangkaprocess_2023,1.3272624
fu_landslidedatingframeworkcombination_2024,1.5394835
fu_spatiotemporalecosystemservice_2022,1.3550014
fu_spatiotemporalpatternsthresholdchlorophyll_2023,1.5019715
fuboandyudanlinandzhangyaojun_livableurbanlandscapegis_2019,1.4375167
fuchs_assessingefficacysafetyutility_2021,1.7466713
fuchs_chinesedrivenfrontierexpansion_2020,1.4457453
fuchs_firemonitoringmediumresolution_2015,1.3991295
fuell_generationsatellitergbdust_2016,1.5151596
fuentesmontemayor_termdevelopmenttemperatewoodland_2022,1.2421399
fugazza_farmlanddataremotesensing_2022,1.4329944
fuhr_detectingovermatureforestsairborne_2022,1.4011207
fujiki_scalemappingtreecommunity_2016,1.3728058
fujimoto_sustainabilitysatelliteornamentalfishing_2020,1.4324101
fukui_digitalearthplatformsdgs_2021,1.3390737
fuller_assessingimpactchina'stimber_2019,1.575695
fuller_relevancefarmlandhabitatsuncropped_2004,1.4343265
fuller_spatialassessmentthreatsbiodiversity_2010,1.360256
fullman_mappingpotentialeffectsproposed_2021,1.2911668
fulop_datadecisionexperiencesintegrated_2013,1.5485792
funk_agropastoralphenologicalwater_2021,1.0150192
funk_sustainableaquifermanagementfood_2023,1.3292791
furtuna_temporalspatialvariationforest_2017,1.5193707
furukawa_cornheightestimationuav_2020,1.6862886
furuno_economicsinfectioncontrolsurveillance_2008,1.8146349
furusawa_timeseriesanalysissatellite_2023,1.402315
fusaro_mappingassessmentpm10o3_2017,1.4993174
fusilli_assessmentabnormalgrowthfloating_2013,1.5518438
fuss_realoptionsapproachsatellite_2008,1.2519084
fussell_definingremotesensing_1986,1.5840101
fuxiangweiandshanhuilinandluzongkuiandwangxingtao_syntheticapertureradarimage_2023,1.477096
fyleris_urbanchangedetectionaerial_2022,1.5572165
gaaloul_combininggeneticprogrammingmodel_2022,1.5637069
gabban_comparativeanalysisnoaaavhrr_2008,1.3502189
gabr_irrigationwaterconsumptionimpact_2020,1.3806784
gabriel_sentinelsguardinggrailadded_2013,1.7922717
gabrielsen_multiscaleprobabilisticapproachidentify_2016,1.3583364
gabrynowicz_earthobservationsviewground_1997,1.5565548
gachoki_driversmaizeyieldvariability_2023,1.5938178
gachoki_transferabilitytsetsehabitatmodels_2023,1.3063288
gadallah_integratedapproachassessmentmonitoring_2022,1.2899079
gaem_treespeciesdelimitationtropical_2022,1.5783327
gaetan_clusteringchlorophyllsatellitedata_2016,1.518384
gaffoor_autoregressivemachinelearningapproach_2022,1.5581565
gage_influencelandcoververtical_2015,1.5317774
gagliardi_testingsentinel1sar_2021,1.4982774
gail_remotesensingcomingdecade_2007,1.3295825
gairola_synergyinsat3dinfra_2020,1.3046873
gaitini_ratebasedeventsimprove_2000,2.100097
gajbhar_designcomplexadaptivemultiresolution_2017,1.7554476
gajicveljanoski_economicevaluationscommonlystructured_2018,1.5090923
galiero_importancetelemedicinecovid19_2020,1.517582
galindoserrano_slopeinstabilityroadinfrastructure_2015,1.1529111
gallagher_combiningsatellitederivedpm2.5_2023,1.4315902
gallagher_physiologicalstressresponsereflex_2014,1.3496532
gallant_mappinglandscapesuitabilityhoney_2014,1.4306216
gallardoromero_multilayerdataartificialintelligence_2023,1.5007738
gallardosalazar_analysisvigorpinushartwegii_2023,0.91688454
gallart_validatingalternativemethodologiesestimate_2016,1.4815445
gallegosfernandez_methodologicalprocessesplacementsatellite_2018,1.7231035
gallen_applicationevaluationrapidresponse_2017,1.6222291
gallo_assessmentriparianenvironmentssemi_2019,1.4337153
galvin_issueweather_2017,1.0607982
gamanya_objectorientedchangedetection_2009,1.6457657
gamble_cubesatmissiondesignsoftware_2014,1.4475896
gan_comprehensivecostbenefitevaluation_2019,1.4610722
ganapathy_hazardvulnerabilitymapslandslide_2015,1.4407564
ganas_earthobservationdecisionsupport_2004,1.5116718
gandra_developmentlinearfrictionwelding_2023,1.5641656
ganesh_changedetectionanalysisland_2022,1.4342396
ganev_rulelawinstitutionalizedwager_2009,1.577414
ganguly_generatingvegetationleafindex_2008,1.3676366
gangulyscrase_globalisationmiddleclassesindia_2008,1.6947067
ganivet_rapidassessmentstreespecies_2019,1.4625459
ganji_predictingtrafficrelatedair_2020,1.6310565
ganji_simplemodelstoragecontrol_2011,1.6506032
ganzleben_leavingunderstandingenvironmentalinequality_2020,1.0956036
gao_401kmdaily_2023,1.5028732
gao_accuratenighttimeremote_2019,1.5624888
gao_applicationconvolutionalneuralnetwork_2022,1.4854772
gao_assessingecologicalqualitybased_2022,1.4689502
gao_determiningspatiotemporalvariations_2018,1.4440935
gao_diagnosticfeedvaluesnatural_2019,1.6003393
gao_driverlessvehiclepositioningalgorithm_2022,1.7880416
gao_ecosystemservicesestablishmentwatershed_2019,1.4317727
gao_editorialspecialissueecosystem_2020,1.2646676
gao_estimatingbiomassunevenlydistributed_2017,1.4931629
gao_estimationindividualtreeparameters_2021,1.7169998
gao_evaluationcarbonsequestrationforest_2019,1.4513509
gao_experimentalstudypreciserecognition_2022,1.5892869
gao_finescalemappingfractional_2021,1.244562
gao_forestdynamicmonitoringremote_2019,1.5934114
gao_greenhousedetectionguanzhongplain_2022,1.4157071
gao_identificationdominantfactorsaffecting_2020,1.4614055
gao_landchangesimulationspatial_2021,1.376687
gao_landscapeecologicalsecurityassessment_2012,1.3333097
gao_mappingmosobambooforest_2016,1.661783
gao_mappingopencastironmine_2021,1.6259251
gao_methodsupervisingassessingeco_2014,1.4201496
gao_noticeretractionoptimizationultra_2010,1.8690678
gao_recognitionmappinglandslideconvolutional_2021,1.666629
gao_sampleclassificationhyperspectralimage_2021,1.7352619
gao_spatialdifferentiationcharacteristicscultivated_2021,1.403474
gao_spatialtemporalvariationsvegetation_2022,1.4630558
gao_spatiotemporaldistributionsatelliteretrieved_2018,1.453587
gao_studyvegetationbiomassinversion_2013,1.4690685
gao_uavsatelliteremotesensing_2019,1.2989482
gao_vegetationresponsesclimatechange_2021,1.1968629
garbe_benefitshealthcaredatabasesdrug_2015,1.723583
garcia_combiningavhrrmeteorologicaldata_2008,1.3115689
garcia_costhealthoutcomesmandatory_2011,1.8410702
garcia_evaluatingpotentiallidardata_2020,1.4197768
garcia_impactscovid19confinement_2022,0.7853331
garcia_improvingoptimizationsolutionsemi_2014,1.6905724
garcia_practicalchallengesconductpragmatic_2020,1.6081076
garciaaranda_soiladjustedvegetationindex_2022,1.5785872
garciagalar_assessmentoakgrovesconservation_2023,1.4612738
garciagil_changelandzonesubject_2020,1.3311603
garciagutierrez_comparisonmachinelearningregression_2015,1.5071568
garciallamas_remotesensingproductsclassify_2016,1.5800176
garciamillan_quantifyingtropicaldryforest_2014,1.34554
garciapedrero_deeplearningautomaticoutlining_2019,1.7400192
garciarodriguez_gisapplicationhydrogeologicalcharacterization_2014,1.3086411
garciasantos_evapotranspirationretrievalsebimodel_2022,1.4243157
garciatorres_automaticassessmentagroenvironmental_2008,1.6622951
gardener_iisummarybiodiversityassessment_2012,1.2257901
gardezi_pursuitresponsibleinnovationprecision_2022,1.6296775
gardiner_quantitativeappraisalwoodyshrub_1998,1.5022044
garfagnoli_quantitativemappingclayminerals_2013,1.5217992
garg_assessingcoolingeffectblue_2023,1.2250168
