citation,dist
dasilva_synopticcloudscaleaspects_2024,1.3529804
dasilva_syntheticimagesmapdaily_2020,1.2729609
dasilva_timberforestproductsenvironmental_2019,1.4673053
dasilva_vegetationfireactivitypotential_2021,1.3987355
dasilva_webgisplatformmodeling_2023,1.0681076
dasilvafuzzo_spectralagrometeorologicalmodelingadapted_2018,1.0803692
dasilvapinheiro_performancemodelingframeworkmicroservices_2023,1.7000566
dasilvarudolpho_landscapefortalezariverblumenau_2018,1.7270542
dasilveira_analysisurbanindustrialexpansion_2021,1.5332463
dasilveira_modelingmappinginselberghabitats_2022,1.375915
daskin_stableisotopemicrobialanalyses_2008,1.8281336
dassot_terrestriallidartechnologyforest_2011,1.2107341
dastjerdi_downscalingwghmbasedgroundwater_2022,1.29532
datta_couplingmultisensoryearth_2023,1.245939
datta_estimationsurfacemoisturecontent_2021,1.2948328
daughtry_assessingcropresiduecover_2004,1.2504116
daughtry_estimatingcropresiduecover_1997,1.2557824
dauletbaev_scopingreviewmhealthmonitoring_2022,1.5320946
daus_analysisdataresourcesolar_2021,1.3421952
davarpanah_brainmidsagittalsurface_2018,1.6445084
dave_comparativeanalysisparameterdependent_2023,1.3525902
davenport_leafspectralreflectancenondestructive_2005,1.2865603
davi_effectthinninglaivariance_2008,0.9053849
david_harnessingcrowdsourceddataprevalent_2019,1.14471
david_improvinggroundbiomassestimates_2022,1.1486785
davids_sodabottlesciencecitizen_2019,1.1599882
davidson_conservationringingdataflyway_1999,1.4988451
davidurquizamunoz_recoveryforeststructurescale_2021,1.1434095
davies_combiningbehaviourallidardata_2019,1.2852542
davies_feralcatsabundantsevere_2020,1.0555499
davies_fireinformationresourcemanagement_2009,0.76125664
davies_paediatricadolescentasthmanarrative_2021,1.5474813
davies_peatconsumptioncarbonloss_2013,1.3169961
davies_transdisciplinaryresearchsynthesis_2015,1.5164685
davis_assessingurbanvegetationnormalised_2023,1.4912717
davis_integratingremotesensingdiver_2019,1.3438675
davis_remotecontinuousglucosemonitoring_2021,1.7257636
davranche_multisensorapproachmonitor_2024,1.2282197
dawen_spatiotemporaldynamicsecosystem_2020,1.4206498
dawson_agentbasedmodelrisk_2011,1.3096505
dawson_roleremotesensingdevelopment_2016,1.1286286
dayan_marineheatwavesmediterranean_2023,1.2251064
de_applicationremotelysensedsea_2022,1.3296249
deacon_conservationplanningextraordinaryendangered_2017,0.9859375
deafalla_treespeciesclassificationconflict_2022,1.1647924
deaguiar_surveyblockchainbasedstrategies_2020,1.4762568
dealbuquerque_deepsemanticsegmentationcenter_2020,0.99454826
dealmeida_delimitationwaterremotesensing_2023,0.85580933
dealmeida_monitoringsoilplantinteractions_2023,1.2806189
dealmeidarodrigues_eyescenicviewcerrado_2018,1.2094812
deandrade_analysishumanactivitiesimpact_2013,1.1513432
deandrade_artificialneuralnetworksremotely_2022,1.1120254
deandrade_comprehensiveassessmentprecipitationproducts_2022,1.2250257
deandrade_evaluationimagesobtainedmicasense_2021,0.98643297
deandrade_evaluationmod11a2productcanopy_2021,1.3583013
dearaujo_lowcostdigitalelevation_2019,1.0537328
dearaujoqueiroz_characterizingglobalsatellitebased_2022,1.2679164
deasis_estimationvegetationparametermodeling_2007,1.2501256
deazevedosilva_timeseriesanalysisenhanced_2021,1.4322746
debacker_classificationdunevegetationremotely_2004,1.227202
debarros_efficiencyartificialneuralnetworks_2020,1.4027364
debebe_analysisforestcoverchange_2023,1.2711108
debebe_modelingrainfallrunoffestimation_2023,1.5309633
debeko_humanclimateinduceddrivers_2018,1.2627459
debem_predictingwildfirevulnerabilitylogistic_2019,1.5500966
debenedetto_approachdelineatinghomogeneouszones_2013,1.2028118
debie_ecosystemservicevaluesresponse_2022,1.4852377
debnath_assessingimpactscurrentfuture_2023,1.5210238
deboissezon_satelliteeodisastersrisk_2020,1.3150513
debouk_assessingpostfireregeneration_2013,1.3660222
debrot_increasesartisanalshorebased_2022,1.5106145
debruijn_geostationarysatellitestationkeeping_2016,1.5614313
debruin_propagationpositionalmeasurementerrors_2008,1.2921191
debusscher_visualizationtoolflooddynamics_2020,1.2502581
decampos_atmosphericco2soilcarbon_2022,1.5564575
decaro_assessingperformancegaussianprocess_2023,1.1773257
decarvalhooliveira_evaluationimpactsumaterra_2024,1.7786685
decastroteixeira_modelingscalebiometeorologicalindices_2020,1.1521997
decastroteixeira_scaleradiationenergybalances_2017,1.2637062
deche_dynamicsdriverslandland_2023,1.5297067
decteixeira_determiningregionalactualevapotranspiration_2010,1.317352
decteixeira_droughtassessmentscouplingmoderate_2017,1.3622961
decuba_losssnapfoodinsecurity_2019,1.9008114
decunto_bondingurbanfabriccapacity_2021,1.5161697
dedieu_shiftingmountainsnowpatterns_2014,1.1882985
deel_relationshiplandsatcumulativedisturbance_2012,1.2995791
defauw_geospatialevaluationspotatoproduction_2012,1.4075358
defrancesco_naturalprotectedspecialsentinels_2019,1.6913025
defreitas_drivingsolarenergyadoption_2022,1.3742425
defries_earthobservationsestimatinggreenhouse_2007,0.740441
degefu_evaluatingperformance20global_2022,1.2564151
degerickx_mappingfunctionalurbangreen_2020,1.20945
degermenci_estimationlandsurfacetemperature_2024,1.4056004
degife_landlandcoverdynamics_2019,1.463818
degodoygoergen_comparisonmanualautomaticdelimitation_2012,1.5293527
degouw_updatedsurveygeospatialtechnologies_2020,1.1091058
deguzman_economicevaluationsremotepatient_2022,1.656879
dehaan_discriminationblackberryrubusfruticosus_2007,1.2459388
dehbalaei_developmentlinearnonlinearhybrid_2023,1.5667235
dehghanidehcheshmeh_oilspillsdetectionsar_2023,0.68495643
deines_combiningremotesensingcrop_2021,1.5305064
deines_quantifyingirrigationadaptationstrategies_2019,1.4436028
deines_recentcovercropadoption_2023,1.5342622
dejen_spatialaccessibilityanalysishealthcare_2019,1.4086251
dejesus_temporalphenologicalprofilesdense_2021,1.3761883
dejesusguevaramacias_soildeteriorationsouthernchihuahuan_2020,1.2293044
dejesusvillarhernandez_spatiotemporalanalysiswildfires_2022,1.382345
dejong_ethicalconsiderationsmovementmapping_2019,1.3699677
dekeersmaecker_evaluatingrecoverymetricsderived_2022,1.2776872
dekock_semiautomateddetectionungulates_2022,1.2965407
delabarrera_landscapeanalysisrapidecological_2011,1.403437
delacruz_seabirddistributionpredictedabundance_2022,1.5232586
delafuente_termspatiotemporalvariabilityandean_2021,1.4510112
delaluzhernandezflores_urbandrivingforcesmegacity_2017,1.5996923
delaney_sitefindergeospatialscopingtool_2022,1.2690983
delaosa_termexposuregreenspaceanxiety_2024,1.3574266
delara_soilwatercontentresolution_2019,1.2639201
delclosalio_author_2023,1.5218265
deldin_freelivingmonitoringparkinson's_2016,1.6760347
deleeuw_potentialuptakeremotesensing_2014,1.121694
deleeuw_spatiotemporalvariationprovincialscale_2022,1.4542696
deleglise_methoddiagnosingsummermountain_2019,1.6855361
delenne_endorheicwaterbodiesdelineationremote_2022,1.2636584
delgado_innovativetoolsincreasenitrogen_2001,1.431484
delgado_seasonalitygrossprimaryproduction_2018,1.0538023
delgado_spatiotemporalassessmentrainfall_2022,1.19118
delgadoaguilar_combiningremotesensingtechniques_2019,1.3416954
deligne_evaluatinglifesafetyrisk_2018,1.0680819
delisle_efficientmodelingcorrelatednoise_2022,1.1672108
dellanave_calibratingapsimforagesorghum_2022,1.2253382
delmonteil_rolesatellitetechnologiesrelief_2017,1.1604826
delotto_semiautomaticmethodevaluate_2022,1.3997191
delpasand_reddopportunitysustainablemanagement_2023,1.5185245
delphin_mappingpotentialcarbontimber_2013,1.718151
delpilarochoafranco_betadiversitymodelingmapping_2019,1.0061966
delre_greenhousegasemissionquantification_2017,1.4209887
delrio_sensorwebarchitectureintegrating_2018,1.1578665
delriomena_remotesensingmappingecosystem_2020,0.85604465
deluca_evaluationremotelysensedprediction_2020,1.1219025
delvalle_comparisoncommonclassificationstrategies_2022,0.89891243
delvecchio_studyalgorithmsurfacetemperature_2020,1.4805843
demaerschalk_telestrokologiststreatingstrokepatients_2010,1.6063414
demarchi_publiclyremotesensingproducts_2023,1.0920144
demarinis_supportingpropoorreforms_2021,1.1509967
dematte_geospatialsoilsensingsystem_2018,1.0241693
dematte_quantificationtropicalsoilattributes_2007,1.0280175
dematte_satellitespectraldataquantification_2018,1.1724691
demenezes_speciesdistributionmodelingforest_2021,1.4318961
demeyfremaux_modelobservationssynergycoastal_2019,1.417897
demichelis_tadpolesassayapplicationwater_2001,1.7414821
demilio_methodintegrationsatellitevegetation_2012,1.1120427
demir_landslidesusceptibilitymappingfrequency_2015,1.6015208
demir_nonparametricfuzzyshorelineextraction_2019,1.0716772
demirbas_biodieselmunicipalsewagesludge_2017,1.823848
demirdjian_statisticalmodelingextremeprecipitation_2018,1.4619241
demirel_combiningsatellitedataobjective_2018,1.0446502
demirkesen_integratingspatiotemporaldynamicsnatural_2018,1.400451
demissie_landscapesemiclosedraya_2022,1.2356765
demoerloose_improvinghaemophiliapatientcare_2015,1.9393677
demoraescordeiro_assessmentsatelliteproductsfilling_2021,1.3787165
denegre_rolesatelliteremotesensing_1991,1.0098283
deneke_satellitebasedirrigationperformance_2023,1.4541568
deng_analysisregionaldevelopmentecological_2023,1.1587341
deng_assessingcharacterizingcarbonstorage_2022,1.4888141
deng_bcibiophysicalcompositionindex_2012,1.0371192
deng_climateadaptivecharacteristicsurban_2023,1.323416
deng_convolutionalneuralnetworkcoastal_2023,1.1461005
deng_deformablefeaturepyramidnetwork_2020,1.2904894
deng_developingshoppingdiningwalking_2020,1.6823416
deng_estimatingfinefuelload_2023,1.2589843
deng_estimationelasticityrelationshipagricultural_2021,1.3158
deng_geospatialdataparadigmremote_2019,1.1220155
deng_identifyurbanbuildingfunctions_2022,1.3110373
deng_islandlandscapepatternforests_2006,1.3569273
deng_landslidesusceptibilityevaluationbayesian_2023,1.2641382
deng_operationalsoilmoistureascat_2019,1.3243613
deng_phasecoordinatedplanningapproach_2021,0.900053
deng_retrievalvalidationmethodshelterbelt_2013,1.1714618
deng_singledatemodisimagery_2013,1.3856304
deng_viewingurbandecaysky_2015,1.4091486
dengiz_landqualityassessmentsustainable_2009,1.2351794
dengiz_sustainablenaturalresourcemanagement_2010,1.598427
dengke_fractionalvegetationcoveragereturning_2020,1.4846879
dengler_eocgeoservicestandardizedaccess_2013,0.99451387
denis_evolutionearthobservationsatellites_2016,0.95987976
denis_socialnetworksoutreacheducation_2014,1.280445
dennis_firepeoplepixelslinking_2005,1.5136986
denoronhavaz_trappedantiquityurbanismmulti_2011,1.2124244
densmore_floodeffectsalaskanstream_2009,0.96419793
dentener_globalatmosphericenvironmentgeneration_2006,1.4999782
deoli_detectionwaterspreadeutrophic_2022,1.3070055
deoliveira_análisedamaximizaçãolucro_2013,1.6855333
deoliveira_geographicinformationsystemslogistic_2013,1.2503345
deoliveira_investigationprepostenvironmental_2022,1.2818911
deoliveira_spatiotemporalassessmentlandsurface_2023,1.2820705
deoliveiramaia_vegetationindicestoolmapping_2023,1.1609794
deoliveiramatias_improvedclassificationmodelsdistinguish_2021,1.2812636
depaulobade_challengesopportunitiesdigitaltechnology_2021,1.1618146
depaulobade_remotesensingsoilwater_2013,0.9178017
depaulobade_synthesizingwaterqualityindicators_2018,1.1994991
depetris_geomaticsepidemiologyassociatingoxidative_2021,1.3215009
depetris_indexassessingtreevigour_2021,1.4779447
depetris_sentinel1polarimetrymap_2021,1.1803772
dequeiroz_speciesdistributionmodelingconservation_2012,1.3897846
deronde_15processingdisseminationspot_2014,1.0440109
derouich_prefeasibilitystudysolarpower_2014,1.1350247
deroy_combiningresolutionremotelysensed_2021,1.4320629
dersseh_spatialtemporaldynamicswater_2020,1.4152567
derville_ecoregionaltemporaldynamicsdugong_2022,1.3567057
dervisoglu_analysistemporalinlandramsar_2021,1.2168632
desai_broadeningreachfdasentinel_2021,1.7602589
desai_forecastinglandslidescommunitydetection_2023,1.2034419
desantoli_coastalmarineimpactassessment_2011,1.3299313
deschamps_optimizationinverterloadingratio_2019,1.2029662
desconnets_geocabportalgatewaydiscovering_2017,0.9900329
desherbinin_dataintegrationclimatevulnerability_2015,1.0434018
deshmukh_identificationimplicationshypsometricintegral_2018,1.6156948
desmet_catchingbutterfliesmorningmethodology_2018,1.3108892
desousa_methodologicalproposalanalyzeurban_2023,1.230985
desousa_multitemporalanalysiswatermirror_2022,1.0686175
desousa_sustainableinnovationengine_2006,1.8301451
desousateixeira_recentadvancementsrainfallerosivity_2022,1.273283
desouza_bibliometricanalysisremotesensing_2024,1.1404897
desouza_economicprofitabilitylandlease_2015,1.7014184
desouzapereira_mappingmangroveforestssouthern_2012,1.2922548
desoyres_economicaspectscartographicproducts_1989,1.011303
despini_urbansurfacesanalysisremote_2021,1.1458133
desrochers_groundtruthingforestchange_2022,1.2238412
dessie_khatexpansionforestdecline_2008,1.3567761
desta_impactriceexpansiontraditional_2022,1.130925
desta_temporalspatialcroppatterns_2021,1.3986396
destandau_analysisadditionalinformationprovided_2016,1.6884577
destandau_spatiotemporaldesignwater_2020,1.4561157
desy_synergiesmultipleremotesensing_2012,0.90891665
detoledo_remotesensingtechniquesmonitor_2014,1.1638405
dettinger_atmosphericriversfloodswater_2011,1.7543756
deus_integrationalospalsarlandsat_2016,1.2916765
deval_vegetationtypelandcover_2022,1.2104609
devaraj_deeplearningbasedmodel_2021,1.428932
deveci_benefitschallengesfreebasis_2016,0.77205104
devi_forestpatchconnectivitydiagnostics_2013,1.5160114
devi_promotingsurfacerunoffmanagement_2023,1.4826765
devi_robustsecure3level_2022,1.2644644
devi_temperaturedurationfrequencyanalysis_2022,1.6464095
devine_terrainattributesforageproductivity_2020,1.1325243
devji_safetycosteffectivenessport_2016,1.5741462
devkota_landslidesusceptibilitymappingcertainty_2013,1.3326566
devlin_mappingpollutantssurfaceriverine_2012,1.3448706
devries_reviewpropertyrightsouter_2021,1.5471733
deweck_stageddeploymentcommunicationssatellite_2004,1.5005957
dewedar_improvementirrigationwatermanagement_2023,1.4072052
dewey_strategiesdetectionwildfiremodel_2004,1.1413333
dewidar_forecastingshorelineegyptiannile_2021,1.1865549
dey_waterloggingmitigationsafewater_2022,1.1892488
deyoung_integratedatlanticoceanobserving_2019,1.0708413
dezan_speciesdistributionmodelscitizen_2023,1.5252885
dhanaraj_landlandcovermapping_2022,1.2942438
dharaiya_evaluatingperformancelowcost_2023,1.3234
dhaubanjar_climatefutureswesternnepal_2020,1.3766384
dhu_digitalearthaustraliaunlocking_2017,1.1772075
dhungel_remotesensingbasedenergy_2023,1.3240933
di_recentsoybeansubsidypolicy_2023,1.7275451
diafas_willingnesspaysoilinformation_2012,1.310838
diallo_modelizationsocioecologicalsystems_2014,1.1586444
diana_applyingbagwordsapproach_2023,1.0114214
diana_economicpotentialoilpalm_2021,1.0462565
diana_intangibleeconomicbenefitremote_2020,0.8168837
diao_developmentinvasivespeciesdistribution_2014,1.3800606
diao_spatiotemporalevolutionlawmechanism_2023,1.3947732
diarra_performancesourceenergybudget_2017,1.4009626
dias_essentialbiodiversityvariablesassess_2023,1.0312914
diaz_analysisqualitymetadatageoss_2012,0.88721645
diaz_datadrivenlifetimerisk_2023,1.5454445
diaz_driverslandabandonmentsouthern_2011,1.3140801
diaz_potentialdistributionhowlermonkey_2023,1.2495508
diazdelgado_contributiontermecologicalmonitoring_2016,1.1199396
diaztoribio_remotesensingfieldinformation_2022,1.2130604
diaztorres_termanalysistroposphericozone_2022,1.6775138
diazvarela_automaticidentificationagriculturalterraces_2014,1.1541891
diazvarela_metricanalisisvegetationstructure_2018,1.2285578
diazvarela_predictionstandqualitycharacteristics_2011,1.2676555
dibella_datasocialindicatorsactual_2018,1.4468235
dibella_firepatternsnortheastern_2011,1.2875752
dibello_fieldsurveypotenzasouthern_2014,0.9487349
dicarlo_integrationmultitemporalsynthetic_2021,1.2388514
dickson_aerialdronesurveysreveal_2022,1.378974
dickson_incorporatinggeographicalscalemultiple_2021,1.5265145
didelija_segmentationscaleparameterinfluence_2022,1.0819169
diefenderfer_multiscaleanalysisrestorationpriorities_2009,1.6402763
diehl_feedingcitiessingapore'sapproach_2020,1.7673508
diem_remoteassessmentforesthealth_2002,1.2168999
diep_spatialsocialevaluationsecosystem_2022,1.2548428
dietrich_estimatingpotentialbenefitsgreen_2017,1.5160568
dieutienbuiandshirzadi_hybridcomputationalintelligenceapproach_2019,1.5557263
diez_organisationaldriversconstraintsimpacts_2011,1.3945366
digitalearthaustralia_extractingbenefitsearthobservation_2021,0.74048156
digiuseppe_potentialpredictabilityfiredanger_2016,1.3276241
dikici_evaluationvegetationindicesndvi_2021,1.0585268
dikpal_evaluationmorphometricparametersderived_2017,1.4792287
dilallo_understandingmeasurementreportingverification_2017,1.4268105
dilip_monitoringseasonagriculturaldrought_2023,1.5165731
dilipkumar_fuzzybasedglobalwater_2023,1.3967695
dimitrova_projectingimpactairpollution_2022,1.6179711
dimobe_predictingpotentialimpactclimate_2018,1.2795584
din_agronomiccroppingsystemsrelation_2019,1.1290717
dinas_innovativemethodsbenefitpublic_2015,1.1022012
dinca_landscapesyazdardakanplain_2023,1.178319
diner_paragonintegratedapproachcharacterizing_2004,1.1166918
ding_effectlandscapepatternurban_2023,1.3558924
ding_environmentalsoundnesssustainabledevelopment_2019,1.2339227
ding_fruitflyoptimizationalgorithm_2021,1.2446177
ding_identifyingmappingindividualmedicinal_2023,1.1422844
ding_nodebasedoptimizationgnss_2020,1.1505653
ding_responseecosystemservicespatio_2022,1.456222
ding_responsesecosystemservicesland_2019,1.3896036
ding_spatialpatternsdrivingfactors_2022,1.3209945
ding_tpconcentrationinversionpollution_2023,1.2788515
ding_tutorialspectrumdataanalytics_2018,1.6180885
ding_urbansurfaceclassificationsemi_2023,1.3009846
dingamo_evaluateanalyzelandcover_2023,1.1710856
dinglerobertson_monitoringautumnagricultureactivities_2023,1.0296707
dinh_freesatelliteimagedata_2023,1.0931047
diniz_realevapotranspirationdwarfcavendish_2021,1.1501045
diniz_socialistvaluescooperationbrazil's_2013,1.7766848
dinku_satelliterainfallestimatesagriculture_2020,1.1946996
dipietro_landsurfacetemperatureurban_2023,1.4027382
disciara_basedapproachesmarinemammal_2016,1.6673653
disney_3dradiativetransfermodelling_2011,1.2828636
dissanayake_accessingsoilerosionrate_2019,1.3292565
distefano_alternativeapproachesmeasuringupdate_2023,2.103757
distefano_evaluationautomatedreferencetoolset_2020,1.3915027
ditmer_artificialnightlightalterspredator_2021,1.4872893
ditmer_artificialnightlighthelps_2021,1.0515845
dittrich_measureeconomichealthcost_2020,1.7553626
dittrich_modellingdistributionsrovebeetles_2020,1.3556308
ditullio_sustainablemarineresourcesoffshore_2018,1.4258553
diwakar_empoweringruralpooreo_2008,1.5022585
dixon_satellitedetectioncanopyscale_2023,1.1448241
djaman_accuracyestimatedcropevapotranspiration_2023,1.5992999
dlamini_spatiotemporalpatternsenvironmental_2021,1.6558053
dlshadahmed_detectionbonefracturebased_2023,1.5198932
dmitriev_identificationspeciesgenusquercus_2023,1.0928214
do_livelihoodenvironmentalimpactspayments_2019,1.7568719
do_suitabilitybambooecologicalconditions_2023,1.4466203
doad_assessmentgeoenvironmentalquality_2022,1.2990179
doamaral_landscapeplanningdesignidentifying_2022,1.2829617
doamaralcamaralima_reviewseagrassecosystemservices_2023,1.6642193
dobbs_globaldriverstradeoffsurban_2014,1.2324693
dobrowski_mappingmountainvegetationspecies_2008,1.311888
dobson_criticalrealismreflexivityexplain_2017,1.3794271
docherty_mobilehealthcaresimulationunits_2023,1.7063612
dodge_shorttermeffectsponderosa_2019,1.637126
doerge_nitrogenmeasurementvariablerate_2005,1.5013671
doering_revisediaeadatacompilation_2021,1.6278253
dogan_identificationmappingsubmergedplants_2009,1.1630192
doherty_effectsmeteorologicallandsurface_2022,1.3514278
doi_assessingreforestationeffectsplantation_2020,1.3009229
doi_simpleluminositynormalizationgreenness_2012,1.0859995
doick_historicurbantreecanopy_2020,1.2395897
dokisjansen_treesstorieslinkingdenesoline_2021,1.3949499
dolbeth_characterisationdynamicsemergingseagrass_2023,1.2654526
dolgopolov_geoinformationsupportsafeoperation_2021,0.824998
doljak_gismcdabasedassessment_2021,1.5596342
domac_integrationenvironmentalvariablessatellite_2006,1.2373681
domingo_fueltypeclassificationairborne_2020,1.5468041
domingues_artificialneuralnetworksintegrated_2020,1.2081244
dominguez_detectingairpollutionclusters_2023,1.3927846
dominguezsanchez_occupancyacousticallytaggedoceanic_2023,1.4343133
dona_integratedsatellitedatafusion_2015,0.9936006
dona_monitoringhydrologicalpatternstemporary_2016,1.1486762
donager_examiningforeststructureterrestrial_2018,1.3256823
donager_southwesternponderosapineforest_2022,1.2835637
donaldson_enhancingcatchreleasescience_2008,1.2908592
donascimento_characterizationwaterqualityeffects_2023,1.3711262
donascimento_comparisonairtemperatureland_2022,0.98421854
donascimento_landattributessoilsrio_2014,1.6495496
dong_automaticsystemcroppest_2020,1.404918
dong_changelandcoverland_2009,1.0962057
dong_comparativeanalysislugulake_2012,1.3236468
dong_dynamicassessmentecologicalsustainability_2021,1.648668
dong_extractionspatiotemporalcharacteristicswinter_2019,1.0305691
dong_foresthealthassessmentpangu_2021,1.5152634
dong_heuristicsbasedglobalnavigation_2020,1.3375008
dong_improvingmaizenitrogennutrition_2021,1.2457881
dong_landparcelbaseddigital_2019,1.3887722
dong_latentspacebasedestimation_2019,1.7091686
dong_mappingwetlandlandsatderived_2014,1.3844166
dong_optimizationgreeninfrastructurenetworks_2022,1.3083837
dong_realworldremotesensing_2022,0.96025145
dong_researchclassificationmethodmain_2022,1.3818684
dong_researchecologicalspatialplanning_2018,1.1334609
dong_researchintelligentagriculturalmachinery_2017,1.2254989
dong_spatiotemporalvariationdrivingforces_2023,1.2040834
dong_spectralestimationmodelconstruction_2016,1.6795415
dongare_significancegeomorphicindicatorsidentification_2023,1.5430098
doninck_multispectralcanopyreflectanceimproves_2020,1.224354
donkor_sdgfinaldecadeaction_2022,1.4220203
donnarumma_unmannedaerialvehicletechnology_2021,1.3390907
donoso_changingmountainfarmscapesvulnerability_2021,1.4770706
donovan_batterylesswirelesssensorpowered_2008,1.5547546
doody_ecologicalresponseeucalyptuscamaldulensis_2014,1.6776241
doody_riverbasinspatialmodel_2023,1.2482221
doong_developmentgenerationfloodinundation_2016,1.3549061
doorga_modellingapproachidentificationoptimum_2018,1.3571248
dopico_performanceanalysisdelaytolerant_2011,1.1134619
dorman_forestperformanceconsecutivedrought_2013,1.2286019
dornik_soilrelatedpredictorsdistribution_2021,1.4714578
dorning_changingdecisionschanginglandscape_2015,1.4486123
dorotovic_gradientpathlabellingmethod_2018,1.3089137
dosreis_evaluationatmosphericfeaturesnatural_2022,1.3588722
dossantos_disorderedconversionvegetationcommittees_2019,1.2059098
dossantos_dynamicsenvironmentalconservationevaluating_2021,1.5234001
dossantos_estimatingspatiotemporalair_2020,1.0091128
dossantos_machinelearningapproachreconstruct_2022,1.026166
dossantos_spatialtemporaldistributionurban_2017,1.380915
dossantosluciano_mapping33sugarcaneevolution_2022,1.1199465
dossantossilva_modelingspatialtemporaldynamics_2020,1.4081639
dosskey_comparisondembasedindexes_2013,1.7069024
dottori_operationalprocedurerapidflood_2017,1.4991618
dou_dynamicalfusionmodeljoint_2023,1.4419615
dou_enhancedecosystemserviceschina's_2022,1.5341465
dou_mappingtemperaturedamagedpaddy_2020,1.29897
dou_projectionairpollutionnorthern_2021,1.518923
doucette_rulesbasedapproachpredicting_2009,1.1180364
dougherty_technicalnoteoptimizingutility_2019,1.2379186
dougill_landrangelanddegradationecological_2016,1.3200204
douglas_vegetationburninggamemanagement_2015,1.2417634
doukari_protocolaerialsurveycoastal_2019,1.3308971
dovallejunior_diagnosisdegradedpasturesimproved_2019,1.123847
downton_measuringtropicaldeforestationdevelopment_1995,1.1276989
doygun_effectsurbansprawlagricultural_2009,1.2133191
doyle_applicationlidarinvestigateforedune_2018,1.1811755
doyog_diagnosingpristinepineforest_2021,1.295928
doyog_landlandcoverlulc_2023,1.2585251
dracott_timetoolsreviewgeospatial_2020,1.3291181
drake_communicatingclimatechangenatural_2016,1.583118
drake_trendsearthscienceoutreach_2014,1.1466765
drakonakis_ombrianetsupervisedfloodmapping_2022,1.2481318
drayton_distributedmodels7cis_1992,1.068386
dreoni_assessingwelfareimpactsforest_2022,1.3320135
drerup_evapotranspirationwinterwheatestimated_2017,1.4041193
dreyer_gracechecklistvalidatedassessment_2016,1.7628887
drielsma_landscapeconnectivitymodelglcm_2022,1.3336704
drincic_commonmodelsinpatientdiabetes_2018,2.0391893
driscoll_clinicaleffectivenesscosteffectiveness_2022,1.8242701
droj_gisbasedurbantraffic_2023,1.2661991
dronin_productivityagrolandscapessoutheastern_2015,1.3109889
dronova_landscapeanalysiswetlandplant_2012,1.2303185
dronova_landscapelevelassociationswintering_2016,1.4334893
droppers_simulatinghumanimpactsglobal_2020,1.5771374
druille_radiationefficiencyforageresources_2019,1.1339862
druon_satellitebasedindicatorzooplankton_2019,1.4739163
dryden_prioritizefloodplainsdevelopmentfarming_2021,1.3571392
drzewiecki_quantitativequalitativeassessmentsoil_2014,1.0756989
du_agriculturallandabandonmentretirement_2022,1.3661432
du_assessingeffectivenesslandconsolidation_2018,1.124145
du_characteristicstotalsuspendedmatter_2022,1.2924234
du_combinationmultispectralremotesensing_2008,1.3347018
du_deeplearningassesseffects_2023,1.5483224
du_ecologicalenvironmentaleffectsland_2017,1.6437622
du_estimationwaterconsumptionproductivity_2015,1.3877673
du_globalmapplantingplantations_2022,1.3005292
du_hazardevaluationsecondarygeological_2010,1.1833888
du_impacturbanexpansionland_2020,1.5190794
du_landscapepatternecologicalservice_2022,1.5861634
du_meatsciencemusclebiology_2013,2.0472846
du_predictionpooroutcomeintracerebral_2020,1.8302177
du_routeplansuavaerial_2022,1.36134
du_scalesensitiveiouloss_2021,1.4367738
du_urbanbluegreenspace_2019,1.393506
duan_assessmentconservationeffectsshilin_2013,1.4883437
duan_comparisonsemiempiricalalgorithms_2010,1.583617
duan_economicalanalysislngstrategic_2013,1.8509513
duan_extractionimpervioussurfacetypical_2022,1.2350159
duan_landchangehabitatconnectivity_2022,1.514302
duan_monitoringsuspendedsedimenttransport_2024,1.1462693
duan_smartcityorientedecological_2020,1.4729817
duan_spatiotemporalpatternscultivatedland_2022,1.2621335
duan_trackingaquaculturepondschina_2021,1.7406353
duarte_comparisonmethodsfillingdaily_2022,1.2269394
duarte_digitalmappingsoilorganic_2022,1.2554604
dube_examiningvariabilityreservoirwater_2016,1.2600656
dube_spatialmodellinggroundwaterquality_2020,1.3673043
dubenok_remotesensingdataland_2019,1.059937
dubeux_invitedreviewecosystemservices_2022,1.4073672
dubois_ehabitatmultipurposeweb_2013,1.0335594
dubois_fastefficientevaluationbuilding_2014,1.4913352
dubose_remotelysensedhabitatquality_2023,1.1893924
ducey_influencehumandemographyland_2018,1.4071114
dudkowska_ripcurrentstidalsurf_2020,1.2490451
dudouet_chikungunyaresurgencemaldivesrisk_2020,1.7026621
dueker_urbanchangedetectionsystems_1972,0.9852946
duffy_coordinatedglobalobservingsystem_2019,1.154829
duggal_outcomeanalysisintraoperativeangiography_2014,1.7462553
duguma_soilerosionriskassessment_2022,1.34448
duker_shiftingdriftingcrisisdriven_2020,1.1498865
dulai_populationhealthmanagementinflammatory_2018,1.5591199
dumancas_challengesopportunitiesestablishingregional_2023,1.6070254
dumelle_capturingcopepoddynamicsnorthern_2021,1.3936677
duncan_potentialreturninvestmentrehabilitation_2022,1.2836416
duncan_rehabilitatingmangroveecosystemservices_2016,1.5053192
duncanson_biomassestimationsimulatedgedi_2020,1.2974727
dung_analysiscorruptionrisksissuing_2023,1.828134
duniway_rangelandpasturemonitoringapproach_2012,0.9611144
dunn_datascienceappliedsustainability_2021,1.8705702
