citation,dist
casadesus_synergiesstandardizedmanagementsystems_2011,1.7404926
casal_assessmenthyperspectralsensorcasi_2013,1.4929196
casal_assessmentsentinel2monitor_2022,1.267428
casal_spatiotemporalvariabilitysea_2017,1.4993914
casalegno_regionalscaleprioritisationkey_2014,1.3154559
cascini_detectionmonitoringfacilitiesexposed_2013,1.5548904
caselli_simplefeedforwardneuralnetwork_2009,1.6046523
cass_exploringsynergylandsatasar_2019,1.515897
cassels_assessingcanalseepagesoil_2006,0.9890119
castagna_multiscaleassessmentimpactair_2021,1.644553
castaneda_landsatmonitoringplayalakes_2005,1.3031775
castanoduque_dynamicgeospatialmodelingmycotoxin_2023,1.3052762
castell_mobiletechnologiesservicesenvironmental_2015,1.5702779
castella_exploringenvironmentalimpactagrarian_2021,1.4241526
castella_ruralroadspavingland_2021,1.5450023
castellano_introductionspecialissueindigenous_2013,1.571419
castellanosabella_qualitativelandslidesusceptibilityassessment_2008,1.560901
castellazzi_assessinggroundwaterdepletiondynamics_2016,1.4799562
castelli_effecttraditionalcheckdams_2019,1.0840816
castelli_sanddamssustainablewater_2022,1.0776131
castillejogonzalez_mappingolivetreespansharpened_2018,1.752724
castilloruiz_developmenttelemetryyieldmapping_2015,1.5268698
castka_technologyenhancedauditingimproving_2020,1.5324633
castrillo_satelliteremotesensingassist_2023,1.6094191
castro_differentiationclamsfishingapproximation_1999,1.5553837
castromagnani_integrationremotesensingbased_2021,1.4141289
caswell_resourcemanagementadoptiontechnologies_1989,1.365685
catani_landslidehazardriskmapping_2005,1.6006391
caturegli_unmannedaerialvehicleestimate_2016,1.5497649
cauchemez_estimatingimpactschoolclosure_2008,1.873946
cavada_integratingfieldsatellitedata_2017,1.3867278
cavalaris_challengesopportunitiescosteffective_2023,1.4644651
cavalli_afforestationmonitoringautomaticanalysis_2022,1.5335639
cazorla_incorporatingecosystemfunctionaldiversity_2021,1.3962076
ceamanos_instantaneousaerosolsurfaceretrieval_2023,1.7362325
cece_30scalemodelingextreme_2021,1.6443014
celesti_exploringphysiologicalinformationsun_2018,1.68966
cengiz_determinationoptimallandgokceada_2013,1.3964245
cengiz_impacteconomicgrowthoriented_2019,1.4267998
centurioni_globalsituobservationsessential_2019,1.4116702
cerasoli_estimatinggrossprimaryproductivity_2018,1.5737536
ceron_operationalactualwetlandevapotranspiration_2015,1.3776762
ceroni_studyndvimultiscale_2015,1.4588335
cerrejon_visiblepredictingrarebryophyte_2022,1.5004251
cerucci_hydrologicwaterqualityintegration_2008,1.192105
cervantesastorga_gismethodologydeterminecritical_2021,0.9859188
cessna_mappingborealforestspruce_2021,1.8807768
cetin_determinationimpactsminingactivities_2023,1.446872
cetin_effecturbanplanningurban_2019,1.5255255
cetin_potentialremotesensingtechniques_2018,1.0007538
cha_cropplantingstructureextraction_2020,1.1447875
cha_estimationseasonalevapotranspirationcrops_2020,1.4073298
chabi_allometricmodelsabovegroundbiomass_2016,1.4873788
chabot_objectbasedanalysisuas_2016,1.413147
chabot_unmannedaircraftpreciseconvenient_2013,1.3680758
chadaeva_identificationdegradationfactorsmountain_2022,1.5156825
chadwick_integratingairborneremotesensing_2020,1.4271177
chaiken_questionscommunitybasedstrategies_2009,1.5718584
chaker_matchingtrafficdemandgeo_2022,1.6470219
chakrabarti_riskacuterespiratoryinfection_2019,1.5469668
chakrabortty_flashfloodhazardsusceptibility_2022,1.4233584
chakraborty_almondyieldforecastingbloom_2023,1.537817
chakraborty_feasibilityafforestationequitablenature_2022,1.5552883
chakraborty_spatiallyexplicitsurfaceurban_2020,1.5396792
chakraborty_statusopportunitiesforestresources_2020,1.4531033
challis_commentarymultisensoryessentialcharacteristics_2020,1.7694225
chamberlain_remotesensingmangrovesestuarine_2020,1.5117338
chamling_likelihoodelephantdeathrisk_2020,1.5554775
champion_retrievalforeststandage_2014,1.6368304
chamuah_securingsustainabilityindianagriculture_2020,1.67611
chan_assessingswiddenlandmyanmar_2022,1.4686236
chan_electronicmonitoringdevicesmeasure_2015,2.0136523
chan_fillingknowledgegapsthreatened_2019,1.4200362
chan_gaseousparticleemissionfactors_2007,1.6872241
chand_predictingindianoceancyclone_2022,1.6860226
chandrasekaran_integratedapproachstatisticalremote_2019,1.6416359
chandrashekar_impactassessmentcorridororiented_2021,1.4888473
chang_analysisgroundmeasuredpassive_2005,1.2059753
chang_application3pgcarbonproduction_2019,1.524432
chang_combiningecostresslandsurface_2022,1.6167152
chang_comparisonstudyroleurbanization_2023,1.2818578
chang_decisionallocatingurbangreen_2015,1.465186
chang_developmentmetropolitanwateravailability_2010,0.99668324
chang_habitatsuitabilityanalysisidentification_2012,1.4279954
chang_integratingmultisensorsatellitedata_2017,1.155801
chang_methodinferringrfidtag_2011,1.8561227
chang_multisensorsatelliteimagefusion_2018,1.4091139
chang_observationschedulingartsareos_2022,1.9008372
chang_operationalimpactsatelliteremotely_2009,1.675204
chang_promotingtechtransferspace_2020,1.6072346
chang_reconstructionsealandinteractions_2019,1.2809637
chang_remotesensinginversionsoil_2015,1.3904605
chang_spatialtemporalneuralnetwork_2022,1.5402339
chang_studyantbasedclustering_2015,1.4676998
chang_temporalspatialvariationsmangroves_2023,1.4966894
chang_transformingpopulationbaseddepression_2021,1.7977748
chanthavong_perspectivebeltroadinitiative_2019,1.4675474
chanu_waterfootprintassessmentfood_2023,0.41654262
chao_evaluatingabilitycontextualfeatures_2021,1.534349
chao_quantitativeassessmentfireoccurrence_2023,1.3824074
chaparro_remotelysensedfieldsurveyed_2022,1.4777952
charles_multicriteriahydroeconomic_2021,0.98613584
charlton_evaluatingshortmediumterm_2023,1.6267474
charness_utilizingtechnologyimproveadult_2014,1.7540059
charrua_impactstropicalcycloneidai_2021,1.5561094
chaston_airpollutionmortalitybenefits_2024,1.6369257
chattaraj_hyperspectralremotesensinggrowth_2013,1.2724153
chatterjee_characterizationfieldscalesoil_2021,1.4527192
chatterjee_investigatingstatusspatialchange_2022,1.2428522
chatziantoniou_aquasaferemotesensingweb_2023,1.3599503
chatzidavid_integratingearthobservationstream_2023,1.2208868
chatzopoulou_reviewantimicrobialresistancecontrol_2021,1.8293443
chau_gismapimpactsagriculture_2013,1.1439766
chaudhari_monitoringenvironmentalparametersco2_2007,1.6059151
chaudhary_multipleindicesbaseddrought_2020,1.361236
chaudhary_pcadrivenwatershedprioritization_2022,1.2344779
chaudhary_satellitesolarwirelesspower_2018,1.6534631
chaudhry_distributionalimplicationssupplyconstraints_2022,0.930627
chauhan_leveragingaquaterrasatellite_2023,1.4875603
chaurasia_integratingfieldremotesensing_2024,1.5374097
chavan_reductionglobalwarmingpotential_2021,1.493608
chavez_landscapedynamicsamazoniandeforestation_2014,1.5170519
chavez_mappingresolutionairborneremote_2012,1.3550057
chavez_radiometricsurfacetemperaturecalibration_2009,1.0409892
chawala_climatologylandscapedeterminantsaod_2023,1.6056182
chawla_ecologicalcharacterizationaltitudehimalayan_2012,1.5838194
chawla_evaluatingrainfalldatasetsreconstruct_2020,1.3584762
che_modisevapotranspirationdownscalingdeep_2022,1.2578056
chebud_waterqualitymonitoringremote_2012,1.1871034
checastaldo_antarcticpenguinbiogeographyproject_2023,1.5851761
checon_locallydevelopedmodelsimprove_2022,1.5365115
chee_devildeepbluesea_2023,1.321854
cheek_evaluatinghabitatassociationsfish_2016,1.4403498
cheema_gulfwarillnessclinical_2021,1.8433784
chekireb_analyticalexpressionsradiocarbondistribution_2021,1.2483526
chemura_empiricalmodelingleafchlorophyll_2017,1.7357551
chemura_mappingspatialvariabilityfoliar_2018,1.6139591
chen_3dbuildingreconstructionmethod_2019,1.7629123
chen_adaptiveestimationmultiregional_2022,1.3821442
chen_agriculturalensoinformationalternative_2002,1.3541155
chen_analysischaracteristicsideasancient_2023,1.2802354
chen_analysislandfunctionclassification_2016,1.223741
chen_analysismininginducedvariation_2021,1.1520969
chen_analysisspatialheterogeneityecological_2022,1.2630161
chen_applicationmultiplemodelintegration_2022,1.3221681
chen_applicationspatiallydistributedcalibrated_2022,1.1417985
chen_assessingimpactdroughtland_2022,1.3965937
chen_assessingimpacturbanizationurban_2022,1.1795031
chen_assessingsusceptibilitysemiaridrangelands_2011,1.5730094
chen_assessingvisualgreeneffects_2015,1.6054175
chen_assessmentindustrialagglomerationchina_2024,1.6413972
chen_assessmentlandslidesusceptibilitypca_2024,1.8734593
chen_assessmentmodisevimodis_2006,1.6984723
chen_assessmentsoilerosionintensity_2021,1.4089477
chen_assessmentspatialdistributionsoil_2011,1.2957561
chen_assessmentsurfacehydrologicalconnectivity_2020,0.9880557
chen_benefitswaterdiversiondensely_2023,1.0072755
chen_characterizingspatiotemporaldynamicsanthropogenic_2019,1.5201583
chen_classificationcountyleadingfunction_2021,1.5627466
chen_coastalmountainlandscapeurban_2021,1.4026383
chen_collaborativegloballandcover_2017,1.5057842
chen_comparativeevaluationmunicipalsewage_2021,1.4596417
chen_comparingglobalresolutiondownscaled_2020,1.5277424
chen_comparingurbanlandexpansion_2014,1.676507
chen_correlatedequilibriumbaseddistributed_2021,1.7636721
chen_countylevelco2emissions_2020,1.4777992
chen_couplinganalysisecosystemservices_2021,1.470996
chen_criticalidentificationpotentialsoil_2011,1.3692107
chen_currentsituationexistingagricultural_2013,1.5936846
chen_dataassimilationleafindex_2017,1.6915054
chen_decodingspatiotemporaldynamicsatmospheric_2024,1.544882
chen_deeplearningboostingframework_2022,1.5132791
chen_deeplearningmethodlandslide_2022,1.6689247
chen_designdesignperformanceanalysis_2023,1.5334066
chen_development1kmlandcover_1999,1.6642778
chen_developmentmethodologystrategicenvironmental_2009,1.2901545
chen_developmentvalidationmedicationregimen_2018,1.918133
chen_discoursetaiwaneseforestfires_2015,1.6858988
chen_distributionecologicalrestorationprojects_2022,1.4723659
chen_distributionpatterncharacteristictype_2017,1.5491056
chen_earthquakegroundmotionintensity_2021,1.7246379
chen_ecosystemqualitycomprehensiveevaluation_2015,1.4030308
chen_ecosystemservicelossresponse_2020,1.4549925
chen_effecturbangreenpatterns_2014,1.5762904
chen_enhancinglandcovermapping_2023,1.6639421
chen_estimatingabovegroundforestbiomass_2011,1.5056651
chen_estimatingactualevapotranspirationremote_2023,1.0374615
chen_estimatingmonthlypm2.5concentrations_2021,1.6843599
chen_estimationanthropogenicheatemissions_2020,1.5579875
chen_estimationdailywavesurface_2022,1.6986375
chen_estimationforestecosystemservices_2022,1.4166903
chen_estimationforestgroundbiomass_2018,1.6098161
chen_estimationframeworkregionalrooftop_2022,1.5670803
chen_estimationrubberstandage_2012,1.6690377
chen_evaluatinggreenerystreetsbaidu_2019,1.6697648
chen_evaluatingmultianglephotochemical_2020,1.5755146
chen_evaluationforestecologicalsecurity_2023,1.4699115
chen_evaluationlivingenvironmentquality_2023,1.4567282
chen_evaluationprotectioneffectivenessnational_2023,1.4338381
chen_evaluationurbanizationdynamicsimpacts_2017,1.6547685
chen_exploringecosystemservicetrade_2023,1.228189
chen_extractionurbanbuiltbased_2022,1.7578273
chen_fisheryharvestinginformationcompressing_2015,1.4245201
chen_fittingchinesecitiespopulation_2019,1.5430677
chen_flashfloodslandchange_2020,1.34848
chen_geoprocessingworkflowdriven_2010,1.6280141
chen_globallandcovermapping_2015,1.4806104
chen_globalmultiscaleoptimization_2023,1.7912998
chen_graphbasedactivelearning_2023,1.7516693
chen_greenenvironmentsmultiscale_2022,1.5473273
chen_hydrologicevaluationtrmmmultisatellite_2015,1.5730853
chen_hyperspectralimagedenoisingtotal_2020,1.8561549
chen_identificationvolatileorganiccompound_2023,1.3798956
chen_impacttillagriculturalland_2023,1.5413194
chen_improvingspatialresolutiongrace_2021,1.4090018
chen_improvingspatialresolutiongrace_2023,0.9109745
chen_improvingtermimpervioussurface_2022,1.6438687
chen_integratedapplicationanalytichierarchy_2011,1.5121524
chen_integratedquantitativeevaluationresilience_2018,1.5131689
chen_intelligentoptimizationschedulingmethod_2020,1.532793
chen_interactionsbiologicalsoilcrust_2022,1.4928814
chen_interpretableadaptivedeepneural_2021,1.6252813
chen_interspecificassociationmainspecies_2021,1.5565627
chen_landnetprimaryproductivity_2015,1.3119018
chen_landregressionmodelincorporating_2012,1.3172015
chen_landscapecharacteristicsevolutiontraditional_2022,1.6586257
chen_landscapeevolutionimpactecosystem_2021,0.97131073
chen_landscapevegetationtraitsurban_2022,1.418663
chen_landslidedamformationsusceptibility_2016,1.4739828
chen_landslidesusceptibilitymappingfeature_2021,1.7238078
chen_landtransitionsimpactsecosystem_2020,1.2676775
chen_landutilizationmappingguangdong_2014,1.4189152
chen_mappingecologicalenvironmentbased_2023,1.4895164
chen_mappingplasticmulchedfarmland_2017,1.5364442
chen_mappingurbanfunctionalmultisource_2023,1.6549858
chen_measuringcoordinateddevelopmentecological_2017,1.5232352
chen_measuringimpactsurbanenvironmental_2020,1.3191426
chen_methodwaterbodyinformation_2022,1.088403
chen_modelestimationtotalnitrogen_2019,1.5159781
chen_monitoringglobalreservoirsicesat_2022,1.2273027
chen_monitoringsoilmoisturevariability_2011,1.3202863
chen_monitoringterrestrialwaterstorage_2021,1.125855
chen_multiscenariosimulationland_2016,1.199549
chen_neighborhoodeffectexposureblue_2020,1.3295431
chen_neighbourhoodthreatslandscapecontext_2022,1.3797457
chen_objectbasedassessmentburn_2015,1.804493
chen_opticalremotesensingimage_2020,1.5515893
chen_optimalmissionplanninggeo_2017,1.5567737
chen_partitionmethodurbandevelopment_2017,1.4839952
chen_politicalresourceendowmentpromote_2022,1.3980993
chen_possibilitymultiscalenormalizeddifference_2021,1.1959894
chen_powerpopulismpolicygrace_2022,1.5978098
chen_predictionpotentialgeothermaldisaster_2022,1.5472767
chen_predictivesimulationecologicalspace_2018,1.2055188
chen_privacytrustjusticeconsiderations_2008,1.7699025
chen_quantifyingimpacthydrologicalconnectivity_2023,1.318489
chen_quantitativeassessmentsurfacehydrological_2020,1.1805811
chen_rapidmappingannualdynamic_2021,1.5501214
chen_regionalizationschemeeffectiveecological_2017,1.5771085
chen_remotesensingmonitoringpostfire_2022,1.5379626
chen_remotesensingurbanthermal_2020,1.7240472
chen_researchchallengesculturalecosystem_2019,1.4665763
chen_reviewprecisionagriculturedevelopment_2021,1.2258332
chen_reviewprospectresearchcoastal_2017,1.1019316
chen_revisitingenvironmentalkuznetscurve_2020,1.5963002
chen_riskassessmentmethodremote_2020,1.367983
chen_satelliteobservationdatatransmission_2020,1.766084
chen_scatteringfeaturesetoptimization_2020,1.5176103
chen_seasonalvariationsdaytimeland_2021,1.4134643
chen_segmentationresolutionremotesensing_2021,1.6329547
chen_serviceorientedfairresource_2020,1.5027579
chen_shapemodelingframeworkvectorized_2020,1.6820796
chen_siftingjunglesensorstandards_2008,1.6411936
chen_smartremotetargetedhealth_2020,1.5264354
chen_spatialconfigurationbuildingsvital_2023,1.6047425
chen_spatialcorrelationinteractioneffect_2023,1.345695
chen_spatialpatternanalysismanagement_2021,1.2476497
chen_spatialpatterninfluencingfactors_2022,1.3231043
chen_spatialpatternssatelliteretrieved_2018,1.6354731
chen_spatialtemporalevolutiondriving_2023,1.3665842
chen_spatiotemporaldistributionno2china_2023,1.5752048
chen_spatiotemporaldynamiccharacteristics_2023,1.6331735
chen_spatiotemporaldynamicsexposureanalysis_2021,1.7156245
chen_spatiotemporaldynamicsricecrayfish_2022,1.393826
chen_spatiotemporalestimationpm2.5attention_2022,1.3987509
chen_spatiotemporalevolutiondrivingmechanism_2019,1.4970715
chen_spatiotemporalpatternsoasis_2022,1.2200338
chen_spatiotemporalpredictionleaf_2015,1.6258883
chen_strategyoptimizingmarineprotection_2024,1.3044596
chen_studyspatialtemporalchange_2021,1.4666622
chen_surfacedeformationpredictionbased_2022,1.6836419
chen_systematicevaluationinfluenceimage_2020,1.839895
chen_termterracechangeecosystem_2024,1.4757631
chen_trackingspatiotemporalchange_2023,1.1130654
chen_transparentdeeplearningsurface_2023,1.2173389
chen_understandingrelationshipwatercrisis_2019,1.3568963
chen_understandingtreescapebasisurban_2018,1.4534128
chen_urbanforestsrecreationhabitat_2021,1.3164884
chen_urbanizationaffectvegetationproductivity_2022,1.4628241
chen_urbanizationecosystemservicesinteractive_2023,1.5378337
chen_utilizationmersimodisdata_2018,1.5385642
chen_variationairbornebacteriafungi_2010,1.7358142
chen_yoloxpurecnntiny_2023,1.5899092
cheng_assessmentelectricpowerconsumption_2022,1.545768
cheng_automatedextractionstreetlights_2020,1.8038734
cheng_brainstormoptimizationalgorithm_2016,1.7907015
cheng_calculatingpotentialsolarenergy_2018,1.4377117
cheng_constructionapplicationcitrusintelligent_2021,1.5673939
cheng_ecosystemhealthassessmentdesert_2020,1.297471
cheng_estimationsourcepollutionloads_2017,0.9516985
cheng_evaluationwaterbalancewater_2023,1.0410273
cheng_fractalcharacteristicanalysisurban_2021,1.598947
cheng_fusionnetedgeawaredeep_2017,1.5996695
cheng_greenspaceperceptioncommunity_2022,1.5904628
cheng_mathematicaldescriptiondesignmethods_2023,1.7584805
cheng_monitoringdroughtsituationanalyzing_2022,1.3723949
cheng_multiscaleremotesensing_2023,1.675305
cheng_resolutionmappingseaweedaquaculture_2022,1.4160172
cheng_satellitetimeseriesdata_2021,1.1245625
cheng_simulationperformanceremotesensing_2023,1.3279948
cheng_smartphoneconnectedcarephotochemical_2023,1.9156442
cheng_spatiotemporalvariabilityinfluencingfactors_2019,1.635138
cheng_temporalspatialdifferentiationcarbon_2023,1.6025093
cheng_timeseriesdailyevapotranspiration_2021,1.2885518
chenguobinandsun_roadidentificationalgorithmremote_2020,1.7877446
chenjunandjinshupingandliaoanpingandzhaoyousongandzhanghongweiandrongdaweiandyangzhaojun_stereomappingmingwall_2010,1.5504646
chenweiweiandzhangshichunandtongquansongandzhangxueleiandzhaohongmeiandmasiqiandxiuaijunandheyuexin_regionalcharacteristicshazeevents_2018,1.6118865
chenyu_remotesensingestimationevapotranspiration_2022,0.8472837
cherel_feedingecologyisotopicniche_2017,1.6431239
cheret_mappingwildfiredangerregional_2007,1.5280652
cherif_comparisonsituchlorophylltime_2021,1.3273498
cherif_covid19pandemicconsequences_2020,1.2060188
cherkaoui_civilianspunditsmediatizedideology_2012,1.7095864
chernenkova_sustainableforestmanagementtools_2019,1.367795
cherrill_comparison3landscapeclassifications_1994,1.2748117
chervier_impactindustrialloggingconcession_2024,1.5338793
chetan_comparisonobjectpixelbased_2017,1.7031312
chettri_communityforestmanagementsikkim_2015,1.3216972
cheung_assessinglanddegradationinduced_2021,1.5429789
chew_pharmacologicalmanagementneurobehavioraldisorders_2009,1.8762125
chhetri_cmip6modelsprojectprecipitation_2021,1.1573272
chi_dataremotesensingchallenges_2016,1.520998
chi_spatialdistributionmultipleatmospheric_2023,1.774701
chiang_simulationecosystemserviceresponses_2014,1.1300845
chiavetta_estimationforestattributesintegration_2008,1.5100062
chiboub_monitoringgrasslandsmanagementpractices_2019,1.5585513
chignell_multitemporalindependentcomponent_2015,1.2938058
chikhaoui_comparaisondescapteursaster_2006,1.4722567
childs_prespilloverpreventionemerging_2007,1.8545747
childs_surveillancecontrolzoonoticagents_2009,1.7879193
chiloane_impactsgroundwaterclimatevariability_2022,0.84693265
chiloane_monitoringassessmentseasonalinter_2020,0.9401162
chin_limitationsnoaaatlas14_2023,1.5208945
chindarkar_increaseenergyconsumptiondifference_2023,1.3408303
chinnappa_greencovertreeanalysis_2021,1.3600726
chinnasamy_estimationsedimentloadhimalayan_2020,1.2390409
chinnasamy_groundwaterstoragedepletiontrends_2015,1.0998605
chinnasamy_impactlockdownairquality_2023,1.5728022
chinnasamy_improvingspatiotemporalgroundwaterestimates_2016,1.2481252
chinnasamy_india'sgroundwaterstoragetrends_2016,1.110446
chinnasamy_spatiotemporalvariationssoilloss_2023,1.5060158
chirici_monitoringclearcuttingsubsequentrapid_2020,1.789843
chisadza_detectinglandsurfacewater_2022,0.837152
chisadza_spatiotemporalvariationsecological_2023,1.3416586
chiu_abdominalaorticaneurysmsresults_1982,1.7629123
chiueh_decreasetemperaturedegreecelsius_2021,1.4234879
cho_burnedmappingunitemporalplanetscope_2023,1.7009077
cho_simplifiedaccessibilityapproachrapid_2023,1.3361864
cho_telemedicinequestionresponse_2022,1.7222886
choi_covid19lockdownair_2021,1.6885595
choi_emergingcoastalwetlandmanagement_2022,1.2654812
choi_inversionframeworkoptimizingmethane_2022,1.7958726
choi_recentinternationalinitiativesdrug_2012,1.8800907
choi_reliableestimationevapotranspirationagricultural_2011,1.3149352
choi_spatialpolychaetahabitatpotential_2011,1.5654019
choi_studycharacteristicsartspaces_2023,1.3982313
choi_uncertaintyanalysisflashflood_2007,1.5519713
choi_visdocktoolkitcrosscutting_2015,1.7932993
chokkalingam_firelivelihoodsenvironmentalchange_2005,1.3602176
chollett_reefsresortlocatingassessing_2013,1.4136392
chong_performanceexternallymanagedreits_2017,1.5898321
chou_predictingfuturecapacitylithium_2023,1.7886783
choudhari_morphometricbasedprioritizationwatershed_2018,1.3023007
choudhary_agriculturephenologymonitoringndvi_2019,1.6622591
choudhary_globalclimatechangedeveloping_1998,1.2078555
choudhary_intersatelliteopticalwireless_2022,1.6208115
choudhary_studyhabitatqualityassessment_2021,1.2637687
choudhury_agriculturaldiversificationcropwater_2013,1.192708
choudhury_indexingsoilpropertiesconstructing_2021,1.5102905
choueifaty_definingequitypremiumframework_2015,1.6294019
chouhan_applicationscomputervisionplant_2020,1.3921117
chow_outcomeshealthcareproviderperceptions_2021,2.0637023
chowdhuri_hydrochemicalpropertiesgroundwaterland_2024,1.1139615
chowdhury_indianannualambientair_2019,1.4863765
chraibi_stabilitytimeconsistencyatmospheric_2022,1.6374247
christensen_citizenmonitoringpromotesinformed_2021,1.4637601
christensen_uassmartphoneintegrationwildfire_2021,1.7338083
christensen_uavremotelypilotedaircraft_2015,1.5364406
christian_geossarchitectureprinciplesgeoss_2008,1.3711696
christopher_satelliteremotesensingparticulate_2010,1.6017475
chrysoulakis_integrationearthobservationsitu_2003,1.7564948
chu_assessinginfluencetourismdriven_2020,1.3884001
chu_assessinglinkhumanmodification_2020,1.2074013
chu_atmosphericremotesensingglobal_2021,1.7629123
chu_ecologicalsecuritypatternestablishment_2016,1.4502206
chu_spatiotemporallycontinuousreconstructionretrieved_2022,1.7808361
chu_syndromicsurveillancedecisionh1n1_2012,1.792496
chua_enhancingaustraliangriddedclimate_2022,1.1517837
chuenchum_estimationsoilerosionsediment_2020,1.3332365
chukwuka_remotelysensedassessmentmining_2023,1.2568172
chukwuma_gisbasedfloodvulnerability_2021,1.3594055
chulafak_utilizationmultitemporalsentinel_2021,1.1888493
chuma_estimationsoilerosionrusle_2022,1.2438631
chuma_factorsdrivingutilizationpatterns_2021,1.2856176
chun_impactgreeningurbanheat_2018,1.4904618
chung_analysistopographicnormalizationmethods_2020,1.769742
chung_observationsvisibilitychemicalcompositions_1999,1.4164828
chutia_distributionvolatileorganiccompounds_2019,1.6547685
chuvieco_humanclimatedriversglobal_2021,1.5850611
chuvieco_visualversusdigitalanalysis_1990,1.6685272
ciabatta_comparisonsatelliterainfallproducts_2015,1.4023424
cialone_creatingmultilingualgeospatialthesaurus_2012,1.559799
cian_integrationearthobservationcensus_2021,1.3371222
cianciosi_integratedremotesensingassess_2022,1.6898832
cianferotti_integratedstructurecareevidence_2023,1.8311195
ciavatta_decadalreanalysisbiogeochemicalindicators_2016,1.4521102
cicuendez_assessmentgrossprimaryproduction_2015,1.1779412
cieslak_identificationexposedlandconflict_2019,1.4659116
cifuentes_mobilediagnosticunitsrural_2017,1.6057414
cigna_remotesensingvolcanicprocesses_2020,1.5276815
cihlar_informationtechnologyhandlingearth_1994,1.3328464
cilek_regressiontreemethodsentinel_2022,1.5194172
cilliers_integrativeapproachaddedplanning_2015,1.3711388
cillis_implementinggisbaseddigital_2022,1.4055369
cillis_integratingremotesensedhistorical_2021,1.4750522
cimino_westerngullforagingbehavior_2022,1.4828888
cinar_identifyingpronewindthrowdamage_2023,1.682936
ciobotaru_applicationfractalgraylevel_2019,1.5728095
ciobotaru_recentdeforestationpattern2000_2019,1.505265
cipriani_emergingchallengebranddesign_2017,1.4795698
cisneros_assessingmulticriteriaapproaches_2011,0.93264043
civantos_patternslandscapeseasonalityinfluence_2018,1.3764312
claisse_gismappingextentnearshore_2012,1.498676
clark_assessingeffectspublicinvestment_2014,1.5322697
clark_satellitemonitoringcyanobacterialharmful_2017,1.2509345
clarke_ageingmalleeeucalyptvegetation_2010,1.4792082
clarke_biologicallyiicetaceansu.s_2023,1.4063797
clarke_evaluationnationalhealthservice_2018,1.2802929
claster_textminingmedicalrecords_2008,1.8088883
clatterbuck_seabirdsregionalbiomonitorslegacy_2018,1.4756256
clay_decisionsustainabilitybuiltenvironments_2016,1.2142769
clayton_utilityrushparaffinembedded_2000,1.6577967
clement_hyperlocalobservationsrevealpersistent_2023,1.5362482
clemesha_resolutionrecordcoastalclouds_2021,1.571033
clennon_identifyingmalariavectorbreeding_2010,1.5100789
clo_earthobservationcostbenefit_2019,1.4553138
coates_wearablemultimodalskinsensing_2016,1.7721434
cocacastro_evaluationclassificationalgorithmsgoogle_2021,1.6884153
coelho_alluvialgroundwaterrechargeestimation_2017,1.0309116
coen_ecologyevolutionimpactsmanagement_2015,1.1549692
coenen_infectiousdiseasesprimarycare_2012,2.066167
coffer_satelliteremotesensingassess_2021,1.5282986
coffield_remotesensingquantifyadditional_2022,1.3842459
cohen_linkingthroughputsimulationsystems_2013,1.4477725
cohen_localtopographicwetnessindices_2010,1.255161
cohrs_sentinel2leafindex_2020,1.5186327
colby_visitorvalueslocaleconomic_2005,1.5396894
colditz_analysisoptimalthresholdsidentification_2018,1.2497252
coleman_goldspottedoakborercalifornia_2016,1.8577884
colette_impacttransportaerosolsfree_2008,1.6900508
colkesen_automatedmucilageextractionindex_2023,1.4709175
colkesen_multiseasonalevaluationhybrid_2023,1.1548706
collard_valuingsatellitesystemssupport_2012,1.6451988
collet_immigrantmalesknowledgeinfluences_2022,1.5962691
collin_mappingmetre3dland_2021,1.3116505
collins_assessingpotentialimpactsrevised_2018,1.1128563
collins_communityforestmanagementperforms_2022,1.4605956
collins_integratedradarlidaranalysis_2015,1.4876907
collins_utilityrandomforestswildfire_2018,1.7632787
collins_warningsystemsdisasterpreparedness_2008,1.6448442
colloredomansfeld_dronebasedparticipatorymapping_2020,1.6105523
colongonzalez_probabilisticseasonaldengueforecasting_2021,1.7182057
colston_effectshydrometeorologicalfactorssars_2023,1.6053736
colvin_pfizersponsoredsatellitesymposium_2013,1.7875763
coman_groundlevellidarcontributing_2023,1.4905444
comer_accesslocallyorientedtelevision_2015,1.7629123
comer_detectinglandscapedisturbancenasca_2017,1.7769375
comer_detectionidentificationarchaeologicalsites_2007,1.6089715
comte_ecosystemaccountingpastscientific_2022,1.3730972
conley_assessinginfluenceurbangreenness_2022,1.3555534
conlisk_habitatsuitabilitywinteringdabbling_2023,1.2811939
conlisk_realtimetermenvironmental_2022,1.3534956
connerton_lowcostsensorsenvironmental_2023,1.5931394
conrad_operationalizinghealthapproachglobal_2013,1.7487648
conradie_reactionsglobalisationtelevisionindustry_2001,1.789937
consoli_testingwaterbalancemodel_2016,1.1676469
consonni_outdoorparticulatematterpm10_2018,1.6083128
constance_extentchangeprotectedmangrove_2021,1.4436457
contant_worldradiocommunicationconferencesprocess_2003,1.585351
conterno_realtimepolymerasechain_2007,1.5797622
conti_multilevelserviceinfrastructure_2010,1.580582
contrerasmedina_technologyroadmappingarchitecturebased_2019,1.5665228
contzen_benefitremotesensingactivities_1989,1.5278823
convertino_designoptimalecosystemmonitoring_2015,1.4725375
convertino_inferringspeciesrichnessturnover_2012,1.3273803
coogle_geriatriccareenhancementtraining_2007,1.7629123
cooke_informationclimateobservingsystems_2014,1.5077469
cooke_marketbasedmethodsmonetizing_2020,1.5586052
