citation,dist
cheng_mathematicaldescriptiondesignmethods_2023,1.7423317
cheng_monitoringdroughtsituationanalyzing_2022,1.2176335
cheng_multiscaleremotesensing_2023,1.6640292
cheng_resolutionmappingseaweedaquaculture_2022,1.4599164
cheng_satellitetimeseriesdata_2021,1.4675943
cheng_simulationperformanceremotesensing_2023,1.5593998
cheng_smartphoneconnectedcarephotochemical_2023,1.6093615
cheng_spatiotemporalvariabilityinfluencingfactors_2019,1.135722
cheng_temporalspatialdifferentiationcarbon_2023,1.5291622
cheng_timeseriesdailyevapotranspiration_2021,1.5115011
chenguobinandsun_roadidentificationalgorithmremote_2020,1.6288619
chenjunandjinshupingandliaoanpingandzhaoyousongandzhanghongweiandrongdaweiandyangzhaojun_stereomappingmingwall_2010,1.7508702
chenweiweiandzhangshichunandtongquansongandzhangxueleiandzhaohongmeiandmasiqiandxiuaijunandheyuexin_regionalcharacteristicshazeevents_2018,0.8488421
chenyu_remotesensingestimationevapotranspiration_2022,1.3888845
cherel_feedingecologyisotopicniche_2017,1.6059487
cheret_mappingwildfiredangerregional_2007,1.3858104
cherif_comparisonsituchlorophylltime_2021,1.3962774
cherif_covid19pandemicconsequences_2020,1.1635776
cherkaoui_civilianspunditsmediatizedideology_2012,1.5386635
chernenkova_sustainableforestmanagementtools_2019,1.5552847
cherrill_comparison3landscapeclassifications_1994,1.4103721
chervier_impactindustrialloggingconcession_2024,1.5537027
chetan_comparisonobjectpixelbased_2017,1.7589018
chettri_communityforestmanagementsikkim_2015,1.6863617
cheung_assessinglanddegradationinduced_2021,1.4625704
chew_pharmacologicalmanagementneurobehavioraldisorders_2009,1.7749507
chhetri_cmip6modelsprojectprecipitation_2021,1.4973066
chi_dataremotesensingchallenges_2016,1.4105583
chi_spatialdistributionmultipleatmospheric_2023,1.0643604
chiang_simulationecosystemserviceresponses_2014,1.5953891
chiavetta_estimationforestattributesintegration_2008,1.603482
chiboub_monitoringgrasslandsmanagementpractices_2019,1.6381898
chignell_multitemporalindependentcomponent_2015,1.667496
chikhaoui_comparaisondescapteursaster_2006,1.5531733
childs_prespilloverpreventionemerging_2007,1.3753866
childs_surveillancecontrolzoonoticagents_2009,1.5591397
chiloane_impactsgroundwaterclimatevariability_2022,1.4690909
chiloane_monitoringassessmentseasonalinter_2020,1.4801834
chin_limitationsnoaaatlas14_2023,1.4795759
chindarkar_increaseenergyconsumptiondifference_2023,1.6383873
chinnappa_greencovertreeanalysis_2021,1.5022649
chinnasamy_estimationsedimentloadhimalayan_2020,1.4192163
chinnasamy_groundwaterstoragedepletiontrends_2015,1.6356542
chinnasamy_impactlockdownairquality_2023,0.60903525
chinnasamy_improvingspatiotemporalgroundwaterestimates_2016,1.6210026
chinnasamy_india'sgroundwaterstoragetrends_2016,1.5796711
chinnasamy_spatiotemporalvariationssoilloss_2023,1.5315366
chirici_monitoringclearcuttingsubsequentrapid_2020,1.5251203
chisadza_detectinglandsurfacewater_2022,1.1940405
chisadza_spatiotemporalvariationsecological_2023,1.5439727
chiu_abdominalaorticaneurysmsresults_1982,1.8041546
chiueh_decreasetemperaturedegreecelsius_2021,1.448763
cho_burnedmappingunitemporalplanetscope_2023,1.5972841
cho_simplifiedaccessibilityapproachrapid_2023,1.5802723
cho_telemedicinequestionresponse_2022,1.3294661
choi_covid19lockdownair_2021,1.1649064
choi_emergingcoastalwetlandmanagement_2022,1.384712
choi_inversionframeworkoptimizingmethane_2022,1.1818161
choi_recentinternationalinitiativesdrug_2012,1.584572
choi_reliableestimationevapotranspirationagricultural_2011,1.4786141
choi_spatialpolychaetahabitatpotential_2011,1.7059693
choi_studycharacteristicsartspaces_2023,1.5469642
choi_uncertaintyanalysisflashflood_2007,1.8446877
choi_visdocktoolkitcrosscutting_2015,1.8211915
chokkalingam_firelivelihoodsenvironmentalchange_2005,1.4020442
chollett_reefsresortlocatingassessing_2013,1.3789198
chong_performanceexternallymanagedreits_2017,1.6447213
chou_predictingfuturecapacitylithium_2023,1.5199584
choudhari_morphometricbasedprioritizationwatershed_2018,1.5758357
choudhary_agriculturephenologymonitoringndvi_2019,1.6279087
choudhary_globalclimatechangedeveloping_1998,1.2752054
choudhary_intersatelliteopticalwireless_2022,1.6851251
choudhary_studyhabitatqualityassessment_2021,1.5263239
choudhury_agriculturaldiversificationcropwater_2013,1.658596
choudhury_indexingsoilpropertiesconstructing_2021,1.402037
choueifaty_definingequitypremiumframework_2015,1.7785226
chouhan_applicationscomputervisionplant_2020,1.5008069
chow_outcomeshealthcareproviderperceptions_2021,1.7169633
chowdhuri_hydrochemicalpropertiesgroundwaterland_2024,1.2242217
chowdhury_indianannualambientair_2019,0.90099335
chraibi_stabilitytimeconsistencyatmospheric_2022,1.3413109
christensen_citizenmonitoringpromotesinformed_2021,1.6788437
christensen_uassmartphoneintegrationwildfire_2021,1.5735195
christensen_uavremotelypilotedaircraft_2015,1.5106977
christian_geossarchitectureprinciplesgeoss_2008,1.7897546
christopher_satelliteremotesensingparticulate_2010,1.1006203
chrysoulakis_integrationearthobservationsitu_2003,1.4799473
chu_assessinginfluencetourismdriven_2020,1.470906
chu_assessinglinkhumanmodification_2020,1.3267287
chu_atmosphericremotesensingglobal_2021,1.6440659
chu_ecologicalsecuritypatternestablishment_2016,1.5338649
chu_spatiotemporallycontinuousreconstructionretrieved_2022,1.1063673
chu_syndromicsurveillancedecisionh1n1_2012,1.3597463
chua_enhancingaustraliangriddedclimate_2022,1.5632364
chuenchum_estimationsoilerosionsediment_2020,1.5034622
chukwuka_remotelysensedassessmentmining_2023,1.3675398
chukwuma_gisbasedfloodvulnerability_2021,1.5185051
chulafak_utilizationmultitemporalsentinel_2021,1.6772469
chuma_estimationsoilerosionrusle_2022,1.5759695
chuma_factorsdrivingutilizationpatterns_2021,1.349637
chun_impactgreeningurbanheat_2018,1.0558823
chung_analysistopographicnormalizationmethods_2020,1.6931945
chung_observationsvisibilitychemicalcompositions_1999,1.0143006
chutia_distributionvolatileorganiccompounds_2019,1.2566146
chuvieco_humanclimatedriversglobal_2021,1.3160896
chuvieco_visualversusdigitalanalysis_1990,1.7537944
ciabatta_comparisonsatelliterainfallproducts_2015,1.3353714
cialone_creatingmultilingualgeospatialthesaurus_2012,1.4703162
cian_integrationearthobservationcensus_2021,1.4243128
cianciosi_integratedremotesensingassess_2022,1.3249857
cianferotti_integratedstructurecareevidence_2023,1.7178347
ciavatta_decadalreanalysisbiogeochemicalindicators_2016,1.2654727
cicuendez_assessmentgrossprimaryproduction_2015,1.3090297
cieslak_identificationexposedlandconflict_2019,1.6147801
cifuentes_mobilediagnosticunitsrural_2017,1.451522
cigna_remotesensingvolcanicprocesses_2020,1.4126819
cihlar_informationtechnologyhandlingearth_1994,1.2977009
cilek_regressiontreemethodsentinel_2022,1.6482065
cilliers_integrativeapproachaddedplanning_2015,1.4885772
cillis_implementinggisbaseddigital_2022,1.5754468
cillis_integratingremotesensedhistorical_2021,1.57687
cimino_westerngullforagingbehavior_2022,1.6323742
cinar_identifyingpronewindthrowdamage_2023,1.2533174
ciobotaru_applicationfractalgraylevel_2019,1.627962
ciobotaru_recentdeforestationpattern2000_2019,1.5450189
cipriani_emergingchallengebranddesign_2017,1.6279299
cisneros_assessingmulticriteriaapproaches_2011,1.4882804
civantos_patternslandscapeseasonalityinfluence_2018,1.6028583
claisse_gismappingextentnearshore_2012,1.8111703
clark_assessingeffectspublicinvestment_2014,1.430464
clark_satellitemonitoringcyanobacterialharmful_2017,1.3128619
clarke_ageingmalleeeucalyptvegetation_2010,1.6082015
clarke_biologicallyiicetaceansu.s_2023,1.6455739
clarke_evaluationnationalhealthservice_2018,1.4732466
claster_textminingmedicalrecords_2008,1.6750689
clatterbuck_seabirdsregionalbiomonitorslegacy_2018,1.3105645
clay_decisionsustainabilitybuiltenvironments_2016,1.2888973
clayton_utilityrushparaffinembedded_2000,1.7453125
clement_hyperlocalobservationsrevealpersistent_2023,1.1818919
clemesha_resolutionrecordcoastalclouds_2021,1.3424097
clennon_identifyingmalariavectorbreeding_2010,1.675176
clo_earthobservationcostbenefit_2019,1.1763895
coates_wearablemultimodalskinsensing_2016,1.6361023
cocacastro_evaluationclassificationalgorithmsgoogle_2021,1.6727742
coelho_alluvialgroundwaterrechargeestimation_2017,1.3943266
coen_ecologyevolutionimpactsmanagement_2015,1.5687087
coenen_infectiousdiseasesprimarycare_2012,1.4592934
coffer_satelliteremotesensingassess_2021,1.4671586
coffield_remotesensingquantifyadditional_2022,1.6201191
cohen_linkingthroughputsimulationsystems_2013,1.6504738
cohen_localtopographicwetnessindices_2010,1.3320503
cohrs_sentinel2leafindex_2020,1.4856806
colby_visitorvalueslocaleconomic_2005,1.6318612
colditz_analysisoptimalthresholdsidentification_2018,1.6373978
coleman_goldspottedoakborercalifornia_2016,1.5913674
colette_impacttransportaerosolsfree_2008,1.0828631
colkesen_automatedmucilageextractionindex_2023,1.55332
colkesen_multiseasonalevaluationhybrid_2023,1.6391392
collard_valuingsatellitesystemssupport_2012,1.5509026
collet_immigrantmalesknowledgeinfluences_2022,1.6399382
collin_mappingmetre3dland_2021,1.5096376
collins_assessingpotentialimpactsrevised_2018,1.0580784
collins_communityforestmanagementperforms_2022,1.6748171
collins_integratedradarlidaranalysis_2015,1.4182994
collins_utilityrandomforestswildfire_2018,1.5349214
collins_warningsystemsdisasterpreparedness_2008,1.5433705
colloredomansfeld_dronebasedparticipatorymapping_2020,1.6879269
colongonzalez_probabilisticseasonaldengueforecasting_2021,1.3342106
colston_effectshydrometeorologicalfactorssars_2023,1.3167225
colvin_pfizersponsoredsatellitesymposium_2013,1.5163665
coman_groundlevellidarcontributing_2023,1.4602191
comer_accesslocallyorientedtelevision_2015,1.6145487
comer_detectinglandscapedisturbancenasca_2017,1.665761
comer_detectionidentificationarchaeologicalsites_2007,1.4193602
comte_ecosystemaccountingpastscientific_2022,1.4404607
conley_assessinginfluenceurbangreenness_2022,1.5134051
conlisk_habitatsuitabilitywinteringdabbling_2023,1.4117548
conlisk_realtimetermenvironmental_2022,1.3108866
connerton_lowcostsensorsenvironmental_2023,0.62214357
conrad_operationalizinghealthapproachglobal_2013,1.3336482
conradie_reactionsglobalisationtelevisionindustry_2001,1.7726605
consoli_testingwaterbalancemodel_2016,1.6166193
consonni_outdoorparticulatematterpm10_2018,0.9152622
constance_extentchangeprotectedmangrove_2021,1.5696137
contant_worldradiocommunicationconferencesprocess_2003,1.6163707
conterno_realtimepolymerasechain_2007,1.5938792
conti_multilevelserviceinfrastructure_2010,1.679091
contrerasmedina_technologyroadmappingarchitecturebased_2019,1.5781661
contzen_benefitremotesensingactivities_1989,1.5497849
convertino_designoptimalecosystemmonitoring_2015,1.4946054
convertino_inferringspeciesrichnessturnover_2012,1.4367117
coogle_geriatriccareenhancementtraining_2007,1.8422769
cooke_informationclimateobservingsystems_2014,1.441584
cooke_marketbasedmethodsmonetizing_2020,1.5856841
cooke_probabilisticreasoningmeasurementsequilibrium_2018,1.4405682
cooke_socialcostcarbonearth_2017,1.5388854
cooke_trackinganimalsfreshwaterelectronic_2013,1.6192635
coomes_designingsystemsmonitorcarbon_2002,1.5260057
cooper_intelligenthotdeskingmodel_2017,1.4534457
coopersmith_machinelearningassessmentssoil_2014,1.4342961
coops_assessingforestgrowthsouthwestern_2001,1.5225803
coops_assessmentquickbirdspatialresolution_2006,1.5533419
coops_environmentaldomainclassificationcanada_2009,1.5528469
coops_remotelysensedproductivityclusters_2018,1.6875
copello_spatialoverlapblackbrowed_2014,1.5706983
copetti_integrationsituremotesensing_2021,1.5064436
coppa_improvingmanagementdrylandsalinity_1998,1.4289422
corbane_greygreendividemulti_2020,1.3526993
corbari_doublesourcesenergywater_2023,1.4934916
corbari_intercomparisonscalesremotelysensed_2014,1.4368136
corbett_directevidencehistopathologicalimpacts_2014,1.5508862
corbiesmith_projectgracestagedapproach_2011,1.46843
corbley_radarsmeetingusersworldwide_1995,1.4109418
cord_prioritiesadvancemonitoringecosystem_2017,1.4362775
cordeiro_roleenvironmentalfiltersbrazilian_2021,1.43051
cordell_remotesensingrestorationplanning_2017,1.5964154
cormier_organisationalissuesglobalnavigation_1998,1.4953818
cornejobueno_machinelearningclassificationregression_2023,1.4941127
corona_forestecosysteminventorymonitoring_2002,1.5024197
correa_advancingspatialdecisiontransboundary_2023,1.5046242
correiafilho_analysisenvironmentaldegradationmaceió_2021,1.3519428
corrigan_populationconnectivityhighlymigratory_2018,1.7180638
cortes_undammingdourorivercatchment_2019,1.5315549
cortinasabrahantes_salmonellaserosurveillancestatisticalmethods_2009,1.6411192
corwin_reviewsoilsalinityassessment_2019,1.8029814
cosh_soilmoistureactivepassive_2016,1.5244062
coskun_computationalimagingsensingdiagnostics_2014,1.7758785
cossu_qualifydecisionstrategicenvironmental_2017,1.5627289
costa_analysisspatialpatternsoak_2010,1.4776058
costa_assessingwaterefficiencyirrigated_2024,1.5217048
costa_bibliometricanalysisoceanliteracy_2018,1.5377481
costa_comparativeevaluationairbornelidar_2009,1.715221
costa_successfulpracticalexperiencededicated_2018,1.4635814
costa_wueco2estimationseddy_2022,1.4420946
costafilho_determiningmaizewaterstress_2020,1.4612663
costagliolaray_flyflycomparingvantage_2022,1.6228122
costalins_biophysicalparameterssurfaceorbital_2021,1.5489409
costarodrigues_urbanwatershedmanagementprioritization_2022,1.4484959
costello_elniñoforecastsmanagement_2020,1.6388401
couble_colorschememultibeam_2018,1.7591457
coudert_monitoringlandsurfaceprocesses_2008,1.5236555
coulibaly_couplinglinearspectralunmixing_2021,1.6656113
coulibaly_geographicallyweightedregressionimprove_2022,1.7003336
counsell_costanalysisgeriatricresources_2009,1.3735657
courault_contributionremotesensingcrop_2016,1.3490834
courtneymustaphi_integratingevidencelandland_2019,1.664789
couto_occurrencebaskingsharkcetorhinus_2017,1.3803928
couto_shallowwaterhydrothermalvents_2015,1.2870538
coutrier_laboratorychallengesplasmodiumspecies_2018,1.6072924
covello_applicationelectricalpropulsionactive_2012,1.6072116
coventry_odysseymanagingferalcamels_2010,1.5027335
cowburn_ecosystembasedmanagementcoral_2023,1.4518869
cowles_spatialarrangementdisturbanceforested_2014,1.6735553
cox_landunconventionalgasdevelopment_2017,1.4134625
coyne_satellitetrackinganalysistool_2005,1.3991685
craig_adverseeffectsincorporatedeconomic_2010,1.2113981
craige_conceptualdesignbiofeedstocksupply_2016,1.7292867
craven_informingdevelopmentdigitalhealth_2020,1.3996414
crawford_landslideriskassessmenteastern_2022,1.3861327
creed_maintainingportfoliowetlandfunctions_2018,1.3076192
crema_influencesoilpropertiesmaize_2020,1.6099515
crespi_resolutionsatelliteimageorientation_2009,1.6689379
cresswell_estimatingsurfaceairtemperatures_1999,1.3128117
creydt_exportcontrolissuesspace_2016,1.5782442
crisp_geodiversityinclusivenessbiodiversityassessment_2023,1.8268952
crisp_systemmodellinglowearth_2021,1.4701582
cristina_remotesensingsupportimplementation_2015,1.3775427
cristini_costmultidisciplinaryfixedocean_2016,1.5136476
croft_mappingfieldleafchlorophyll_2020,1.5855994
croissant_landscapepatternsparcelboundaries_2004,1.5991441
cromar_trendsexcessmorbiditymortality_2019,0.66540116
cross_diabetesmanagementeducationsupport_2021,1.499355
cross_lewis'swoodpeckernestinghabitat_2021,1.6835091
cross_randomizedresponsetechniqueobtain_2010,1.5230901
crosson_rainwaterrenewableresourceachieve_2021,1.4927293
crouse_urbangreennessmortalitycanada's_2017,1.1941391
crouzat_potentialsupplyactualcultural_2022,1.599688
crowley_systemframeworkwildfiremonitoring_2023,1.4888816
crowson_comparisonsatelliteremotesensing_2019,1.6263268
crumley_assimilationcitizensciencedata_2021,1.6903526
cruzflores_spatialtemporalvariationsnormalized_2020,1.3730683
csillik_fastsegmentationclassificationresolution_2017,1.6836319
csillik_realtimeabovegroundcarbon_2020,1.4265099
cuca_spacetechnologymeetspolicy_2017,1.7702838
cuchopadin_developmentlowcostremote_2020,1.5356538
cucurull_preliminaryimpactstudiesglobal_2008,1.6642249
cui_assessmentspatialtemporalecological_2022,1.218543
cui_dredgingmovedsouthwardenlarges_2013,1.5254138
cui_evaluationvariationsaffectingfactors_2015,1.0401037
cui_generationspatiotemporallycontinuous_2021,1.5452313
cui_greenspacetypesattenuate_2024,1.242617
cui_identifyingevaluatingnighttimeeconomy_2021,1.4549627
cui_impacturbanizationecosystemhealth_2019,1.2233051
cui_increasedchallengesworldheritage_2011,1.3687708
cui_landscapepatterncharacteristicskaixian_2012,1.6121075
cui_latencyoptimizationhybridgeo_2023,1.86937
cui_monitoringsoilcopperpollution_2021,1.4325058
cui_remotelysensedsuspendedsediment_2013,1.491925
cui_resolutionemissioninventorybiogenic_2024,1.073259
cui_spatialtemporallanddriving_2023,1.5058165
cui_spatialtemporalvariationsvegetation_2019,1.459337
cui_spatiotemporaldynamicsnitrogendioxide_2019,0.9829776
cullen_miriskscorealgorithm_2017,1.6925659
cullu_effectssubsidyregulationpolicy_2022,1.4864497
cummings_mangrovesglobalclimateenvironmental_2018,1.6437505
cunhalignon_mangrovesseagrasses_2022,1.2973852
cunningham_robusttechniquemappingvegetation_2009,1.4215515
cuno_datagovernancesovereigntyurban_2019,1.572001
curatolafernandez_mappingaltitudepeatlandsinform_2023,1.6962721
curl_questionanswercomparisongis_2015,1.4083802
currier_vegetationrepresentationinfluencesprojected_2023,1.6110437
curt_understandingfirepatternsfire_2015,1.4931678
curtis_estimatinglimitreferencewestern_2015,1.6079006
curtis_healthdatanetworksillustrate_2014,1.5982051
cussac_demetermicrosatellitegroundsegment_2006,1.6917925
cutt_accountabilityefficiencybottomline_1982,1.6807051
cwece_30thinspscalemodeling_2021,1.3936722
cytryn_impactshorttermacidification_2012,1.6461728
czernecki_applicationmachinelearninghail_2019,1.542212
dabberdt_researchopportunitiesemergingatmospheric_1996,1.4756116
dabboor_optimizingsoilmoistureretrieval_2023,1.6469829
dabral_soilerosionassessmenthilly_2008,1.7138124
dabrowski_possibilitiespracticalapplicationremote_2015,1.572563
daconceicao_landlandcovermapping_2020,1.3711426
dada_gisbasedanalysisgreen_2022,1.4423099
dadvand_surroundinggreennessexposureair_2012,0.9249158
dadvand_surroundinggreennesspregnancyoutcomes_2012,1.4190311
daemane_plantcommunityassemblagesenvironmental_2022,1.5402646
dahan_contributionremotesensingwildfire_2023,1.4343657
dahman_rainattenuationpredictionmodel_2018,1.5334511
dahne_remotemethodsconductingtobacco_2020,1.6465619
dahrouj_machinelearningbaseduser_2023,1.5929296
dai_assessmentzoningecoenvironmental_2012,1.4223654
dai_coastalphytoplanktonbloomsexpand_2023,1.629442
dai_contourdirectionaldetectionderiving_2019,1.6984102
dai_dimensionalspaceturntablepitch_2023,1.7655147
dai_ecologicalvulnerabilityassessmentchina's_2022,1.3097024
dai_evaluationecosystemhealthcoastal_2013,1.3016075
dai_greenvegetationcoversteadily_2020,1.550859
dai_identificationmethodurbanfringe_2021,1.5165828
dai_investigatinguncertaintiespropagationanalysis_2020,1.5138748
dai_landchangecrossboundary_2022,1.6108384
dai_remotesensinginversionvegetation_2021,1.5958769
dai_spatiotemporalvariationpotentialevapotranspiration_2023,1.3313241
dai_spectraloptimisationlightingdesign_2018,1.5801928
dainelli_recentadvancesunmannedaerial_2021,1.674325
daipan_spatiotemporalanalysisremotely_2022,1.6436615
dakwala_farmwiseestimationcrop_2023,1.6482589
dale_effectsurbanwarmingherbivore_2014,1.446475
dale_floralabundancerichnessdrive_2020,1.5993594
dale_vehicleimpactsenvironmentspatial_2005,1.313127
dalezios_irrigationagrometeorologyinnovativeremote_2023,1.2570881
dalezios_multiscalingagroclimaticclassification_2018,1.4692249
daliakopoulos_threatsoilsalinityeuropean_2016,1.641783
dalle_integratinganalyseslocalland_2006,1.7352865
dalmoro_hazeremovalresolutionsatelite_2007,1.2799249
daly_refugesrisksevaluatingbenefits_2018,1.5364932
dalziel_detectingcollectivebehaviouranimal_2016,1.7034848
dambach_routineimplementationcostslarviciding_2016,1.4002151
dameneh_desertificationirantwentycentury_2021,1.5133507
damian_applyingndvisatelliteimages_2020,1.487858
dammann_assessingseaicetrafficability_2018,1.4076722
danaher_sustainabilityregionalaustralianexperience_2021,1.730874
dandridge_evaluationsatellitebasedrainfall_2019,1.4261562
daneshi_monetaryfacilitiespaymentecosystem_2023,1.6016393
daneshmand_medicalrobotspotentialapplications_2017,1.7383378
dang_economicvaluationwetlandecosystem_2022,1.4704156
dang_integrationurbanstreetscapespossibility_2021,1.3691149
dang_monitoringeffectsurbanizationflood_2023,1.4468762
dang_multiscaledecompositionpredictionpropagation_2021,1.6390522
dani_prevalencedepressionpredictorsdischarge_2022,1.6785305
daniels_longitudinalassociationsneighborhoodenvironment_2021,1.3584578
danielsen_heartreddrolelocal_2011,1.4922485
danielsson_methodsenvironmentaleconomicaccounting_2005,1.5416648
danieltrinco_implicationslandscapeconfigurationunderstory_2021,1.6243043
dapaah_clinichomesuccessfulvct_2016,1.5888965
daponte_assessingforestcoverdynamics_2017,1.6879377
daponte_forestcoverlossparaguay_2017,1.4711154
daqiq_determinationgroundwaterstoragevariation_2023,1.5177842
dar_floodtolerantricereduces_2013,1.6396605
daramola_estimatingsedimentyieldkaduna_2019,1.6452978
darettamarlan_analyzegreenspacesurabaya_2023,0.88915575
darettamarlan_landrequirementsanalysisgreen_2022,0.88313365
dargains_gisbasedmethodologysustainable_2021,1.5165417
dari_regionaldatasetsresolution_2023,1.4843662
darminto_resolutionlandslidesusceptibilitymap_2021,1.699329
darosa_spectrotemporalanalysisanthropic_2023,1.2436271
darrow_evidencesupportingsurgicalprocedures_2021,1.7164816
darville_microgridoperationalplanninghybrid_2022,1.7794003
das_agrometeorologicalimpactassessmentnatural_2005,1.4150555
das_assessmentpredictionurbanexpansion_2022,1.3703456
das_assessmentremotesensingbased_2023,1.3740381
das_assessmenturbansprawllandscape_2021,1.5150506
das_decisionprocessesbivariatenormal_2015,1.6443688
das_developingintegratedurbanecological_2023,1.3337587
das_dynamicsurbanizationimpacturban_2019,1.5775685
das_ecosystemservicesassessmentforecasting_2022,1.41342
das_effecturbanizationdynamicsecosystem_2022,1.4638792
das_evaluatingaccuracysatellitebased_2022,1.4617243
das_evaluationwetlandecosystemhealth_2022,1.0653938
das_exploringrelationshipqualityliving_2023,1.1943059
das_forestfiresusceptibilityzonation_2023,1.4679248
das_forestfragmentationhumanpopulation_2017,1.4951084
das_futurescenarioschangingland_2022,1.4459301
das_geospatialstudyarchaeologicalremains_2021,1.6725309
das_geostatisticalapproachassessmangrove_2021,1.4792806
das_gisbaseddatadriven_2023,1.6809222
das_landlandcoverlulc_2020,1.4320209
das_mangroveplantationreducecoastal_2020,1.7313505
das_multidecadalmappingclimate_2022,1.697984
das_prioritisationconservationwesternghats_2006,1.6564415
das_prioritizationbasinsgomtiriver_2021,1.6657336
das_seasonagriculturaldroughtdetection_2013,1.5572826
das_soilerosionriskassessment_2018,1.50777
das_spatiotemporaldetectiondelineationbhagirathi_2022,1.6463519
dasa_analyzingeffectivenessmalkipractice_2022,1.5975373
dascalu_detectingdeforestationlogisticanalysis_2023,1.666289
dasgupta_analysisfluvialmorphometryprioritization_2022,1.5835836
dasgupta_operationalsarbasedflood_2018,1.656519
dasgupta_reinforcementlearningapproachglobal_2022,1.8512287
dasgupta_subwaysco2emissionsglobal_2023,1.3528327
dash_assessingsoilerosionvulnerability_2021,1.5594888
dash_combiningairbornelaserscanning_2017,1.6113639
dash_waterqualitymajorlakes_2015,1.1461748
dasilva_driversdegradationpasturescerrado_2023,1.592749
dasilva_identificationinvasivetreesbrazilian_2023,1.7216871
dasilva_physicalcharacterizationsusceptibilityerosive_2023,1.5589576
dasilva_proximalsensingestimationglyphosate_2019,1.3602732
dasilva_regionaldynamicsbrazilianamazon_2019,1.5858359
dasilva_saltmarshmangrovemangrove_2020,1.4510914
dasilva_spatialtemporalmonitoringrisk_2020,1.3006696
dasilva_spatiotemporaldynamicsagriculturalcentral_2022,1.5723867
dasilva_synopticcloudscaleaspects_2024,1.4988859
dasilva_syntheticimagesmapdaily_2020,1.5120952
dasilva_timberforestproductsenvironmental_2019,1.5711087
dasilva_vegetationfireactivitypotential_2021,1.1256506
dasilva_webgisplatformmodeling_2023,1.5776073
dasilvafuzzo_spectralagrometeorologicalmodelingadapted_2018,1.3533344
dasilvapinheiro_performancemodelingframeworkmicroservices_2023,1.6938486
dasilvarudolpho_landscapefortalezariverblumenau_2018,1.699326
dasilveira_analysisurbanindustrialexpansion_2021,0.9080123
dasilveira_modelingmappinginselberghabitats_2022,1.4447526
daskin_stableisotopemicrobialanalyses_2008,1.1970018
dassot_terrestriallidartechnologyforest_2011,1.6037896
dastjerdi_downscalingwghmbasedgroundwater_2022,1.5977825
datta_couplingmultisensoryearth_2023,1.5161419
datta_estimationsurfacemoisturecontent_2021,1.6023316
daughtry_assessingcropresiduecover_2004,1.7244647
daughtry_estimatingcropresiduecover_1997,1.7278767
dauletbaev_scopingreviewmhealthmonitoring_2022,1.4311162
daus_analysisdataresourcesolar_2021,1.6354787
davarpanah_brainmidsagittalsurface_2018,1.8382318
dave_comparativeanalysisparameterdependent_2023,1.4725342
davenport_leafspectralreflectancenondestructive_2005,1.6775999
davi_effectthinninglaivariance_2008,1.4638524
david_harnessingcrowdsourceddataprevalent_2019,1.1824162
david_improvinggroundbiomassestimates_2022,1.6315496
davids_sodabottlesciencecitizen_2019,1.5571649
davidson_conservationringingdataflyway_1999,1.3804259
davidurquizamunoz_recoveryforeststructurescale_2021,1.3192616
davies_combiningbehaviourallidardata_2019,1.5208915
davies_feralcatsabundantsevere_2020,1.6099963
davies_fireinformationresourcemanagement_2009,1.578993
davies_paediatricadolescentasthmanarrative_2021,1.3299408
davies_peatconsumptioncarbonloss_2013,1.4407512
davies_transdisciplinaryresearchsynthesis_2015,0.88673055
davis_assessingurbanvegetationnormalised_2023,1.3902379
davis_integratingremotesensingdiver_2019,1.6468446
davis_remotecontinuousglucosemonitoring_2021,1.6220906
davranche_multisensorapproachmonitor_2024,1.5663633
dawen_spatiotemporaldynamicsecosystem_2020,1.454328
dawson_agentbasedmodelrisk_2011,1.6610708
dawson_roleremotesensingdevelopment_2016,1.290843
dayan_marineheatwavesmediterranean_2023,1.4340978
de_applicationremotelysensedsea_2022,1.657061
deacon_conservationplanningextraordinaryendangered_2017,1.5694547
deafalla_treespeciesclassificationconflict_2022,1.5560012
deaguiar_surveyblockchainbasedstrategies_2020,1.5588733
dealbuquerque_deepsemanticsegmentationcenter_2020,1.4814525
dealmeida_delimitationwaterremotesensing_2023,1.5367024
dealmeida_monitoringsoilplantinteractions_2023,1.5425274
dealmeidarodrigues_eyescenicviewcerrado_2018,1.4676995
deandrade_analysishumanactivitiesimpact_2013,1.4810872
deandrade_artificialneuralnetworksremotely_2022,1.6133647
deandrade_comprehensiveassessmentprecipitationproducts_2022,1.2732381
deandrade_evaluationimagesobtainedmicasense_2021,1.5346243
deandrade_evaluationmod11a2productcanopy_2021,1.3691311
dearaujo_lowcostdigitalelevation_2019,1.6983323
dearaujoqueiroz_characterizingglobalsatellitebased_2022,1.404443
deasis_estimationvegetationparametermodeling_2007,1.660133
deazevedosilva_timeseriesanalysisenhanced_2021,1.6389794
debacker_classificationdunevegetationremotely_2004,1.6667126
debarros_efficiencyartificialneuralnetworks_2020,1.4185492
debebe_analysisforestcoverchange_2023,1.491037
debebe_modelingrainfallrunoffestimation_2023,1.4921006
debeko_humanclimateinduceddrivers_2018,1.5455034
debem_predictingwildfirevulnerabilitylogistic_2019,1.4172299
debenedetto_approachdelineatinghomogeneouszones_2013,1.5829611
debie_ecosystemservicevaluesresponse_2022,1.533737
debnath_assessingimpactscurrentfuture_2023,1.5598984
deboissezon_satelliteeodisastersrisk_2020,1.6375229
