citation,dist
chen_estimationframeworkregionalrooftop_2022,1.1986098
chen_estimationrubberstandage_2012,1.2767749
chen_evaluatinggreenerystreetsbaidu_2019,1.3523979
chen_evaluatingmultianglephotochemical_2020,1.3776386
chen_evaluationforestecologicalsecurity_2023,1.6217973
chen_evaluationlivingenvironmentquality_2023,1.3329022
chen_evaluationprotectioneffectivenessnational_2023,1.4464236
chen_evaluationurbanizationdynamicsimpacts_2017,1.2494304
chen_exploringecosystemservicetrade_2023,1.1268988
chen_extractionurbanbuiltbased_2022,1.1902843
chen_fisheryharvestinginformationcompressing_2015,1.0285668
chen_fittingchinesecitiespopulation_2019,1.0844619
chen_flashfloodslandchange_2020,1.6320573
chen_geoprocessingworkflowdriven_2010,1.1236945
chen_globallandcovermapping_2015,1.1538751
chen_globalmultiscaleoptimization_2023,1.4888163
chen_graphbasedactivelearning_2023,1.4891927
chen_greenenvironmentsmultiscale_2022,1.4070787
chen_hydrologicevaluationtrmmmultisatellite_2015,1.48128
chen_hyperspectralimagedenoisingtotal_2020,1.4240983
chen_identificationvolatileorganiccompound_2023,1.3683954
chen_impacttillagriculturalland_2023,1.275558
chen_improvingspatialresolutiongrace_2021,1.0075562
chen_improvingspatialresolutiongrace_2023,1.1510544
chen_improvingtermimpervioussurface_2022,1.2333738
chen_integratedapplicationanalytichierarchy_2011,1.501897
chen_integratedquantitativeevaluationresilience_2018,1.5525022
chen_intelligentoptimizationschedulingmethod_2020,1.8189199
chen_interactionsbiologicalsoilcrust_2022,1.4547949
chen_interpretableadaptivedeepneural_2021,1.4190621
chen_interspecificassociationmainspecies_2021,1.6762469
chen_landnetprimaryproductivity_2015,1.4153392
chen_landregressionmodelincorporating_2012,1.2734962
chen_landscapecharacteristicsevolutiontraditional_2022,1.4633815
chen_landscapeevolutionimpactecosystem_2021,1.340355
chen_landscapevegetationtraitsurban_2022,1.1452266
chen_landslidedamformationsusceptibility_2016,1.1330596
chen_landslidesusceptibilitymappingfeature_2021,1.4751574
chen_landtransitionsimpactsecosystem_2020,1.494761
chen_landutilizationmappingguangdong_2014,1.1201973
chen_mappingecologicalenvironmentbased_2023,1.3267525
chen_mappingplasticmulchedfarmland_2017,1.2673359
chen_mappingurbanfunctionalmultisource_2023,1.0133501
chen_measuringcoordinateddevelopmentecological_2017,1.6458442
chen_measuringimpactsurbanenvironmental_2020,1.398094
chen_methodwaterbodyinformation_2022,1.2706599
chen_modelestimationtotalnitrogen_2019,1.2852337
chen_monitoringglobalreservoirsicesat_2022,1.0205486
chen_monitoringsoilmoisturevariability_2011,1.2467448
chen_monitoringterrestrialwaterstorage_2021,0.95535845
chen_multiscenariosimulationland_2016,1.3439562
chen_neighborhoodeffectexposureblue_2020,1.2767291
chen_neighbourhoodthreatslandscapecontext_2022,1.1928439
chen_objectbasedassessmentburn_2015,1.1997123
chen_opticalremotesensingimage_2020,1.4401783
chen_optimalmissionplanninggeo_2017,1.2965281
chen_partitionmethodurbandevelopment_2017,1.4957337
chen_politicalresourceendowmentpromote_2022,1.5406199
chen_possibilitymultiscalenormalizeddifference_2021,1.4047236
chen_powerpopulismpolicygrace_2022,2.0913727
chen_predictionpotentialgeothermaldisaster_2022,1.2804012
chen_predictivesimulationecologicalspace_2018,1.5353074
chen_privacytrustjusticeconsiderations_2008,1.0966859
chen_quantifyingimpacthydrologicalconnectivity_2023,1.4982252
chen_quantitativeassessmentsurfacehydrological_2020,1.2567699
chen_rapidmappingannualdynamic_2021,1.4758624
chen_regionalizationschemeeffectiveecological_2017,1.0939426
chen_remotesensingmonitoringpostfire_2022,1.3767352
chen_remotesensingurbanthermal_2020,0.8919382
chen_researchchallengesculturalecosystem_2019,1.7069865
chen_reviewprecisionagriculturedevelopment_2021,0.8262549
chen_reviewprospectresearchcoastal_2017,1.6499233
chen_revisitingenvironmentalkuznetscurve_2020,1.5159085
chen_riskassessmentmethodremote_2020,1.4787159
chen_satelliteobservationdatatransmission_2020,0.9123566
chen_scatteringfeaturesetoptimization_2020,1.2885175
chen_seasonalvariationsdaytimeland_2021,1.3663112
chen_segmentationresolutionremotesensing_2021,1.3923428
chen_serviceorientedfairresource_2020,1.28642
chen_shapemodelingframeworkvectorized_2020,1.6222991
chen_siftingjunglesensorstandards_2008,1.3993149
chen_smartremotetargetedhealth_2020,1.653852
chen_spatialconfigurationbuildingsvital_2023,1.2732911
chen_spatialcorrelationinteractioneffect_2023,1.6115301
chen_spatialpatternanalysismanagement_2021,1.439012
chen_spatialpatterninfluencingfactors_2022,1.5491334
chen_spatialpatternssatelliteretrieved_2018,1.4003526
chen_spatialtemporalevolutiondriving_2023,1.4969658
chen_spatiotemporaldistributionno2china_2023,0.9813322
chen_spatiotemporaldynamiccharacteristics_2023,1.251582
chen_spatiotemporaldynamicsexposureanalysis_2021,1.3590918
chen_spatiotemporaldynamicsricecrayfish_2022,1.4534616
chen_spatiotemporalestimationpm2.5attention_2022,1.293823
chen_spatiotemporalevolutiondrivingmechanism_2019,1.3185748
chen_spatiotemporalpatternsoasis_2022,1.3063262
chen_spatiotemporalpredictionleaf_2015,1.3166399
chen_strategyoptimizingmarineprotection_2024,1.2709243
chen_studyspatialtemporalchange_2021,1.7022474
chen_surfacedeformationpredictionbased_2022,1.1620991
chen_systematicevaluationinfluenceimage_2020,1.2364638
chen_termterracechangeecosystem_2024,1.4454609
chen_trackingspatiotemporalchange_2023,1.5761395
chen_transparentdeeplearningsurface_2023,1.3182359
chen_understandingrelationshipwatercrisis_2019,1.2553563
chen_understandingtreescapebasisurban_2018,1.6665895
chen_urbanforestsrecreationhabitat_2021,1.5873016
chen_urbanizationaffectvegetationproductivity_2022,1.4973722
chen_urbanizationecosystemservicesinteractive_2023,1.2904842
chen_utilizationmersimodisdata_2018,0.87127066
chen_variationairbornebacteriafungi_2010,1.5295911
chen_yoloxpurecnntiny_2023,1.38233
cheng_assessmentelectricpowerconsumption_2022,1.1122574
cheng_automatedextractionstreetlights_2020,0.9026676
cheng_brainstormoptimizationalgorithm_2016,1.4399494
cheng_calculatingpotentialsolarenergy_2018,1.379363
cheng_constructionapplicationcitrusintelligent_2021,1.5103595
cheng_ecosystemhealthassessmentdesert_2020,1.6217618
cheng_estimationsourcepollutionloads_2017,1.6276318
cheng_evaluationwaterbalancewater_2023,1.3755481
cheng_fractalcharacteristicanalysisurban_2021,1.3311486
cheng_fusionnetedgeawaredeep_2017,1.1471152
cheng_greenspaceperceptioncommunity_2022,1.5571363
cheng_mathematicaldescriptiondesignmethods_2023,1.6135468
cheng_monitoringdroughtsituationanalyzing_2022,1.4157562
cheng_multiscaleremotesensing_2023,1.1488574
cheng_resolutionmappingseaweedaquaculture_2022,1.2959872
cheng_satellitetimeseriesdata_2021,1.4215513
cheng_simulationperformanceremotesensing_2023,1.235843
cheng_smartphoneconnectedcarephotochemical_2023,1.6157106
cheng_spatiotemporalvariabilityinfluencingfactors_2019,1.4073627
cheng_temporalspatialdifferentiationcarbon_2023,1.6279473
cheng_timeseriesdailyevapotranspiration_2021,0.8648081
chenguobinandsun_roadidentificationalgorithmremote_2020,1.1978835
chenjunandjinshupingandliaoanpingandzhaoyousongandzhanghongweiandrongdaweiandyangzhaojun_stereomappingmingwall_2010,1.5131977
chenweiweiandzhangshichunandtongquansongandzhangxueleiandzhaohongmeiandmasiqiandxiuaijunandheyuexin_regionalcharacteristicshazeevents_2018,1.3515289
chenyu_remotesensingestimationevapotranspiration_2022,0.96671176
cherel_feedingecologyisotopicniche_2017,1.6974248
cheret_mappingwildfiredangerregional_2007,0.9922645
cherif_comparisonsituchlorophylltime_2021,0.7615935
cherif_covid19pandemicconsequences_2020,1.1200101
cherkaoui_civilianspunditsmediatizedideology_2012,1.3979237
chernenkova_sustainableforestmanagementtools_2019,1.5058229
cherrill_comparison3landscapeclassifications_1994,1.1826847
chervier_impactindustrialloggingconcession_2024,1.186002
chetan_comparisonobjectpixelbased_2017,1.3051326
chettri_communityforestmanagementsikkim_2015,1.4706936
cheung_assessinglanddegradationinduced_2021,1.3219506
chew_pharmacologicalmanagementneurobehavioraldisorders_2009,1.7950585
chhetri_cmip6modelsprojectprecipitation_2021,1.5139246
chi_dataremotesensingchallenges_2016,0.8609483
chi_spatialdistributionmultipleatmospheric_2023,1.2126629
chiang_simulationecosystemserviceresponses_2014,1.7043691
chiavetta_estimationforestattributesintegration_2008,1.0383172
chiboub_monitoringgrasslandsmanagementpractices_2019,1.4125105
chignell_multitemporalindependentcomponent_2015,1.2565092
chikhaoui_comparaisondescapteursaster_2006,1.3607843
childs_prespilloverpreventionemerging_2007,1.6654996
childs_surveillancecontrolzoonoticagents_2009,1.7903731
chiloane_impactsgroundwaterclimatevariability_2022,1.0350244
chiloane_monitoringassessmentseasonalinter_2020,1.052878
chin_limitationsnoaaatlas14_2023,1.5522524
chindarkar_increaseenergyconsumptiondifference_2023,1.3381612
chinnappa_greencovertreeanalysis_2021,1.3095127
chinnasamy_estimationsedimentloadhimalayan_2020,1.257137
chinnasamy_groundwaterstoragedepletiontrends_2015,1.368458
chinnasamy_impactlockdownairquality_2023,1.1026105
chinnasamy_improvingspatiotemporalgroundwaterestimates_2016,1.2031031
chinnasamy_india'sgroundwaterstoragetrends_2016,0.9622628
chinnasamy_spatiotemporalvariationssoilloss_2023,1.1193389
chirici_monitoringclearcuttingsubsequentrapid_2020,1.3312393
chisadza_detectinglandsurfacewater_2022,1.3135266
chisadza_spatiotemporalvariationsecological_2023,1.4360918
chiu_abdominalaorticaneurysmsresults_1982,1.7729961
chiueh_decreasetemperaturedegreecelsius_2021,1.3138185
cho_burnedmappingunitemporalplanetscope_2023,0.9245012
cho_simplifiedaccessibilityapproachrapid_2023,1.1624678
cho_telemedicinequestionresponse_2022,1.6102457
choi_covid19lockdownair_2021,1.1320124
choi_emergingcoastalwetlandmanagement_2022,1.4722224
choi_inversionframeworkoptimizingmethane_2022,1.1675322
choi_recentinternationalinitiativesdrug_2012,1.5816138
choi_reliableestimationevapotranspirationagricultural_2011,1.3412472
choi_spatialpolychaetahabitatpotential_2011,1.0480732
choi_studycharacteristicsartspaces_2023,1.81169
choi_uncertaintyanalysisflashflood_2007,1.2864494
choi_visdocktoolkitcrosscutting_2015,1.6690416
chokkalingam_firelivelihoodsenvironmentalchange_2005,1.3219261
chollett_reefsresortlocatingassessing_2013,1.4550618
chong_performanceexternallymanagedreits_2017,1.6976948
chou_predictingfuturecapacitylithium_2023,1.6674778
choudhari_morphometricbasedprioritizationwatershed_2018,1.6325903
choudhary_agriculturephenologymonitoringndvi_2019,0.93781656
choudhary_globalclimatechangedeveloping_1998,1.1703018
choudhary_intersatelliteopticalwireless_2022,0.88114935
choudhary_studyhabitatqualityassessment_2021,0.9700507
choudhury_agriculturaldiversificationcropwater_2013,1.3793612
choudhury_indexingsoilpropertiesconstructing_2021,1.384809
choueifaty_definingequitypremiumframework_2015,1.434555
chouhan_applicationscomputervisionplant_2020,1.6026828
chow_outcomeshealthcareproviderperceptions_2021,1.8316929
chowdhuri_hydrochemicalpropertiesgroundwaterland_2024,1.4931371
chowdhury_indianannualambientair_2019,1.563357
chraibi_stabilitytimeconsistencyatmospheric_2022,0.93889475
christensen_citizenmonitoringpromotesinformed_2021,1.6215916
christensen_uassmartphoneintegrationwildfire_2021,1.5030808
christensen_uavremotelypilotedaircraft_2015,1.503437
christian_geossarchitectureprinciplesgeoss_2008,1.2493105
christopher_satelliteremotesensingparticulate_2010,1.181623
chrysoulakis_integrationearthobservationsitu_2003,1.0019995
chu_assessinginfluencetourismdriven_2020,1.1392055
chu_assessinglinkhumanmodification_2020,1.2135063
chu_atmosphericremotesensingglobal_2021,0.98992693
chu_ecologicalsecuritypatternestablishment_2016,1.4692513
chu_spatiotemporallycontinuousreconstructionretrieved_2022,1.2446158
chu_syndromicsurveillancedecisionh1n1_2012,1.3526969
chua_enhancingaustraliangriddedclimate_2022,0.86496043
chuenchum_estimationsoilerosionsediment_2020,1.338331
chukwuka_remotelysensedassessmentmining_2023,1.3568282
chukwuma_gisbasedfloodvulnerability_2021,1.3523755
chulafak_utilizationmultitemporalsentinel_2021,1.1744841
chuma_estimationsoilerosionrusle_2022,1.800707
chuma_factorsdrivingutilizationpatterns_2021,0.97379047
chun_impactgreeningurbanheat_2018,1.2023386
chung_analysistopographicnormalizationmethods_2020,1.0648935
chung_observationsvisibilitychemicalcompositions_1999,1.1855195
chutia_distributionvolatileorganiccompounds_2019,1.1966507
chuvieco_humanclimatedriversglobal_2021,1.1763864
chuvieco_visualversusdigitalanalysis_1990,1.3306978
ciabatta_comparisonsatelliterainfallproducts_2015,1.098964
cialone_creatingmultilingualgeospatialthesaurus_2012,1.1168613
cian_integrationearthobservationcensus_2021,1.3434644
cianciosi_integratedremotesensingassess_2022,1.7609439
cianferotti_integratedstructurecareevidence_2023,1.8852639
ciavatta_decadalreanalysisbiogeochemicalindicators_2016,1.580396
cicuendez_assessmentgrossprimaryproduction_2015,1.2823863
cieslak_identificationexposedlandconflict_2019,1.7091997
cifuentes_mobilediagnosticunitsrural_2017,1.5579213
cigna_remotesensingvolcanicprocesses_2020,0.9720969
cihlar_informationtechnologyhandlingearth_1994,0.5819242
cilek_regressiontreemethodsentinel_2022,1.0949949
cilliers_integrativeapproachaddedplanning_2015,1.7897764
cillis_implementinggisbaseddigital_2022,1.5148935
cillis_integratingremotesensedhistorical_2021,0.8410367
cimino_westerngullforagingbehavior_2022,1.4261756
cinar_identifyingpronewindthrowdamage_2023,1.4018803
ciobotaru_applicationfractalgraylevel_2019,1.3478429
ciobotaru_recentdeforestationpattern2000_2019,1.2196481
cipriani_emergingchallengebranddesign_2017,1.8002367
cisneros_assessingmulticriteriaapproaches_2011,0.7414769
civantos_patternslandscapeseasonalityinfluence_2018,1.1516078
claisse_gismappingextentnearshore_2012,1.535022
clark_assessingeffectspublicinvestment_2020,1.2573869
clark_satellitemonitoringcyanobacterialharmful_2017,0.92922276
clarke_ageingmalleeeucalyptvegetation_2010,1.1825132
clarke_biologicallyiicetaceansu.s_2023,1.42525
clarke_evaluationnationalhealthservice_2018,1.4064378
claster_textminingmedicalrecords_2008,1.1528305
clatterbuck_seabirdsregionalbiomonitorslegacy_2018,1.5290735
clay_decisionsustainabilitybuiltenvironments_2016,1.7254695
clayton_utilityrushparaffinembedded_2000,1.5140674
clement_hyperlocalobservationsrevealpersistent_2023,1.4234126
clemesha_resolutionrecordcoastalclouds_2021,0.9670458
clennon_identifyingmalariavectorbreeding_2010,1.152807
clo_earthobservationcostbenefit_2019,0.66703725
coates_wearablemultimodalskinsensing_2016,1.2490363
cocacastro_evaluationclassificationalgorithmsgoogle_2021,1.2424867
coelho_alluvialgroundwaterrechargeestimation_2017,1.1092554
coen_ecologyevolutionimpactsmanagement_2015,1.6066582
coenen_infectiousdiseasesprimarycare_2012,1.9988165
coffer_satelliteremotesensingassess_2021,0.95066184
coffield_remotesensingquantifyadditional_2022,1.3449218
cohen_linkingthroughputsimulationsystems_2013,1.6869376
cohen_localtopographicwetnessindices_2010,0.99288625
cohrs_sentinel2leafindex_2020,1.3355817
colby_visitorvalueslocaleconomic_2005,1.8540573
colditz_analysisoptimalthresholdsidentification_2018,1.4224089
coleman_goldspottedoakborercalifornia_2016,1.4363786
colette_impacttransportaerosolsfree_2008,1.4247948
colkesen_automatedmucilageextractionindex_2023,1.3030729
colkesen_multiseasonalevaluationhybrid_2023,1.3877093
collard_valuingsatellitesystemssupport_2012,1.2150699
collet_immigrantmalesknowledgeinfluences_2022,1.1354855
collin_mappingmetre3dland_2021,1.1929544
collins_assessingpotentialimpactsrevised_2018,1.7808985
collins_communityforestmanagementperforms_2022,1.5118033
collins_integratedradarlidaranalysis_2015,1.2376219
collins_utilityrandomforestswildfire_2018,1.2664196
collins_warningsystemsdisasterpreparedness_2008,1.5892587
colloredomansfeld_dronebasedparticipatorymapping_2020,1.3841827
colongonzalez_probabilisticseasonaldengueforecasting_2021,1.4739416
colston_effectshydrometeorologicalfactorssars_2023,1.1790237
colvin_pfizersponsoredsatellitesymposium_2013,1.6634982
coman_groundlevellidarcontributing_2023,1.0806571
comer_accesslocallyorientedtelevision_2015,1.2930789
comer_detectinglandscapedisturbancenasca_2017,0.9959456
comer_detectionidentificationarchaeologicalsites_2007,0.83791137
comte_ecosystemaccountingpastscientific_2022,1.5738103
conley_assessinginfluenceurbangreenness_2022,1.2508897
conlisk_habitatsuitabilitywinteringdabbling_2023,1.5641916
conlisk_realtimetermenvironmental_2022,1.430856
connerton_lowcostsensorsenvironmental_2023,1.4884845
conrad_operationalizinghealthapproachglobal_2013,1.9374864
conradie_reactionsglobalisationtelevisionindustry_2001,1.1979725
consoli_testingwaterbalancemodel_2016,1.1879556
consonni_outdoorparticulatematterpm10_2018,1.1592705
constance_extentchangeprotectedmangrove_2021,1.5438073
contant_worldradiocommunicationconferencesprocess_2003,1.0836289
conterno_realtimepolymerasechain_2007,1.6458378
conti_multilevelserviceinfrastructure_2010,0.84467155
contrerasmedina_technologyroadmappingarchitecturebased_2019,1.386395
contzen_benefitremotesensingactivities_1989,1.272873
convertino_designoptimalecosystemmonitoring_2015,1.2726767
convertino_inferringspeciesrichnessturnover_2012,1.0599186
coogle_geriatriccareenhancementtraining_2007,1.2722405
cooke_informationclimateobservingsystems_2014,1.3951449
cooke_marketbasedmethodsmonetizing_2020,0.9026293
cooke_probabilisticreasoningmeasurementsequilibrium_2018,0.975701
cooke_socialcostcarbonearth_2017,1.5197952
cooke_trackinganimalsfreshwaterelectronic_2013,1.2775836
coomes_designingsystemsmonitorcarbon_2002,1.1710159
cooper_intelligenthotdeskingmodel_2017,1.3556705
coopersmith_machinelearningassessmentssoil_2014,0.95648146
coops_assessingforestgrowthsouthwestern_2001,1.2014674
coops_assessmentquickbirdspatialresolution_2006,1.3142707
coops_environmentaldomainclassificationcanada_2009,1.4232212
coops_remotelysensedproductivityclusters_2018,1.259218
copello_spatialoverlapblackbrowed_2014,1.5228674
copetti_integrationsituremotesensing_2021,0.9793474
coppa_improvingmanagementdrylandsalinity_1998,1.3577693
corbane_greygreendividemulti_2020,1.4384089
corbari_doublesourcesenergywater_2023,1.2795653
corbari_intercomparisonscalesremotelysensed_2014,1.1692433
corbett_directevidencehistopathologicalimpacts_2014,1.7729961
corbiesmith_projectgracestagedapproach_2011,2.0269747
corbley_radarsmeetingusersworldwide_1995,0.8082124
cord_prioritiesadvancemonitoringecosystem_2017,1.2698059
cordeiro_roleenvironmentalfiltersbrazilian_2021,1.3882033
cordell_remotesensingrestorationplanning_2017,1.1598582
cormier_organisationalissuesglobalnavigation_1998,1.2952975
cornejobueno_machinelearningclassificationregression_2023,1.4606469
corona_forestecosysteminventorymonitoring_2002,1.5987668
correa_advancingspatialdecisiontransboundary_2023,1.3022354
correiafilho_analysisenvironmentaldegradationmaceió_2021,1.4442551
corrigan_populationconnectivityhighlymigratory_2018,1.4771702
cortes_undammingdourorivercatchment_2019,1.2726173
cortinasabrahantes_salmonellaserosurveillancestatisticalmethods_2009,1.5418029
corwin_reviewsoilsalinityassessment_2019,1.4104073
cosh_soilmoistureactivepassive_2016,0.901813
coskun_computationalimagingsensingdiagnostics_2014,1.6264122
cossu_qualifydecisionstrategicenvironmental_2017,1.6296175
costa_analysisspatialpatternsoak_2010,1.80444
costa_assessingwaterefficiencyirrigated_2024,1.2239351
costa_bibliometricanalysisoceanliteracy_2018,1.4894445
costa_comparativeevaluationairbornelidar_2009,1.4054899
costa_successfulpracticalexperiencededicated_2018,0.94270205
costa_wueco2estimationseddy_2022,1.1997488
costafilho_determiningmaizewaterstress_2020,1.2391213
costagliolaray_flyflycomparingvantage_2022,1.2673684
costalins_biophysicalparameterssurfaceorbital_2021,1.3090506
costarodrigues_urbanwatershedmanagementprioritization_2022,1.5599618
costello_elniñoforecastsmanagement_2020,1.6274282
couble_colorschememultibeam_2018,1.090194
coudert_monitoringlandsurfaceprocesses_2008,1.0163999
coulibaly_couplinglinearspectralunmixing_2021,1.4100235
coulibaly_geographicallyweightedregressionimprove_2022,1.3480114
counsell_costanalysisgeriatricresources_2009,2.0364475
courault_contributionremotesensingcrop_2016,1.1469356
courtneymustaphi_integratingevidencelandland_2019,1.4223816
couto_occurrencebaskingsharkcetorhinus_2017,1.6169086
couto_shallowwaterhydrothermalvents_2015,1.746887
coutrier_laboratorychallengesplasmodiumspecies_2018,1.6914353
covello_applicationelectricalpropulsionactive_2012,1.3541466
coventry_odysseymanagingferalcamels_2010,1.3855659
cowburn_ecosystembasedmanagementcoral_2023,1.3042831
cowles_spatialarrangementdisturbanceforested_2014,1.3837721
cox_landunconventionalgasdevelopment_2017,1.6407355
coyne_satellitetrackinganalysistool_2005,1.1049209
craig_adverseeffectsincorporatedeconomic_2010,1.8257812
craige_conceptualdesignbiofeedstocksupply_2016,1.5739657
craven_informingdevelopmentdigitalhealth_2020,1.5166702
crawford_landslideriskassessmenteastern_2022,1.2527521
creed_maintainingportfoliowetlandfunctions_2018,1.5445782
crema_influencesoilpropertiesmaize_2020,1.1589544
crespi_resolutionsatelliteimageorientation_2009,0.75472057
cresswell_estimatingsurfaceairtemperatures_1999,1.1398169
creydt_exportcontrolissuesspace_2016,1.0498385
crisp_geodiversityinclusivenessbiodiversityassessment_2023,1.7415786
crisp_systemmodellinglowearth_2021,1.233897
cristina_remotesensingsupportimplementation_2015,1.1726842
cristini_costmultidisciplinaryfixedocean_2016,1.2089574
croft_mappingfieldleafchlorophyll_2020,1.3136529
croissant_landscapepatternsparcelboundaries_2004,1.3783867
cromar_trendsexcessmorbiditymortality_2019,1.6304018
cross_diabetesmanagementeducationsupport_2021,1.629221
cross_lewis'swoodpeckernestinghabitat_2021,1.4330007
cross_randomizedresponsetechniqueobtain_2010,1.3976991
crosson_rainwaterrenewableresourceachieve_2021,1.48083
crouse_urbangreennessmortalitycanada's_2017,1.4459568
crouzat_potentialsupplyactualcultural_2022,1.3841407
crowley_systemframeworkwildfiremonitoring_2023,1.0256449
crowson_comparisonsatelliteremotesensing_2019,0.96891207
crumley_assimilationcitizensciencedata_2021,1.1954439
cruzflores_spatialtemporalvariationsnormalized_2020,1.5183752
csillik_fastsegmentationclassificationresolution_2017,1.1213434
csillik_realtimeabovegroundcarbon_2020,1.3297145
cuca_spacetechnologymeetspolicy_2017,0.7843752
cuchopadin_developmentlowcostremote_2020,1.1778512
cucurull_preliminaryimpactstudiesglobal_2008,0.7680329
cui_assessmentspatialtemporalecological_2022,1.4875838
cui_dredgingmovedsouthwardenlarges_2013,1.3929482
cui_evaluationvariationsaffectingfactors_2015,1.5959066
cui_generationspatiotemporallycontinuous_2021,1.1048234
cui_greenspacetypesattenuate_2024,1.7917336
cui_identifyingevaluatingnighttimeeconomy_2021,1.3956554
cui_impacturbanizationecosystemhealth_2019,1.4485793
cui_increasedchallengesworldheritage_2011,0.97651213
cui_landscapepatterncharacteristicskaixian_2012,1.4027562
cui_latencyoptimizationhybridgeo_2023,1.0642449
cui_monitoringsoilcopperpollution_2021,1.4224088
cui_remotelysensedsuspendedsediment_2013,1.410522
cui_resolutionemissioninventorybiogenic_2024,1.3977984
cui_spatialtemporallanddriving_2023,1.3813782
cui_spatialtemporalvariationsvegetation_2019,1.3243492
cui_spatiotemporaldynamicsnitrogendioxide_2019,0.83505523
cullen_miriskscorealgorithm_2017,1.9193397
cullu_effectssubsidyregulationpolicy_2022,1.2202003
cummings_mangrovesglobalclimateenvironmental_2018,1.8137765
cunhalignon_mangrovesseagrasses_2022,1.6855216
cunningham_robusttechniquemappingvegetation_2009,1.2203087
cuno_datagovernancesovereigntyurban_2019,1.2397332
curatolafernandez_mappingaltitudepeatlandsinform_2023,1.3824888
curl_questionanswercomparisongis_2015,1.5971551
currier_vegetationrepresentationinfluencesprojected_2023,1.617888
curt_understandingfirepatternsfire_2015,1.2608788
curtis_estimatinglimitreferencewestern_2015,1.453415
curtis_healthdatanetworksillustrate_2014,1.4472995
cussac_demetermicrosatellitegroundsegment_2006,0.8937257
cutt_accountabilityefficiencybottomline_1982,1.6780387
cwece_30thinspscalemodeling_2021,1.4782479
cytryn_impactshorttermacidification_2012,1.8745158
czernecki_applicationmachinelearninghail_2019,1.2350391
dabberdt_researchopportunitiesemergingatmospheric_1996,0.9251757
dabboor_optimizingsoilmoistureretrieval_2023,1.1771795
dabral_soilerosionassessmenthilly_2008,1.4300904
dabrowski_possibilitiespracticalapplicationremote_2015,0.92217016
daconceicao_landlandcovermapping_2020,1.5000585
dada_gisbasedanalysisgreen_2022,1.2516042
dadvand_surroundinggreennessexposureair_2012,1.2712761
dadvand_surroundinggreennesspregnancyoutcomes_2012,1.5519009
daemane_plantcommunityassemblagesenvironmental_2022,1.0701936
dahan_contributionremotesensingwildfire_2023,1.3855586
dahman_rainattenuationpredictionmodel_2018,0.99770886
dahne_remotemethodsconductingtobacco_2020,1.4922054
dahrouj_machinelearningbaseduser_2023,1.518265
dai_assessmentzoningecoenvironmental_2012,1.6168785
dai_coastalphytoplanktonbloomsexpand_2023,1.299115
dai_contourdirectionaldetectionderiving_2019,1.4440243
dai_dimensionalspaceturntablepitch_2023,1.164473
dai_ecologicalvulnerabilityassessmentchina's_2022,1.0927243
dai_evaluationecosystemhealthcoastal_2013,1.4382964
dai_greenvegetationcoversteadily_2020,1.6317837
dai_identificationmethodurbanfringe_2021,1.2058759
dai_investigatinguncertaintiespropagationanalysis_2020,1.245049
dai_landchangecrossboundary_2022,1.4074845
dai_remotesensinginversionvegetation_2021,1.2273519
dai_spatiotemporalvariationpotentialevapotranspiration_2023,1.0391732
dai_spectraloptimisationlightingdesign_2018,1.8909681
dainelli_recentadvancesunmannedaerial_2021,1.4556831
daipan_spatiotemporalanalysisremotely_2022,1.7101893
dakwala_farmwiseestimationcrop_2023,1.2981946
dale_effectsurbanwarmingherbivore_2014,1.6449523
dale_floralabundancerichnessdrive_2020,1.6928903
dale_vehicleimpactsenvironmentspatial_2005,1.4310768
dalezios_irrigationagrometeorologyinnovativeremote_2023,1.2483188
dalezios_multiscalingagroclimaticclassification_2018,1.3014913
daliakopoulos_threatsoilsalinityeuropean_2016,1.7316184
dalle_integratinganalyseslocalland_2006,1.4297364
dalmoro_hazeremovalresolutionsatelite_2007,1.7227515
daly_refugesrisksevaluatingbenefits_2018,1.3974829
dalziel_detectingcollectivebehaviouranimal_2016,1.5102041
dambach_routineimplementationcostslarviciding_2016,1.7070049
dameneh_desertificationirantwentycentury_2021,1.4310018
damian_applyingndvisatelliteimages_2020,1.2392192
dammann_assessingseaicetrafficability_2018,1.3191124
danaher_sustainabilityregionalaustralianexperience_2021,1.6283535
dandridge_evaluationsatellitebasedrainfall_2019,1.0220355
daneshi_monetaryfacilitiespaymentecosystem_2023,1.2242247
daneshmand_medicalrobotspotentialapplications_2017,1.6803484
dang_economicvaluationwetlandecosystem_2022,1.6482646
dang_integrationurbanstreetscapespossibility_2021,1.6702522
dang_monitoringeffectsurbanizationflood_2023,1.2350042
dang_multiscaledecompositionpredictionpropagation_2021,1.4422848
dani_prevalencedepressionpredictorsdischarge_2022,2.016633
daniels_longitudinalassociationsneighborhoodenvironment_2021,1.8152556
danielsen_heartreddrolelocal_2011,1.5203869
danielsson_methodsenvironmentaleconomicaccounting_2005,1.1925062
danieltrinco_implicationslandscapeconfigurationunderstory_2021,1.3508564
dapaah_clinichomesuccessfulvct_2016,1.7876284
daponte_assessingforestcoverdynamics_2017,1.3564652
daponte_forestcoverlossparaguay_2017,1.6389911
daqiq_determinationgroundwaterstoragevariation_2023,1.336483
dar_floodtolerantricereduces_2013,1.7392929
daramola_estimatingsedimentyieldkaduna_2019,1.7624336
darettamarlan_analyzegreenspacesurabaya_2023,1.5932547
darettamarlan_landrequirementsanalysisgreen_2022,1.2159984
