citation,dist
barrett_uplandvegetationmappingrandom_2016,1.1394701
barrie_earthobservationshealthdecisions_2010,0.9031991
barrington_lenvatinibpembrolizumabadvancedrecurrent_2021,1.8068904
barroetahlusicka_contrastingapprovedactualla_2012,1.1575092
barros_applicationnormalizeddifferencevegetation_2020,0.9907317
barros_dynamicmodelingorographicallyinduced_1994,1.1785388
barros_indextrackinggrowthdisturbance_2021,1.2629235
barros_surfacewaterqualityportugal_1995,1.6451051
barrosrosa_fireprobabilitymappingprediction_2022,1.5934086
barrs_inexpensiveeffectivebasismonitoring_1994,1.2535875
barry_spacedebrismitigationremediation_2022,1.3294566
barryhester_analysisimpervioussurfacesuburban_2012,1.7332442
bartelmus_environmentaleconomicaccountingprogress_2014,1.1978699
bartels_relatingbryophyteassemblagesremotely_2018,1.3983704
bartelt_predictingbreedinghabitatamphibians_2011,1.2603272
barth_desertificationeasternprovincesaudi_1999,1.1247821
bartkowiak_downscalinglandsurfacetemperature_2019,1.0348648
bartley_regenerativegrazingmanagementpractices_2022,1.3545728
bartonek_optimizedgnssrtkmeasurement_2017,1.2476412
bartsch_globalmonitoringwetlandsenvisat_2009,1.082766
barz_costbenefitconsiderationsrecent_2009,1.5698586
barzkar_comparativestudyremotesensing_2021,1.2194464
bashe_estimatingeconomiceconomicreturn_2022,1.3849021
bashe_evaluatingperformancecommunitybased_2023,1.2186817
bashir_morphohydrologicalanalysispreliminary_2024,1.2922708
bashir_satellitebasedenergybalance_2008,1.1905129
basiri_impactgalileoservicelocation_2017,1.0859609
baskent_developingimplementingparticipatoryecosystem_2008,1.2134671
basnyat_effectivenessvegetationindexdelineate_2005,1.4808173
bastiaanssen_earthobservationbasedassessment_2014,0.9762218
bastiaanssen_waterproductivityscorewps_2017,0.86153066
bastos_integratinglandcoverstructure_2016,1.1012925
bastos_modellingpostfirevegetation_2011,1.0938162
basu_streetattributesaffectwillingness_2022,1.7685156
basuroy_spatiotemporalvariationevapotranspiration_2021,1.1243582
batchelor_examplesstrategiesanalyzespatial_2002,1.4210057
bates_estimatingcanopydensityparameters_2021,1.0750198
batina_copernicusservicesdiasevaluation_2020,0.85985875
batsukh_analysisgroundwaterrechargemongolian_2022,1.257444
batsukh_coldatominterferometrysatellite_2022,0.7256527
battisti_spatializingurbanforestsnature_2024,1.6091306
battude_modelingwatertotalirrigation_2017,1.0602437
baubekova_environmentalflowassessmentintermittent_2024,1.2940975
bauer_herder'senvironmentgisstudy_2011,1.2693484
bauer_improvementcattleproductivityrapid_1999,1.9503179
bauer_relationshipcountry'slogisticsperishable_2023,1.9518453
bauermarschallinger_soilmoisturefusionscatterometer_2018,1.2422311
baujat_medicoeconomicstudymicrosurgicalhead_2011,1.8661307
bauleo_sentieriprojectairpollution_2023,1.3163452
baumann_landsatrecorddetectforest_2012,1.2490051
baumeister_exploringculturalecosystemservice_2020,1.3654685
baumstark_alternativespatiallyenhancedintegrative_2013,0.9864086
bawa_assessingbiodiversityspacewestern_2002,1.1199298
bax_linkingcapacitydevelopmentgoos_2018,1.3198944
bax_responsescientificsocietalmarine_2019,1.149733
baxter_identifyingprioritiesjointconservation_2022,1.4740608
bayarri_integrationremotesensingtechniques_2023,1.2434318
baylon_introducinggistransnavextensive_2013,1.4991479
baynard_landscapeinfrastructurefootprintoil_2011,1.4681404
bayo_geospatialanalysisdrought_2023,1.33112
bayr_automaticdetectionwoodyvegetation_2019,1.1398301
bayraktarov_unstructuredbiodiversitydataknowledge_2019,1.4325143
bayramoglu_performanceanalysisrulebased_2023,1.4780955
bazant_impactassessmentinterlockingsystems_2022,1.7651652
bazzi_comparativeanalysissensitivitysar_2022,1.0092729
bazzi_irrigationeventsdetectionintensively_2020,1.1946448
bazzi_mappingirrigatedsentinel1_2019,1.3141348
bazzichetto_dunemorphologyshapecoastal_2016,1.3887057
bealcohen_rotationeffectscornsoybean_2019,0.9144908
beals_resilienceecosystemlosskeystone_2015,1.484987
bean_reviewtoolsmarinemonitoring_2017,1.3184304
bean_wildlifeprofessional'sgeospatialtoolbox_2017,1.3627771
beard_burdencostinflammatorybowel_2020,1.8661308
beaton_identifyinghistoricriverice_2019,1.0669854
beattie_overviewknowledgemanagementeurad_2022,1.817877
beatty_empiricalevaluationlandscapeenergetic_2015,1.3120432
beatty_roleprotectedwetlandswaterfowl_2014,1.4362087
beaudoin_improvednnmappingforest_2022,1.0423795
beaumont_operationalframeworkfinescale_2017,0.983369
becedas_testingvalidationcloudinfrastructures_2015,0.5538305
becerra_targetsframeworkdismantlinginvisibility_2014,1.9688396
beck_assessingsagegrousebreeding_2014,1.1586263
becker_effectimplantationdynamicssoil_2020,1.1279984
becker_impactsmountaintopminingterrestrial_2015,1.6222372
becker_movingdynamicoceanmanagement_2016,1.4364462
beckgernsheim_transnationallivestransnationalmarriages_2007,1.7928295
bednarsek_oceanapplicationpteropodshell_2017,1.7399819
bedoui_studydesertificationsensitivitytalh_2020,1.0660037
beech_stochasticapproachmarinereserve_2008,1.3387389
beekmann_situsatellitemeasurementmodel_2015,1.5048025
beer_growingaustralia’scitiesmanage_2022,1.5221214
begue_remotesensingproductsservices_2020,0.5973797
behera_advancesterrestrialoceandynamics_2019,0.8373506
behera_characterizingfuelflammabilitytropical_2023,1.0158176
behera_rapidassessmentbiologicalrichness_2005,1.2408645
behera_satelliteremotesensingmonitoring_2018,0.95938367
behera_wetlandmonitoringservingindex_2012,1.1317964
behnke_seasonalimperativeenvironmentaldrivers_2020,1.4113066
behrer_levelstillagriculturelower_2022,1.2799838
bei_estimationdailyterrestriallatent_2020,0.9642858
bei_studymeteorologicaldisastermonitoring_2022,0.93697083
beilei_acuterespiratoryinfectioninfluenza_2008,1.8570056
beisekenov_mathematicaloptimizationtooldevelopment_2021,1.0222825
beitl_valuationdefyingdegradationvisualizing_2019,1.3886585
bejarano_combiningopticalacousticdata_2010,1.0087564
belaalia_mpptcommandenhancementbased_2023,1.5322902
belay_impactslandlandcover_2022,1.2786939
belay_landlandcoverdynamics_2019,1.1793697
belenguerplomer_temporaldecorrelationbandbackscatter_2019,1.3507693
belete_landlandcoverdynamics_2023,1.1006955
belete_partitioningimpactslandland_2020,0.8262222
bell_constantsurveillanceriskyenvironment_2009,1.6965533
bell_ecologicalmomentaryassessmentintervention_2017,1.7456573
bell_imputedforeststructureuncertainty_2015,1.6288266
bell_mappingresearchprioritiesgreen_2007,1.5318718
bell_understandingbenchmarkinghealthservice_2012,1.6014282
belladona_improvingwatershedssocioeconomicindicators_2023,1.2528679
bellamy_spatialframeworktargetingurban_2017,1.4674604
bellante_hyperspectraldetectionsubsurfaceco2_2014,1.0779343
bellezzaquater_airborneunmannedmonitoringsystem_2014,0.97854847
belloli_estimationabovegroundbiomasscarbon_2022,1.27188
bellorodriguez_spatialdynamicsexpandingfragmented_2016,1.2235644
bellvert_monitoringcropevapotranspirationcrop_2018,1.3603485
bellvert_optimizingprecisionirrigationvineyard_2021,1.5438986
beloconi_bayesiangeostatisticalmodellingresolution_2020,1.0732865
beltranmarcos_relevanceuavsentinel2_2023,1.1689272
belzile_evolutioncanadianradarsatsatellites_2022,0.9545058
ben_valuingaccessibilitygreenspaces_2023,1.632057
benabbes_predictionnonstationarymultitemporal_2019,0.8936124
benali_firespreadpredictionssweeping_2017,1.7673271
benali_portuguesewildfirespreaddatabase_2023,1.3875071
benami_unitingremotesensingcrop_2021,0.89056265
benassai_marinespatialplanningresolution_2018,1.3536689
benavente_defininggreeninfrastructureintegrated_2018,1.542633
benben_forestfirespreadsimulation_2022,1.0795549
bendib_contributionlandsat8data_2017,1.2692186
benedict_13coordinatedenhancedobserving_2007,0.9900021
beneduzzi_temporalvariabilityactivereflectance_2017,1.1806972
benesch_operationalmeteorologicalsatellitesutilization_1991,0.91126263
beneteau_telehealthexperiencesproviderspatients_2022,1.7395804
benetti_siteselectioncriteriaocean_2010,1.0933261
benfica_foodsysteminnovationsdigital_2023,1.7044339
benhalouche_spectralunmixingbasedapproach_2022,1.2801074
benhamouda_evaluationforecastreferenceevapotranspiration_2022,1.3413069
benharref_cloudsoabasedframework_2014,1.6806209
benhichou_integratedgeomaticsremotesensing_2023,1.080699
benitez_carbonstorageperiurban_2023,0.93452704
benitez_siteidentificationcarbonsequestration_2006,1.1548342
benmokhtar_monitoringspatialinterannualdynamic_2023,1.0708649
benner_policyinterventionscompetingmanagement_2022,1.5341879
bennett_fortymultiscaleland_2023,0.8656846
bennett_imageattributemodeltrees_2022,1.3771644
bennett_landscapelocalsitevariables_2019,1.5721174
bennett_loweringbarrierslunarsourced_2022,1.2732134
bennett_remotesensinglandadministration_2020,1.0104842
benod_transnationalismsôkagakkaiperspective_2015,1.3906915
benschop_incorporatingspatialriskanalysis_2008,1.6874247
benson_mangrovecarbonstocksecosystem_2017,1.5605781
benz_multiresolutionobjectoriented_2004,1.1397989
benzaied_soilerosionestimatesarid_2021,1.4486713
bera_delineationgroundwaterpotentialzones_2020,1.3596033
berbel_investmentirrigationtechnologynecessarily_2014,1.7350259
berberoglu_couplingremotesensingfield_2015,1.5759938
berenter_valuinguserpreferencesgeospatial_2021,1.4931728
beresford_correlatestermlandcover_2018,1.1746362
bergeron_ecosystemclassificationinventorymaps_2012,1.2838149
bergin_outbreakstreptococcuspyogenesmental_2018,1.8661306
bergquist_controllingschistosomiasissoutheastasia_2010,1.8769054
bergseng_assessingforestinventoryinformation_2015,1.3546941
bergstrom_indirecteffectsinvasivespecies_2009,1.6607533
beringer_introductionaustralianzealandflux_2016,1.3925521
beringer_technicalnotedynamicintegrated_2017,1.475246
berlangarobles_spatialanalysisimpactshrimp_2011,1.6097895
bermudez_spatialtemporalextremeswildfire_2009,1.4340465
bernard_surveillanced’indicateursd’aménagementforestier_1999,1.1667153
bernd_countingpixelsperspectivesimportance_2017,1.2470909
berner_treemortalityfiresbark_2017,1.3944714
berni_networkenabledrapidenvironmental_2009,1.3338723
berninger_sarbasedestimationground_2018,1.1213555
bernknopf_agriculturalstudiesmeasuringinformation_2017,1.1054356
bernknopf_earthobservationsenablecost_2021,1.4960611
bernknopf_economicassessmentgeospatialinformation_2015,1.2049044
bernknopf_estimatingbenefitslandimagery_2012,1.2852848
bernknopf_monetisingsavingsremotelysensed_2021,1.2397668
bernknopf_remotelysensedinformationgrace_2018,1.3711617
bernkopf_estimatingsocialgeologicmap_1997,1.4639918
bernkopf_rolegeoscienceinformationreducing_2003,1.4390888
bernkopf_societalgeologicmaps_1993,1.6495248
berrett_modelingsealevelprocesses_2020,1.2303972
berridge_adultschildrendisagreehome_2020,1.5690999
bersani_modelpredictivecontrolsmart_2020,1.2586961
bertelsen_spacesciencetechnologyarctic_2021,0.92353714
bertone_autonomousintakeselectionoptimisation_2018,1.6225312
bertone_fluorescenceprobesrealtime_2018,1.6318078
bertrand_sensitivityanalysisenvironmentalriverscape_2013,1.092854
berzonsky_homosapienssapiensmapping_2017,1.5603948
besnard_vegetationmapsbasedremote_2015,1.1149822
bessah_impactcropfarmersdecisions_2019,1.38991
bessinger_landsat8basedcoastal_2022,1.1781025
bethel_blendinggeospatialtechnologytraditional_2011,1.3683261
bethel_mappingriskfactorsclimate_2022,1.4641339
bethel_scitekgisbased_2014,1.279882
bettinger_stakeholderperceptionsupdatedtree_2021,1.3463583
beucher_artificialneuralnetworksdecision_2019,1.5250504
beutel_groundcoverindicatorgrazing_2021,1.1680133
bewket_assessmentsoilerosionhazard_2009,1.394784
bewket_landcoverdynamics1950s_2002,1.1236572
bewley_engagingpsoriasispatientsadherence_2023,1.9416842
bewley_maximizingpatientadherenceoptimal_2011,1.9868581
bey_improvedlandmonitoringassess_2021,1.1018691
beyene_communityforestscarbonsequestration_2016,1.3930881
beyer_atcsofferwalessurvey_1994,1.276681
beygiheidarlou_effectspreservationpolicyland_2019,1.4328523
bezerra_comparisonnormalizeddifferencevegetation_2018,0.81678045
bezerra_dynamicslandcoverland_2022,1.286948
bezerra_spatialtemporalmonitoringdetection_2020,1.0612049
bhaduri_achievingsustainabledevelopmentgoals_2016,0.89128137
bhagya_landslidesusceptibilityassessmentwestern_2023,1.5926595
bhamidipati_satelliteconstellationdesignlunar_2023,1.0023254
bhamre_constrainedwaveformdesigningmimo_2020,1.7138723
bhandari_assessingviewingilluminationgeometry_2011,0.9876655
bhandari_cuckoosearchalgorithmbased_2014,1.4653387
bhandari_efficientoptimalmultilevelimage_2019,1.4513838
bhandari_landcoverchangeimpact_2022,1.1395133
bhandari_localcontrastfusionbased_2019,1.0600917
bhandari_optimizedhistogramcomputationmodel_2021,1.6035262
bhandari_predictionmappingmaxentmodeling_2020,1.1589361
bhandary_landplanningwildfirerisk_2009,1.4762173
bhansali_machinelearningsustainableagriculture_2021,1.3153715
bharath_evaluationgeomorphologicalscenarioshimsha_2023,1.3742151
bharathkumar_remotemonitoringgarbagebins_2017,1.5506597
bhardwaj_mercuryarsenicleadcadmium_2020,1.2049035
bhardwaj_pairingmonitoringdatasetsprobabilistic_2023,1.3000474
bhargava_breakinggroundunearthingpotential_2018,1.242818
bharwad_spacetechnologybaseddisaster_2019,0.84510726
bhaskar_estimationsurfacerunurban_2014,1.107108
bhat_influencehabitatheterogeneityavian_2023,1.366706
bhati_applicationsatellitebasedobserved_2021,1.1098058
bhatia_deforestationeconomicgrowthtrends_2020,1.3126031
bhatia_optimizationapproachestimatecalibrate_2018,1.2801003
bhatia_temporalinformativeanalysissmart_2016,1.5388007
bhatt_finescalemappingnatural_2022,1.2476141
bhattacharya_floodinundationmappingsparsely_2019,1.2031503
bhattacharya_geomorphometricanalysisterrainevaluation_2020,1.5142322
bhattacharya_incomeenvironmentruralindia_2013,1.695767
bhattacharya_integratedapproachmappinggroundwater_2021,1.3015853
bhatti_estimationabovegroundcarbonstock_2023,1.0948781
bhattu_sustainabilitybasedsociotechnical_2018,1.7597482
bhavsar_evolutionoptimumlandfillsite_2021,1.135408
bhere_assessmentreliabilityresiliencevulnerability_2022,1.3517678
bhermana_environmentallysoundspatialmanagement_2019,1.1720059
bherwani_monetaryquantificationcovid19_2022,1.4007919
bhoyrul_pathologicalreviewprimarycutaneous_2019,1.8309685
bhugeloo_trackingindigenousforestcover_2019,1.3918723
bhuiyan_assessingsmapsoilmoisture_2018,1.0919423
bhuiyan_evaluatingcapitalassetsgoverning_2021,1.0413241
bhujel_firedriversaffectingforest_2021,1.6518385
bhujel_fireinducedcarbonemissions_2021,1.5366474
bhullar_simultaneousmulticropland_2023,1.4345157
bhunia_freeaccessgeospatialdata_2021,1.1999245
bhuyan_analysingspatiotemporalpatterns_2023,1.28761
bhuyan_spatiotemporalvariabilitysoil_2023,1.248038
bian_analysisforestlandscaperestoration_2021,1.4066513
bian_ecosystemserviceslandscapepattern_2023,1.4111308
bian_studyevolutionlawsurface_2022,1.1599231
bianchetto_fittingstockingratepastoral_2015,1.3495395
bianchini_groundsubsidencesusceptibilitygss_2019,0.8084553
bianhongfengandyantingtingandzhangzhengxiangandhechunguangandshenglianxi_mappingdeciduousbroadleaved_2016,1.1867186
bickel_introducingenvironmentalexternalitiestransport_2006,1.2611928
bieh_implementinghealthwarningsystem_2020,1.6862664
biffis_satellitedatamachinelearning_2017,1.3103355
bigerna_vegetationphenologyargentineanwet_2022,1.881361
bijjahalli_advancesintelligentautonomousnavigation_2020,1.4521226
bilge_evaluationperformanceseaice_2022,1.1463175
billa_avhrrdatarealtime_2005,1.0191524
bille_globalpatternsurbangreen_2023,1.1725599
billing_heritagesatellitemanufacturingfirm_2019,1.1240805
billson_waterbodyextractionsentinel_2023,1.3610163
bin_noticeretractiondeterminationfarmland_2010,1.8420405
bindoff_twilightfreegeolocationnoisy_2018,1.0780792
bindraban_assessingimpactsoildegradation_2012,1.3838376
biney_urbansprawlimpactland_2021,1.4772246
bino_accuratepredictionbirdspecies_2008,1.250654
binwangandchen_sadanetshapefeature_2022,1.3280628
birch_fireregimesutahpast_2023,1.165111
bird_evolutionsungeibulohkranji_2004,1.5178982
bird_patientsafetyimprovingincident_2005,1.8976128
birniegauvin_experimentalapproachesmigrationbiology_2020,1.6014547
biro_estimatingirrigationwaterdate_2020,1.3926488
bishop_associationsavianfunctionalguild_2005,0.9787451
bishop_biomasscyanobacteriumlyngbyawollei_2020,1.8619864
bishop_vehicleexhaustremotesensing_2020,1.5626941
bishoptaylor_surfacewaterdynamicsland_2017,1.3500416
bisio_cooperativeapplicationlayerjoint_2016,1.1898305
bispo_remotesensingbasedevapotranspiration_2022,1.2500682
bisrat_predictingdistributionpotentialinvasive_2012,1.3604376
bisui_assessmentecosystemservicesvalues_2021,1.2560066
bisui_conversionlandlandcover_2021,1.332574
biswas_coexistencemimoradarfd_2018,1.6978128
biswas_dynamiclandslidehazardmonitoring_2022,1.260244
biswas_integrationspectralindicesmonitor_2014,1.1500443
biswas_modelingapproximationfluviallandform_2021,1.1178627
biswas_modellinggroundwaterpotentialzone_2023,1.4309106
biswas_satelliteretrieveddirectradiative_2017,1.3765343
bittner_dsmlod2spacebornestereo_2018,1.2147782
bjerke_impactssnowseasonground_2015,1.241476
black_clusteringspatiotemporalbi_2021,1.6789715
black_remotemonitoringtelephonenurse_2014,1.693304
blackhurst_comparingsourcesuncertaintycommunity_2022,1.349494
blackmer_aerialphotographydetectnitrogen_1996,1.3037963
blackwood_pirrajungkucomparisontraditional_2022,1.2627707
blake_informationmilieuremotesensing_2014,1.1478372
blake_simulationevaluatebloodsupply_2013,1.2962842
blakey_northerngoshawkaccipitergentilis_2020,1.1723428
blakeymilner_metaladditivemanufacturingaerospace_2021,1.908334
bland_studyoffshorevesselmonitoring_1980,1.4663088
blank_herpeszostervaccinehealth_2017,1.8163393
blanton_statusforestcarbonmarkets_2024,1.2916714
blaschke_energylandscapesmeetingenergy_2013,1.1781406
blatchford_evaluationwaporv2evapotranspiration_2020,1.2950671
blit_foreignsatellitesmediuminternational_2018,1.2172413
bloch_dubai'sgoodbye_2010,1.7852619
block_nationalanimaltelemetrynetwork_2016,1.2411168
blomdahl_importancefirerefugiacentral_2019,1.4710705
blondin_variabilitybillfishverticaldistribution_2023,1.5431461
bloom_factorsaffectingmother'schoice_1982,1.8049564
blott_strv1microsatelliteseries_1997,1.1803086
blount_increasedwateryieldaltered_2020,1.38923
blount_satellitessprinklersassessingrole_2021,1.3918529
bluhm_disparateairpollutionreductions_2022,1.4234021
blum_california’scovid19economic_2020,1.3776951
blume_bahamianseagrassextentblue_2023,1.0759988
blumroder_clearcutsrelatedsecondarydieback_2020,1.3201386
blundo_takingpulseearth'stropical_2021,1.4781425
bluth_benefitsdilemmasinternationalspace_1984,1.4877466
blyth_floodnettelenetworkacquisitionprocessing_1997,1.3029189
bo_examinationrelationshipsurbanform_2017,1.4908311
boakye_spatiotemporalanalysisland_2020,1.1565592
bobojonov_indexbasedinsuranceclimate_2014,1.3691999
bobric_spectraltechniquesmonitorvegetation_2023,0.6302436
boch_threatenedspecialistspeciessuffer_2019,1.4764857
bodah_sentinel5ptropomisatellite_2022,1.1114023
boehnke_mappingurbangreenecosystem_2022,1.3244
boer_assessmentdrylandconditionspatial_2005,1.1770871
boerder_interactionstunafisheriesgalapagos_2017,1.4860984
boerder_wanderlostimprovingspatial_2019,1.1777968
boffin_practicepatientstreatedsubstance_2016,1.7022552
bogdanffy_tg.rash2mousemodelassessing_2020,1.8646061
boggione_evaluationsimulatedimagesmux_2014,0.90218943
bogner_classificationrarelandcover_2018,1.3849456
bogue_solarpoweredsensorsreview_2012,1.203349
boguslawski_modellinganalysing3dbuildings_2011,1.3406771
bohat_evaluationmorphometriccharacteristicsmandakini_2023,1.4574056
bohn_speipredictingwatertable_2020,1.0975337
bohr_satellitebabiescostsbenefits_2018,2.0137193
boik_economicsuniversalserviceanalysis_2017,1.7534268
boissiere_participatingreddmeasurementreporting_2014,1.3890045
boje_rosilegraceannhorse_2021,1.7608709
boken_vegetationmonitoringguatemalacomparison_2010,1.0552723
bolanos_compositionstructuretreesshrubs_2016,1.4336331
bolfe_floristicstructuralanalysisagroforestry_2011,1.4383914
bolkaner_reinventingurbanneighborhoodgreen_2023,1.367748
bolton_uncoveringregionalvariabilitydisturbance_2019,1.604779
boluwade_assimilationprecipitationestimatesintegrated_2017,0.9404973
bombrun_forestscalephenotypingproductivity_2020,1.2693179
bomgardner_porepowerzeolitetechnologies_2011,1.7674171
bonamano_civitavecchiacoastalenvironmentmonitoring_2016,1.2395976
bonansea_assessingimpactlandland_2016,1.5823495
bonansea_assessinglandlandcover_2021,1.4230255
bonardi_savingworldcouchheterogeneous_2021,1.7339256
bond_enablinginnovationgeodetictechnologies_2016,0.9483355
bonfil_optimizingtopdresseingnitrogen_2021,0.9136566
bonfour_europeanearthobservationdata_1993,0.8604572
bonneau_optimalspatialallocationcontrol_2019,1.1838286
bonnema_inferringreservoiroperatingpatterns_2017,1.0497873
bonomo_coldjupitersimprovedmasses_2023,1.2966409
booker_economicsmodelingwaterresources_2012,1.6265836
boone_climatechangeimpactsselected_2018,1.5301127
booth_groundcovermeasurementsassessing_2008,1.0697691
booth_imageanalysiscomparedmethods_2005,1.2434855
booth_rangelandmonitoringremotesensing_2003,0.9988879
booth_resourcemanagementrangeland_2015,1.1061461
booth_willowcoverstreamrecovery_2012,1.4284644
boothroyd_nationalscaleassessmentdecadal_2021,1.1138761
bopche_featurebasedmodellandslide_2021,1.4534645
borborcordova_oceanographyharmfulalgalblooms_2019,1.2278144
borel_telemonitoringpatientschronicrespiratory_2023,1.5862579
boretti_perspectivesinglephotonlidar_2024,1.4561083
borge_applicationshorttermair_2018,1.4524734
borges_alfacruxcubesatmissiondescription_2022,1.1838831
borges_earthobservationsactionsystemic_2023,0.5945071
borges_landsattimeseriesreveal_2022,1.171577
borges_preliminarycoastalvulnerabilityassessment_2014,1.6351014
borgesmatos_reviewconditionmetricsbiodiversity_2023,1.6168015
borgognomondino_fastregressionbasedapproach_2022,0.9894938
borgognomondino_preliminaryconsiderationscostspotential_2017,1.37205
borgognomondino_readinggreennessurbanroles_2022,1.0618242
borgue_modularproductdesignadditive_2019,1.1368989
borhani_examiningpredictinginfluenceclimatic_2023,1.1379528
bormann_satellitebasedobservationsseasonal_2012,1.0060177
bornard_agroecologicaldiagnosisvegetation_1992,1.3642704
borner_scaledforestconservationincentives_2016,1.461843
borowitz_examiningsatellitedatahalting_2023,1.252992
borrelli_assessmentglobalimpact21st_2017,1.2044336
borrelli_implicationsfiremanagementandean_2015,1.3688588
borrelli_vesselbasedshallowwater_2022,1.390666
bortoleto_suitabilityindexrestorationlandscapes_2016,1.1731097
borzacchiello_socioeconomicbenefitsearth_2011,0.80136275
borzi_floodhazardassessmentplain_2021,1.2522557
bos_integratedassessmentdeforestationdrivers_2020,1.1695468
bosch_maximumentropymodelpredicting_2014,1.094465
boschetti_analysisconflictomissioncommission_2004,1.0760572
boschetti_treespeciesmappingairborne_2007,1.2314786
bose_willingnesspayemergencyreferral_2012,1.2529975
boshkovski_hyperspectralimagerydetectswater_2022,1.4557972
bostanci_accuracyassessmentnoisemapping_2018,1.1258619
boston_convolutionalneuralnetworkspatial_2023,0.8851756
botein_compulsorylicensingprivatenegotiations_2008,1.7694075
botero_datasethumaninterventionsanthropogenic_2020,1.1713701
bothale_cartosat1deriveddem_2013,1.3134627
bottazbosson_remotemonitoringpositiveairway_2023,1.5991426
bouchaqour_assessinganalysingpotentialurban_2022,1.5340662
bouguerra_spatiotemporalanalysislandscapepatterns_2021,1.5189085
bouhachlaf_monitoringsoilelementsirrigation_2023,0.94182825
bouhorma_comprehensivemethodologystatisticalcharacterization_2023,1.2675397
boukabara_optimizingobservingsystemsaspen_2022,1.0651462
boulanger_multimodelprojectionstree_2022,1.6177369
boulard_successfulsustainablelowcost_2008,1.7499422
boulila_spatiotemporalrulesdiscoveryapplication_2011,1.3046196
boult_individualbasedmodellingelephant_2018,1.6280954
boultif_assessmentbiotopesuitabilitydesert_2022,1.4026141
boultif_climatesoilsocioeconomicparameters_2017,1.6052326
bouma_assessingearthobservationmanaging_2011,0.9282832
bouma_assessinginformationwaterquality_2009,0.7842406
bouma_earthobservationmanagingbarrier_2009,1.2750376
bouma_earthobservationmarinewater_2009,0.79970443
bounfour_valuableremotelysensedinformation_1999,0.97430444
bouramtane_mappinggullyerosionvariability_2022,1.5274715
bourbonniere_legalitydeploymentconventionalweapons_2007,1.5373318
bousquet_impactdiagnosiscontrolchronic_2013,1.3821435
boussadiaomari_contributionphytoecologicaldataspatialize_2021,1.2175746
boutsoukis_canopyheightestimationsingle_2019,1.247634
bouvatier_pensionfundsallocationshedge_2013,1.9180783
bouwman_adaptingadoptingconservationagriculture_2021,1.2795122
bouzekraoui_characterizationdynamicsagroforestrylandscape_2016,1.227477
bovenga_landslidemonitoringriskmitigation_2017,1.1600554
bower_blendingriskmanagementquality_2002,2.0666885
bowie_qualitativestudypractitionersparticipate_2005,1.5355823
bowles_satellitemodelruralremote_2005,1.3612797
bowling_evaluationhandheldspectroradiometerreal_2017,1.6492691
bowlus_primarybiliarycholangitismedical_2016,1.0617437
bowman_experimentalcomparisonremotesensing_2003,1.35849
bowman_landscapeecologysenseaustralias_2007,1.2734817
bowring_pyrogeniccarbondecompositioncritical_2022,1.5523192
boyd_automatedapproachmonitoringtree_2022,0.98990947
boyd_citizenscienceearthobservation_2022,1.0227542
boyd_mappingspecificclasspriority_2006,1.1890267
boyd_slaveryspacedemonstratingrole_2018,0.90853643
boyden_spatialdynamicsinvasivepara_2019,1.2008836
bracs_evaluationopportunisticshorelinemonitoring_2016,1.0255675
bradbury_wavetechnology_2013,1.5320529
bradley_measuringqualitychildhoodcancer_2013,1.7540324
bradley_spacedebrisassessingrisk_2009,1.5071244
bradter_classifyinggrassdominatedhabitats_2020,1.2500076
braga_treecrowndelineationalgorithm_2020,0.9825473
brajani_spaceobservationgenerating3d_2009,1.0566984
brajard_neurovariationalinversionretrieving_2006,1.2961872
brakenridge_calibrationsatellitemeasurementsriver_2012,0.9910462
brakhasi_investigatingaerosolverticaldistribution_2021,1.1955818
braman_globalizingmedialawpolicy_2009,1.4636731
bramston_developmentevaluationsatelliteendoscopy_1998,1.3070012
branchelliman_clinicalvariablesguidesurgical_2014,1.7291706
brand_dualpowermanagementsystem_2000,1.5942231
brandalise_influenceurbanizationdynamicsurban_2019,1.1099713
brandberg_prospectivecohortstudyreported_2020,1.8387069
brander_continuousplanktonrecorderinformation_2003,1.5307066
brandis_estimationvegetativefuelloads_2003,1.3428519
brandolini_evolutionhistoricagroforestrylandscape_2023,1.555188
brandolini_googleearthengineenabled_2021,0.9853134
branquinho_essentialbiodiversitychangeindicators_2019,1.0031781
branstadspates_gradientboostingmachinelearning_2023,1.4546556
brathwaite_bayesianframeworkassessingscientific_2013,1.0269282
brathwaite_centricframeworkparetooptimality_2009,1.2086155
braun_assimilatingelectronictaggingoceanographic_2019,1.325671
braun_consequenceslandchangewildfire_2021,1.5215836
braun_ecosystemservicechangecaused_2019,1.3962779
braun_estimatingimpactsplantationforestry_2016,1.1052287
braun_instantaneouscontinuousimagingspectroscopy_2017,1.0668846
braun_spatiotemporaltrendstrade_2018,0.83581597
braunisch_combatshrubencroachmentalpine_2016,1.6347656
bravobolanos_compositionstructuretreesshrubs_2016,1.4464848
bravomonroy_coffeepotatoagroecosystemssocial_2021,1.7163627
bray_tropicaldeforestationcommunityforests_2008,1.4220774
bray_visioningeventhorizonsfo_2000,1.7426065
brecheisen_remotesensingdiscoverhistoric_2020,0.8867179
breckenridge_comparisonunmannedaerialvehicle_2011,1.260035
breckwoldt_typologyreefpassages_2022,1.095062
breen_mappinginshorefishingactivity_2014,1.5260503
bregu_acceleratingvaccinedevelopmentdeployment_2011,1.8478284
brei_environmentalpollutionbiodiversitylight_2016,1.2088073
