citation,dist
gaston_roleforestcanopycover_2019,1.5249103
gatrell_remotesensingprogramassessment_2005,1.1610411
gatti_stockscaleelectronictracking_2020,1.6286886
gaubi_gisbasedsoilerosion_2017,1.4191287
gaur_effectobservationscaleremote_2017,1.5929425
gavazza_associationcaninemalignantlymphoma_2001,1.7740728
gavilan_seasonalcropwaterbalance_2019,1.6577976
gavish_quantifyingmodellingdecayforecast_2018,1.3694263
gavrilidis_planningwinningurbangreen_2022,1.0597519
gavrilyuk_educationalstrategiesstudentsconditions_2023,1.5764599
gavrutenko_temporalmatchingoccurrencelocalities_2021,1.3871787
gaw_resolutionmapsingapore’sterrestrial_2019,1.3438776
gayani_transformedwetlandsurbanresilience_2022,1.3296611
gayraud_qosarchitecturedvbrcs_2007,1.7032223
gayton_commercialsatelliteimageryci_2007,1.7368417
gazeaud_productiveworkfareevidenceethiopia's_2023,1.2728682
gaznayee_geospatialapproachanalysisdrought_2022,1.5611732
gazzea_automatedpowerlinesvegetation_2022,1.4694552
gbadegesin_locationinducedclientinfluence_2023,1.6345763
gbagir_assessingtrendtrophiclake_2020,1.5151012
ge_effectslandlandcover_2022,1.5432516
ge_generatingspatialresolutionexposure_2023,1.6209354
ge_identificationallocationecologicalcompensation_2022,1.3813336
ge_realtimesatellitemapping_2015,1.7334887
ge_spatiotemporaldynamicsgrasslandaboveground_2022,1.7394966
gebregiorgis_satelliteprecipitationdatadeveloping_2014,1.1897508
gebrehiwot_rocketlaunchingsiteselection_2023,1.1952549
gebremichael_criticalstepscontinuingadvancement_2010,1.6010079
gebremichael_satelliterainfallapplicationssurface_2010,1.5368114
gebreselassie_economicslanddegradationimprovement_2015,1.1087697
gedefaw_analysislandcoverchange_2020,0.87136996
gee_evaluationweedimpactwheat_2021,1.5185752
geebelen_combiningprimarycaresurveillance_2019,1.9186721
geist_tobaccodeforestationrevisitedmove_2021,1.0679204
gelagay_nationalspatialdatainfrastructure_2019,1.5010662
gelagay_soillossestimationgis_2016,1.2595043
gelati_hydrologicalassessmentatmosphericforcing_2018,1.6181568
gellertparis_geospatialdataidentifyland_2023,1.3332784
gellie_overviewplotbasedvegetation_2018,1.7687331
gemitzi_evaluatingrenewablegroundwaterstress_2018,1.5864842
geneletti_environmentalimpactassessmentmountain_2009,1.3990235
geng_adaptivechangelandnature_2023,1.034279
geng_integratedindexbasedclimatic_2021,1.4074631
geng_montecarloanalysisthroughput_2019,1.692689
geng_siteselectionframeworkfishing_2020,1.6933603
geng_smartparkingsystembased_2013,1.679785
geng_studyspatialinteractionurban_2022,1.127594
geng_urbanexpansionmaindriving_2022,1.2185981
gentile_3dvardataassimilation_2020,1.6049467
georgakakos_flashfloodguidancesystem_2022,1.5243518
georganos_modellingmappingintraurban_2020,1.4003656
george_godlyhumanismclarifyinghope_2015,1.6945741
george_numericalmodellingsatelliteremote_2014,1.6075329
georgewilson_predictorsdelaydiscountingsmokers_2015,1.7378814
georgieva_applicationremotesensingdata_2022,1.6928558
gerasopoulos_earthobservationintegralsmart_2022,0.87620836
gerdin_spatialisinghealthschoolsexploring_2016,1.5270126
gergel_mapspatialresolutionimagery_2007,1.4318846
gerhard_impactnationalspacelegislation_2016,1.3932736
gerlagh_economiccostsstabilisingatmosphere_2003,1.0605202
gerrish_implementingnurseprescribinghaemodialysis_2005,1.8933899
gerson_timedevelopsustainablemanagement_2023,1.2910877
gervasi_individualbasedmethodmeasure_2006,1.8043919
getahun_impactsresettlementprogramsdeforestation_2017,1.3568146
getu_analysisspatiotemporaldynamics_2021,1.2249054
getz_ecologicalmodelsadequate_2018,1.2163491
geue_limitedreciprocalsurrogacybird_2022,1.5161138
gexiangyuanddingjianliandwangjingzheandsunhuilanandzhuzhiqiang_methodpredictingsoilmoisture_2020,1.413604
ghabru_landplanningsustainablehighland_2002,0.94041955
ghadirian_basedscenariodevelopmentland_2023,1.296482
ghaffar_adaptationscroppingsystempattern_2022,1.1542943
ghaffar_modernconceptstechniquescotton_2020,1.1612942
ghaffarigilandeh_monitoringsurveysnowclimatological_2020,1.4954731
ghafoor_assessingimpactlandland_2022,1.3059645
ghahremanloo_estimatingdailyresolutionpm2.5_2021,1.6212652
ghajari_predictingpm10concentrationsevolutionary_2023,1.6056751
ghanem_socioeconomicdisparitiesgreenspace_2023,1.1405206
ghani_sustainablebioeconomydelivers_2019,1.3655493
gharaibeh_fuzzylogicbaseddecision_2014,1.4770768
gharbi_infectioncalvestheileriaannulata_2006,1.7584047
ghasemian_introducingrandomforestbased_2018,1.7875237
ghebrezgabher_assessmentdesertificationeritrealand_2019,1.5320606
gheorghe_buildingdétenteeuropeeast_2014,1.574853
gheorghe_spaceinfrastructurevulnerabilitycadastre_2015,1.7161148
ghersi_lowcarbonpolicylow_2014,1.3713744
ghimire_deeplearningneuralnetworks_2019,1.5906694
ghirardi_termdetectionsuspendedparticulate_2023,1.3359166
ghisi_fasterevapotranspirationrecoverycompared_2023,1.616514
ghodbani_wetlandstergavulnerablecoastal_2015,0.8163338
gholinejad_robustparticleswarmoptimization_2019,1.8062849
gholizadeh_mappinginvasivealienspecies_2022,1.508456
gholizadeh_spaceborneairbornesensorswater_2016,1.6756134
ghorbani_simulationfloodriskkelantan_2016,1.6091119
ghorbanian_mangroveecosystemmappingsentinel_2021,1.2142624
ghorbanian_optimizationapproachretrievesoil_2019,1.5911429
ghorbanpour_waterproductivityaccountingwa_2022,1.0756042
ghosh_anthropogenicimpactsurbanblue_2024,1.2653499
ghosh_depressedanxiousbreathlessmissing_2016,1.4957774
ghosh_dynamicstotalsuspendedsolid_2023,1.6222657
ghosh_ecosystemservicevaluationbasis_2021,1.3374221
ghosh_evaluatingratechangepredicting_2021,1.234938
ghosh_hydromorphometriccharacterizationprioritization_2021,1.5309376
ghosh_integrationgisremotesensing_2023,1.3092753
ghosh_knowledgebasedlandslidesusceptibility_2010,1.6765895
ghosh_mappinggroundwaterpotentialzones_2016,1.2641206
ghosh_modellingurbancoolingisland_2018,1.2818501
ghosh_perceptionsprimarycarestaff_2016,1.5320909
ghosh_spatiotemporaldynamicsurbangreen_2022,0.9639337
ghosh_urbanagriculturepotentialhome_2021,1.3860328
ghrieb_clinicalinvestigationscenterreorganization_2021,1.8379192
ghulam_modifiedperpendiculardroughtindex_2007,1.5909948
ghumman_developmentgeomorphologicinstantaneousunit_2012,1.6025928
ghute_impactassessmentnaturalanthropogenic_2023,1.0234294
giacoletti_functionaltraitbasedlayers_2021,1.1653695
giannetti_assessmentuavphotogrammetricdtm_2020,1.3571575
giannico_greenspacesqualitylife_2021,1.1740607
giannopapa_spaceenablersustainabledigital_2022,1.4421641
giardino_assessmentwaterqualitylake_2007,1.7217342
giarelli_vulnerabilityresilienceeuropeanhealth_2021,1.4277303
gibbes_wetlandconservationchangefragmentation_2009,1.2236252
gibbon_ecosystemcarbonstoragegrassland_2010,1.2303646
gibson_postfirestabilityindex_2022,1.195937
giddy_decolonizingafricanchurchcontext_2023,1.4666226
gideonneba_assessmentpredictiongroundbiomass_2014,1.2030928
gidey_applicationmachinelearningmodel_2023,1.2239456
gidey_cellularautomatamarkovchain_2017,1.2425988
giget_impactdualconceptchain_1996,1.7011758
gignac_icepacprobabilistictoolstudy_2019,1.8076035
gikas_rolesatellitedecentralizedstrategies_2009,1.3792193
gil_artificialintelligencemodelingcomplex_2021,1.3828433
gil_doris_netenhancingregionalimpact_2014,1.1446586
gilardi_termexposurehealthrisk_2023,1.4552768
gilcher_remotesensingbasedbinary_2019,1.510313
gildersleeve_improvingsafetyfunctionalityartificial_2017,1.6762099
gillan_integratingdroneimageryexisting_2020,1.6647956
gillespie_inventoryingmonitoringnighttimelight_2017,1.4226348
gillett_predictingtreatmenteffectsunipolar_2020,1.8837359
gillison_biodiversityagriculturedynamiclandscapes_2016,1.2957487
gilman_assessmentmangroveresponseprojected_2007,1.5644484
gilruiz_windpowerassessmentcaribbean_2021,1.5160947
gilvear_assessmentremotesensingmap_2008,1.6071918
gimeno_coupledmodelingapproachassess_2022,1.4063663
ginting_rethinkingantimicrobialresistancesurveillance_2019,1.7685492
giorgiolovaglio_hospitaleffectivenessadministrativedata_2010,1.710659
giovannettone_statisticalapproachmappingflood_2018,1.3687309
giri_developmentwirelesslaserblade_2014,1.8090489
giri_studyabundancedistributionmangrove_2014,1.488457
girma_urbangreenspacesmanagement_2019,1.1050639
girma_urbangreenspacessupply_2019,1.1007774
girotto_benefitspitfallsgracedata_2017,1.5691475
giuliani_essentialvariablesenvironmentalmonitoring_2020,0.71155524
giuliani_knowledgegenerationsatelliteearth_2020,1.1147
giuliani_livemonitoringearthsurface_2017,1.2015495
giuliani_sharingenvironmentaldatageoss_2011,1.4275753
giuliani_spatiallyenablingglobalframework_2017,0.70135593
gizachew_mappingestimatingtotalliving_2016,1.4173363
gizzi_naturalhazardshumanfactors_2019,1.2654078
gladson_evaluatingutilityresolutionspatiotemporal_2022,1.5576098
glantz_rangeweatherforecastwest_1977,1.4286523
glantz_reviewingoceanicniñoindex_2020,1.628694
glasscoe_deciderearthsciencedata_2015,1.6954732
glatz_applicationsadvancedcompositessatellite_1993,1.6922957
gleason_crossingwatersheddividesatellite_2017,1.1865262
gleason_retrievalriverdischargesolely_2014,1.6517115
gleason_spaceteleepidemiologicaldata_2022,1.8831209
gleizesletertre_benefitcentralisedroboticsmanual_2014,1.5276753
glenn_addwatercoloradoriver_2007,1.7520703
glenn_coastalwetlandsnortherngulf_2006,1.4072399
gliozzo_crowdsourcedimagerydetectcultural_2016,1.267621
globalclimateobservingsystem_progressreportimplementationglobal_2009,1.5095928
globerman_canada'sforeigninvestmentreview_1984,1.3741918
glomsrod_pledgesclimatemitigationeffects_2013,1.2946723
glorennec_performancedecisionsupporttools_2007,1.4623079
glover_consequencesenvironmentalgedarefsudan_2012,1.1438692
gnyawali_frameworkrainfalltriggeredlandslide_2023,1.4201913
gobbo_estimationhaildamagecrop_2021,1.6411066
gobiet_advancementsglobalnavigationsatellite_2004,1.7286506
gobster_conditioncarescalepractical_2020,1.2845457
godfrey_providingdifferentiatedservicedelivery_2022,1.6877229
godinho_remotesensingbasedapproach_2016,1.5583742
godoy_deforestation2emissionscoastal_2012,1.2474852
goel_cooperativelocalizationunmannedaerial_2017,1.8183492
goel_posteriorcramerraobounds_2019,1.872671
goenee_decisionunwantedpregnancypractice_2014,1.5155699
goetz_ikonosimageryresourcemanagement_2003,1.5759574
goetz_monitoringfreshwaterestuarineshore_2008,1.4105837
goga_forestdamageclassificationscale_2019,1.6776261
goh_evolutionprecisionagriculturecomputing_2018,1.3366444
gohagan_managingmulticenterrecruitment_2015,1.6977758
gokmen_satellitebasedanalysisrecent_2013,1.5109208
gokul_developingatlasharmfulalgal_2020,1.2244023
gokul_remotelysensingharmfulalgal_2019,1.5555713
golabi_estimatingreservoirevaporationfusing_2020,1.5852833
golden_rankingterrestrialvertebratespecies_2003,1.5345153
golding_gracekennedychiefinformationofficer_2019,1.6286085
goldsmith_methaneemissions20landfills_2012,1.550041
golet_ricelandsprovidetemporaryshorebird_2018,1.5035971
golizadeh_scientometricanalysisresearchremotely_2020,1.418266
golkar_variationxco2anomalypatterns_2022,1.3804178
gomes_hyperspectralreflectancebasisdiscriminate_2020,1.3037653
gomes_rainwaterharvestingpotentialwater_2021,1.1639725
gomez_analyzingspatiotemporaluncertaintyurbanization_2021,1.2615356
gomez_digitalmappingsoilwater_2023,1.5658034
gomez_machinelearningapproachlocate_2018,1.6719569
gomez_remotelysensednightlightsmap_2015,1.536088
gomez_remotesensingspanishforests_2019,1.1860533
gomezcandon_sectioningremoteimagerycharacterization_2012,1.6299896
gomezossa_landcoverclassificationantioquia_2023,0.99308443
gomezpech_coastallandscapebacalarlagoon_2018,1.0787864
gomezrodriguez_evidencehydroperiodshorteningpreserved_2010,1.3613322
gomezsanchez_assessingfireseveritysemi_2017,1.4757234
gomezsapiens_effectenvironmentalflowvegetation_2020,1.54003
gommes_cropwatchagroclimaticindicatorscwais_2017,1.5084226
gomo_supportingdecisionsnexuswater_2018,1.2340646
goncalves_cerradovegetationstructureinsights_2021,1.4526632
goncalves_exploringspatiotemporaldynamicshabitat_2016,1.4132566
goncalves_homogenousregionsrainfallprobability_2018,1.6765183
goncalves_indicatorswaterqualityland_2016,1.5056944
goncalves_quantifyingmodernrechargefossil_2013,1.4684311
goncalves_remotesensingbasedevapotranspiration_2022,1.5507615
goncalves_segoptimpackageoptimizingobject_2019,1.656758
goncalves_spatialdistributionevapotranspirationfractional_2023,1.6102525
goncalves_temporalspatialvariationsirrigation_2020,1.4492052
goncalves_widelygnssbasedshoreline_2017,1.5072248
gond_spatiotemporaltrendanalysis_2024,1.0358952
gondo_impactanthropologicalactivitiesland_2024,0.8596319
gong_assessingspatiotemporalcharacteristicsnative_2021,1.2934029
gong_determiningsocioeconomicdriversurban_2013,1.3930136
gong_drivingforceswetlandchange_2016,1.4023061
gong_effectsbiophysicaleconomic_2020,0.7508067
gong_evaluationsoilwaterconservation_2022,1.286634
gong_evolutioncharacteristicswetlandbeijing_2011,1.5751885
gong_impactsuggestioncolumnsurface_2017,1.4812326
gong_individualtreeagbestimation_2023,1.6464329
gong_investigationaerosolscatteringabsorption_2015,1.5556288
gong_monetizedestimatesecosystemservice_2022,1.3072224
gong_multiscenariosimulationland_2023,1.336983
gong_spatialpatternscirpusmariqueter_2023,1.5001729
gonzalez_adoptionearthobservationtechnologies_2023,1.3483485
gonzalez_ndviidentificationsurveyroman_2019,1.487863
gonzalez_vascularepiphytesurbanenvironment_2021,1.3730729
gonzalez_wirelesssensornetworksstudy_2014,1.7631736
gonzalezcallirgos_economicevaluationarapaimagigas_2023,1.3956076
gonzalezduenas_datadrivenapproachhurricane_2023,1.6882069
gonzalezdugo_resolutionuavthermalimagery_2013,1.647222
gonzalezperez_hemodialysisstagerenaldisease_2005,1.55354
gonzalezperez_knowledgebabassuattaleaspeciosa_2012,1.58279
gonzalezrivero_catlinseaviewsurveykilometre_2014,1.5159516
gonzalezroglich_treecovercarbonmapping_2016,1.4754653
gonzalezvilas_algorithmsupportvectormachines_2024,1.7124093
gonzalo_factorsinfluencingvariationbulk_2010,1.7634773
gonzalomartin_dailyevapotranspirationmappingregression_2017,1.7030108
goodall_approachwebservicesnational_2008,1.7681022
goodarzi_assessinglandeffectriver_2023,1.3912618
goodarzi_evaluationsatellitebasedreanalysis_2022,1.406782
goodbody_airbornelaserscanningoptimize_2023,1.5580211
goodbody_airbornelaserscanningquantifying_2021,1.1945848
goodchild_applicationadvancedinformationtechnology_2015,1.5076767
goodchild_geographicinformationsciencesystems_2003,1.2839649
goodell_couplingremotesensingsitu_2018,1.3477404
goodrich_evaluationconservationeffectsassessment_2020,1.3168406
goodrich_usdaarsexperimentalwatershed_2021,1.4036726
goodwin_estimatingimpactpollutionwages_2021,1.2828289
gopal_characterizingurbanlandscapesfuzzy_2016,1.172718
gopalakrishnan_modelingmappingsoilsalinity_2020,1.0631526
goparaju_analysisseasonalprecipitationpotential_2019,1.2717478
gorantiwar_effectchangingclimateland_2015,1.4021668
gorbenko_innovatingcrisisqualitativeevaluation_2022,1.7057705
gorman_communicatingbluecarbonscience_2023,1.2781618
gormley_costbasedoptimizationstopping_2018,1.5424043
gormus_evaluationpossibilitiesvalleysimproving_2023,1.1789575
gorner_applicabilitysatellitebasedrainfall_2011,1.4648249
gorodeski_virtualvisitscarepatients_2020,1.625171
goryachkin_naturalconditionsanthropogenicchange_2020,1.2347763
gosper_multicenturyvegetationstructure_2013,1.5578657
gossweiler_impactlandchangesource_2021,1.5273298
goswami_reliabilityanalysisrelationurbanization_2023,1.2612166
goto_evaluatingsalinitydamagecrops_2015,1.4808962
gottschalk_thirtyanalysingmodellingavian_2005,1.3075876
gou_ecosystemserviceeffectsgorges_2021,1.0596533
gouhier_lowefficiencyvolcaniceruptions_2019,1.6673446
gould_economicevaluationresearchimprove_2012,1.513582
gound_detectionremovalclimaticnoise_2023,1.6849792
gounder_hybridmultilayerperceptronfirefly_2020,1.4639916
gous_impactdigitaltechnologiescare_2018,1.5821698
gouveia_droughtimpactsvegetationactivity_2017,1.6099589
gove_controlchartsimproveddecisions_2013,1.1820838
govindaraju_identificationmappingmosquitobreeding_2022,1.6607342
goward_acquisitionearthscienceremote_2003,1.6350574
gowda_derivinghourlyevapotranspirationrates_2013,1.6755171
gowing_shallowgroundwatersustainscale_2020,1.280693
gowravaram_prescribedgrassfireevolution_2022,1.935276
goyens_hyperspectralremotesensingmonitor_2022,1.6272364
grace_examininglinkfoodprices_2014,1.4099963
grace_faithmissionchallengecatholic_2016,1.6479101
graciaromero_leafversuscanopyremote_2020,1.7681054
graciaromero_phenotypingconservationagriculturemanagement_2018,1.289563
grady_locatingexistingmanagementpractices_2013,1.4184904
graf_analyzingrelationshiphistoriccanopy_2019,1.6100304
graf_habitatassessmentforestdwelling_2009,1.4772197
graham_marineprotectedexclusiveeconomic_2016,1.5926138
graham_simulatingelninoforecasts_2006,1.6494064
granadosolivas_groundwaterprospectingmultitechnique_2023,1.1814389
grandclement_approachesrestorationshallowmarginal_2015,1.4765046
grandjean_ecorssystemmobilitydecision_2009,1.4501321
grantham_spatiotemporaldeterminantsseasonalgleaning_2021,1.3119668
graves_drainageditchbermdelineation_2020,1.4232575
graves_effectivenessmalariacontrolchanging_2008,1.628068
graves_scaleassesshealthpelagic_2023,1.5401883
gray_assistedmigrationaddressclimate_2011,1.49776
gray_integratingtimesyncdisturbancedetection_2019,1.4824965
gray_perspectiveswickeddefininginventorying_2023,1.3104819
gray_rangewidemodelcontemporary_2019,1.4880682
gray_restoringasia'sroaropportunities_2023,1.2796063
grayson_educationalsatellitesgoalgaol_1976,1.4809473
grecchi_landlandcoverbrazilian_2014,1.3503971
green_ecosystemservicesprovidedwaterbirds_2014,1.3491954
green_estimationdiversetimbertypes_2022,1.5528276
green_ukleadterrestrialtranslation_2010,1.3578291
greenberg_evaluatingeconomicimpactdesign_1979,1.4563997
greene_canopyadvantagebenefitscity_2018,1.4126779
greengold_webbasedprogramimplementing_2002,1.6926153
greenhalgh_analysingrolecomplexityexplaining_2018,1.2881382
greenhill_characterizationsuburbanlandplanning_2003,1.0333391
greenough_mappinggeospatialanalyticshumanitarian_2019,1.5462036
gregoire_alternativedata_2022,1.7788384
gregorio_lidaralternativepassivecollectors_2014,1.6711715
grekousis_linkingmodisderivedforest_2016,0.8311242
grekousis_sustainabledevelopmentpopulationpressure_2015,1.1523722
gremillet_shiftsphenotypicplasticityconstrain_2010,1.5156404
griffith_assessinginfluencetopographycanopy_2015,1.8464915
griffith_spatialautocorrelation_2019,1.7699993
griffithcharles_3dcadastresdenselyoccupied_2020,1.4305594
griffiths_annualtimeserieslandsat_2012,1.4452753
griffiths_forestdisturbancesforestrecovery_2014,1.4677737
griffiths_scalingmarinefishmovement_2018,1.6893603
grima_systematicreviewsetindicators_2023,1.2880584
grimaldi_challengesopportunitiespitfallsglobal_2019,1.58771
grise_urbanforestrycuritibapr_2017,1.2737687
groeschler_dronesmonitorbroadleaved_2022,1.3831428
groeschler_monitoringpopulationdevelopmentindicator_2023,1.4794097
grogan_harvestingdrivenconsumerdemand_2010,1.4650899
grol_conservationsubtropicalreefsouth_2021,1.6194203
groom_assessingspatialecologyresource_2017,1.5595465
groom_birdspeciesriparianwoodland_2002,1.6124545
gross_digitalhealth'simpactintegrated_2021,1.6122546
gross_factorscarechildrenadolescents_2021,1.7699993
grossestoltenberg_detectiongpprelatedregime_2018,1.6923351
grove_datamethodscomparingsocial_2006,1.6218317
grover_mineralogygeochemistryefflorescentminerals_2016,1.2961559
grover_sourceenvironmentaldataalternative_2023,1.7401514
grubesic_strategicplanningapproachprotecting_2019,1.4214822
grugel_culturereligioneconomyamerican_2012,1.2991657
gruiz_integratedefficientassessmentcontaminated_2009,1.3999054
grundemann_potentialglobalreanalysisdatasets_2018,1.6059084
grunwald_fusionsoilremotesensing_2015,1.5055108
gruss_improvingspatialallocationfunctional_2016,1.6419886
gstaiger_2d3dchangedetection_2018,1.6745505
gstaiger_multisensoralautomatedderivation_2012,1.4677854
gu_assessingeffectivenessecologicalconservation_2023,1.341033
gu_comparisonmachinelearningtraditional_2023,1.3392448
gu_effectsndvilandspatiotemporal_2021,1.5891907
gu_environmentalmonitoringlandscapedesign_2021,1.0982833
gu_fastgenerativeadversarialnetwork_2024,1.0375636
gu_integratingfuturescenariobased_2018,1.4691312
gu_mangroveforestchangehaikou_2023,1.3033772
gu_measuringcommunitygreeningmerging_2019,1.2211504
gu_modelselectionclassificationmultiple_2014,1.6225967
gu_particleswarmoptimizationfuzzy_2014,1.8229349
gu_spatialtemporalevolutioncorrelation_2023,1.5894156
gu_spatiotemporalrelationshiplandslidesmechanisms_2021,1.6422834
gu_studywaterinformationextraction_2019,1.5066059
guadalupe_reddimplementationforestlow_2018,1.2254322
guadie_multifunctionalurbangreeninfrastructure_2022,1.0048647
guan_assessingspatiotemporalevolutionanthropogenic_2021,1.2592301
guan_impactonshorewindfarms_2023,1.4639838
guan_improvedapproachestimatingcrop_2022,1.5302496
guan_riskassessmentregulationstrategy_2022,1.428956
guan_seasonalvariationsparkvisitor_2021,1.0560272
guan_similaritydistancebasedspace_2023,1.5132545
guan_termcomprehensiveassessmenturbanization_2019,1.1673872
guardabasso_lunarlandingbuildingblocks_2023,1.4894184
gudexcross_winterhabitatindiceswhis_2021,1.8463142
gudz_increaseenterprisesinnovativedevelopment_2018,1.4464874
guelmami_scalemappingexistinglost_2023,1.3466624
guenther_costeffectivenessemissionsreduction_1996,1.5708573
guerin_systematicmonitoringheathywoodlands_2013,1.661817
guermazi_impactclimatechangeanthropogenic_2019,1.2448347
guermazi_waterirrigationmanagementremote_2016,1.6138824
guevara_assessmentsedimentationcoastallagoon_2019,1.2032514
guevaraescobar_estimationforagemassmixed_2023,1.5793517
guevaraluna_spatialtemporalassessmentparticulate_2018,1.5951772
guha_assessmentregionalmethaneemission_2020,1.5580367
guha_estimatingsolidwastegeneration_2023,1.1409227
guha_landsurfacetemperaturenormalized_2020,1.2768581
guha_studyrelationshiplandsurface_2020,1.4259839
gui_performancesemanticservicequalityenhanced_2013,1.7420349
guichard_individualbasedmodellingmoth_2012,1.5405022
guidajohnson_findingwoodlandsdrylandsbases_2021,1.1000824
guillaume_productionsystemsinnovationsatellite_2011,1.294251
guilloteau_multisatelliteproductscapturespace_2022,1.6772119
guindon_trendswildfireburnseverity_2021,1.6855869
gulci_determinationstandparameterssfm_2019,1.690629
gulci_estimatingcostssalvagelogging_2021,1.6302323
gule_changedetectionriparianwoodland_2021,1.5106025
gullett_restingconnectivitypeopleliving_2023,1.635845
gumede_mappingleafindexyellowwood_2022,1.6240501
gumma_cropdominancemappingirs_2014,1.5720477
gumma_temporalricegrowingimpact_2011,1.3197398
gunal_potentiallandsat8oli_2021,1.5565412
gunasekera_climateinformationsocioeconomic_2010,0.9767298
gunawan_soilerosionestimationbase_2013,1.0827181
gunder_sustainabilityplanning'ssavinggrace_2006,0.6246855
guneroglu_greencorridorsfragmentationsouth_2013,1.0896668
gunlu_estimationleafindexworldview_2017,1.7166837
gunlu_estimationstandtypeparameters_2008,1.5472693
gunnarsson_spatialestimationsnowwater_2024,1.8382454
gunson_sensitivityecosystemparameterssimulated_1999,1.8086417
gunter_leveragingmultitaskingopportunitiesincrease_2014,1.7419299
guo_assessingmacroscalepatterns_2024,1.242635
guo_assessmentecoenvironmentalvulnerability_2019,1.5491197
guo_combinationnighttimelightmodis_2022,1.5681815
guo_deepbuildingfootprintupdate_2021,1.0210402
guo_detectingspatiotemporaldynamicregional_2020,1.4773738
guo_determinationecocompensationsloping_2015,1.3374538
guo_dynamicanalysiswenchuanearthquake_2010,1.5908496
guo_earthdatascienceinformation_2020,1.1298
guo_ecosystemsgansuprovincewestern_2023,1.068305
guo_effectclimateecologicalrestoration_2022,1.2037944
guo_effectsmanagementmeasuressoil_2022,1.3374906
guo_enhancingaccuracyboresightcalibration_2023,1.8626404
guo_estimationpostfirevegetation_2021,1.7197258
guo_fogservicespaceinformation_2020,1.7617521
guo_identificationsourceregionsblack_2015,1.5519056
guo_impactchina'sgraingreen_2019,1.1588628
guo_impacturbanmorphologylandscape_2020,1.4473282
guo_integratingairbornelidarsatellite_2018,1.4093127
guo_inversionsoilzinccontents_2022,1.3403492
guo_landlandscapesemiarid_2006,0.9530986
guo_monitoringeffectslandconsolidation_2020,1.351692
guo_progressearthobservationchina_2020,1.3084235
guo_quantitativeassessmentdegreeharmony_2023,1.1675987
guo_rasterizingco2emissionscharacterizing_2023,1.293371
guo_remotesensingmappingmountain_2022,1.669807
guo_remotesensingmonitoringecological_2021,1.4377613
guo_resolutionremotesensingimages_2021,1.30226
guo_resolutionsatellitebasedpm2.5_2021,1.495081
guo_scalecloudbasedbuilding_2022,1.6129689
guo_spatialdistributionpaymentecosystem_2016,1.4886758
guo_spatiotemporaldifferentiationecological_2022,1.0387387
guo_spatiotemporalpatternsecosystemservice_2020,1.3713534
guo_studymechanismurbanmorphology_2023,1.482408
guo_surfaceenergyexchangesevapotranspiration_2021,1.6745849
guo_synchronizationdecouplingregimeshift_2022,1.07178
guo_variationrainfallrunoffvegetation_2021,1.4144101
guoxiang_china'sspacecommunicationsgoals_1988,1.2856491
gupta_advancedglobalsoilerodibility_2024,1.7125497
gupta_assessingdistributionpatternotters_2020,1.4477625
gupta_efficacyspatiallandchange_2020,1.4233515
gupta_harmonicdistortionssmartdevices_2023,1.7716664
gupta_processbasedforestgrowth_2019,1.3988476
gupta_remotesensinggeologyedition_2017,1.5048368
gupta_satelliteremotesensingparticulate_2006,1.7699993
gupta_smartenvironmentsmarttools_2020,1.2288502
gurita_estimatinggroundwaterpotentialityvieira_2022,1.672697
gurran_urbanproductivityaffordablerental_2021,1.249978
gursoy_creationwildfiresusceptibilitymaps_2023,1.618475
guruli_impactbankingsystemconcentration_2021,1.564354
gururani_mappingprospectsartificialgroundwater_2023,1.354842
gussen_declinepopulationdistributioncoasean_2022,1.522069
gustafson_combiningsurveillanceexpertevidence_2010,1.7599514
gutierrez_logisticregressionproductunit_2008,1.5663236
gutierrezrodriguez_rolehabitatfeaturespatterns_2023,1.634546
gutknecht_structurestresschileansubduction_2014,1.9023651
guttikunda_evolutionindia'spm2.5pollution_2022,1.3636388
guttman_spyingsteeringviewsparents_2011,1.2188294
guttridge_philopatryregionalconnectivityhammerhead_2017,1.6335068
guyot_oligopolycompetitionsatelliteconstellations_2023,1.6806824
guyot_sustainablemanagementspaceactivity_2023,1.5819516
guzewich_surveillancefoodbornedisease1_1997,1.74614
guzinski_exploringutilitybathymetrymaps_2016,1.7498703
guzmanq_discriminationlianatreeleaves_2018,1.5199003
guzmanq_mappingoakwiltdisease_2023,1.5347228
gwalani_creatingcontiguousservicedispensing_2023,1.4650376
gxokwe_cloudcomputingtechniquesmonitor_2022,1.4520372
gyamfiampadu_mappingnaturalforestcover_2020,1.4280648
ha_determinationspatiallydistributedhydrological_2023,1.4041944
ha_framework17hydrologicalecosystem_2023,1.4075855
haan_linkinggeomaticsparticipatorysocial_2000,1.3503823
haara_economiclossescausedtree_2019,1.6811066
haas_improvingrepresentationforestshydrological_2022,1.6717423
haas_satellitemonitoringurbanizationenvironmental_2015,1.2039007
haas_urbangrowthenvironmentalimpacts_2014,1.5529845
haas_urbanlandcoverecosystem_2018,0.6928084
haas_wideleveragingalternativedata_2024,1.613282
haavardsson_hydrocarbonproductionoptimizationfields_2010,1.5406456
habib_currentemergingtechnologiescarbon_2023,1.1530454
habib_developmentwebbasedhydrologic_2012,1.6950591
habib_spatialmodelingoptimumsite_2020,0.93268603
habiburrahmanmolla_assessmentgeomorphologyhydro_2018,1.6181203
