citation,dist
contant_worldradiocommunicationconferencesprocess_2003,1.5310724
conterno_realtimepolymerasechain_2007,1.1309106
conti_multilevelserviceinfrastructure_2010,1.1695702
contrerasmedina_technologyroadmappingarchitecturebased_2019,1.6249139
contzen_benefitremotesensingactivities_1989,1.5625088
convertino_designoptimalecosystemmonitoring_2015,1.3435034
convertino_inferringspeciesrichnessturnover_2012,1.5391034
coogle_geriatriccareenhancementtraining_2007,1.6013774
cooke_informationclimateobservingsystems_2014,1.1642289
cooke_marketbasedmethodsmonetizing_2020,1.3314693
cooke_probabilisticreasoningmeasurementsequilibrium_2018,1.2466816
cooke_socialcostcarbonearth_2017,1.2838802
cooke_trackinganimalsfreshwaterelectronic_2013,1.5000174
coomes_designingsystemsmonitorcarbon_2002,1.5936306
cooper_intelligenthotdeskingmodel_2017,1.4235499
coopersmith_machinelearningassessmentssoil_2014,1.5534129
coops_assessingforestgrowthsouthwestern_2001,1.7109202
coops_assessmentquickbirdspatialresolution_2006,1.5696442
coops_environmentaldomainclassificationcanada_2009,1.4558837
coops_remotelysensedproductivityclusters_2018,1.3999665
copello_spatialoverlapblackbrowed_2014,1.6265534
copetti_integrationsituremotesensing_2021,1.6261313
coppa_improvingmanagementdrylandsalinity_1998,1.557421
corbane_greygreendividemulti_2020,1.4850733
corbari_doublesourcesenergywater_2023,1.6901858
corbari_intercomparisonscalesremotelysensed_2014,1.4930832
corbett_directevidencehistopathologicalimpacts_2014,1.8554466
corbiesmith_projectgracestagedapproach_2011,1.8481371
corbley_radarsmeetingusersworldwide_1995,1.8252398
cord_prioritiesadvancemonitoringecosystem_2017,1.6526248
cordeiro_roleenvironmentalfiltersbrazilian_2021,1.5306753
cordell_remotesensingrestorationplanning_2017,1.7186723
cormier_organisationalissuesglobalnavigation_1998,1.6121975
cornejobueno_machinelearningclassificationregression_2023,1.1927097
corona_forestecosysteminventorymonitoring_2002,1.5557688
correa_advancingspatialdecisiontransboundary_2023,1.3431699
correiafilho_analysisenvironmentaldegradationmaceió_2021,1.7339664
corrigan_populationconnectivityhighlymigratory_2018,1.6108416
cortes_undammingdourorivercatchment_2019,1.2249699
cortinasabrahantes_salmonellaserosurveillancestatisticalmethods_2009,1.4869436
corwin_reviewsoilsalinityassessment_2019,1.929318
cosh_soilmoistureactivepassive_2016,1.7965249
coskun_computationalimagingsensingdiagnostics_2014,1.7706388
cossu_qualifydecisionstrategicenvironmental_2017,1.2065256
costa_analysisspatialpatternsoak_2010,1.5651441
costa_assessingwaterefficiencyirrigated_2024,1.5272343
costa_bibliometricanalysisoceanliteracy_2018,1.5904527
costa_comparativeevaluationairbornelidar_2009,1.5814964
costa_successfulpracticalexperiencededicated_2018,1.7340007
costa_wueco2estimationseddy_2022,1.6454949
costafilho_determiningmaizewaterstress_2020,1.8080658
costagliolaray_flyflycomparingvantage_2022,1.4436356
costalins_biophysicalparameterssurfaceorbital_2021,1.5592878
costarodrigues_urbanwatershedmanagementprioritization_2022,1.4100229
costello_elniñoforecastsmanagement_2020,1.2106165
couble_colorschememultibeam_2018,1.5079862
coudert_monitoringlandsurfaceprocesses_2008,1.4528999
coulibaly_couplinglinearspectralunmixing_2021,1.6846237
coulibaly_geographicallyweightedregressionimprove_2022,1.7442466
counsell_costanalysisgeriatricresources_2009,1.5718648
courault_contributionremotesensingcrop_2016,1.6307676
courtneymustaphi_integratingevidencelandland_2019,1.6209494
couto_occurrencebaskingsharkcetorhinus_2017,1.5862699
couto_shallowwaterhydrothermalvents_2015,1.6996427
coutrier_laboratorychallengesplasmodiumspecies_2018,1.7216821
covello_applicationelectricalpropulsionactive_2012,1.4992558
coventry_odysseymanagingferalcamels_2010,1.6570439
cowburn_ecosystembasedmanagementcoral_2023,1.7008874
cowles_spatialarrangementdisturbanceforested_2014,1.7642498
cox_landunconventionalgasdevelopment_2017,1.6721444
coyne_satellitetrackinganalysistool_2005,1.6418743
craig_adverseeffectsincorporatedeconomic_2010,1.3871813
craige_conceptualdesignbiofeedstocksupply_2016,1.4654204
craven_informingdevelopmentdigitalhealth_2020,1.4432582
crawford_landslideriskassessmenteastern_2022,1.4359963
creed_maintainingportfoliowetlandfunctions_2018,1.3484535
crema_influencesoilpropertiesmaize_2020,1.8022691
crespi_resolutionsatelliteimageorientation_2009,1.8120185
cresswell_estimatingsurfaceairtemperatures_1999,1.7159865
creydt_exportcontrolissuesspace_2016,1.6455593
crisp_geodiversityinclusivenessbiodiversityassessment_2023,1.6613672
crisp_systemmodellinglowearth_2021,1.573067
cristina_remotesensingsupportimplementation_2015,1.4692323
cristini_costmultidisciplinaryfixedocean_2016,1.6038451
croft_mappingfieldleafchlorophyll_2020,1.6906409
croissant_landscapepatternsparcelboundaries_2004,1.486032
cromar_trendsexcessmorbiditymortality_2019,1.744568
cross_diabetesmanagementeducationsupport_2021,1.6973909
cross_lewis'swoodpeckernestinghabitat_2021,1.5093904
cross_randomizedresponsetechniqueobtain_2010,1.633682
crosson_rainwaterrenewableresourceachieve_2021,1.8104205
crouse_urbangreennessmortalitycanada's_2017,1.6549023
crouzat_potentialsupplyactualcultural_2022,1.632845
crowley_systemframeworkwildfiremonitoring_2023,1.5629692
crowson_comparisonsatelliteremotesensing_2019,1.5700905
crumley_assimilationcitizensciencedata_2021,1.4530034
cruzflores_spatialtemporalvariationsnormalized_2020,1.6218488
csillik_fastsegmentationclassificationresolution_2017,1.4994128
csillik_realtimeabovegroundcarbon_2020,1.7176973
cuca_spacetechnologymeetspolicy_2017,1.7449217
cuchopadin_developmentlowcostremote_2020,1.6066681
cucurull_preliminaryimpactstudiesglobal_2008,1.6551929
cui_assessmentspatialtemporalecological_2022,1.7187114
cui_dredgingmovedsouthwardenlarges_2013,1.6011206
cui_evaluationvariationsaffectingfactors_2015,1.5195154
cui_generationspatiotemporallycontinuous_2021,1.6558969
cui_greenspacetypesattenuate_2024,1.6774622
cui_identifyingevaluatingnighttimeeconomy_2021,1.5943778
cui_impacturbanizationecosystemhealth_2019,1.6390972
cui_increasedchallengesworldheritage_2011,1.5215285
cui_landscapepatterncharacteristicskaixian_2012,1.7161206
cui_latencyoptimizationhybridgeo_2023,1.5948017
cui_monitoringsoilcopperpollution_2021,1.5708649
cui_remotelysensedsuspendedsediment_2013,1.6536715
cui_resolutionemissioninventorybiogenic_2024,1.8506787
cui_spatialtemporallanddriving_2023,1.4375675
cui_spatialtemporalvariationsvegetation_2019,1.7767102
cui_spatiotemporaldynamicsnitrogendioxide_2019,1.6881392
cullen_miriskscorealgorithm_2017,1.6685178
cullu_effectssubsidyregulationpolicy_2022,1.357852
cummings_mangrovesglobalclimateenvironmental_2018,1.8831712
cunhalignon_mangrovesseagrasses_2022,1.5084722
cunningham_robusttechniquemappingvegetation_2009,1.5678477
cuno_datagovernancesovereigntyurban_2019,1.5053089
curatolafernandez_mappingaltitudepeatlandsinform_2023,1.66578
curl_questionanswercomparisongis_2015,1.281525
currier_vegetationrepresentationinfluencesprojected_2023,1.660404
curt_understandingfirepatternsfire_2015,1.631995
curtis_estimatinglimitreferencewestern_2015,1.5634253
curtis_healthdatanetworksillustrate_2014,1.6909124
cussac_demetermicrosatellitegroundsegment_2006,1.6383435
cutt_accountabilityefficiencybottomline_1982,1.3858228
cwece_30thinspscalemodeling_2021,1.7500691
cytryn_impactshorttermacidification_2012,1.9761133
czernecki_applicationmachinelearninghail_2019,1.6285877
dabberdt_researchopportunitiesemergingatmospheric_1996,1.469191
dabboor_optimizingsoilmoistureretrieval_2023,1.4083405
dabral_soilerosionassessmenthilly_2008,1.6558657
dabrowski_possibilitiespracticalapplicationremote_2015,1.1569277
daconceicao_landlandcovermapping_2020,1.4997292
dada_gisbasedanalysisgreen_2022,1.486124
dadvand_surroundinggreennessexposureair_2012,1.7966747
dadvand_surroundinggreennesspregnancyoutcomes_2012,1.7111914
daemane_plantcommunityassemblagesenvironmental_2022,1.6759119
dahan_contributionremotesensingwildfire_2023,1.6255608
dahman_rainattenuationpredictionmodel_2018,1.5597615
dahne_remotemethodsconductingtobacco_2020,1.6089892
dahrouj_machinelearningbaseduser_2023,1.6521125
dai_assessmentzoningecoenvironmental_2012,1.5001311
dai_coastalphytoplanktonbloomsexpand_2023,1.7645683
dai_contourdirectionaldetectionderiving_2019,1.4881163
dai_dimensionalspaceturntablepitch_2023,1.7633669
dai_ecologicalvulnerabilityassessmentchina's_2022,1.5811248
dai_evaluationecosystemhealthcoastal_2013,1.6918111
dai_greenvegetationcoversteadily_2020,1.6925459
dai_identificationmethodurbanfringe_2021,1.2918789
dai_investigatinguncertaintiespropagationanalysis_2020,1.2839699
dai_landchangecrossboundary_2022,1.6851681
dai_remotesensinginversionvegetation_2021,1.5801579
dai_spatiotemporalvariationpotentialevapotranspiration_2023,1.6593416
dai_spectraloptimisationlightingdesign_2018,1.8591034
dainelli_recentadvancesunmannedaerial_2021,1.453811
daipan_spatiotemporalanalysisremotely_2022,1.4817067
dakwala_farmwiseestimationcrop_2023,1.7957253
dale_effectsurbanwarmingherbivore_2014,1.5339344
dale_floralabundancerichnessdrive_2020,1.7559943
dale_vehicleimpactsenvironmentspatial_2005,1.5831294
dalezios_irrigationagrometeorologyinnovativeremote_2023,1.699287
dalezios_multiscalingagroclimaticclassification_2018,1.1621968
daliakopoulos_threatsoilsalinityeuropean_2016,1.7919879
dalle_integratinganalyseslocalland_2006,1.6816269
dalmoro_hazeremovalresolutionsatelite_2007,1.7132432
daly_refugesrisksevaluatingbenefits_2018,1.6370015
dalziel_detectingcollectivebehaviouranimal_2016,1.5864449
dambach_routineimplementationcostslarviciding_2016,1.583216
dameneh_desertificationirantwentycentury_2021,1.6367956
damian_applyingndvisatelliteimages_2020,1.4440017
dammann_assessingseaicetrafficability_2018,1.568939
danaher_sustainabilityregionalaustralianexperience_2021,1.5357074
dandridge_evaluationsatellitebasedrainfall_2019,1.6401095
daneshi_monetaryfacilitiespaymentecosystem_2023,1.5299526
daneshmand_medicalrobotspotentialapplications_2017,1.4432178
dang_economicvaluationwetlandecosystem_2022,1.3044894
dang_integrationurbanstreetscapespossibility_2021,1.5968966
dang_monitoringeffectsurbanizationflood_2023,1.4264802
dang_multiscaledecompositionpredictionpropagation_2021,1.5159242
dani_prevalencedepressionpredictorsdischarge_2022,1.7127161
daniels_longitudinalassociationsneighborhoodenvironment_2021,1.8377547
danielsen_heartreddrolelocal_2011,1.4949656
danielsson_methodsenvironmentaleconomicaccounting_2005,1.2636795
danieltrinco_implicationslandscapeconfigurationunderstory_2021,1.6919328
dapaah_clinichomesuccessfulvct_2016,1.7816844
daponte_assessingforestcoverdynamics_2017,1.724525
daponte_forestcoverlossparaguay_2017,1.7031858
daqiq_determinationgroundwaterstoragevariation_2023,1.646131
dar_floodtolerantricereduces_2013,1.7686032
daramola_estimatingsedimentyieldkaduna_2019,1.2504088
darettamarlan_analyzegreenspacesurabaya_2023,1.670026
darettamarlan_landrequirementsanalysisgreen_2022,1.5855405
dargains_gisbasedmethodologysustainable_2021,1.7308062
dari_regionaldatasetsresolution_2023,1.6126311
darminto_resolutionlandslidesusceptibilitymap_2021,1.3727146
darosa_spectrotemporalanalysisanthropic_2023,1.4635435
darrow_evidencesupportingsurgicalprocedures_2021,1.6336489
darville_microgridoperationalplanninghybrid_2022,1.3298502
das_agrometeorologicalimpactassessmentnatural_2005,1.605093
das_assessmentpredictionurbanexpansion_2022,1.524343
das_assessmentremotesensingbased_2023,1.5991737
das_assessmenturbansprawllandscape_2021,1.4847438
das_decisionprocessesbivariatenormal_2015,1.0214319
das_developingintegratedurbanecological_2023,1.3939906
das_dynamicsurbanizationimpacturban_2019,1.5626099
das_ecosystemservicesassessmentforecasting_2022,1.6267091
das_effecturbanizationdynamicsecosystem_2022,1.3011222
das_evaluatingaccuracysatellitebased_2022,1.7115202
das_evaluationwetlandecosystemhealth_2022,1.7513456
das_exploringrelationshipqualityliving_2023,1.6303799
das_forestfiresusceptibilityzonation_2023,1.3853624
das_forestfragmentationhumanpopulation_2017,1.7127533
das_futurescenarioschangingland_2022,1.7039124
das_geospatialstudyarchaeologicalremains_2021,1.6352372
das_geostatisticalapproachassessmangrove_2021,1.7311997
das_gisbaseddatadriven_2023,1.127721
das_landlandcoverlulc_2020,1.3788247
das_mangroveplantationreducecoastal_2020,1.5621231
das_multidecadalmappingclimate_2022,1.4184867
das_prioritisationconservationwesternghats_2006,1.5920388
das_prioritizationbasinsgomtiriver_2021,1.5812151
das_seasonagriculturaldroughtdetection_2013,1.6269946
das_soilerosionriskassessment_2018,1.7574341
das_spatiotemporaldetectiondelineationbhagirathi_2022,1.4904608
dasa_analyzingeffectivenessmalkipractice_2022,1.6141608
dascalu_detectingdeforestationlogisticanalysis_2023,1.6407075
dasgupta_analysisfluvialmorphometryprioritization_2022,1.5844524
dasgupta_operationalsarbasedflood_2018,1.4717798
dasgupta_reinforcementlearningapproachglobal_2022,1.7030017
dasgupta_subwaysco2emissionsglobal_2023,1.6347632
dash_assessingsoilerosionvulnerability_2021,1.4111096
dash_combiningairbornelaserscanning_2017,1.5464499
dash_waterqualitymajorlakes_2015,1.7090647
dasilva_driversdegradationpasturescerrado_2023,1.5409663
dasilva_identificationinvasivetreesbrazilian_2023,1.2863529
dasilva_physicalcharacterizationsusceptibilityerosive_2023,1.4094677
dasilva_proximalsensingestimationglyphosate_2019,1.3287103
dasilva_regionaldynamicsbrazilianamazon_2019,1.6394645
dasilva_saltmarshmangrovemangrove_2020,1.7060661
dasilva_spatialtemporalmonitoringrisk_2020,1.3668691
dasilva_spatiotemporaldynamicsagriculturalcentral_2022,1.7834215
dasilva_synopticcloudscaleaspects_2024,1.5629678
dasilva_syntheticimagesmapdaily_2020,1.5888784
dasilva_timberforestproductsenvironmental_2019,1.5575753
dasilva_vegetationfireactivitypotential_2021,1.4347142
dasilva_webgisplatformmodeling_2023,1.1574318
dasilvafuzzo_spectralagrometeorologicalmodelingadapted_2018,1.7477486
dasilvapinheiro_performancemodelingframeworkmicroservices_2023,1.405369
dasilvarudolpho_landscapefortalezariverblumenau_2018,1.426542
dasilveira_analysisurbanindustrialexpansion_2021,1.8273511
dasilveira_modelingmappinginselberghabitats_2022,1.4231253
daskin_stableisotopemicrobialanalyses_2008,1.8040867
dassot_terrestriallidartechnologyforest_2011,1.536151
dastjerdi_downscalingwghmbasedgroundwater_2022,1.4061797
datta_couplingmultisensoryearth_2023,1.5907907
datta_estimationsurfacemoisturecontent_2021,1.7003002
daughtry_assessingcropresiduecover_2004,1.8091019
daughtry_estimatingcropresiduecover_1997,1.6753027
dauletbaev_scopingreviewmhealthmonitoring_2022,1.8703951
daus_analysisdataresourcesolar_2021,1.63992
davarpanah_brainmidsagittalsurface_2018,1.3955033
dave_comparativeanalysisparameterdependent_2023,1.4526314
davenport_leafspectralreflectancenondestructive_2005,1.7940688
davi_effectthinninglaivariance_2008,1.7226346
david_harnessingcrowdsourceddataprevalent_2019,1.3489912
david_improvinggroundbiomassestimates_2022,1.6063123
davids_sodabottlesciencecitizen_2019,1.6664876
davidson_conservationringingdataflyway_1999,1.4061775
davidurquizamunoz_recoveryforeststructurescale_2021,1.7549051
davies_combiningbehaviourallidardata_2019,1.7121301
davies_feralcatsabundantsevere_2020,1.6566646
davies_fireinformationresourcemanagement_2009,1.6153996
davies_paediatricadolescentasthmanarrative_2021,1.7349988
davies_peatconsumptioncarbonloss_2013,1.7836272
davies_transdisciplinaryresearchsynthesis_2015,1.5317707
davis_assessingurbanvegetationnormalised_2023,1.5406168
davis_integratingremotesensingdiver_2019,1.5242606
davis_remotecontinuousglucosemonitoring_2021,1.6463624
davranche_multisensorapproachmonitor_2024,1.6424634
dawen_spatiotemporaldynamicsecosystem_2020,1.7539178
dawson_agentbasedmodelrisk_2011,1.4938827
dawson_roleremotesensingdevelopment_2016,1.3219674
dayan_marineheatwavesmediterranean_2023,1.554193
de_applicationremotelysensedsea_2022,1.7467887
deacon_conservationplanningextraordinaryendangered_2017,1.6196892
deafalla_treespeciesclassificationconflict_2022,1.3179873
deaguiar_surveyblockchainbasedstrategies_2020,1.6402056
dealbuquerque_deepsemanticsegmentationcenter_2020,1.5153084
dealmeida_delimitationwaterremotesensing_2023,1.775842
dealmeida_monitoringsoilplantinteractions_2023,1.5237501
dealmeidarodrigues_eyescenicviewcerrado_2018,1.55426
deandrade_analysishumanactivitiesimpact_2013,0.8808502
deandrade_artificialneuralnetworksremotely_2022,1.5208869
deandrade_comprehensiveassessmentprecipitationproducts_2022,1.5065815
deandrade_evaluationimagesobtainedmicasense_2021,1.4681655
deandrade_evaluationmod11a2productcanopy_2021,1.6111852
dearaujo_lowcostdigitalelevation_2019,1.5639809
dearaujoqueiroz_characterizingglobalsatellitebased_2022,1.391587
deasis_estimationvegetationparametermodeling_2007,1.6480265
deazevedosilva_timeseriesanalysisenhanced_2021,1.6317592
debacker_classificationdunevegetationremotely_2004,1.4242334
debarros_efficiencyartificialneuralnetworks_2020,1.2853291
debebe_analysisforestcoverchange_2023,1.6073227
debebe_modelingrainfallrunoffestimation_2023,1.4124966
debeko_humanclimateinduceddrivers_2018,1.6887751
debem_predictingwildfirevulnerabilitylogistic_2019,1.4527881
debenedetto_approachdelineatinghomogeneouszones_2013,1.5102742
debie_ecosystemservicevaluesresponse_2022,1.6935676
debnath_assessingimpactscurrentfuture_2023,1.3591577
deboissezon_satelliteeodisastersrisk_2020,1.6502514
debouk_assessingpostfireregeneration_2013,1.7023497
debrot_increasesartisanalshorebased_2022,1.6081238
debruijn_geostationarysatellitestationkeeping_2016,1.4491682
debruin_propagationpositionalmeasurementerrors_2008,1.4723713
debusscher_visualizationtoolflooddynamics_2020,1.6246939
decampos_atmosphericco2soilcarbon_2022,1.8335296
decaro_assessingperformancegaussianprocess_2023,1.3035786
decarvalhooliveira_evaluationimpactsumaterra_2024,1.641092
decastroteixeira_modelingscalebiometeorologicalindices_2020,1.6537862
decastroteixeira_scaleradiationenergybalances_2017,1.7176695
deche_dynamicsdriverslandland_2023,1.3028802
decteixeira_determiningregionalactualevapotranspiration_2010,1.7399855
decteixeira_droughtassessmentscouplingmoderate_2017,1.7117527
decuba_losssnapfoodinsecurity_2019,1.7870765
decunto_bondingurbanfabriccapacity_2021,1.6554929
dedieu_shiftingmountainsnowpatterns_2014,1.6100368
deel_relationshiplandsatcumulativedisturbance_2012,1.663362
defauw_geospatialevaluationspotatoproduction_2012,1.8204014
defrancesco_naturalprotectedspecialsentinels_2019,1.6027923
defreitas_drivingsolarenergyadoption_2022,1.4758403
defries_earthobservationsestimatinggreenhouse_2007,1.6728232
degefu_evaluatingperformance20global_2022,1.5601277
degerickx_mappingfunctionalurbangreen_2020,1.626829
degermenci_estimationlandsurfacetemperature_2024,1.6806655
degife_landlandcoverdynamics_2019,1.6732606
degodoygoergen_comparisonmanualautomaticdelimitation_2012,1.4907163
degouw_updatedsurveygeospatialtechnologies_2020,1.6101482
deguzman_economicevaluationsremotepatient_2022,1.4528258
dehaan_discriminationblackberryrubusfruticosus_2007,1.7086979
dehbalaei_developmentlinearnonlinearhybrid_2023,1.3813152
dehghanidehcheshmeh_oilspillsdetectionsar_2023,1.583086
deines_combiningremotesensingcrop_2021,1.7439554
deines_quantifyingirrigationadaptationstrategies_2019,1.7308959
deines_recentcovercropadoption_2023,1.7037154
dejen_spatialaccessibilityanalysishealthcare_2019,1.664212
dejesus_temporalphenologicalprofilesdense_2021,1.6424041
dejesusguevaramacias_soildeteriorationsouthernchihuahuan_2020,1.6434276
dejesusvillarhernandez_spatiotemporalanalysiswildfires_2022,1.6949074
dejong_ethicalconsiderationsmovementmapping_2019,1.6637738
dekeersmaecker_evaluatingrecoverymetricsderived_2022,1.4947267
dekock_semiautomateddetectionungulates_2022,1.6510516
delabarrera_landscapeanalysisrapidecological_2011,1.3566463
delacruz_seabirddistributionpredictedabundance_2022,1.6031203
delafuente_termspatiotemporalvariabilityandean_2021,1.8125618
delaluzhernandezflores_urbandrivingforcesmegacity_2017,1.4882718
delaney_sitefindergeospatialscopingtool_2022,1.1700717
delaosa_termexposuregreenspaceanxiety_2024,1.8174701
delara_soilwatercontentresolution_2019,1.781312
delclosalio_author_2023,1.6267145
deldin_freelivingmonitoringparkinson's_2016,1.300957
deleeuw_potentialuptakeremotesensing_2014,1.6074128
deleeuw_spatiotemporalvariationprovincialscale_2022,1.8003391
deleglise_methoddiagnosingsummermountain_2019,1.6910787
delenne_endorheicwaterbodiesdelineationremote_2022,1.7416694
delgado_innovativetoolsincreasenitrogen_2001,1.7608265
delgado_seasonalitygrossprimaryproduction_2018,1.8080976
delgado_spatiotemporalassessmentrainfall_2022,1.6561307
delgadoaguilar_combiningremotesensingtechniques_2019,1.49021
deligne_evaluatinglifesafetyrisk_2018,1.590288
delisle_efficientmodelingcorrelatednoise_2022,1.4136733
dellanave_calibratingapsimforagesorghum_2022,1.8255715
delmonteil_rolesatellitetechnologiesrelief_2017,1.7366886
delotto_semiautomaticmethodevaluate_2022,1.4425792
delpasand_reddopportunitysustainablemanagement_2023,1.3832284
delphin_mappingpotentialcarbontimber_2013,1.3655405
delpilarochoafranco_betadiversitymodelingmapping_2019,1.4858229
delre_greenhousegasemissionquantification_2017,1.7834711
delrio_sensorwebarchitectureintegrating_2018,1.6136804
delriomena_remotesensingmappingecosystem_2020,1.5307924
deluca_evaluationremotelysensedprediction_2020,1.7358251
delvalle_comparisoncommonclassificationstrategies_2022,1.1806581
delvecchio_studyalgorithmsurfacetemperature_2020,1.6159213
demaerschalk_telestrokologiststreatingstrokepatients_2010,1.7619884
demarchi_publiclyremotesensingproducts_2023,1.5911376
demarinis_supportingpropoorreforms_2021,1.4697065
dematte_geospatialsoilsensingsystem_2018,1.3815123
dematte_quantificationtropicalsoilattributes_2007,1.5606196
dematte_satellitespectraldataquantification_2018,1.4802942
demenezes_speciesdistributionmodelingforest_2021,1.5323032
demeyfremaux_modelobservationssynergycoastal_2019,1.6829667
demichelis_tadpolesassayapplicationwater_2001,1.6759973
demilio_methodintegrationsatellitevegetation_2012,1.6354342
demir_landslidesusceptibilitymappingfrequency_2015,1.4662559
demir_nonparametricfuzzyshorelineextraction_2019,1.5913119
demirbas_biodieselmunicipalsewagesludge_2017,1.6302252
demirdjian_statisticalmodelingextremeprecipitation_2018,1.362441
demirel_combiningsatellitedataobjective_2018,1.5337883
demirkesen_integratingspatiotemporaldynamicsnatural_2018,1.654362
demissie_landscapesemiclosedraya_2022,1.6400716
demoerloose_improvinghaemophiliapatientcare_2015,1.7138739
demoraescordeiro_assessmentsatelliteproductsfilling_2021,1.2626575
denegre_rolesatelliteremotesensing_1991,1.4662747
deneke_satellitebasedirrigationperformance_2023,1.7436637
deng_analysisregionaldevelopmentecological_2023,1.7011442
deng_assessingcharacterizingcarbonstorage_2022,1.8414357
deng_bcibiophysicalcompositionindex_2012,1.5961511
deng_climateadaptivecharacteristicsurban_2023,1.6567583
deng_convolutionalneuralnetworkcoastal_2023,1.6410621
deng_deformablefeaturepyramidnetwork_2020,1.5878322
deng_developingshoppingdiningwalking_2020,1.5389917
deng_estimatingfinefuelload_2023,1.535983
deng_estimationelasticityrelationshipagricultural_2021,1.7221261
deng_geospatialdataparadigmremote_2019,1.5963433
deng_identifyurbanbuildingfunctions_2022,1.4242902
deng_islandlandscapepatternforests_2006,1.6377845
deng_landslidesusceptibilityevaluationbayesian_2023,1.42757
deng_operationalsoilmoistureascat_2019,1.7385776
deng_phasecoordinatedplanningapproach_2021,1.4771696
deng_retrievalvalidationmethodshelterbelt_2013,1.3453834
deng_singledatemodisimagery_2013,1.1291404
deng_viewingurbandecaysky_2015,1.2441936
dengiz_landqualityassessmentsustainable_2009,1.5179782
dengiz_sustainablenaturalresourcemanagement_2010,1.5763972
dengke_fractionalvegetationcoveragereturning_2020,1.8110166
dengler_eocgeoservicestandardizedaccess_2013,1.7437768
denis_evolutionearthobservationsatellites_2016,1.623183
denis_socialnetworksoutreacheducation_2014,1.6208067
dennis_firepeoplepixelslinking_2005,1.6466373
denoronhavaz_trappedantiquityurbanismmulti_2011,1.5370749
densmore_floodeffectsalaskanstream_2009,1.5690224
dentener_globalatmosphericenvironmentgeneration_2006,1.3443999
deoli_detectionwaterspreadeutrophic_2022,1.6690242
deoliveira_análisedamaximizaçãolucro_2013,1.5602494
deoliveira_geographicinformationsystemslogistic_2013,1.624677
deoliveira_investigationprepostenvironmental_2022,1.6610332
deoliveira_spatiotemporalassessmentlandsurface_2023,1.7368821
deoliveiramaia_vegetationindicestoolmapping_2023,1.5887799
deoliveiramatias_improvedclassificationmodelsdistinguish_2021,1.1672739
depaulobade_challengesopportunitiesdigitaltechnology_2021,1.4583386
depaulobade_remotesensingsoilwater_2013,1.5162655
depaulobade_synthesizingwaterqualityindicators_2018,1.5802503
depetris_geomaticsepidemiologyassociatingoxidative_2021,1.4272424
depetris_indexassessingtreevigour_2021,1.6117332
depetris_sentinel1polarimetrymap_2021,1.65312
dequeiroz_speciesdistributionmodelingconservation_2012,1.6372641
deronde_15processingdisseminationspot_2014,1.6333582
derouich_prefeasibilitystudysolarpower_2014,1.3909283
deroy_combiningresolutionremotelysensed_2021,1.4952028
dersseh_spatialtemporaldynamicswater_2020,1.843185
derville_ecoregionaltemporaldynamicsdugong_2022,1.6653643
dervisoglu_analysistemporalinlandramsar_2021,1.6705843
desai_broadeningreachfdasentinel_2021,1.5151005
desai_forecastinglandslidescommunitydetection_2023,1.5139109
desantoli_coastalmarineimpactassessment_2011,1.505008
deschamps_optimizationinverterloadingratio_2019,1.843296
desconnets_geocabportalgatewaydiscovering_2017,1.6399125
desherbinin_dataintegrationclimatevulnerability_2015,1.5715055
deshmukh_identificationimplicationshypsometricintegral_2018,1.7672603
desmet_catchingbutterfliesmorningmethodology_2018,1.7452712
desousa_methodologicalproposalanalyzeurban_2023,1.18155
desousa_multitemporalanalysiswatermirror_2022,1.7393186
desousa_sustainableinnovationengine_2006,1.5939981
desousateixeira_recentadvancementsrainfallerosivity_2022,1.5508039
desouza_bibliometricanalysisremotesensing_2024,1.5695677
desouza_economicprofitabilitylandlease_2015,1.6065476
desouzapereira_mappingmangroveforestssouthern_2012,1.6578443
desoyres_economicaspectscartographicproducts_1989,1.7767998
despini_urbansurfacesanalysisremote_2021,1.5162206
desrochers_groundtruthingforestchange_2022,1.6712224
dessie_khatexpansionforestdecline_2008,1.7542169
desta_impactriceexpansiontraditional_2022,1.5688624
desta_temporalspatialcroppatterns_2021,1.699312
destandau_analysisadditionalinformationprovided_2016,1.2279916
destandau_spatiotemporaldesignwater_2020,1.393924
desy_synergiesmultipleremotesensing_2012,1.7350992
detoledo_remotesensingtechniquesmonitor_2014,1.7221354
dettinger_atmosphericriversfloodswater_2011,1.7680709
deus_integrationalospalsarlandsat_2016,1.3067404
deval_vegetationtypelandcover_2022,1.3739134
devaraj_deeplearningbasedmodel_2021,1.4447733
deveci_benefitschallengesfreebasis_2016,1.6426684
devi_forestpatchconnectivitydiagnostics_2013,1.5416003
devi_promotingsurfacerunoffmanagement_2023,1.6345046
devi_robustsecure3level_2022,1.7219708
devi_temperaturedurationfrequencyanalysis_2022,1.4621623
devine_terrainattributesforageproductivity_2020,1.6861703
devji_safetycosteffectivenessport_2016,1.5221969
devkota_landslidesusceptibilitymappingcertainty_2013,1.4275506
devlin_mappingpollutantssurfaceriverine_2012,1.6871872
devries_reviewpropertyrightsouter_2021,1.5460137
deweck_stageddeploymentcommunicationssatellite_2004,1.3965507
dewedar_improvementirrigationwatermanagement_2023,1.5782152
dewey_strategiesdetectionwildfiremodel_2004,1.568408
dewidar_forecastingshorelineegyptiannile_2021,1.4902327
dey_waterloggingmitigationsafewater_2022,1.6230474
deyoung_integratedatlanticoceanobserving_2019,1.530519
