citation,dist
giri_studyabundancedistributionmangrove_2014,1.5129648
girma_urbangreenspacesmanagement_2019,1.66871
girma_urbangreenspacessupply_2019,1.5025656
girotto_benefitspitfallsgracedata_2017,1.1551855
giuliani_essentialvariablesenvironmentalmonitoring_2020,1.3902795
giuliani_knowledgegenerationsatelliteearth_2020,1.1708107
giuliani_livemonitoringearthsurface_2017,1.4182076
giuliani_sharingenvironmentaldatageoss_2011,1.4076023
giuliani_spatiallyenablingglobalframework_2017,0.9606463
gizachew_mappingestimatingtotalliving_2016,0.9774053
gizzi_naturalhazardshumanfactors_2019,1.4058127
gladson_evaluatingutilityresolutionspatiotemporal_2022,1.1301131
glantz_rangeweatherforecastwest_1977,0.82924736
glantz_reviewingoceanicniñoindex_2020,1.0918202
glasscoe_deciderearthsciencedata_2015,1.0861759
glatz_applicationsadvancedcompositessatellite_1993,1.3565202
gleason_crossingwatersheddividesatellite_2017,1.5056701
gleason_retrievalriverdischargesolely_2014,1.3175756
gleason_spaceteleepidemiologicaldata_2022,1.4682708
gleizesletertre_benefitcentralisedroboticsmanual_2014,1.7526796
glenn_addwatercoloradoriver_2007,1.5192347
glenn_coastalwetlandsnortherngulf_2006,1.4929117
gliozzo_crowdsourcedimagerydetectcultural_2016,1.6504146
globalclimateobservingsystem_progressreportimplementationglobal_2009,0.9504709
globerman_canada'sforeigninvestmentreview_1984,1.5232787
glomsrod_pledgesclimatemitigationeffects_2013,1.3299663
glorennec_performancedecisionsupporttools_2007,1.5888934
glover_consequencesenvironmentalgedarefsudan_2012,1.4076302
gnyawali_frameworkrainfalltriggeredlandslide_2023,1.1898108
gobbo_estimationhaildamagecrop_2021,1.3838544
gobiet_advancementsglobalnavigationsatellite_2004,1.0816106
gobster_conditioncarescalepractical_2020,1.8153648
godfrey_providingdifferentiatedservicedelivery_2022,1.8127317
godinho_remotesensingbasedapproach_2016,1.2747905
godoy_deforestation2emissionscoastal_2012,1.2685814
goel_cooperativelocalizationunmannedaerial_2017,1.7429767
goel_posteriorcramerraobounds_2019,1.8463241
goenee_decisionunwantedpregnancypractice_2014,1.648768
goetz_ikonosimageryresourcemanagement_2003,1.383441
goetz_monitoringfreshwaterestuarineshore_2008,1.429939
goga_forestdamageclassificationscale_2019,1.3647976
goh_evolutionprecisionagriculturecomputing_2018,1.6657684
gohagan_managingmulticenterrecruitment_2015,1.5785958
gokmen_satellitebasedanalysisrecent_2013,1.1020668
gokul_developingatlasharmfulalgal_2020,1.2486448
gokul_remotelysensingharmfulalgal_2019,1.5368115
golabi_estimatingreservoirevaporationfusing_2020,1.2758133
golden_rankingterrestrialvertebratespecies_2003,1.520962
golding_gracekennedychiefinformationofficer_2019,1.8885373
goldsmith_methaneemissions20landfills_2012,1.136164
golet_ricelandsprovidetemporaryshorebird_2018,1.4445026
golizadeh_scientometricanalysisresearchremotely_2020,1.50775
golkar_variationxco2anomalypatterns_2022,1.3792832
gomes_hyperspectralreflectancebasisdiscriminate_2020,1.5736963
gomes_rainwaterharvestingpotentialwater_2021,1.3678253
gomez_analyzingspatiotemporaluncertaintyurbanization_2021,1.2297223
gomez_digitalmappingsoilwater_2023,1.0839475
gomez_machinelearningapproachlocate_2018,1.080855
gomez_remotelysensednightlightsmap_2015,1.2938071
gomez_remotesensingspanishforests_2019,1.3477377
gomezcandon_sectioningremoteimagerycharacterization_2012,1.6044612
gomezossa_landcoverclassificationantioquia_2023,1.2979293
gomezpech_coastallandscapebacalarlagoon_2018,1.7262414
gomezrodriguez_evidencehydroperiodshorteningpreserved_2010,1.2455127
gomezsanchez_assessingfireseveritysemi_2017,1.3342866
gomezsapiens_effectenvironmentalflowvegetation_2020,1.4523284
gommes_cropwatchagroclimaticindicatorscwais_2017,0.95559907
gomo_supportingdecisionsnexuswater_2018,1.3970956
goncalves_cerradovegetationstructureinsights_2021,1.5454414
goncalves_exploringspatiotemporaldynamicshabitat_2016,1.1114187
goncalves_homogenousregionsrainfallprobability_2018,1.0131541
goncalves_indicatorswaterqualityland_2016,1.3544433
goncalves_quantifyingmodernrechargefossil_2013,1.0799315
goncalves_remotesensingbasedevapotranspiration_2022,1.2535552
goncalves_segoptimpackageoptimizingobject_2019,1.6204687
goncalves_spatialdistributionevapotranspirationfractional_2023,1.2609017
goncalves_temporalspatialvariationsirrigation_2020,1.3410423
goncalves_widelygnssbasedshoreline_2017,1.320849
gond_spatiotemporaltrendanalysis_2024,1.1577723
gondo_impactanthropologicalactivitiesland_2024,1.1884961
gong_assessingspatiotemporalcharacteristicsnative_2021,1.439923
gong_determiningsocioeconomicdriversurban_2013,1.5886452
gong_drivingforceswetlandchange_2016,1.2422233
gong_effectsbiophysicaleconomic_2020,1.5270387
gong_evaluationsoilwaterconservation_2022,1.3565099
gong_evolutioncharacteristicswetlandbeijing_2011,1.3343372
gong_impactsuggestioncolumnsurface_2017,1.2132356
gong_individualtreeagbestimation_2023,1.6353208
gong_investigationaerosolscatteringabsorption_2015,1.2015126
gong_monetizedestimatesecosystemservice_2022,1.3965409
gong_multiscenariosimulationland_2023,1.278249
gong_spatialpatternscirpusmariqueter_2023,1.5466195
gonzalez_adoptionearthobservationtechnologies_2023,1.6712495
gonzalez_ndviidentificationsurveyroman_2019,1.6268969
gonzalez_vascularepiphytesurbanenvironment_2021,1.5639188
gonzalez_wirelesssensornetworksstudy_2014,1.2362307
gonzalezcallirgos_economicevaluationarapaimagigas_2023,1.6488085
gonzalezduenas_datadrivenapproachhurricane_2023,1.5000498
gonzalezdugo_resolutionuavthermalimagery_2013,1.2464261
gonzalezperez_hemodialysisstagerenaldisease_2005,1.7957053
gonzalezperez_knowledgebabassuattaleaspeciosa_2012,1.9180663
gonzalezrivero_catlinseaviewsurveykilometre_2014,1.5043776
gonzalezroglich_treecovercarbonmapping_2016,0.9413562
gonzalezvilas_algorithmsupportvectormachines_2024,1.4554702
gonzalo_factorsinfluencingvariationbulk_2010,1.4683299
gonzalomartin_dailyevapotranspirationmappingregression_2017,0.986611
goodall_approachwebservicesnational_2008,1.4121518
goodarzi_assessinglandeffectriver_2023,1.4011884
goodarzi_evaluationsatellitebasedreanalysis_2022,0.9039853
goodbody_airbornelaserscanningoptimize_2023,1.2449604
goodbody_airbornelaserscanningquantifying_2021,1.5614672
goodchild_applicationadvancedinformationtechnology_2015,1.4867271
goodchild_geographicinformationsciencesystems_2003,1.4115026
goodell_couplingremotesensingsitu_2018,1.5845687
goodrich_evaluationconservationeffectsassessment_2020,1.1900415
goodrich_usdaarsexperimentalwatershed_2021,1.5474505
goodwin_estimatingimpactpollutionwages_2021,1.3496306
gopal_characterizingurbanlandscapesfuzzy_2016,1.3706696
gopalakrishnan_modelingmappingsoilsalinity_2020,1.4414744
goparaju_analysisseasonalprecipitationpotential_2019,0.8874346
gorantiwar_effectchangingclimateland_2015,1.1617177
gorbenko_innovatingcrisisqualitativeevaluation_2022,1.7963997
gorman_communicatingbluecarbonscience_2023,1.4559965
gormley_costbasedoptimizationstopping_2018,1.5817317
gormus_evaluationpossibilitiesvalleysimproving_2023,1.5729251
gorner_applicabilitysatellitebasedrainfall_2011,1.1459551
gorodeski_virtualvisitscarepatients_2020,1.7827506
goryachkin_naturalconditionsanthropogenicchange_2020,1.2018285
gosper_multicenturyvegetationstructure_2013,1.3524835
gossweiler_impactlandchangesource_2021,1.5213912
goswami_reliabilityanalysisrelationurbanization_2023,1.2678777
goto_evaluatingsalinitydamagecrops_2015,1.3722256
gottschalk_thirtyanalysingmodellingavian_2005,1.4520481
gou_ecosystemserviceeffectsgorges_2021,1.5269618
gouhier_lowefficiencyvolcaniceruptions_2019,1.1044592
gould_economicevaluationresearchimprove_2012,1.5121894
gound_detectionremovalclimaticnoise_2023,1.0715774
gounder_hybridmultilayerperceptronfirefly_2020,1.2514974
gous_impactdigitaltechnologiescare_2018,1.6619935
gouveia_droughtimpactsvegetationactivity_2017,1.1023974
gove_controlchartsimproveddecisions_2013,1.472292
govindaraju_identificationmappingmosquitobreeding_2022,1.6700678
goward_acquisitionearthscienceremote_2003,1.469349
gowda_derivinghourlyevapotranspirationrates_2013,1.2556951
gowing_shallowgroundwatersustainscale_2020,1.5189593
gowravaram_prescribedgrassfireevolution_2022,1.4718521
goyens_hyperspectralremotesensingmonitor_2022,1.441754
grace_examininglinkfoodprices_2014,1.3645558
grace_faithmissionchallengecatholic_2016,1.5676146
graciaromero_leafversuscanopyremote_2020,1.6747353
graciaromero_phenotypingconservationagriculturemanagement_2018,1.4941752
grady_locatingexistingmanagementpractices_2013,1.6269878
graf_analyzingrelationshiphistoriccanopy_2019,1.2926614
graf_habitatassessmentforestdwelling_2009,1.4746866
graham_marineprotectedexclusiveeconomic_2016,1.698169
graham_simulatingelninoforecasts_2006,0.7638494
granadosolivas_groundwaterprospectingmultitechnique_2023,1.4616967
grandclement_approachesrestorationshallowmarginal_2015,1.7001117
grandjean_ecorssystemmobilitydecision_2009,1.3954824
grantham_spatiotemporaldeterminantsseasonalgleaning_2021,1.3118078
graves_drainageditchbermdelineation_2020,1.5522783
graves_effectivenessmalariacontrolchanging_2008,1.2781
graves_scaleassesshealthpelagic_2023,1.3380466
gray_assistedmigrationaddressclimate_2011,1.033761
gray_integratingtimesyncdisturbancedetection_2019,1.244117
gray_perspectiveswickeddefininginventorying_2023,1.506928
gray_rangewidemodelcontemporary_2019,1.4643855
gray_restoringasia'sroaropportunities_2023,1.4887203
grayson_educationalsatellitesgoalgaol_1976,1.534574
grecchi_landlandcoverbrazilian_2014,1.3909192
green_ecosystemservicesprovidedwaterbirds_2014,1.7463131
green_estimationdiversetimbertypes_2022,1.3928282
green_ukleadterrestrialtranslation_2010,1.7551676
greenberg_evaluatingeconomicimpactdesign_1979,1.6364031
greene_canopyadvantagebenefitscity_2018,1.5285194
greengold_webbasedprogramimplementing_2002,1.7764182
greenhalgh_analysingrolecomplexityexplaining_2018,1.6273477
greenhill_characterizationsuburbanlandplanning_2003,1.4632546
greenough_mappinggeospatialanalyticshumanitarian_2019,1.4471327
gregoire_alternativedata_2022,1.5136726
gregorio_lidaralternativepassivecollectors_2014,1.3960488
grekousis_linkingmodisderivedforest_2016,1.2726225
grekousis_sustainabledevelopmentpopulationpressure_2015,1.4845927
gremillet_shiftsphenotypicplasticityconstrain_2010,1.5571086
griffith_assessinginfluencetopographycanopy_2015,1.415123
griffith_spatialautocorrelation_2019,1.4692905
griffithcharles_3dcadastresdenselyoccupied_2020,1.6446962
griffiths_annualtimeserieslandsat_2012,1.4166753
griffiths_forestdisturbancesforestrecovery_2014,1.3585985
griffiths_scalingmarinefishmovement_2018,1.4353298
grima_systematicreviewsetindicators_2023,1.4743854
grimaldi_challengesopportunitiespitfallsglobal_2019,1.196593
grise_urbanforestrycuritibapr_2017,1.6063473
groeschler_dronesmonitorbroadleaved_2022,1.5331819
groeschler_monitoringpopulationdevelopmentindicator_2023,1.5125549
grogan_harvestingdrivenconsumerdemand_2010,1.5616629
grol_conservationsubtropicalreefsouth_2021,1.5027827
groom_assessingspatialecologyresource_2017,1.5572548
groom_birdspeciesriparianwoodland_2002,1.6898477
gross_digitalhealth'simpactintegrated_2021,1.8828461
gross_factorscarechildrenadolescents_2021,1.6878852
grossestoltenberg_detectiongpprelatedregime_2018,1.3369646
grove_datamethodscomparingsocial_2006,1.4961394
grover_mineralogygeochemistryefflorescentminerals_2016,1.5620553
grover_sourceenvironmentaldataalternative_2023,1.3167946
grubesic_strategicplanningapproachprotecting_2019,1.4727154
grugel_culturereligioneconomyamerican_2012,1.8447789
gruiz_integratedefficientassessmentcontaminated_2009,1.7195867
grundemann_potentialglobalreanalysisdatasets_2018,1.0316203
grunwald_fusionsoilremotesensing_2015,1.4521261
gruss_improvingspatialallocationfunctional_2016,1.4154928
gstaiger_2d3dchangedetection_2018,1.5131378
gstaiger_multisensoralautomatedderivation_2012,1.4330287
gu_assessingeffectivenessecologicalconservation_2023,1.4953508
gu_comparisonmachinelearningtraditional_2023,1.4157908
gu_effectsndvilandspatiotemporal_2021,1.2208976
gu_environmentalmonitoringlandscapedesign_2021,1.1835783
gu_fastgenerativeadversarialnetwork_2024,1.1375694
gu_integratingfuturescenariobased_2018,1.218332
gu_mangroveforestchangehaikou_2023,1.6240377
gu_measuringcommunitygreeningmerging_2019,1.477593
gu_modelselectionclassificationmultiple_2014,1.5636206
gu_particleswarmoptimizationfuzzy_2014,1.3563588
gu_spatialtemporalevolutioncorrelation_2023,1.3740461
gu_spatiotemporalrelationshiplandslidesmechanisms_2021,1.5749023
gu_studywaterinformationextraction_2019,1.5293206
guadalupe_reddimplementationforestlow_2018,1.5203724
guadie_multifunctionalurbangreeninfrastructure_2022,1.5297995
guan_assessingspatiotemporalevolutionanthropogenic_2021,1.2467226
guan_impactonshorewindfarms_2023,1.420332
guan_improvedapproachestimatingcrop_2022,1.3579037
guan_riskassessmentregulationstrategy_2022,1.5514154
guan_seasonalvariationsparkvisitor_2021,1.5846403
guan_similaritydistancebasedspace_2023,1.2246071
guan_termcomprehensiveassessmenturbanization_2019,1.2191665
guardabasso_lunarlandingbuildingblocks_2023,1.6074424
gudexcross_winterhabitatindiceswhis_2021,1.150516
gudz_increaseenterprisesinnovativedevelopment_2018,1.5503857
guelmami_scalemappingexistinglost_2023,1.3024282
guenther_costeffectivenessemissionsreduction_1996,1.7252707
guerin_systematicmonitoringheathywoodlands_2013,0.9329247
guermazi_impactclimatechangeanthropogenic_2019,0.95765156
guermazi_waterirrigationmanagementremote_2016,1.3160187
guevara_assessmentsedimentationcoastallagoon_2019,1.4839904
guevaraescobar_estimationforagemassmixed_2023,1.3467162
guevaraluna_spatialtemporalassessmentparticulate_2018,1.3027476
guha_assessmentregionalmethaneemission_2020,1.4299752
guha_estimatingsolidwastegeneration_2023,1.6094339
guha_landsurfacetemperaturenormalized_2020,1.2010725
guha_studyrelationshiplandsurface_2020,1.1616507
gui_performancesemanticservicequalityenhanced_2013,1.5023474
guichard_individualbasedmodellingmoth_2012,1.2257488
guidajohnson_findingwoodlandsdrylandsbases_2021,1.500675
guillaume_productionsystemsinnovationsatellite_2011,1.6139635
guilloteau_multisatelliteproductscapturespace_2022,1.0821861
guindon_trendswildfireburnseverity_2021,1.3311327
gulci_determinationstandparameterssfm_2019,1.5822079
gulci_estimatingcostssalvagelogging_2021,1.4887583
gule_changedetectionriparianwoodland_2021,1.439724
gullett_restingconnectivitypeopleliving_2023,1.5385101
gumede_mappingleafindexyellowwood_2022,1.55728
gumma_cropdominancemappingirs_2014,1.3637803
gumma_temporalricegrowingimpact_2011,1.3573394
gunal_potentiallandsat8oli_2021,1.2783611
gunasekera_climateinformationsocioeconomic_2010,0.994089
gunawan_soilerosionestimationbase_2013,1.4735065
gunder_sustainabilityplanning'ssavinggrace_2006,1.5679275
guneroglu_greencorridorsfragmentationsouth_2013,1.444021
gunlu_estimationleafindexworldview_2017,1.2477419
gunlu_estimationstandtypeparameters_2008,1.5232478
gunnarsson_spatialestimationsnowwater_2024,1.0590138
gunson_sensitivityecosystemparameterssimulated_1999,1.2533126
gunter_leveragingmultitaskingopportunitiesincrease_2014,1.9202964
guo_assessingmacroscalepatterns_2024,1.1112125
guo_assessmentecoenvironmentalvulnerability_2019,1.3713428
guo_combinationnighttimelightmodis_2022,1.1426207
guo_deepbuildingfootprintupdate_2021,1.5917232
guo_detectingspatiotemporaldynamicregional_2020,1.3401456
guo_determinationecocompensationsloping_2015,1.4022439
guo_dynamicanalysiswenchuanearthquake_2010,1.4818208
guo_earthdatascienceinformation_2020,1.3280756
guo_ecosystemsgansuprovincewestern_2023,1.397189
guo_effectclimateecologicalrestoration_2022,1.091874
guo_effectsmanagementmeasuressoil_2022,1.5894158
guo_enhancingaccuracyboresightcalibration_2023,1.5056713
guo_estimationpostfirevegetation_2021,1.3733618
guo_fogservicespaceinformation_2020,1.7098172
guo_identificationsourceregionsblack_2015,1.35131
guo_impactchina'sgraingreen_2019,1.1312454
guo_impacturbanmorphologylandscape_2020,1.0111998
guo_integratingairbornelidarsatellite_2018,1.1548517
guo_inversionsoilzinccontents_2022,1.5370116
guo_landlandscapesemiarid_2006,1.5402682
guo_monitoringeffectslandconsolidation_2020,1.3069267
guo_progressearthobservationchina_2020,1.3564847
guo_quantitativeassessmentdegreeharmony_2023,1.3247713
guo_rasterizingco2emissionscharacterizing_2023,1.257709
guo_remotesensingmappingmountain_2022,1.4993973
guo_remotesensingmonitoringecological_2021,1.3927858
guo_resolutionremotesensingimages_2021,1.5420309
guo_resolutionsatellitebasedpm2.5_2021,1.3082778
guo_scalecloudbasedbuilding_2022,1.6009748
guo_spatialdistributionpaymentecosystem_2016,1.6254778
guo_spatiotemporaldifferentiationecological_2022,1.3063025
guo_spatiotemporalpatternsecosystemservice_2020,1.3958212
guo_studymechanismurbanmorphology_2023,1.2837896
guo_surfaceenergyexchangesevapotranspiration_2021,1.0575566
guo_synchronizationdecouplingregimeshift_2022,1.1602502
guo_variationrainfallrunoffvegetation_2021,1.3776762
guoxiang_china'sspacecommunicationsgoals_1988,1.6877373
gupta_advancedglobalsoilerodibility_2024,1.2605252
gupta_assessingdistributionpatternotters_2020,1.5060041
gupta_efficacyspatiallandchange_2020,1.267472
gupta_harmonicdistortionssmartdevices_2023,1.7590765
gupta_processbasedforestgrowth_2019,1.048871
gupta_remotesensinggeologyedition_2017,1.2360556
gupta_satelliteremotesensingparticulate_2006,1.3430308
gupta_smartenvironmentsmarttools_2020,1.4653788
gurita_estimatinggroundwaterpotentialityvieira_2022,1.5124762
gurran_urbanproductivityaffordablerental_2021,1.8572361
gursoy_creationwildfiresusceptibilitymaps_2023,1.2112589
guruli_impactbankingsystemconcentration_2021,1.5761075
gururani_mappingprospectsartificialgroundwater_2023,1.5760957
gussen_declinepopulationdistributioncoasean_2022,1.5816905
gustafson_combiningsurveillanceexpertevidence_2010,1.5832374
gutierrez_logisticregressionproductunit_2008,1.3945758
gutierrezrodriguez_rolehabitatfeaturespatterns_2023,1.5861415
gutknecht_structurestresschileansubduction_2014,1.5088253
guttikunda_evolutionindia'spm2.5pollution_2022,1.4726119
guttman_spyingsteeringviewsparents_2011,1.7986355
guttridge_philopatryregionalconnectivityhammerhead_2017,1.568706
guyot_oligopolycompetitionsatelliteconstellations_2023,1.4377496
guyot_sustainablemanagementspaceactivity_2023,1.5250239
guzewich_surveillancefoodbornedisease1_1997,1.6375237
guzinski_exploringutilitybathymetrymaps_2016,1.487847
guzmanq_discriminationlianatreeleaves_2018,1.61898
guzmanq_mappingoakwiltdisease_2023,1.2704529
gwalani_creatingcontiguousservicedispensing_2023,1.5910296
gxokwe_cloudcomputingtechniquesmonitor_2022,1.1110692
gyamfiampadu_mappingnaturalforestcover_2020,1.3683227
ha_determinationspatiallydistributedhydrological_2023,1.1365426
ha_framework17hydrologicalecosystem_2023,1.2761545
haan_linkinggeomaticsparticipatorysocial_2000,1.4141195
haara_economiclossescausedtree_2019,1.4892496
haas_improvingrepresentationforestshydrological_2022,1.3242278
haas_satellitemonitoringurbanizationenvironmental_2015,1.4108882
haas_urbangrowthenvironmentalimpacts_2014,1.5396991
haas_urbanlandcoverecosystem_2018,1.3998331
haas_wideleveragingalternativedata_2024,1.3171061
haavardsson_hydrocarbonproductionoptimizationfields_2010,1.6004518
habib_currentemergingtechnologiescarbon_2023,1.2984512
habib_developmentwebbasedhydrologic_2012,1.4777014
habib_spatialmodelingoptimumsite_2020,1.3640529
habiburrahmanmolla_assessmentgeomorphologyhydro_2018,1.5875537
habumugisha_landslidesusceptibilitymappingdeep_2022,1.4243829
hachachharam_facingworldauditactivity_2012,1.6445024
hack_conceptualapproachmodelinggeospatial_2020,1.6063828
hackman_landcovermapsghana_2017,1.3773577
hadipour_gisbasedmodelinglocation_2012,1.1242477
hadji_applicationlinearindexingmodel_2016,1.3837538
hadjimitsis_monitoringarchaeologicalsitelandscapes_2009,1.3399016
hadjitheodosiou_communicationsupportfutureearth_2004,1.6141182
hadorn_analysisurbanpollutionforest_1994,1.176929
haendel_healthmaintenanceorganizations_1978,1.7672455
haenke_droughttolerantspeciesdominate_2016,1.1891788
hafeznia_frameworkpotentialassessmentutility_2017,1.4066333
hafner_automatedavalanchemappingspot_2022,1.4657812
hagagg_developmentsustainableagricultureland_2023,1.5507575
hagani_remotesensingapproachassess_2023,1.4522151
hagemann_challengesimplementingurbanecosystem_2020,1.5460601
hagen_costeffectivenessevaluationpredictive_2008,1.5805384
haggerty_developmentdatamanagementsystem_1994,1.3110491
haggquist_economicgeologicalinformationsynthesis_2015,1.5953267
haghverdi_hybridbermudagrasstallfescue_2021,1.2275667
hahlbeck_oceanographicdeterminantsoceansunfish_2017,1.2240121
hahnenberger_geomorphiclandcoveridentification_2014,1.3203076
haihoanguyenandmcalpine_relationshipspatialtemporalfringe_2013,1.5874397
haile_delineationgroundwaterpotentialzones_2022,1.4605545
haile_rainfallvariabilitymountainousadjacent_2009,1.0335729
hailemariam_landlandcoverchange_2016,1.5276608
hailu_landplanningimplementationeffect_2023,1.4888165
hailu_objectbasedimageanalysis_2014,1.5752944
hais_landsatimageryspectraltrajectories_2016,1.2755616
hajabdollahi_thermaleconomicmodelingoptimization_2022,1.191958
haji_identificationerosioncriticalbased_2022,1.4244565
hajjar_enhancingbuildingsegmentationdeep_2024,1.7614262
hakeem_roleirs1cdeveloping_2021,1.4521168
hakimdavar_monitoringwaterrelatedecosystems_2020,1.0953257
halachmi_smartanimalagricultureapplication_2019,1.6857
halder_climatechangeimpactsassessment_2024,1.2893753
halder_ecologicalqualityassessmentsmart_2024,1.354045
halder_evaluatingimpactclimatechange_2021,1.250495
halder_evaluationclimatechangeimpact_2021,0.93466043
halder_googleearthenginesentinel_2024,1.1769577
halder_investigatingrelationshiplandalteration_2022,1.1400365
halefom_potentialimplicationslandland_2020,0.9776676
halim_standagespeciescomposition_2019,1.2125134
hall_characterizing3dvegetationstructure_2011,1.2256849
hall_circuitscapejuliaempoweringdynamic_2021,1.6049211
hall_developmentevaluationcloudgap_2010,1.0436356
hall_environmentalcontrolslambingrate_2006,1.2503381
hall_environmentalpoliticalimplicationsunderestimated_2021,1.3449845
hall_mappingurbanizationevaluatingimpacts_2020,1.4927132
hall_nationalscaleassessmentcurrent_2005,0.9679328
hall_precisionfarmingtechnologiesinformation_1999,1.5804629
hallett_developmentslandinformationsystems_2017,1.5227927
hallgren_deliveringremotemeasurementbased_2022,1.7586613
halliday_overlapbowheadwhalesbalaena_2022,1.5392485
hallock_foraminiferabioindicatorscoralreef_2003,1.4884509
halme_utilityhyperspectralcomparedmultispectral_2019,1.4079409
halmpozniak_practicedigitalorthopaedics_2023,1.9502431
halperin_assessmentrainforestdistributionthreats_2005,1.4193172
halsing_costbenefitanalysisnational_2004,1.5447036
haltigin_rationaleproposeddesignmars_2022,1.4062309
hamada_detectingtamariskspeciestamarix_2007,1.6697952
hamandawana_multitemporalreconstructionterm_2020,1.5213048
hamberg_assessingmodelingdiurnaltemperature_2022,1.2073554
hamdy_identifyingriskurbangrowth_2016,1.4265599
hamedianfar_deeplearningforestinventory_2022,1.2043986
hamel_hydrologicinformationwatershedmanagement_2020,1.4212201
hamel_resolutionremotesensingmanagement_2010,1.6373615
hamerlynck_refloodingfaguibinefloodplainsystem_2016,1.1405034
hamers_costeffectivenesslaboratorymonitoring_2012,1.662585
hamid_frameworkmarineprotectedisland_2021,1.2510784
hamidi_decomposingcyclingpotentialsemploying_2021,1.7673174
hamilton_ceosweden'spublicbroadcating_2012,1.7128505
hamilton_haulbehaviourworld'snorthernmost_2014,1.207943
hamilton_playersocialparasitismgames_2002,1.4683304
hamimeche_identificationmappingalgerianisland_2021,1.5534301
hamlington_satellitemonitoringcoastaldynamic_2023,1.2316353
hammad_probabilisticforecastingremotelysensed_2022,0.8872882
hammerschlag_bitehandfeedsassessing_2012,1.6232134
hammerschlag_fateelectronictagsinteractions_2014,1.7045853
hammond_consequencestropicalforestgold_2007,1.5035319
hampton_achievementslessonslearnedbenguela_2008,1.4406098
hampton_sentinelsbreachlexicalchoice_2017,1.6194599
hamylton_comparinginformationcontentcoral_2012,1.5571606
hamzah_evaluationhealthstatusindonesian_2023,1.2538544
hamzah_understandingmalaysianfishermen'sdecision_2014,1.818424
hamze_detectionirrigationdatesamounts_2023,1.2383764
han_assessingimpactsdeterminantschina's_2020,1.4552586
han_centralcohesiongradualhashing_2023,1.6339138
han_comparingdeepconvolutionalneural_2020,1.455439
han_datadrivenseasonforecasts_2022,1.0860155
han_developmentfogdetectionalgorithm_2020,1.2361616
han_extractingsoilmoisturefengyun_2020,1.0501672
han_feasibilitystudymeasuringatmospheric_2018,1.3940527
han_implementationsurfacesoilmoisture_2012,1.1475351
han_improvementearthquakeriskawareness_2021,1.5032144
han_interpolationbasedfusionsentinel_2022,1.3487215
han_investigationnoxemissionsnox_2009,1.3079574
han_monitoringrubberplantationdistribution_2018,1.5440621
han_mountainlandscapehealthdiagnosis_2021,1.3007448
han_spatiotemporalchangelandscapeelasticity_2022,1.4211928
han_spatiotemporalvariationndvianhui_2022,1.0312383
han_specialissuedatanetworking_2015,1.4722097
hanada_internationalprogramprovidermobility_2022,1.8315507
handcock_pilotprojectcombiningmultispectral_2016,1.3201953
hande_vibrationenergyharvestingdisaster_2010,1.8418522
haneda_forestlandscaperestorationspectral_2023,1.315227
hanelli_modellingacidminedrainage_2023,1.4255025
hang_ecologicalqualityassessmentimpact_2020,1.6584309
hanif_impactsatellitederivedland_2023,1.4041281
hanigan_avoidablemortalityattributableanthropogenic_2021,1.474715
hank_spaceborneimagingspectroscopysustainable_2019,1.3451816
hanmeiandcuijinlongandhaozhenandwangyiandwangrenqing_ecocompensationwetlandsyellow_2012,1.3898265
hannah_quantifyinglinkageswatershedfactors_2020,1.4928473
hannes_obstaclesimplementingevidencebased_2012,1.7556763
hanninen_rapidimplementationhomeoxygen_2023,1.7049617
hansen_birdhabitatrelationshipsnatural_1995,1.4160312
hansen_currentstatusfutureopportunities_2023,1.8104628
hansen_estimationoccurrenceseverityvolume_2023,1.3265932
hansen_mechanismshuntingvertebrates_2023,1.690903
hansen_potentialgcmbasedseasonal_2009,0.8058144
hansen_realizingpotentialbenefitsclimate_2002,0.73373514
hansen_seawatchperformancefuture_1997,0.8607117
hanson_climatechangeimpactfungi_2022,1.235877
hanssen_utilizinglidardatamap_2021,1.3281974
hantson_globalfiresizedistribution_2015,1.1028917
hao_applicationbeidounavigationsatellite_2018,1.5344145
hao_assessingtreeheightdensity_2021,1.6301725
hao_basinwideflooddepth_2021,1.3965031
hao_designbeidousatellitesystem_2019,1.445226
hao_detectioncouplingvegetationleaf_2016,1.0125958
hao_developingsoilwaterindex_2019,1.3750082
hao_effectslandecosystemservice_2012,1.5778589
hao_enhancedreleaseexporttransport_2022,1.3012797
hao_evaluationmethodecologicalwater_2023,1.3531276
hao_featuresinfluentialfactorsinteractions_2019,1.1589108
hao_grdlglobalreservoirstorage_2024,1.5026689
hao_remotesensingecologicalindex_2022,1.3844156
hao_spatializationspatiotemporaldynamics_2022,1.1483395
hao_urbanizationdramaticallyalteredwater_2015,1.2590061
hao_vegetationndvilinkedtemperature_2012,1.1752536
haoquangnguyenandnamthanghaandthanhluupham_inlandharmfulcyanobacterialbloom_2020,1.040281
hapgood_technologicalimpactsspaceweather_2019,1.0242594
haq_identificationsoiltypepakistan_2022,1.4761688
haq_identificationsoiltypessalinity_2023,1.2577313
haque_economicecosystemservicesrapidly_2023,1.4404862
hara_selectionindependentvariablescrop_2021,0.9687704
hara_unleashingpowermapsextracting_2024,1.4954653
harborne_functionalcaribbeancoralreef_2006,1.4326323
harcombe_predictorsseveremultiplesubsequent_2020,1.6573522
harcourt_animalbornetelemetryintegral_2019,1.330958
