citation,dist
depaulobade_remotesensingsoilwater_2013,1.6110055
depaulobade_synthesizingwaterqualityindicators_2018,1.7786939
depetris_geomaticsepidemiologyassociatingoxidative_2021,1.6347865
depetris_indexassessingtreevigour_2021,1.4565737
depetris_sentinel1polarimetrymap_2021,1.5962275
dequeiroz_speciesdistributionmodelingconservation_2012,1.4898155
deronde_15processingdisseminationspot_2014,1.5716429
derouich_prefeasibilitystudysolarpower_2014,1.805501
deroy_combiningresolutionremotelysensed_2021,1.4888057
dersseh_spatialtemporaldynamicswater_2020,1.64568
derville_ecoregionaltemporaldynamicsdugong_2022,1.5608379
dervisoglu_analysistemporalinlandramsar_2021,1.6184214
desai_broadeningreachfdasentinel_2021,1.7728237
desai_forecastinglandslidescommunitydetection_2023,1.5152781
desantoli_coastalmarineimpactassessment_2011,1.7110033
deschamps_optimizationinverterloadingratio_2019,1.8608955
desconnets_geocabportalgatewaydiscovering_2017,1.8432767
desherbinin_dataintegrationclimatevulnerability_2015,1.5888467
deshmukh_identificationimplicationshypsometricintegral_2018,1.7264143
desmet_catchingbutterfliesmorningmethodology_2018,1.718481
desousa_methodologicalproposalanalyzeurban_2023,1.4964402
desousa_multitemporalanalysiswatermirror_2022,1.5987717
desousa_sustainableinnovationengine_2006,1.9069042
desousateixeira_recentadvancementsrainfallerosivity_2022,1.7392294
desouza_bibliometricanalysisremotesensing_2024,1.6055177
desouza_economicprofitabilitylandlease_2015,1.6518703
desouzapereira_mappingmangroveforestssouthern_2012,1.5403361
desoyres_economicaspectscartographicproducts_1989,1.9187288
despini_urbansurfacesanalysisremote_2021,1.6320742
desrochers_groundtruthingforestchange_2022,1.3821275
dessie_khatexpansionforestdecline_2008,1.4469011
desta_impactriceexpansiontraditional_2022,1.6509354
desta_temporalspatialcroppatterns_2021,1.5591323
destandau_analysisadditionalinformationprovided_2016,1.7086436
destandau_spatiotemporaldesignwater_2020,1.7196424
desy_synergiesmultipleremotesensing_2012,1.4720981
detoledo_remotesensingtechniquesmonitor_2014,1.6623307
dettinger_atmosphericriversfloodswater_2011,1.5745558
deus_integrationalospalsarlandsat_2016,1.6200027
deval_vegetationtypelandcover_2022,1.6871068
devaraj_deeplearningbasedmodel_2021,1.506329
deveci_benefitschallengesfreebasis_2016,1.4059445
devi_forestpatchconnectivitydiagnostics_2013,1.4785665
devi_promotingsurfacerunoffmanagement_2023,1.7844735
devi_robustsecure3level_2022,1.6914706
devi_temperaturedurationfrequencyanalysis_2022,1.5201652
devine_terrainattributesforageproductivity_2020,1.5381455
devji_safetycosteffectivenessport_2016,1.8393753
devkota_landslidesusceptibilitymappingcertainty_2013,1.6686208
devlin_mappingpollutantssurfaceriverine_2012,1.6935575
devries_reviewpropertyrightsouter_2021,1.5695989
deweck_stageddeploymentcommunicationssatellite_2004,1.7864615
dewedar_improvementirrigationwatermanagement_2023,1.7805154
dewey_strategiesdetectionwildfiremodel_2004,1.005673
dewidar_forecastingshorelineegyptiannile_2021,1.6607378
dey_waterloggingmitigationsafewater_2022,1.5745912
deyoung_integratedatlanticoceanobserving_2019,1.7663984
dezan_speciesdistributionmodelscitizen_2023,1.54356
dhanaraj_landlandcovermapping_2022,1.5133717
dharaiya_evaluatingperformancelowcost_2023,1.73014
dhaubanjar_climatefutureswesternnepal_2020,1.4256449
dhu_digitalearthaustraliaunlocking_2017,1.6222715
dhungel_remotesensingbasedenergy_2023,1.6879796
di_recentsoybeansubsidypolicy_2023,1.8679099
diafas_willingnesspaysoilinformation_2012,1.7880669
diallo_modelizationsocioecologicalsystems_2014,1.3864233
diana_applyingbagwordsapproach_2023,1.5337694
diana_economicpotentialoilpalm_2021,1.723046
diana_intangibleeconomicbenefitremote_2020,1.7647712
diao_developmentinvasivespeciesdistribution_2014,1.5766892
diao_spatiotemporalevolutionlawmechanism_2023,1.6653638
diarra_performancesourceenergybudget_2017,1.6386762
dias_essentialbiodiversityvariablesassess_2023,1.4180634
diaz_analysisqualitymetadatageoss_2012,1.7188579
diaz_datadrivenlifetimerisk_2023,1.7750878
diaz_driverslandabandonmentsouthern_2011,1.4253609
diaz_potentialdistributionhowlermonkey_2023,1.585141
diazdelgado_contributiontermecologicalmonitoring_2016,1.6516988
diaztoribio_remotesensingfieldinformation_2022,1.5024456
diaztorres_termanalysistroposphericozone_2022,1.7999604
diazvarela_automaticidentificationagriculturalterraces_2014,1.6758589
diazvarela_metricanalisisvegetationstructure_2018,1.4437226
diazvarela_predictionstandqualitycharacteristics_2011,1.4450369
dibella_datasocialindicatorsactual_2018,1.9407631
dibella_firepatternsnortheastern_2011,0.9180407
dibello_fieldsurveypotenzasouthern_2014,1.6897523
dicarlo_integrationmultitemporalsynthetic_2021,1.8581399
dickson_aerialdronesurveysreveal_2022,1.6812212
dickson_incorporatinggeographicalscalemultiple_2021,1.5502629
didelija_segmentationscaleparameterinfluence_2022,1.5174838
diefenderfer_multiscaleanalysisrestorationpriorities_2009,1.6120387
diehl_feedingcitiessingapore'sapproach_2020,1.6547962
diem_remoteassessmentforesthealth_2002,1.3705518
diep_spatialsocialevaluationsecosystem_2022,1.5907757
dietrich_estimatingpotentialbenefitsgreen_2017,1.5366429
dieutienbuiandshirzadi_hybridcomputationalintelligenceapproach_2019,1.685791
diez_organisationaldriversconstraintsimpacts_2011,1.5496721
digitalearthaustralia_extractingbenefitsearthobservation_2021,1.8123019
digiuseppe_potentialpredictabilityfiredanger_2016,1.0443627
dikici_evaluationvegetationindicesndvi_2021,1.5978782
dikpal_evaluationmorphometricparametersderived_2017,1.7358551
dilallo_understandingmeasurementreportingverification_2017,1.5905449
dilip_monitoringseasonagriculturaldrought_2023,1.6026907
dilipkumar_fuzzybasedglobalwater_2023,1.8036876
dimitrova_projectingimpactairpollution_2022,1.7106761
dimobe_predictingpotentialimpactclimate_2018,1.4639728
din_agronomiccroppingsystemsrelation_2019,1.603301
dinas_innovativemethodsbenefitpublic_2015,1.6128329
dinca_landscapesyazdardakanplain_2023,1.6871169
diner_paragonintegratedapproachcharacterizing_2004,1.7349062
ding_effectlandscapepatternurban_2023,1.5909615
ding_environmentalsoundnesssustainabledevelopment_2019,1.5516772
ding_fruitflyoptimizationalgorithm_2021,1.751146
ding_identifyingmappingindividualmedicinal_2023,1.590024
ding_nodebasedoptimizationgnss_2020,1.8470204
ding_responseecosystemservicespatio_2022,1.3093083
ding_responsesecosystemservicesland_2019,1.552757
ding_spatialpatternsdrivingfactors_2022,1.5105202
ding_tpconcentrationinversionpollution_2023,1.7645215
ding_tutorialspectrumdataanalytics_2018,1.7804539
ding_urbansurfaceclassificationsemi_2023,1.6565175
dingamo_evaluateanalyzelandcover_2023,1.4270648
dinglerobertson_monitoringautumnagricultureactivities_2023,1.6523263
dinh_freesatelliteimagedata_2023,1.4060435
diniz_realevapotranspirationdwarfcavendish_2021,1.7864614
diniz_socialistvaluescooperationbrazil's_2013,1.7900653
dinku_satelliterainfallestimatesagriculture_2020,1.6826577
dipietro_landsurfacetemperatureurban_2023,1.6463625
disciara_basedapproachesmarinemammal_2016,1.5905659
disney_3dradiativetransfermodelling_2011,1.2946968
dissanayake_accessingsoilerosionrate_2019,1.5476079
distefano_alternativeapproachesmeasuringupdate_2023,2.0497754
distefano_evaluationautomatedreferencetoolset_2020,1.3156693
ditmer_artificialnightlightalterspredator_2021,1.0933237
ditmer_artificialnightlighthelps_2021,1.3941867
dittrich_measureeconomichealthcost_2020,1.1158137
dittrich_modellingdistributionsrovebeetles_2020,1.38321
ditullio_sustainablemarineresourcesoffshore_2018,1.7591662
diwakar_empoweringruralpooreo_2008,1.5974722
dixon_satellitedetectioncanopyscale_2023,0.96369433
djaman_accuracyestimatedcropevapotranspiration_2023,1.6718503
dlamini_spatiotemporalpatternsenvironmental_2021,1.7446792
dlshadahmed_detectionbonefracturebased_2023,1.7988844
dmitriev_identificationspeciesgenusquercus_2023,1.7095022
do_livelihoodenvironmentalimpactspayments_2019,1.366167
do_suitabilitybambooecologicalconditions_2023,1.5553615
doad_assessmentgeoenvironmentalquality_2022,1.5570388
doamaral_landscapeplanningdesignidentifying_2022,1.527721
doamaralcamaralima_reviewseagrassecosystemservices_2023,1.6147571
dobbs_globaldriverstradeoffsurban_2014,1.5536433
dobrowski_mappingmountainvegetationspecies_2008,1.4890908
dobson_criticalrealismreflexivityexplain_2017,1.8062057
docherty_mobilehealthcaresimulationunits_2023,1.7864614
dodge_shorttermeffectsponderosa_2019,0.8506885
doerge_nitrogenmeasurementvariablerate_2005,1.5576285
doering_revisediaeadatacompilation_2021,1.8866558
dogan_identificationmappingsubmergedplants_2009,1.6049657
doherty_effectsmeteorologicallandsurface_2022,1.6605575
doi_assessingreforestationeffectsplantation_2020,1.5528114
doi_simpleluminositynormalizationgreenness_2012,1.6310172
doick_historicurbantreecanopy_2020,1.3627791
dokisjansen_treesstorieslinkingdenesoline_2021,1.5606666
dolbeth_characterisationdynamicsemergingseagrass_2023,1.6570754
dolgopolov_geoinformationsupportsafeoperation_2021,1.6930344
doljak_gismcdabasedassessment_2021,1.6219174
domac_integrationenvironmentalvariablessatellite_2006,1.5222716
domingo_fueltypeclassificationairborne_2020,0.96160257
domingues_artificialneuralnetworksintegrated_2020,1.633887
dominguez_detectingairpollutionclusters_2023,1.5977457
dominguezsanchez_occupancyacousticallytaggedoceanic_2023,1.6187481
dona_integratedsatellitedatafusion_2015,1.7026973
dona_monitoringhydrologicalpatternstemporary_2016,1.6638792
donager_examiningforeststructureterrestrial_2018,1.4501665
donager_southwesternponderosapineforest_2022,0.80234647
donaldson_enhancingcatchreleasescience_2008,1.7017683
donascimento_characterizationwaterqualityeffects_2023,1.5822117
donascimento_comparisonairtemperatureland_2022,1.6069976
donascimento_landattributessoilsrio_2014,1.7640212
dong_automaticsystemcroppest_2020,1.6711096
dong_changelandcoverland_2009,1.5428421
dong_comparativeanalysislugulake_2012,1.5856565
dong_dynamicassessmentecologicalsustainability_2021,1.6453371
dong_extractionspatiotemporalcharacteristicswinter_2019,1.3953772
dong_foresthealthassessmentpangu_2021,1.4037654
dong_heuristicsbasedglobalnavigation_2020,1.8699192
dong_improvingmaizenitrogennutrition_2021,1.7070537
dong_landparcelbaseddigital_2019,1.6670791
dong_latentspacebasedestimation_2019,1.7321615
dong_mappingwetlandlandsatderived_2014,1.4843082
dong_optimizationgreeninfrastructurenetworks_2022,1.6275816
dong_realworldremotesensing_2022,1.7421796
dong_researchclassificationmethodmain_2022,1.3955466
dong_researchecologicalspatialplanning_2018,1.770041
dong_researchintelligentagriculturalmachinery_2017,1.776001
dong_spatiotemporalvariationdrivingforces_2023,1.4837301
dong_spectralestimationmodelconstruction_2016,1.8177369
dongare_significancegeomorphicindicatorsidentification_2023,1.63551
doninck_multispectralcanopyreflectanceimproves_2020,1.4627838
donkor_sdgfinaldecadeaction_2022,1.48933
donnarumma_unmannedaerialvehicletechnology_2021,1.7348443
donoso_changingmountainfarmscapesvulnerability_2021,1.3939719
donovan_batterylesswirelesssensorpowered_2008,1.8342834
doody_ecologicalresponseeucalyptuscamaldulensis_2014,1.3864496
doody_riverbasinspatialmodel_2023,1.4286026
doong_developmentgenerationfloodinundation_2016,1.6788905
doorga_modellingapproachidentificationoptimum_2018,1.8049481
dopico_performanceanalysisdelaytolerant_2011,1.7590575
dorman_forestperformanceconsecutivedrought_2013,1.4227998
dornik_soilrelatedpredictorsdistribution_2021,1.6184658
dorning_changingdecisionschanginglandscape_2015,1.4628448
dorotovic_gradientpathlabellingmethod_2018,1.8549736
dosreis_evaluationatmosphericfeaturesnatural_2022,1.595068
dossantos_disorderedconversionvegetationcommittees_2019,1.3668311
dossantos_dynamicsenvironmentalconservationevaluating_2021,1.4150801
dossantos_estimatingspatiotemporalair_2020,1.5431546
dossantos_machinelearningapproachreconstruct_2022,1.4640375
dossantos_spatialtemporaldistributionurban_2017,1.3824193
dossantosluciano_mapping33sugarcaneevolution_2022,1.4258077
dossantossilva_modelingspatialtemporaldynamics_2020,1.4929181
dosskey_comparisondembasedindexes_2013,1.6919651
dottori_operationalprocedurerapidflood_2017,1.6869967
dou_dynamicalfusionmodeljoint_2023,1.6908214
dou_enhancedecosystemserviceschina's_2022,1.3668208
dou_mappingtemperaturedamagedpaddy_2020,1.5124648
dou_projectionairpollutionnorthern_2021,1.558094
doucette_rulesbasedapproachpredicting_2009,1.38112
dougherty_technicalnoteoptimizingutility_2019,1.7539424
dougill_landrangelanddegradationecological_2016,1.4423904
douglas_vegetationburninggamemanagement_2015,1.0242068
doukari_protocolaerialsurveycoastal_2019,1.6903131
dovallejunior_diagnosisdegradedpasturesimproved_2019,1.5905509
downton_measuringtropicaldeforestationdevelopment_1995,1.4988374
doygun_effectsurbansprawlagricultural_2009,1.6285124
doyle_applicationlidarinvestigateforedune_2018,1.5829669
doyog_diagnosingpristinepineforest_2021,1.4463109
doyog_landlandcoverlulc_2023,1.4336014
dracott_timetoolsreviewgeospatial_2020,1.5072374
drake_communicatingclimatechangenatural_2016,1.4918587
drake_trendsearthscienceoutreach_2014,1.5552777
drakonakis_ombrianetsupervisedfloodmapping_2022,1.4862521
drayton_distributedmodels7cis_1992,1.4599533
dreoni_assessingwelfareimpactsforest_2022,1.4120544
drerup_evapotranspirationwinterwheatestimated_2017,1.6322618
dreyer_gracechecklistvalidatedassessment_2016,1.7864616
drielsma_landscapeconnectivitymodelglcm_2022,1.4904934
drincic_commonmodelsinpatientdiabetes_2018,1.9993685
driscoll_clinicaleffectivenesscosteffectiveness_2022,1.8278959
droj_gisbasedurbantraffic_2023,1.7346509
dronin_productivityagrolandscapessoutheastern_2015,1.4925838
dronova_landscapeanalysiswetlandplant_2012,1.4190506
dronova_landscapelevelassociationswintering_2016,1.4851904
droppers_simulatinghumanimpactsglobal_2020,1.7420267
druille_radiationefficiencyforageresources_2019,1.5417666
druon_satellitebasedindicatorzooplankton_2019,1.7255461
dryden_prioritizefloodplainsdevelopmentfarming_2021,1.4802544
drzewiecki_quantitativequalitativeassessmentsoil_2014,1.4662147
du_agriculturallandabandonmentretirement_2022,1.4688357
du_assessingeffectivenesslandconsolidation_2018,1.719283
du_characteristicstotalsuspendedmatter_2022,1.6417038
du_combinationmultispectralremotesensing_2008,1.692274
du_deeplearningassesseffects_2023,1.4404321
du_ecologicalenvironmentaleffectsland_2017,1.6035266
du_estimationwaterconsumptionproductivity_2015,1.6302543
du_globalmapplantingplantations_2022,1.5953517
du_hazardevaluationsecondarygeological_2010,1.506168
du_impacturbanexpansionland_2020,1.6631405
du_landscapepatternecologicalservice_2022,1.5222974
du_meatsciencemusclebiology_2013,1.7761098
du_predictionpooroutcomeintracerebral_2020,1.8441122
du_routeplansuavaerial_2022,1.659559
du_scalesensitiveiouloss_2021,1.736027
du_urbanbluegreenspace_2019,1.6491215
duan_assessmentconservationeffectsshilin_2013,1.7823371
duan_comparisonsemiempiricalalgorithms_2010,1.8232393
duan_economicalanalysislngstrategic_2013,1.6366711
duan_extractionimpervioussurfacetypical_2022,1.6713498
duan_landchangehabitatconnectivity_2022,1.6281843
duan_monitoringsuspendedsedimenttransport_2024,1.7534071
duan_smartcityorientedecological_2020,1.6344365
duan_spatiotemporalpatternscultivatedland_2022,1.7466781
duan_trackingaquaculturepondschina_2021,1.8707385
duarte_comparisonmethodsfillingdaily_2022,1.5960803
duarte_digitalmappingsoilorganic_2022,1.4797652
dube_examiningvariabilityreservoirwater_2016,1.8030716
dube_spatialmodellinggroundwaterquality_2020,1.6734399
dubenok_remotesensingdataland_2019,1.491622
dubeux_invitedreviewecosystemservices_2022,1.3516879
dubois_ehabitatmultipurposeweb_2013,1.6838417
dubois_fastefficientevaluationbuilding_2014,1.8005695
dubose_remotelysensedhabitatquality_2023,1.5337119
ducey_influencehumandemographyland_2018,1.5749798
dudkowska_ripcurrentstidalsurf_2020,1.5930032
dudouet_chikungunyaresurgencemaldivesrisk_2020,1.4704592
dueker_urbanchangedetectionsystems_1972,1.6165974
duffy_coordinatedglobalobservingsystem_2019,1.563873
duggal_outcomeanalysisintraoperativeangiography_2014,1.8669227
duguma_soilerosionriskassessment_2022,1.5801549
duker_shiftingdriftingcrisisdriven_2020,1.6750053
dulai_populationhealthmanagementinflammatory_2018,1.8316619
dumancas_challengesopportunitiesestablishingregional_2023,1.7968626
dumelle_capturingcopepoddynamicsnorthern_2021,1.6595916
duncan_potentialreturninvestmentrehabilitation_2022,1.6948758
duncan_rehabilitatingmangroveecosystemservices_2016,1.6214447
duncanson_biomassestimationsimulatedgedi_2020,1.335727
dung_analysiscorruptionrisksissuing_2023,1.7509089
duniway_rangelandpasturemonitoringapproach_2012,1.5692658
dunn_datascienceappliedsustainability_2021,1.8863158
dunn_rugositybasedregionalmodeling_2009,1.4621427
dunn_spatialtemporalassessmentresponder_2019,0.8594359
duong_developmentspectralpatternanalysis_2017,1.6718073
durage_decisionanalysistornadowarning_2016,1.4797344
durandiaz_geospatialanalysisintegratedland_2023,1.6922636
durant_prosconsseabirdsecological_2009,1.7996123
durgarao_spatialexpertsupportsystem_2003,1.7904358
duriauxchavarria_peopletreesreversaldeforestation_2021,1.4971268
durigon_canadianpoisoncontrolcentres_2013,1.669713
durigon_ndvitimeseriesmonitoring_2014,1.5872598
durlevic_gisapplicationanalysiserosion_2019,1.8098991
durpaire_spot4vegetationinstrument_1995,1.5591952
durrieu_earthobservationspaceissue_2013,1.6239415
durst_informalubiquitouscoloniaspremature_2019,1.6825929
dusseux_agriculturalpracticesgrasslandsdetected_2014,1.4099679
dusseux_evaluationspotimageryestimation_2015,1.5966262
dusseux_monitoringgrasslandproductivitysentinel_2022,1.451388
dutal_morphometricanalysisassessmentflash_2023,1.505635
dutra_globalmeteorologicaldrought1_2014,1.7273412
dutta_analyzingseasonalvariationvegetation_2021,1.5427284
dutta_assessingpatternspatiotemporal_2017,1.5928264
dutta_assessmenthumaninducedimpacts_2015,1.6533489
dutta_intelligentrideroptimizationalgorithm_2022,1.7043183
dutta_synergeticinteractionspatialland_2021,1.4107194
duvail_participatorymappinglocalmanagement_2006,1.5510178
duveiller_exploitingmultiangularitymodis_2015,1.5802166
dvlmaas_studyrothcsoilcarbon_2023,1.6296167
dvorkin_stepsuncertainpromisestrategic_2017,1.7666368
dwivedi_temporalbehavioursurfacewaterlogged_2007,1.4811598
dwyer_frameworkstudyingcostgrowth_2015,1.8606734
dymond_landscapeapproachassessingbiodiversity_2007,1.3845062
dymond_mappingphysiognomictypesindigenous_2019,1.3748391
e_analysispatterninfluencefactors_2016,1.6250093
eadie_remotelysupportedprehospitalultrasound_2018,1.6847107
eakins_noaa’sroledefiningu.s_2015,1.757153
easdale_complementingsatellitesunmannedaerial_2019,1.3055965
eason_managingresilienceinformationtheory_2016,1.6517962
eastment_influencecontrastingfiremanagement_2022,1.0122925
ebaid_lakenasserevaporationreduction_2010,1.6771951
ebenso_impactehealthtoolsextend_2018,1.7646594
eberhard_livingageingsportpersons_2006,1.7864615
ebert_socioenvironmentalchangeflood_2010,1.4060894
ebinne_assessinghealthakamkpaforest_2020,1.3429842
ebrahimikhusfi_determiningcontributionenvironmentalfactors_2021,1.6216336
ebtehaj_comprehensivecomparisonsixthphases_2023,1.6473906
ecclestone_nvqspolicyscholarshipevolving_1995,1.9459112
echarri_thermaltransmissionexistingbuilding_2017,1.8521476
echevarriaicaza_urbanheatislandeffect_2016,1.427799
ecker_predictivemappingfloristicsite_2008,1.4777863
eckman_ceoscontributionsinformingenergy_2012,1.7618744
eddy_integratingremotesensinglocal_2017,1.2278638
edelstein_capacityentrantgrooveheat_1992,1.8269868
eder_estimationgrasslandyieldsatellite_2022,1.4977672
edirisinghe_distributionlightningaccidentssri_2021,1.5062425
edirisinghe_spatiotemporalmodellingbiomass_2012,1.591311
edman_spatialplanningbiodiversityconservation_2011,1.482098
edmonston_designrationalehilopragmatic_2021,1.7845354
edney_applicationsdigitalimaginganalysis_2021,1.6406531
edwards_chronosmissioncapabilityhourly_2018,1.5742234
edwards_investingnaturerestoringcoastal_2013,1.6804368
edwards_satellitedataapplicationssustainable_2022,1.7677597
edwards_transformingfiremanagementnorthern_2021,0.8317361
eerme_generationpublicprocurementinnovative_2021,1.7818356
eerme_generationpublicprocurementinnovative_2023,1.7612371
effat_designingevaluationalternativeshighway_2013,1.641476
effat_geospatialmodelallocatingpotential_2020,1.6663678
effat_geospatialmodelingselectionoptimum_2022,1.8178103
effat_mappingpotentiallandfillsites_2012,1.613513
effat_resourcebasedzoningmap_2014,1.7282515
effendi_greenspacesmanagementbased_2020,1.5550692
efon_monthlyseasonalannualvariations_2023,1.5958726
efthimiou_resolutionobjectorientedapproach_2022,1.6479337
egerer_tidymessymanagementalters_2022,1.5679896
egilmez_softinputsoftoutput_2022,1.8850071
eguchi_realtimelossestimation_1997,1.7291256
eguchi_remotesensingtechnologiesbuilding_2005,1.5346742
ehalt_situobservations_1980,1.8823805
ehiemere_timeseriessentinel1a_2023,1.6585524
ehlerssmith_populationdensityredlangurs_2013,1.3341626
ehrlich_extractingbuildingstockinformation_2013,1.6614373
ehrlich_landcovertypesecological_2002,1.5816131
ehrlich_telemedicinechildren'sfieldhospital_2007,1.8043845
ehsaeyan_neighshrinkcorrectionalgorithmimage_2017,1.6680763
ehteram_convolutionalneuralnetworksupport_2023,1.7001293
eicken_environmentalsecurityarcticice_2011,1.5576367
eilola_lessonslearnedparticipatoryland_2021,1.8528299
eisavi_spatialtemporalmodelingwetland_2016,1.4553037
eitel_broadbandrededgeinformation_2011,1.3924922
eitvandi_landslidesusceptibilitymappingintegrating_2022,1.6339344
ejigu_estimatingspatialdistributionlivestock_2022,1.6214086
ekern_optionpricingapproachevaluating_1988,1.9085329
ekeuwei_catchmentscalefloodmodelling_2020,1.6969807
ekeuwei_infillingmissingdatahydrology_2018,1.6498306
eklund_dataminingsoilsalinity_1998,1.7436173
eksteen_sleutelrolvirsauknuwe_1984,1.6552917
eladawy_combinedhumannaturalsystem_2024,1.6326947
elahi_leveragingvesseltrafficdata_2018,1.5629334
elahi_termevaluationrainfallarid_2023,1.6290762
elalfy_environmentalhumanriskassessment_2023,1.7676322
elalfy_influencelandcoverindices_2023,1.6815162
elayady_investigationgroundwaterpotentialgeomatics_2023,1.5986509
elbalshy_exploringparentalexperiencessolution_2020,1.921743
elbana_implicationgeoinformaticsgis_2019,1.7679186
elbana_indirectestimationdeeppercolation_2019,1.6848636
elbarouni_validationglobalregistryacute_2009,1.7864614
elbeih_multicriteriasiteselection_2019,1.5961237
elbeltagi_predictioncombinedterrestrialevapotranspiration_2021,1.4478159
elbeltagi_spatialtemporalvariabilityanalysis_2021,1.5960647
elbilali_frameworkbasedresolutionimagery_2022,1.575842
eldardiry_successstoriessatelliteradar_2022,1.8197117
eldardiry_understandingreservoiroperatingrules_2019,1.8836942
elders_estimatingcroptypeyield_2022,1.4623034
eldiasty_satellitebasedbathymetricmodeling_2019,1.7374794
elewa_contributiongeographicinformationsystems_2010,1.5545948
elewa_environmentalsustainabilitywaterresources_2023,1.8500354
elewa_integrationanalyticalhierarchyprocess_2021,1.6471043
elgendy_fogbasedremotehome_2021,1.798814
elhag_advancedremotesensingtechniques_2020,1.516115
elhag_applicationsebswaterbalance_2011,1.7435722
elhag_assessmentwaterqualityparameters_2019,1.6952405
elhag_groundwaterrechargesassessmentremote_2013,1.6829588
elhag_realizationdailyevapotranspirationarid_2017,1.6293929
elhag_understandingphotosyntheticallyactiveradiation_2018,1.659492
elhajj_vegetationopticaldepthmapping_2019,1.6852225
elhawary_smartgridartfuture_2014,1.76352
elhokayem_localidentificationgroundwaterdependent_2023,1.5416074
elias_impactlandcoverlake_2019,1.5057356
elias_spatiotemporalassessmentland_2020,1.682247
elise_combiningpassiveacousticsenvironmental_2022,1.601645
elkenawy_assessmentaccuracymodisland_2019,1.5300474
elkenawy_impactcovid19lockdowns_2021,1.6264483
elkhateeb_coarsefinesealand_2021,1.6954641
elkhrachy_landfillsiteselectionmulti_2023,1.6538696
ellery_spaceexplorationreplicationtechnology_2017,1.8799748
ellett_frameworkassessingpotentialremote_2006,1.7842488
elliott_advancementsimagingtechnologyequate_2016,1.9244686
elliott_applicationhabitatassociationmodels_2023,1.4916526
elliott_rolesatelliteimageprocessing_2004,1.6862788
ellis_assessmentcoastallandland_2011,1.4465008
ellis_comparingfinescalestructural_2021,1.4686309
ellis_driversforestcovertransitions_2021,1.322401
ellis_evaluatingecosystembasedmanagement_2008,1.6465886
ellis_evidencebasedmanagementprimary_2013,1.7781723
ellis_measuringtermecologicaldensely_2006,1.5188937
ellis_retaillandneighborhoodsatisfaction_2006,1.5429939
ellison_forestservicespendingwildfires_2012,1.0033056
ellison_realtimerivermonitoring_2019,1.7203335
elmagd_qualitativequantitativecharacterizationmunicipal_2022,1.3760222
elmahdy_monitoringsoilcharacterizationmangrove_2022,1.6717844
elmasry_multidecadalcoastalchange_2024,1.5769491
elmes_mappinglicitillicitmining_2014,1.658773
elmiedany_electronichealthrecordingevaluation_2017,2.025981
elmqvist_possibilitiesbushfallowschanging_2007,1.6949353
elouali_modelingspatiotemporalmappingwater_2021,1.8076426
elraey_vulnerabilityassessmentcoastalzone_1997,1.6773818
elsadek_runoffhazardanalysiswadi_2019,1.4749701
elsakov_assessmentpotentialriskssolid_2022,1.4364542
elserafy_integratinginlandcoastalwater_2021,1.7145114
elshahat_vulnerabilityassessmentafricancoasts_2021,1.7251699
elshall_sustainabilitygroundwater_2022,1.636223
elsharif_modelingregionalcropyield_2015,1.8196018
elsharkawy_toolestablishmentagromanagement_2022,1.6924074
elshazly_evaluatingremotesensingapproaches_2021,1.5816902
elso_geneticdescriptionremotesensing_2017,1.6987212
elstohy_flashflooddetectedclassification_2023,1.5569625
eltazarov_rolecropclassificationdetecting_2023,1.464318
elumalai_burningurbancitiessouth_2022,1.1744838
elvanidi_cropwaterstatusassessment_2017,1.6670191
elvidge_nightlightdevelopmentindex_2012,1.664841
elvis_spaceresourcesphysicalconstraints_2022,1.8379345
embleton_ordinationsatellitedataprograms_1997,1.796166
emelyanova_comparativeevaluationaridinflow_2018,1.486917
emery_regionalglobalmodelingestimates_2012,1.3491404
emmanuel_sitesuitabilityanalysisroute_2017,1.6475136
emmett_spatialpatternsenvironmentalconstraints_2016,1.6208661
enaruvbe_armedconflictmininginduced_2019,1.393064
enciso_validationagronomicuavfield_2019,1.6499546
endalew_acaciadecurrenstreeplantations_2023,1.4005142
endsley_housingmarketactivitydisparities_2018,1.3713309
ene_scaleestimationabovegroundbiomass_2016,1.5462798
ene_scaleestimationchangeaboveground_2017,1.5124407
enenkel_linkingearthobservationmobile_2015,1.4773574
enenkel_monitoringevaluationaccountabilitylearning_2022,1.5528445
enenkel_rainfallenhancingfinancialinstruments_2018,1.6303263
engemann_residentialgreenspacechildhood_2019,1.707914
engida_landlandcoverchange_2021,1.5857985
englund_modellingquantitiesqualitiesfaecal_2020,1.7904848
eni_teenagepregnancyparenthoodperspectives_2013,1.7617326
eninger_unmannedaerialsystemsoccupational_2015,1.6116195
enli_feartelevisionfeartelevision_2013,1.8832288
ennezat_anaemiapredictoutcomepatients_2013,1.7436283
entezami_detectionpartiallystructuralcollapse_2022,1.7358365
eom_measuringeconomicbenefitsenvironmental_2013,1.7864614
epanchinniell_controllingestablishedinvadersintegrating_2010,1.6052301
epp_satellitedatageographicinformation_1996,1.1040704
eppinga_spatiallyexplicitremovalstrategies_2021,1.5451524
epstein_alternativestrategiesassuringblood_2010,1.7818754
epstein_bayesianapproachdecisionapplied_1962,1.747539
epstein_economicsuccessessourcesdiscontent_2019,2.0029218
eraslan_determinationrelationshipsituationsoil_2017,1.615972
ercolini_simplemethodestimateweed_2022,1.7942388
erdanaev_irrigatedcroptypesmapping_2022,1.5795298
