citation,dist
fuell_generationsatellitergbdust_2016,1.226171
fuentesmontemayor_termdevelopmenttemperatewoodland_2022,1.56858
fugazza_farmlanddataremotesensing_2022,1.5452578
fuhr_detectingovermatureforestsairborne_2022,1.696018
fujiki_scalemappingtreecommunity_2016,1.7164598
fujimoto_sustainabilitysatelliteornamentalfishing_2020,1.3281215
fukui_digitalearthplatformsdgs_2021,0.9370587
fuller_assessingimpactchina'stimber_2019,1.4745781
fuller_relevancefarmlandhabitatsuncropped_2004,1.5700376
fuller_spatialassessmentthreatsbiodiversity_2010,1.5889051
fullman_mappingpotentialeffectsproposed_2021,1.3935201
fulop_datadecisionexperiencesintegrated_2013,1.4667143
funk_agropastoralphenologicalwater_2021,1.4084601
funk_sustainableaquifermanagementfood_2023,1.3970935
furtuna_temporalspatialvariationforest_2017,1.6789345
furukawa_cornheightestimationuav_2020,1.6605062
furuno_economicsinfectioncontrolsurveillance_2008,1.5973647
furusawa_timeseriesanalysissatellite_2023,1.4034953
fusaro_mappingassessmentpm10o3_2017,1.6014729
fusilli_assessmentabnormalgrowthfloating_2013,1.6921744
fuss_realoptionsapproachsatellite_2008,1.2059729
fussell_definingremotesensing_1986,1.7592754
fuxiangweiandshanhuilinandluzongkuiandwangxingtao_syntheticapertureradarimage_2023,1.6427712
fyleris_urbanchangedetectionaerial_2022,1.7948301
gaaloul_combininggeneticprogrammingmodel_2022,1.6811429
gabban_comparativeanalysisnoaaavhrr_2008,1.4537609
gabr_irrigationwaterconsumptionimpact_2020,1.6533701
gabriel_sentinelsguardinggrailadded_2013,1.525311
gabrielsen_multiscaleprobabilisticapproachidentify_2016,1.6719459
gabrynowicz_earthobservationsviewground_1997,1.651521
gachoki_driversmaizeyieldvariability_2023,1.5292618
gachoki_transferabilitytsetsehabitatmodels_2023,1.6731883
gadallah_integratedapproachassessmentmonitoring_2022,1.3511038
gaem_treespeciesdelimitationtropical_2022,1.5051409
gaetan_clusteringchlorophyllsatellitedata_2016,1.6661491
gaffoor_autoregressivemachinelearningapproach_2022,1.8489034
gage_influencelandcoververtical_2015,1.5557623
gagliardi_testingsentinel1sar_2021,1.7846444
gail_remotesensingcomingdecade_2007,0.7759373
gairola_synergyinsat3dinfra_2020,1.8753955
gaitini_ratebasedeventsimprove_2000,1.8844315
gajbhar_designcomplexadaptivemultiresolution_2017,1.6579757
gajicveljanoski_economicevaluationscommonlystructured_2018,1.3466104
galiero_importancetelemedicinecovid19_2020,1.5567086
galindoserrano_slopeinstabilityroadinfrastructure_2015,1.5323489
gallagher_combiningsatellitederivedpm2.5_2023,1.624133
gallagher_physiologicalstressresponsereflex_2014,1.4769521
gallant_mappinglandscapesuitabilityhoney_2014,1.394892
gallardoromero_multilayerdataartificialintelligence_2023,1.149796
gallardosalazar_analysisvigorpinushartwegii_2023,1.5844803
gallart_validatingalternativemethodologiesestimate_2016,1.5707005
gallegosfernandez_methodologicalprocessesplacementsatellite_2018,1.6266991
gallen_applicationevaluationrapidresponse_2017,1.9105171
gallo_assessmentriparianenvironmentssemi_2019,1.4499663
galvin_issueweather_2017,1.5500324
gamanya_objectorientedchangedetection_2009,1.9105921
gamble_cubesatmissiondesignsoftware_2014,1.5818577
gan_comprehensivecostbenefitevaluation_2019,1.3988419
ganapathy_hazardvulnerabilitymapslandslide_2015,1.6601396
ganas_earthobservationdecisionsupport_2004,1.7911289
gandra_developmentlinearfrictionwelding_2023,1.3841268
ganesh_changedetectionanalysisland_2022,1.6040136
ganev_rulelawinstitutionalizedwager_2009,1.3636642
ganguly_generatingvegetationleafindex_2008,1.8321521
gangulyscrase_globalisationmiddleclassesindia_2008,1.424797
ganivet_rapidassessmentstreespecies_2019,1.4493647
ganji_predictingtrafficrelatedair_2020,1.6685257
ganji_simplemodelstoragecontrol_2011,1.6539805
ganzleben_leavingunderstandingenvironmentalinequality_2020,0.93267727
gao_401kmdaily_2023,1.7107196
gao_accuratenighttimeremote_2019,1.6437373
gao_applicationconvolutionalneuralnetwork_2022,1.7358109
gao_assessingecologicalqualitybased_2022,1.7088032
gao_determiningspatiotemporalvariations_2018,1.671946
gao_diagnosticfeedvaluesnatural_2019,1.7636735
gao_driverlessvehiclepositioningalgorithm_2022,1.6719459
gao_ecosystemservicesestablishmentwatershed_2019,1.5201042
gao_editorialspecialissueecosystem_2020,1.3461578
gao_estimatingbiomassunevenlydistributed_2017,1.8063488
gao_estimationindividualtreeparameters_2021,1.791294
gao_evaluationcarbonsequestrationforest_2019,1.7722394
gao_experimentalstudypreciserecognition_2022,1.72331
gao_finescalemappingfractional_2021,1.581887
gao_forestdynamicmonitoringremote_2019,1.6111044
gao_greenhousedetectionguanzhongplain_2022,1.5896914
gao_identificationdominantfactorsaffecting_2020,1.6892166
gao_landchangesimulationspatial_2021,1.6338689
gao_landscapeecologicalsecurityassessment_2012,1.4682155
gao_mappingmosobambooforest_2016,1.7672024
gao_mappingopencastironmine_2021,1.7504015
gao_methodsupervisingassessingeco_2014,1.1860874
gao_noticeretractionoptimizationultra_2010,1.4376714
gao_recognitionmappinglandslideconvolutional_2021,1.661272
gao_sampleclassificationhyperspectralimage_2021,1.7335582
gao_spatialdifferentiationcharacteristicscultivated_2021,1.1934371
gao_spatialtemporalvariationsvegetation_2022,1.671516
gao_spatiotemporaldistributionsatelliteretrieved_2018,1.811943
gao_studyvegetationbiomassinversion_2013,1.2470068
gao_uavsatelliteremotesensing_2019,1.3934824
gao_vegetationresponsesclimatechange_2021,1.415329
garbe_benefitshealthcaredatabasesdrug_2015,1.3869967
garcia_combiningavhrrmeteorologicaldata_2008,1.6719459
garcia_costhealthoutcomesmandatory_2011,1.4770472
garcia_evaluatingpotentiallidardata_2020,1.654643
garcia_impactscovid19confinement_2022,1.3568625
garcia_improvingoptimizationsolutionsemi_2014,1.9866383
garcia_practicalchallengesconductpragmatic_2020,1.3898737
garciaaranda_soiladjustedvegetationindex_2022,1.6409307
garciagalar_assessmentoakgrovesconservation_2023,1.7779624
garciagil_changelandzonesubject_2020,1.3124256
garciagutierrez_comparisonmachinelearningregression_2015,1.8037362
garciallamas_remotesensingproductsclassify_2016,1.8045843
garciamillan_quantifyingtropicaldryforest_2014,1.6719459
garciapedrero_deeplearningautomaticoutlining_2019,1.6595558
garciarodriguez_gisapplicationhydrogeologicalcharacterization_2014,1.6246511
garciasantos_evapotranspirationretrievalsebimodel_2022,1.8814954
garciatorres_automaticassessmentagroenvironmental_2008,1.6076138
gardener_iisummarybiodiversityassessment_2012,1.3325652
gardezi_pursuitresponsibleinnovationprecision_2022,1.3296955
gardiner_quantitativeappraisalwoodyshrub_1998,1.7022759
garfagnoli_quantitativemappingclayminerals_2013,1.8712144
garg_assessingcoolingeffectblue_2023,1.2688013
garg_impactcovid19health_2021,1.4248254
garg_smartagriculturenanotechnologytechnology_2023,1.565702
garnaut_metropolitanorganisationtownplanning_2020,1.2339499
garner_coolseasonhailwest_2019,1.441576
garrachongomez_monthlyinterceptedphotosyntheticallyactive_2024,1.7017312
garridorubio_applicationremotesensingbased_2019,1.873978
garthwaite_simplifiedapproachoperationalinsar_2019,1.524579
gartner_benefitsyntheticallygeneratedrapideye_2016,1.7655118
garvis_remotesensinglivedead_2020,1.6196148
garzaniti_reviewtechnologytrendsspace_2021,1.5041304
garzelli_pansharpeningresolutionmultispectral_2006,1.9961839
garzon_exploringeffectscatchmentmorphometry_2023,1.6506395
gasc_soundscapesrevealdisturbanceimpacts_2018,1.5568078
gascon_explainspublictransportevidence_2020,1.3147547
gashaw_estimatingimpactslandland_2018,1.6383173
gasirabo_swatmodelcalibrationhydrological_2023,1.6200359
gasparovic_determininganalysingsolarirradiation_2018,1.5990506
gasparovic_mappingallergenictreespecies_2023,1.7962276
gasparovic_urbansurfacewaterbodies_2022,1.4323828
gaston_managingurbanecosystemsservices_2013,1.3737684
gaston_roleforestcanopycover_2019,1.7546749
gatrell_remotesensingprogramassessment_2005,1.3651958
gatti_stockscaleelectronictracking_2020,1.7168787
gaubi_gisbasedsoilerosion_2017,1.587652
gaur_effectobservationscaleremote_2017,1.7716126
gavazza_associationcaninemalignantlymphoma_2001,1.7480234
gavilan_seasonalcropwaterbalance_2019,1.9645271
gavish_quantifyingmodellingdecayforecast_2018,1.5860728
gavrilidis_planningwinningurbangreen_2022,1.3650968
gavrilyuk_educationalstrategiesstudentsconditions_2023,1.6435155
gavrutenko_temporalmatchingoccurrencelocalities_2021,1.7467918
gaw_resolutionmapsingapore’sterrestrial_2019,1.2324541
gayani_transformedwetlandsurbanresilience_2022,1.2977564
gayraud_qosarchitecturedvbrcs_2007,1.7373616
gayton_commercialsatelliteimageryci_2007,1.5707822
gazeaud_productiveworkfareevidenceethiopia's_2023,1.260185
gaznayee_geospatialapproachanalysisdrought_2022,1.7337792
gazzea_automatedpowerlinesvegetation_2022,1.8475478
gbadegesin_locationinducedclientinfluence_2023,1.3546411
gbagir_assessingtrendtrophiclake_2020,1.6106441
ge_effectslandlandcover_2022,1.4412707
ge_generatingspatialresolutionexposure_2023,1.8349047
ge_identificationallocationecologicalcompensation_2022,1.4211581
ge_realtimesatellitemapping_2015,1.8348062
ge_spatiotemporaldynamicsgrasslandaboveground_2022,1.8455127
gebregiorgis_satelliteprecipitationdatadeveloping_2014,1.4104497
gebrehiwot_rocketlaunchingsiteselection_2023,1.3723018
gebremichael_criticalstepscontinuingadvancement_2010,1.7626452
gebremichael_satelliterainfallapplicationssurface_2010,1.5673841
gebreselassie_economicslanddegradationimprovement_2015,1.3478402
gedefaw_analysislandcoverchange_2020,1.503139
gee_evaluationweedimpactwheat_2021,1.6791768
geebelen_combiningprimarycaresurveillance_2019,1.4620001
geist_tobaccodeforestationrevisitedmove_2021,1.4355603
gelagay_nationalspatialdatainfrastructure_2019,1.5122956
gelagay_soillossestimationgis_2016,1.7610133
gelati_hydrologicalassessmentatmosphericforcing_2018,1.7685119
gellertparis_geospatialdataidentifyland_2023,1.4081829
gellie_overviewplotbasedvegetation_2018,1.7747744
gemitzi_evaluatingrenewablegroundwaterstress_2018,1.6699083
geneletti_environmentalimpactassessmentmountain_2009,1.4390221
geng_adaptivechangelandnature_2023,1.3089567
geng_integratedindexbasedclimatic_2021,1.6094033
geng_montecarloanalysisthroughput_2019,1.5389792
geng_siteselectionframeworkfishing_2020,1.4424965
geng_smartparkingsystembased_2013,1.7215583
geng_studyspatialinteractionurban_2022,1.2811145
geng_urbanexpansionmaindriving_2022,1.4098966
gentile_3dvardataassimilation_2020,1.7043898
georgakakos_flashfloodguidancesystem_2022,1.7253956
georganos_modellingmappingintraurban_2020,1.4229274
george_godlyhumanismclarifyinghope_2015,1.6297796
george_numericalmodellingsatelliteremote_2014,1.6628262
georgewilson_predictorsdelaydiscountingsmokers_2015,1.4001915
georgieva_applicationremotesensingdata_2022,1.7406061
gerasopoulos_earthobservationintegralsmart_2022,1.5356138
gerdin_spatialisinghealthschoolsexploring_2016,1.2262852
gergel_mapspatialresolutionimagery_2007,1.5936615
gerhard_impactnationalspacelegislation_2016,1.4341371
gerlagh_economiccostsstabilisingatmosphere_2003,1.2965178
gerrish_implementingnurseprescribinghaemodialysis_2005,1.4847729
gerson_timedevelopsustainablemanagement_2023,1.3043855
gervasi_individualbasedmethodmeasure_2006,1.5694371
getahun_impactsresettlementprogramsdeforestation_2017,1.3687165
getu_analysisspatiotemporaldynamics_2021,1.5057278
getz_ecologicalmodelsadequate_2018,1.2244555
geue_limitedreciprocalsurrogacybird_2022,1.5320454
gexiangyuanddingjianliandwangjingzheandsunhuilanandzhuzhiqiang_methodpredictingsoilmoisture_2020,1.3733497
ghabru_landplanningsustainablehighland_2002,1.1791222
ghadirian_basedscenariodevelopmentland_2023,1.7152617
ghaffar_adaptationscroppingsystempattern_2022,1.5452442
ghaffar_modernconceptstechniquescotton_2020,1.3550074
ghaffarigilandeh_monitoringsurveysnowclimatological_2020,1.6828301
ghafoor_assessingimpactlandland_2022,1.1972792
ghahremanloo_estimatingdailyresolutionpm2.5_2021,1.4915156
ghajari_predictingpm10concentrationsevolutionary_2023,1.7994261
ghanem_socioeconomicdisparitiesgreenspace_2023,1.2170528
ghani_sustainablebioeconomydelivers_2019,1.6977026
gharaibeh_fuzzylogicbaseddecision_2014,1.584213
gharbi_infectioncalvestheileriaannulata_2006,1.7064058
ghasemian_introducingrandomforestbased_2018,1.8723677
ghebrezgabher_assessmentdesertificationeritrealand_2019,1.8937697
gheorghe_buildingdétenteeuropeeast_2014,1.7124875
gheorghe_spaceinfrastructurevulnerabilitycadastre_2015,1.8065248
ghersi_lowcarbonpolicylow_2014,1.4169607
ghimire_deeplearningneuralnetworks_2019,1.9652207
ghirardi_termdetectionsuspendedparticulate_2023,1.7081783
ghisi_fasterevapotranspirationrecoverycompared_2023,1.8171813
ghodbani_wetlandstergavulnerablecoastal_2015,1.4952061
gholinejad_robustparticleswarmoptimization_2019,1.8738377
gholizadeh_mappinginvasivealienspecies_2022,1.0064356
gholizadeh_spaceborneairbornesensorswater_2016,1.9298205
ghorbani_simulationfloodriskkelantan_2016,1.662454
ghorbanian_mangroveecosystemmappingsentinel_2021,1.607082
ghorbanian_optimizationapproachretrievesoil_2019,1.6719459
ghorbanpour_waterproductivityaccountingwa_2022,1.491405
ghosh_anthropogenicimpactsurbanblue_2024,1.2559612
ghosh_depressedanxiousbreathlessmissing_2016,1.3891982
ghosh_dynamicstotalsuspendedsolid_2023,1.8262751
ghosh_ecosystemservicevaluationbasis_2021,1.5810094
ghosh_evaluatingratechangepredicting_2021,1.7199531
ghosh_hydromorphometriccharacterizationprioritization_2021,1.7940626
ghosh_integrationgisremotesensing_2023,1.4992657
ghosh_knowledgebasedlandslidesusceptibility_2010,1.6151311
ghosh_mappinggroundwaterpotentialzones_2016,1.4996295
ghosh_modellingurbancoolingisland_2018,1.5192679
ghosh_perceptionsprimarycarestaff_2016,1.3381886
ghosh_spatiotemporaldynamicsurbangreen_2022,1.355937
ghosh_urbanagriculturepotentialhome_2021,1.3445137
ghrieb_clinicalinvestigationscenterreorganization_2021,1.5707647
ghulam_modifiedperpendiculardroughtindex_2007,1.9765949
ghumman_developmentgeomorphologicinstantaneousunit_2012,1.695736
ghute_impactassessmentnaturalanthropogenic_2023,1.6528755
giacoletti_functionaltraitbasedlayers_2021,1.2340684
giannetti_assessmentuavphotogrammetricdtm_2020,1.6641467
giannico_greenspacesqualitylife_2021,1.1134336
giannopapa_spaceenablersustainabledigital_2022,1.4489322
giardino_assessmentwaterqualitylake_2007,1.6719459
giarelli_vulnerabilityresilienceeuropeanhealth_2021,1.4611512
gibbes_wetlandconservationchangefragmentation_2009,1.6294215
gibbon_ecosystemcarbonstoragegrassland_2010,1.3493413
gibson_postfirestabilityindex_2022,1.4086612
giddy_decolonizingafricanchurchcontext_2023,1.4422519
gideonneba_assessmentpredictiongroundbiomass_2014,1.6981614
gidey_applicationmachinelearningmodel_2023,1.4020504
gidey_cellularautomatamarkovchain_2017,1.5405915
giget_impactdualconceptchain_1996,1.382714
gignac_icepacprobabilistictoolstudy_2019,1.9191371
gikas_rolesatellitedecentralizedstrategies_2009,1.526165
gil_artificialintelligencemodelingcomplex_2021,1.1334913
gil_doris_netenhancingregionalimpact_2014,1.4142338
gilardi_termexposurehealthrisk_2023,1.413651
gilcher_remotesensingbasedbinary_2019,1.7039105
gildersleeve_improvingsafetyfunctionalityartificial_2017,1.5604023
gillan_integratingdroneimageryexisting_2020,1.6671051
gillespie_inventoryingmonitoringnighttimelight_2017,1.6239522
gillett_predictingtreatmenteffectsunipolar_2020,1.5337738
gillison_biodiversityagriculturedynamiclandscapes_2016,1.6719459
gilman_assessmentmangroveresponseprojected_2007,1.6033616
gilruiz_windpowerassessmentcaribbean_2021,1.7054781
gilvear_assessmentremotesensingmap_2008,1.8340582
gimeno_coupledmodelingapproachassess_2022,1.6424242
ginting_rethinkingantimicrobialresistancesurveillance_2019,1.7190922
giorgiolovaglio_hospitaleffectivenessadministrativedata_2010,1.5407571
giovannettone_statisticalapproachmappingflood_2018,1.4737072
giri_developmentwirelesslaserblade_2014,1.7611672
giri_studyabundancedistributionmangrove_2014,1.8504443
girma_urbangreenspacesmanagement_2019,1.3222711
girma_urbangreenspacessupply_2019,1.3494684
girotto_benefitspitfallsgracedata_2017,1.6719459
giuliani_essentialvariablesenvironmentalmonitoring_2020,1.3860986
giuliani_knowledgegenerationsatelliteearth_2020,1.4686396
giuliani_livemonitoringearthsurface_2017,1.4241667
giuliani_sharingenvironmentaldatageoss_2011,1.3520803
giuliani_spatiallyenablingglobalframework_2017,1.496042
gizachew_mappingestimatingtotalliving_2016,1.7414548
gizzi_naturalhazardshumanfactors_2019,1.3503337
gladson_evaluatingutilityresolutionspatiotemporal_2022,1.5173036
glantz_rangeweatherforecastwest_1977,1.2586186
glantz_reviewingoceanicniñoindex_2020,1.6179327
glasscoe_deciderearthsciencedata_2015,1.7899623
glatz_applicationsadvancedcompositessatellite_1993,1.6501677
gleason_crossingwatersheddividesatellite_2017,1.520113
gleason_retrievalriverdischargesolely_2014,1.8546791
gleason_spaceteleepidemiologicaldata_2022,1.5593715
gleizesletertre_benefitcentralisedroboticsmanual_2014,1.508496
glenn_addwatercoloradoriver_2007,1.6362121
glenn_coastalwetlandsnortherngulf_2006,1.7305754
gliozzo_crowdsourcedimagerydetectcultural_2016,1.0660591
globalclimateobservingsystem_progressreportimplementationglobal_2009,1.7774194
globerman_canada'sforeigninvestmentreview_1984,1.4067181
glomsrod_pledgesclimatemitigationeffects_2013,1.4777251
glorennec_performancedecisionsupporttools_2007,1.5648974
glover_consequencesenvironmentalgedarefsudan_2012,1.4123547
gnyawali_frameworkrainfalltriggeredlandslide_2023,1.529637
gobbo_estimationhaildamagecrop_2021,1.6807103
gobiet_advancementsglobalnavigationsatellite_2004,1.7471902
gobster_conditioncarescalepractical_2020,1.2855079
godfrey_providingdifferentiatedservicedelivery_2022,1.2649586
godinho_remotesensingbasedapproach_2016,1.5980778
godoy_deforestation2emissionscoastal_2012,1.5575782
goel_cooperativelocalizationunmannedaerial_2017,1.6635296
goel_posteriorcramerraobounds_2019,1.7887194
goenee_decisionunwantedpregnancypractice_2014,1.4102341
goetz_ikonosimageryresourcemanagement_2003,1.6257453
goetz_monitoringfreshwaterestuarineshore_2008,1.4879053
goga_forestdamageclassificationscale_2019,1.6670849
goh_evolutionprecisionagriculturecomputing_2018,1.6467721
gohagan_managingmulticenterrecruitment_2015,1.3862406
gokmen_satellitebasedanalysisrecent_2013,1.7384815
gokul_developingatlasharmfulalgal_2020,1.4189808
gokul_remotelysensingharmfulalgal_2019,1.5625608
golabi_estimatingreservoirevaporationfusing_2020,1.8216447
golden_rankingterrestrialvertebratespecies_2003,1.5456392
golding_gracekennedychiefinformationofficer_2019,1.6168443
goldsmith_methaneemissions20landfills_2012,1.769482
golet_ricelandsprovidetemporaryshorebird_2018,1.6244743
golizadeh_scientometricanalysisresearchremotely_2020,1.153489
golkar_variationxco2anomalypatterns_2022,1.7099009
gomes_hyperspectralreflectancebasisdiscriminate_2020,1.536664
gomes_rainwaterharvestingpotentialwater_2021,1.5549339
gomez_analyzingspatiotemporaluncertaintyurbanization_2021,1.3897488
gomez_digitalmappingsoilwater_2023,1.6606542
gomez_machinelearningapproachlocate_2018,1.4363408
gomez_remotelysensednightlightsmap_2015,1.455405
gomez_remotesensingspanishforests_2019,1.2499359
gomezcandon_sectioningremoteimagerycharacterization_2012,1.3934245
gomezossa_landcoverclassificationantioquia_2023,1.4639317
gomezpech_coastallandscapebacalarlagoon_2018,1.3324373
gomezrodriguez_evidencehydroperiodshorteningpreserved_2010,1.6354876
gomezsanchez_assessingfireseveritysemi_2017,1.5932066
gomezsapiens_effectenvironmentalflowvegetation_2020,1.8477471
gommes_cropwatchagroclimaticindicatorscwais_2017,1.3579105
gomo_supportingdecisionsnexuswater_2018,1.0839548
goncalves_cerradovegetationstructureinsights_2021,1.3607379
goncalves_exploringspatiotemporaldynamicshabitat_2016,1.4334352
goncalves_homogenousregionsrainfallprobability_2018,1.8504531
goncalves_indicatorswaterqualityland_2016,1.6507196
goncalves_quantifyingmodernrechargefossil_2013,1.6719459
goncalves_remotesensingbasedevapotranspiration_2022,1.7834795
goncalves_segoptimpackageoptimizingobject_2019,1.5448592
goncalves_spatialdistributionevapotranspirationfractional_2023,1.6175185
goncalves_temporalspatialvariationsirrigation_2020,1.6300838
goncalves_widelygnssbasedshoreline_2017,1.4080799
gond_spatiotemporaltrendanalysis_2024,1.3398365
gondo_impactanthropologicalactivitiesland_2024,1.297471
gong_assessingspatiotemporalcharacteristicsnative_2021,1.7003856
gong_determiningsocioeconomicdriversurban_2013,1.5181656
gong_drivingforceswetlandchange_2016,1.5642372
gong_effectsbiophysicaleconomic_2020,1.5205058
gong_evaluationsoilwaterconservation_2022,1.5004051
gong_evolutioncharacteristicswetlandbeijing_2011,1.6429696
gong_impactsuggestioncolumnsurface_2017,1.6029501
gong_individualtreeagbestimation_2023,1.8696287
gong_investigationaerosolscatteringabsorption_2015,1.7705499
gong_monetizedestimatesecosystemservice_2022,1.4822433
gong_multiscenariosimulationland_2023,1.5480204
gong_spatialpatternscirpusmariqueter_2023,1.578431
gonzalez_adoptionearthobservationtechnologies_2023,1.2330445
gonzalez_ndviidentificationsurveyroman_2019,1.6906648
gonzalez_vascularepiphytesurbanenvironment_2021,1.2918208
gonzalez_wirelesssensornetworksstudy_2014,1.6616182
gonzalezcallirgos_economicevaluationarapaimagigas_2023,1.6485921
gonzalezduenas_datadrivenapproachhurricane_2023,1.6316245
gonzalezdugo_resolutionuavthermalimagery_2013,1.6833371
gonzalezperez_hemodialysisstagerenaldisease_2005,1.3260899
gonzalezperez_knowledgebabassuattaleaspeciosa_2012,1.5527918
gonzalezrivero_catlinseaviewsurveykilometre_2014,1.5019698
gonzalezroglich_treecovercarbonmapping_2016,1.6864654
gonzalezvilas_algorithmsupportvectormachines_2024,1.7320691
gonzalo_factorsinfluencingvariationbulk_2010,1.5611551
gonzalomartin_dailyevapotranspirationmappingregression_2017,2.0010252
goodall_approachwebservicesnational_2008,1.6719459
goodarzi_assessinglandeffectriver_2023,1.681822
goodarzi_evaluationsatellitebasedreanalysis_2022,1.8401307
goodbody_airbornelaserscanningoptimize_2023,1.5267681
goodbody_airbornelaserscanningquantifying_2021,1.622682
goodchild_applicationadvancedinformationtechnology_2015,1.6312237
goodchild_geographicinformationsciencesystems_2003,1.4936192
goodell_couplingremotesensingsitu_2018,1.5006301
goodrich_evaluationconservationeffectsassessment_2020,1.524451
goodrich_usdaarsexperimentalwatershed_2021,1.4158038
goodwin_estimatingimpactpollutionwages_2021,1.5334969
gopal_characterizingurbanlandscapesfuzzy_2016,1.4004464
gopalakrishnan_modelingmappingsoilsalinity_2020,1.5004395
goparaju_analysisseasonalprecipitationpotential_2019,1.6541526
gorantiwar_effectchangingclimateland_2015,1.4725811
gorbenko_innovatingcrisisqualitativeevaluation_2022,1.4395969
gorman_communicatingbluecarbonscience_2023,1.4177186
gormley_costbasedoptimizationstopping_2018,1.465446
gormus_evaluationpossibilitiesvalleysimproving_2023,1.5910097
gorner_applicabilitysatellitebasedrainfall_2011,1.8105108
gorodeski_virtualvisitscarepatients_2020,1.4376118
goryachkin_naturalconditionsanthropogenicchange_2020,1.5457127
gosper_multicenturyvegetationstructure_2013,1.6219969
gossweiler_impactlandchangesource_2021,1.7031376
goswami_reliabilityanalysisrelationurbanization_2023,1.6091828
goto_evaluatingsalinitydamagecrops_2015,1.6745048
gottschalk_thirtyanalysingmodellingavian_2005,1.4602284
gou_ecosystemserviceeffectsgorges_2021,1.116318
gouhier_lowefficiencyvolcaniceruptions_2019,1.7496246
gould_economicevaluationresearchimprove_2012,1.1276073
gound_detectionremovalclimaticnoise_2023,1.7981994
gounder_hybridmultilayerperceptronfirefly_2020,1.671946
gous_impactdigitaltechnologiescare_2018,1.5233978
gouveia_droughtimpactsvegetationactivity_2017,1.7533789
gove_controlchartsimproveddecisions_2013,1.4119058
govindaraju_identificationmappingmosquitobreeding_2022,1.4652448
goward_acquisitionearthscienceremote_2003,1.5095284
gowda_derivinghourlyevapotranspirationrates_2013,1.6719459
gowing_shallowgroundwatersustainscale_2020,1.506853
gowravaram_prescribedgrassfireevolution_2022,1.7261127
goyens_hyperspectralremotesensingmonitor_2022,1.5962749
grace_examininglinkfoodprices_2014,1.2013351
grace_faithmissionchallengecatholic_2016,1.5452163
graciaromero_leafversuscanopyremote_2020,1.7819337
graciaromero_phenotypingconservationagriculturemanagement_2018,1.5462446
grady_locatingexistingmanagementpractices_2013,1.5808862
graf_analyzingrelationshiphistoriccanopy_2019,1.8397812
graf_habitatassessmentforestdwelling_2009,1.7012469
graham_marineprotectedexclusiveeconomic_2016,1.387074
graham_simulatingelninoforecasts_2006,1.6650776
granadosolivas_groundwaterprospectingmultitechnique_2023,1.5063279
grandclement_approachesrestorationshallowmarginal_2015,1.6068746
grandjean_ecorssystemmobilitydecision_2009,1.5721368
grantham_spatiotemporaldeterminantsseasonalgleaning_2021,1.2751793
graves_drainageditchbermdelineation_2020,1.6349425
graves_effectivenessmalariacontrolchanging_2008,1.5802674
graves_scaleassesshealthpelagic_2023,1.4950837
gray_assistedmigrationaddressclimate_2011,1.6587262
gray_integratingtimesyncdisturbancedetection_2019,1.6093452
gray_perspectiveswickeddefininginventorying_2023,1.4312885
gray_rangewidemodelcontemporary_2019,1.6015332
gray_restoringasia'sroaropportunities_2023,1.3603915
grayson_educationalsatellitesgoalgaol_1976,0.72348213
grecchi_landlandcoverbrazilian_2014,1.2314082
green_ecosystemservicesprovidedwaterbirds_2014,1.1690959
green_estimationdiversetimbertypes_2022,1.6012217
green_ukleadterrestrialtranslation_2010,1.0373498
greenberg_evaluatingeconomicimpactdesign_1979,1.482544
greene_canopyadvantagebenefitscity_2018,1.0233467
greengold_webbasedprogramimplementing_2002,1.5866927
greenhalgh_analysingrolecomplexityexplaining_2018,1.3095572
greenhill_characterizationsuburbanlandplanning_2003,1.5630026
greenough_mappinggeospatialanalyticshumanitarian_2019,1.5173645
gregoire_alternativedata_2022,1.6384361
gregorio_lidaralternativepassivecollectors_2014,1.5080752
grekousis_linkingmodisderivedforest_2016,1.4822763
grekousis_sustainabledevelopmentpopulationpressure_2015,1.2240361
gremillet_shiftsphenotypicplasticityconstrain_2010,1.5658077
griffith_assessinginfluencetopographycanopy_2015,1.9463575
griffith_spatialautocorrelation_2019,1.341461
griffithcharles_3dcadastresdenselyoccupied_2020,1.6476915
griffiths_annualtimeserieslandsat_2012,1.5528495
griffiths_forestdisturbancesforestrecovery_2014,1.6704192
griffiths_scalingmarinefishmovement_2018,1.710546
grima_systematicreviewsetindicators_2023,1.2566729
grimaldi_challengesopportunitiespitfallsglobal_2019,1.6373758
grise_urbanforestrycuritibapr_2017,1.2369354
groeschler_dronesmonitorbroadleaved_2022,1.5537846
groeschler_monitoringpopulationdevelopmentindicator_2023,1.5595046
grogan_harvestingdrivenconsumerdemand_2010,1.7077811
grol_conservationsubtropicalreefsouth_2021,1.2122823
groom_assessingspatialecologyresource_2017,1.2971077
groom_birdspeciesriparianwoodland_2002,1.5966396
gross_digitalhealth'simpactintegrated_2021,1.2588984
gross_factorscarechildrenadolescents_2021,1.528301
grossestoltenberg_detectiongpprelatedregime_2018,1.6176145
grove_datamethodscomparingsocial_2006,1.0580634
grover_mineralogygeochemistryefflorescentminerals_2016,1.7533848
grover_sourceenvironmentaldataalternative_2023,1.5047503
grubesic_strategicplanningapproachprotecting_2019,1.4476916
grugel_culturereligioneconomyamerican_2012,1.4292026
gruiz_integratedefficientassessmentcontaminated_2009,1.3662575
grundemann_potentialglobalreanalysisdatasets_2018,1.6864434
