citation,dist
chen_estimationdailywavesurface_2022,1.8715379
chen_estimationforestecosystemservices_2022,1.6294446
chen_estimationforestgroundbiomass_2018,1.7129967
chen_estimationframeworkregionalrooftop_2022,1.6972384
chen_estimationrubberstandage_2012,1.3573613
chen_evaluatinggreenerystreetsbaidu_2019,1.6256382
chen_evaluatingmultianglephotochemical_2020,1.8675511
chen_evaluationforestecologicalsecurity_2023,1.5515454
chen_evaluationlivingenvironmentquality_2023,1.5781779
chen_evaluationprotectioneffectivenessnational_2023,1.5171943
chen_evaluationurbanizationdynamicsimpacts_2017,1.595806
chen_exploringecosystemservicetrade_2023,1.5871248
chen_extractionurbanbuiltbased_2022,1.7505602
chen_fisheryharvestinginformationcompressing_2015,1.6861985
chen_fittingchinesecitiespopulation_2019,1.7152103
chen_flashfloodslandchange_2020,1.1709971
chen_geoprocessingworkflowdriven_2010,1.5788084
chen_globallandcovermapping_2015,1.4002669
chen_globalmultiscaleoptimization_2023,1.7530861
chen_graphbasedactivelearning_2023,1.9069797
chen_greenenvironmentsmultiscale_2022,1.4640677
chen_hydrologicevaluationtrmmmultisatellite_2015,1.7076654
chen_hyperspectralimagedenoisingtotal_2020,1.7924331
chen_identificationvolatileorganiccompound_2023,1.7744834
chen_impacttillagriculturalland_2023,1.6893086
chen_improvingspatialresolutiongrace_2021,1.5736349
chen_improvingspatialresolutiongrace_2023,1.6744497
chen_improvingtermimpervioussurface_2022,1.5248861
chen_integratedapplicationanalytichierarchy_2011,1.1645215
chen_integratedquantitativeevaluationresilience_2018,1.1173551
chen_intelligentoptimizationschedulingmethod_2020,1.3751731
chen_interactionsbiologicalsoilcrust_2022,1.6536705
chen_interpretableadaptivedeepneural_2021,1.6428616
chen_interspecificassociationmainspecies_2021,1.5220349
chen_landnetprimaryproductivity_2015,1.5430133
chen_landregressionmodelincorporating_2012,1.5525231
chen_landscapecharacteristicsevolutiontraditional_2022,1.7998817
chen_landscapeevolutionimpactecosystem_2021,1.5715654
chen_landscapevegetationtraitsurban_2022,1.5538793
chen_landslidedamformationsusceptibility_2016,1.2501346
chen_landslidesusceptibilitymappingfeature_2021,1.1052531
chen_landtransitionsimpactsecosystem_2020,1.5523164
chen_landutilizationmappingguangdong_2014,1.6790948
chen_mappingecologicalenvironmentbased_2023,1.6439869
chen_mappingplasticmulchedfarmland_2017,1.7537539
chen_mappingurbanfunctionalmultisource_2023,1.54984
chen_measuringcoordinateddevelopmentecological_2017,1.635087
chen_measuringimpactsurbanenvironmental_2020,1.5187426
chen_methodwaterbodyinformation_2022,1.8389299
chen_modelestimationtotalnitrogen_2019,1.7388971
chen_monitoringglobalreservoirsicesat_2022,1.7235823
chen_monitoringsoilmoisturevariability_2011,1.5973701
chen_monitoringterrestrialwaterstorage_2021,1.5706899
chen_multiscenariosimulationland_2016,1.5562129
chen_neighborhoodeffectexposureblue_2020,1.5205424
chen_neighbourhoodthreatslandscapecontext_2022,1.6659608
chen_objectbasedassessmentburn_2015,1.4259952
chen_opticalremotesensingimage_2020,1.739074
chen_optimalmissionplanninggeo_2017,1.5735104
chen_partitionmethodurbandevelopment_2017,1.6004615
chen_politicalresourceendowmentpromote_2022,1.712523
chen_possibilitymultiscalenormalizeddifference_2021,1.603054
chen_powerpopulismpolicygrace_2022,1.7398524
chen_predictionpotentialgeothermaldisaster_2022,1.1088175
chen_predictivesimulationecologicalspace_2018,1.5950623
chen_privacytrustjusticeconsiderations_2008,1.4917905
chen_quantifyingimpacthydrologicalconnectivity_2023,1.6850476
chen_quantitativeassessmentsurfacehydrological_2020,1.7470059
chen_rapidmappingannualdynamic_2021,1.5896643
chen_regionalizationschemeeffectiveecological_2017,1.6134186
chen_remotesensingmonitoringpostfire_2022,1.1475229
chen_remotesensingurbanthermal_2020,1.6860564
chen_researchchallengesculturalecosystem_2019,1.5028274
chen_reviewprecisionagriculturedevelopment_2021,1.4433236
chen_reviewprospectresearchcoastal_2017,1.7035224
chen_revisitingenvironmentalkuznetscurve_2020,1.6108825
chen_riskassessmentmethodremote_2020,1.5106909
chen_satelliteobservationdatatransmission_2020,1.707809
chen_scatteringfeaturesetoptimization_2020,1.8391404
chen_seasonalvariationsdaytimeland_2021,1.674802
chen_segmentationresolutionremotesensing_2021,1.6171548
chen_serviceorientedfairresource_2020,1.7026507
chen_shapemodelingframeworkvectorized_2020,1.7785144
chen_siftingjunglesensorstandards_2008,1.6425405
chen_smartremotetargetedhealth_2020,1.506356
chen_spatialconfigurationbuildingsvital_2023,1.6264516
chen_spatialcorrelationinteractioneffect_2023,1.6301715
chen_spatialpatternanalysismanagement_2021,1.4989847
chen_spatialpatterninfluencingfactors_2022,1.5995401
chen_spatialpatternssatelliteretrieved_2018,1.4948602
chen_spatialtemporalevolutiondriving_2023,1.5680118
chen_spatiotemporaldistributionno2china_2023,1.660051
chen_spatiotemporaldynamiccharacteristics_2023,1.4879105
chen_spatiotemporaldynamicsexposureanalysis_2021,1.5450892
chen_spatiotemporaldynamicsricecrayfish_2022,1.6285117
chen_spatiotemporalestimationpm2.5attention_2022,1.5348438
chen_spatiotemporalevolutiondrivingmechanism_2019,1.723422
chen_spatiotemporalpatternsoasis_2022,1.360832
chen_spatiotemporalpredictionleaf_2015,1.6074616
chen_strategyoptimizingmarineprotection_2024,1.4977002
chen_studyspatialtemporalchange_2021,1.636969
chen_surfacedeformationpredictionbased_2022,1.1194899
chen_systematicevaluationinfluenceimage_2020,1.3606396
chen_termterracechangeecosystem_2024,1.3667411
chen_trackingspatiotemporalchange_2023,1.7104766
chen_transparentdeeplearningsurface_2023,1.6300433
chen_understandingrelationshipwatercrisis_2019,1.4680278
chen_understandingtreescapebasisurban_2018,1.7328659
chen_urbanforestsrecreationhabitat_2021,1.5598918
chen_urbanizationaffectvegetationproductivity_2022,1.5170915
chen_urbanizationecosystemservicesinteractive_2023,1.3990741
chen_utilizationmersimodisdata_2018,1.5819374
chen_variationairbornebacteriafungi_2010,1.7233119
chen_yoloxpurecnntiny_2023,1.3410437
cheng_assessmentelectricpowerconsumption_2022,1.7359831
cheng_automatedextractionstreetlights_2020,1.8867764
cheng_brainstormoptimizationalgorithm_2016,1.6127512
cheng_calculatingpotentialsolarenergy_2018,1.6668638
cheng_constructionapplicationcitrusintelligent_2021,1.7076943
cheng_ecosystemhealthassessmentdesert_2020,1.5921805
cheng_estimationsourcepollutionloads_2017,1.5667241
cheng_evaluationwaterbalancewater_2023,1.657877
cheng_fractalcharacteristicanalysisurban_2021,1.7377851
cheng_fusionnetedgeawaredeep_2017,1.6184692
cheng_greenspaceperceptioncommunity_2022,1.5101051
cheng_mathematicaldescriptiondesignmethods_2023,1.7998819
cheng_monitoringdroughtsituationanalyzing_2022,1.1381809
cheng_multiscaleremotesensing_2023,1.7801168
cheng_resolutionmappingseaweedaquaculture_2022,1.6654713
cheng_satellitetimeseriesdata_2021,1.5843862
cheng_simulationperformanceremotesensing_2023,1.1434175
cheng_smartphoneconnectedcarephotochemical_2023,1.9249747
cheng_spatiotemporalvariabilityinfluencingfactors_2019,1.7190883
cheng_temporalspatialdifferentiationcarbon_2023,1.7998819
cheng_timeseriesdailyevapotranspiration_2021,1.5788867
chenguobinandsun_roadidentificationalgorithmremote_2020,1.7355683
chenjunandjinshupingandliaoanpingandzhaoyousongandzhanghongweiandrongdaweiandyangzhaojun_stereomappingmingwall_2010,1.7233521
chenweiweiandzhangshichunandtongquansongandzhangxueleiandzhaohongmeiandmasiqiandxiuaijunandheyuexin_regionalcharacteristicshazeevents_2018,1.5090054
chenyu_remotesensingestimationevapotranspiration_2022,1.6266527
cherel_feedingecologyisotopicniche_2017,1.8800366
cheret_mappingwildfiredangerregional_2007,1.2835243
cherif_comparisonsituchlorophylltime_2021,1.6735299
cherif_covid19pandemicconsequences_2020,1.4274213
cherkaoui_civilianspunditsmediatizedideology_2012,1.379151
chernenkova_sustainableforestmanagementtools_2019,1.2655208
cherrill_comparison3landscapeclassifications_1994,1.6602161
chervier_impactindustrialloggingconcession_2024,1.5211073
chetan_comparisonobjectpixelbased_2017,1.899642
chettri_communityforestmanagementsikkim_2015,1.6485415
cheung_assessinglanddegradationinduced_2021,1.7782872
chew_pharmacologicalmanagementneurobehavioraldisorders_2009,1.4960177
chhetri_cmip6modelsprojectprecipitation_2021,1.0701803
chi_dataremotesensingchallenges_2016,1.4252436
chi_spatialdistributionmultipleatmospheric_2023,1.6755724
chiang_simulationecosystemserviceresponses_2014,1.1571388
chiavetta_estimationforestattributesintegration_2008,1.6320314
chiboub_monitoringgrasslandsmanagementpractices_2019,1.8389335
chignell_multitemporalindependentcomponent_2015,1.1425546
chikhaoui_comparaisondescapteursaster_2006,1.6363573
childs_prespilloverpreventionemerging_2007,1.5749351
childs_surveillancecontrolzoonoticagents_2009,1.5656601
chiloane_impactsgroundwaterclimatevariability_2022,1.4687145
chiloane_monitoringassessmentseasonalinter_2020,1.3915393
chin_limitationsnoaaatlas14_2023,1.3936863
chindarkar_increaseenergyconsumptiondifference_2023,1.7046027
chinnappa_greencovertreeanalysis_2021,1.7298214
chinnasamy_estimationsedimentloadhimalayan_2020,1.6332752
chinnasamy_groundwaterstoragedepletiontrends_2015,1.5385512
chinnasamy_impactlockdownairquality_2023,1.4117317
chinnasamy_improvingspatiotemporalgroundwaterestimates_2016,1.043292
chinnasamy_india'sgroundwaterstoragetrends_2016,1.5480068
chinnasamy_spatiotemporalvariationssoilloss_2023,1.5380175
chirici_monitoringclearcuttingsubsequentrapid_2020,1.6729753
chisadza_detectinglandsurfacewater_2022,1.5834355
chisadza_spatiotemporalvariationsecological_2023,0.94182
chiu_abdominalaorticaneurysmsresults_1982,1.759686
chiueh_decreasetemperaturedegreecelsius_2021,1.5268962
cho_burnedmappingunitemporalplanetscope_2023,1.3627121
cho_simplifiedaccessibilityapproachrapid_2023,1.5719215
cho_telemedicinequestionresponse_2022,1.2930799
choi_covid19lockdownair_2021,1.5022658
choi_emergingcoastalwetlandmanagement_2022,1.4234445
choi_inversionframeworkoptimizingmethane_2022,1.7086735
choi_recentinternationalinitiativesdrug_2012,1.5234501
choi_reliableestimationevapotranspirationagricultural_2011,1.7115475
choi_spatialpolychaetahabitatpotential_2011,1.66598
choi_studycharacteristicsartspaces_2023,1.6249315
choi_uncertaintyanalysisflashflood_2007,1.464186
choi_visdocktoolkitcrosscutting_2015,1.6769878
chokkalingam_firelivelihoodsenvironmentalchange_2005,1.3652854
chollett_reefsresortlocatingassessing_2013,1.5425832
chong_performanceexternallymanagedreits_2017,1.6092134
chou_predictingfuturecapacitylithium_2023,1.733547
choudhari_morphometricbasedprioritizationwatershed_2018,1.6260242
choudhary_agriculturephenologymonitoringndvi_2019,1.725801
choudhary_globalclimatechangedeveloping_1998,1.4495075
choudhary_intersatelliteopticalwireless_2022,1.5752735
choudhary_studyhabitatqualityassessment_2021,1.6734955
choudhury_agriculturaldiversificationcropwater_2013,1.7289433
choudhury_indexingsoilpropertiesconstructing_2021,1.5237436
choueifaty_definingequitypremiumframework_2015,1.6296337
chouhan_applicationscomputervisionplant_2020,1.4918127
chow_outcomeshealthcareproviderperceptions_2021,1.7997298
chowdhuri_hydrochemicalpropertiesgroundwaterland_2024,1.6065577
chowdhury_indianannualambientair_2019,1.6442347
chraibi_stabilitytimeconsistencyatmospheric_2022,1.6395481
christensen_citizenmonitoringpromotesinformed_2021,1.3344157
christensen_uassmartphoneintegrationwildfire_2021,1.2125182
christensen_uavremotelypilotedaircraft_2015,1.3404199
christian_geossarchitectureprinciplesgeoss_2008,1.5689938
christopher_satelliteremotesensingparticulate_2010,1.5502825
chrysoulakis_integrationearthobservationsitu_2003,0.93724877
chu_assessinginfluencetourismdriven_2020,1.5346286
chu_assessinglinkhumanmodification_2020,1.5406754
chu_atmosphericremotesensingglobal_2021,1.7648027
chu_ecologicalsecuritypatternestablishment_2016,1.5762793
chu_spatiotemporallycontinuousreconstructionretrieved_2022,1.6482208
chu_syndromicsurveillancedecisionh1n1_2012,1.4003105
chua_enhancingaustraliangriddedclimate_2022,1.586367
chuenchum_estimationsoilerosionsediment_2020,1.5948151
chukwuka_remotelysensedassessmentmining_2023,1.6187536
chukwuma_gisbasedfloodvulnerability_2021,1.1488574
chulafak_utilizationmultitemporalsentinel_2021,1.7465503
chuma_estimationsoilerosionrusle_2022,1.4610456
chuma_factorsdrivingutilizationpatterns_2021,1.364926
chun_impactgreeningurbanheat_2018,1.6155453
chung_analysistopographicnormalizationmethods_2020,1.3931001
chung_observationsvisibilitychemicalcompositions_1999,1.6714716
chutia_distributionvolatileorganiccompounds_2019,1.8795497
chuvieco_humanclimatedriversglobal_2021,1.4595498
chuvieco_visualversusdigitalanalysis_1990,1.7512438
ciabatta_comparisonsatelliterainfallproducts_2015,1.594495
cialone_creatingmultilingualgeospatialthesaurus_2012,1.1324981
cian_integrationearthobservationcensus_2021,1.069906
cianciosi_integratedremotesensingassess_2022,1.425187
cianferotti_integratedstructurecareevidence_2023,1.5395948
ciavatta_decadalreanalysisbiogeochemicalindicators_2016,1.4683738
cicuendez_assessmentgrossprimaryproduction_2015,1.6051598
cieslak_identificationexposedlandconflict_2019,1.5616302
cifuentes_mobilediagnosticunitsrural_2017,1.6273057
cigna_remotesensingvolcanicprocesses_2020,1.2767426
cihlar_informationtechnologyhandlingearth_1994,1.5020356
cilek_regressiontreemethodsentinel_2022,1.8071053
cilliers_integrativeapproachaddedplanning_2015,1.5928793
cillis_implementinggisbaseddigital_2022,1.5267477
cillis_integratingremotesensedhistorical_2021,1.570663
cimino_westerngullforagingbehavior_2022,1.4133307
cinar_identifyingpronewindthrowdamage_2023,1.408156
ciobotaru_applicationfractalgraylevel_2019,1.585058
ciobotaru_recentdeforestationpattern2000_2019,1.6775441
cipriani_emergingchallengebranddesign_2017,1.7346015
cisneros_assessingmulticriteriaapproaches_2011,1.6321408
civantos_patternslandscapeseasonalityinfluence_2018,1.6705892
claisse_gismappingextentnearshore_2012,1.7909558
clark_assessingeffectspublicinvestment_2014,1.2065284
clark_satellitemonitoringcyanobacterialharmful_2017,1.6165812
clarke_ageingmalleeeucalyptvegetation_2010,1.4908421
clarke_biologicallyiicetaceansu.s_2023,1.5313501
clarke_evaluationnationalhealthservice_2018,1.3648679
claster_textminingmedicalrecords_2008,1.6553729
clatterbuck_seabirdsregionalbiomonitorslegacy_2018,1.505774
clay_decisionsustainabilitybuiltenvironments_2016,1.4734311
clayton_utilityrushparaffinembedded_2000,1.3093925
clement_hyperlocalobservationsrevealpersistent_2023,1.3155992
clemesha_resolutionrecordcoastalclouds_2021,1.5839233
clennon_identifyingmalariavectorbreeding_2010,1.6540394
clo_earthobservationcostbenefit_2019,1.4147521
coates_wearablemultimodalskinsensing_2016,1.7726134
cocacastro_evaluationclassificationalgorithmsgoogle_2021,1.4967885
coelho_alluvialgroundwaterrechargeestimation_2017,1.5957973
coen_ecologyevolutionimpactsmanagement_2015,1.6093972
coenen_infectiousdiseasesprimarycare_2012,1.715653
coffer_satelliteremotesensingassess_2021,1.6728373
coffield_remotesensingquantifyadditional_2022,1.4343555
cohen_linkingthroughputsimulationsystems_2013,1.0480193
cohen_localtopographicwetnessindices_2010,1.6244214
cohrs_sentinel2leafindex_2020,1.6438618
colby_visitorvalueslocaleconomic_2005,1.5709071
colditz_analysisoptimalthresholdsidentification_2018,1.3954335
coleman_goldspottedoakborercalifornia_2016,1.5966254
colette_impacttransportaerosolsfree_2008,1.4565121
colkesen_automatedmucilageextractionindex_2023,1.233402
colkesen_multiseasonalevaluationhybrid_2023,1.7626965
collard_valuingsatellitesystemssupport_2012,1.7815356
collet_immigrantmalesknowledgeinfluences_2022,1.6500049
collin_mappingmetre3dland_2021,1.7364484
collins_assessingpotentialimpactsrevised_2018,1.3772357
collins_communityforestmanagementperforms_2022,1.5247087
collins_integratedradarlidaranalysis_2015,1.6907171
collins_utilityrandomforestswildfire_2018,1.1867285
collins_warningsystemsdisasterpreparedness_2008,0.73375386
colloredomansfeld_dronebasedparticipatorymapping_2020,1.4458394
colongonzalez_probabilisticseasonaldengueforecasting_2021,1.289968
colston_effectshydrometeorologicalfactorssars_2023,1.5066067
colvin_pfizersponsoredsatellitesymposium_2013,1.5160716
coman_groundlevellidarcontributing_2023,1.5025988
comer_accesslocallyorientedtelevision_2015,1.6582137
comer_detectinglandscapedisturbancenasca_2017,1.7058868
comer_detectionidentificationarchaeologicalsites_2007,1.5280385
comte_ecosystemaccountingpastscientific_2022,1.5805314
conley_assessinginfluenceurbangreenness_2022,1.5156364
conlisk_habitatsuitabilitywinteringdabbling_2023,1.620908
conlisk_realtimetermenvironmental_2022,1.6139016
connerton_lowcostsensorsenvironmental_2023,1.5387869
conrad_operationalizinghealthapproachglobal_2013,1.4199104
conradie_reactionsglobalisationtelevisionindustry_2001,1.5256433
consoli_testingwaterbalancemodel_2016,1.6903768
consonni_outdoorparticulatematterpm10_2018,1.6216053
constance_extentchangeprotectedmangrove_2021,1.4487704
contant_worldradiocommunicationconferencesprocess_2003,1.5220196
conterno_realtimepolymerasechain_2007,1.4081991
conti_multilevelserviceinfrastructure_2010,1.0132216
contrerasmedina_technologyroadmappingarchitecturebased_2019,1.5882406
contzen_benefitremotesensingactivities_1989,1.5779474
convertino_designoptimalecosystemmonitoring_2015,1.5385585
convertino_inferringspeciesrichnessturnover_2012,1.6169022
coogle_geriatriccareenhancementtraining_2007,1.6619651
cooke_informationclimateobservingsystems_2014,1.3296651
cooke_marketbasedmethodsmonetizing_2020,1.6669415
cooke_probabilisticreasoningmeasurementsequilibrium_2018,1.5164304
cooke_socialcostcarbonearth_2017,1.5123718
cooke_trackinganimalsfreshwaterelectronic_2013,1.6052587
coomes_designingsystemsmonitorcarbon_2002,1.6184813
cooper_intelligenthotdeskingmodel_2017,1.4802876
coopersmith_machinelearningassessmentssoil_2014,1.5741198
coops_assessingforestgrowthsouthwestern_2001,1.7024853
coops_assessmentquickbirdspatialresolution_2006,1.491302
coops_environmentaldomainclassificationcanada_2009,1.71384
coops_remotelysensedproductivityclusters_2018,1.7847431
copello_spatialoverlapblackbrowed_2014,1.5780517
copetti_integrationsituremotesensing_2021,1.6720706
coppa_improvingmanagementdrylandsalinity_1998,1.6216632
corbane_greygreendividemulti_2020,1.4643698
corbari_doublesourcesenergywater_2023,1.7074555
corbari_intercomparisonscalesremotelysensed_2014,1.5473282
corbett_directevidencehistopathologicalimpacts_2014,1.5377243
corbiesmith_projectgracestagedapproach_2011,1.4563861
corbley_radarsmeetingusersworldwide_1995,1.6418612
cord_prioritiesadvancemonitoringecosystem_2017,1.5644853
cordeiro_roleenvironmentalfiltersbrazilian_2021,1.700649
cordell_remotesensingrestorationplanning_2017,1.3775418
cormier_organisationalissuesglobalnavigation_1998,1.4336557
cornejobueno_machinelearningclassificationregression_2023,1.6446769
corona_forestecosysteminventorymonitoring_2002,1.6577015
correa_advancingspatialdecisiontransboundary_2023,1.4025898
correiafilho_analysisenvironmentaldegradationmaceió_2021,1.6360419
corrigan_populationconnectivityhighlymigratory_2018,1.6146147
cortes_undammingdourorivercatchment_2019,1.4825516
cortinasabrahantes_salmonellaserosurveillancestatisticalmethods_2009,1.7094887
corwin_reviewsoilsalinityassessment_2019,1.7438493
cosh_soilmoistureactivepassive_2016,1.6174173
coskun_computationalimagingsensingdiagnostics_2014,1.910481
cossu_qualifydecisionstrategicenvironmental_2017,1.1718396
costa_analysisspatialpatternsoak_2010,1.5070703
costa_assessingwaterefficiencyirrigated_2024,1.8406777
costa_bibliometricanalysisoceanliteracy_2018,1.6545017
costa_comparativeevaluationairbornelidar_2009,1.6715844
costa_successfulpracticalexperiencededicated_2018,1.3991635
costa_wueco2estimationseddy_2022,1.4081229
costafilho_determiningmaizewaterstress_2020,1.7052968
costagliolaray_flyflycomparingvantage_2022,1.5604968
costalins_biophysicalparameterssurfaceorbital_2021,1.4014423
costarodrigues_urbanwatershedmanagementprioritization_2022,1.4743123
costello_elniñoforecastsmanagement_2020,1.5852492
couble_colorschememultibeam_2018,1.8143471
coudert_monitoringlandsurfaceprocesses_2008,1.4729273
coulibaly_couplinglinearspectralunmixing_2021,1.6224535
coulibaly_geographicallyweightedregressionimprove_2022,1.6419713
counsell_costanalysisgeriatricresources_2009,1.53385
courault_contributionremotesensingcrop_2016,1.6622019
courtneymustaphi_integratingevidencelandland_2019,1.6175212
couto_occurrencebaskingsharkcetorhinus_2017,1.6453747
couto_shallowwaterhydrothermalvents_2015,1.5123422
coutrier_laboratorychallengesplasmodiumspecies_2018,1.7514431
covello_applicationelectricalpropulsionactive_2012,1.589969
coventry_odysseymanagingferalcamels_2010,1.4624608
cowburn_ecosystembasedmanagementcoral_2023,1.5158573
cowles_spatialarrangementdisturbanceforested_2014,1.7225015
cox_landunconventionalgasdevelopment_2017,1.4615749
coyne_satellitetrackinganalysistool_2005,1.5855763
craig_adverseeffectsincorporatedeconomic_2010,1.5011983
craige_conceptualdesignbiofeedstocksupply_2016,1.6934612
craven_informingdevelopmentdigitalhealth_2020,1.4109831
crawford_landslideriskassessmenteastern_2022,1.1465032
creed_maintainingportfoliowetlandfunctions_2018,1.53677
crema_influencesoilpropertiesmaize_2020,1.7752907
crespi_resolutionsatelliteimageorientation_2009,1.729918
cresswell_estimatingsurfaceairtemperatures_1999,1.611823
creydt_exportcontrolissuesspace_2016,1.5008436
crisp_geodiversityinclusivenessbiodiversityassessment_2023,1.6642315
crisp_systemmodellinglowearth_2021,1.6861975
cristina_remotesensingsupportimplementation_2015,1.5172858
cristini_costmultidisciplinaryfixedocean_2016,1.5537708
croft_mappingfieldleafchlorophyll_2020,1.8461838
croissant_landscapepatternsparcelboundaries_2004,1.6537304
cromar_trendsexcessmorbiditymortality_2019,1.5461757
cross_diabetesmanagementeducationsupport_2021,1.693636
cross_lewis'swoodpeckernestinghabitat_2021,1.3983573
cross_randomizedresponsetechniqueobtain_2010,1.4674785
crosson_rainwaterrenewableresourceachieve_2021,1.453071
crouse_urbangreennessmortalitycanada's_2017,1.539274
crouzat_potentialsupplyactualcultural_2022,1.588602
crowley_systemframeworkwildfiremonitoring_2023,1.3126817
crowson_comparisonsatelliteremotesensing_2019,1.6158823
crumley_assimilationcitizensciencedata_2021,1.6708273
cruzflores_spatialtemporalvariationsnormalized_2020,1.7373176
csillik_fastsegmentationclassificationresolution_2017,1.0624441
csillik_realtimeabovegroundcarbon_2020,1.7671604
cuca_spacetechnologymeetspolicy_2017,1.523118
cuchopadin_developmentlowcostremote_2020,1.7689106
cucurull_preliminaryimpactstudiesglobal_2008,1.6393964
cui_assessmentspatialtemporalecological_2022,1.5428054
cui_dredgingmovedsouthwardenlarges_2013,1.5706484
cui_evaluationvariationsaffectingfactors_2015,1.5421879
cui_generationspatiotemporallycontinuous_2021,1.5839419
cui_greenspacetypesattenuate_2024,1.6618708
cui_identifyingevaluatingnighttimeeconomy_2021,1.6904408
cui_impacturbanizationecosystemhealth_2019,1.526072
cui_increasedchallengesworldheritage_2011,1.5340211
cui_landscapepatterncharacteristicskaixian_2012,1.5788608
cui_latencyoptimizationhybridgeo_2023,1.7553821
cui_monitoringsoilcopperpollution_2021,1.6541133
cui_remotelysensedsuspendedsediment_2013,1.6430811
cui_resolutionemissioninventorybiogenic_2024,1.7041484
cui_spatialtemporallanddriving_2023,1.5152187
cui_spatialtemporalvariationsvegetation_2019,1.617013
cui_spatiotemporaldynamicsnitrogendioxide_2019,1.6929646
cullen_miriskscorealgorithm_2017,1.3958011
cullu_effectssubsidyregulationpolicy_2022,1.6845341
cummings_mangrovesglobalclimateenvironmental_2018,1.720828
cunhalignon_mangrovesseagrasses_2022,1.6088356
cunningham_robusttechniquemappingvegetation_2009,1.4808278
cuno_datagovernancesovereigntyurban_2019,1.5901357
curatolafernandez_mappingaltitudepeatlandsinform_2023,1.5435493
curl_questionanswercomparisongis_2015,1.5351081
currier_vegetationrepresentationinfluencesprojected_2023,1.5943618
curt_understandingfirepatternsfire_2015,1.2907686
curtis_estimatinglimitreferencewestern_2015,1.3728472
curtis_healthdatanetworksillustrate_2014,1.5383996
cussac_demetermicrosatellitegroundsegment_2006,1.6971498
cutt_accountabilityefficiencybottomline_1982,1.6100893
cwece_30thinspscalemodeling_2021,1.3496964
cytryn_impactshorttermacidification_2012,1.7702999
czernecki_applicationmachinelearninghail_2019,1.4992505
dabberdt_researchopportunitiesemergingatmospheric_1996,1.3860018
dabboor_optimizingsoilmoistureretrieval_2023,1.7005069
dabral_soilerosionassessmenthilly_2008,1.5651906
dabrowski_possibilitiespracticalapplicationremote_2015,1.5886406
daconceicao_landlandcovermapping_2020,1.5586762
dada_gisbasedanalysisgreen_2022,1.4364576
dadvand_surroundinggreennessexposureair_2012,1.6769824
dadvand_surroundinggreennesspregnancyoutcomes_2012,1.7172976
daemane_plantcommunityassemblagesenvironmental_2022,1.5851059
dahan_contributionremotesensingwildfire_2023,1.2516685
dahman_rainattenuationpredictionmodel_2018,1.3845234
dahne_remotemethodsconductingtobacco_2020,1.5640767
dahrouj_machinelearningbaseduser_2023,1.5366516
dai_assessmentzoningecoenvironmental_2012,1.5022597
dai_coastalphytoplanktonbloomsexpand_2023,1.6560156
dai_contourdirectionaldetectionderiving_2019,1.8293908
dai_dimensionalspaceturntablepitch_2023,1.7733843
dai_ecologicalvulnerabilityassessmentchina's_2022,1.5141274
dai_evaluationecosystemhealthcoastal_2013,1.60075
dai_greenvegetationcoversteadily_2020,1.7072022
dai_identificationmethodurbanfringe_2021,1.6900277
dai_investigatinguncertaintiespropagationanalysis_2020,1.476788
dai_landchangecrossboundary_2022,1.7429237
dai_remotesensinginversionvegetation_2021,1.7998817
dai_spatiotemporalvariationpotentialevapotranspiration_2023,1.4029907
dai_spectraloptimisationlightingdesign_2018,1.9285562
dainelli_recentadvancesunmannedaerial_2021,1.560374
daipan_spatiotemporalanalysisremotely_2022,1.5527883
dakwala_farmwiseestimationcrop_2023,1.6799439
dale_effectsurbanwarmingherbivore_2014,1.5916169
dale_floralabundancerichnessdrive_2020,1.8090236
dale_vehicleimpactsenvironmentspatial_2005,1.2666776
dalezios_irrigationagrometeorologyinnovativeremote_2023,1.5924373
dalezios_multiscalingagroclimaticclassification_2018,1.7156513
daliakopoulos_threatsoilsalinityeuropean_2016,1.6487522
dalle_integratinganalyseslocalland_2006,1.5441283
dalmoro_hazeremovalresolutionsatelite_2007,1.5164596
daly_refugesrisksevaluatingbenefits_2018,1.5130613
dalziel_detectingcollectivebehaviouranimal_2016,1.4373604
dambach_routineimplementationcostslarviciding_2016,1.61194
dameneh_desertificationirantwentycentury_2021,1.4677777
damian_applyingndvisatelliteimages_2020,1.8561014
dammann_assessingseaicetrafficability_2018,1.5835594
danaher_sustainabilityregionalaustralianexperience_2021,1.532939
dandridge_evaluationsatellitebasedrainfall_2019,1.6498127
daneshi_monetaryfacilitiespaymentecosystem_2023,1.5824487
daneshmand_medicalrobotspotentialapplications_2017,1.7537072
dang_economicvaluationwetlandecosystem_2022,1.4662919
dang_integrationurbanstreetscapespossibility_2021,1.7048777
dang_monitoringeffectsurbanizationflood_2023,1.2766823
dang_multiscaledecompositionpredictionpropagation_2021,1.6792787
dani_prevalencedepressionpredictorsdischarge_2022,1.634841
daniels_longitudinalassociationsneighborhoodenvironment_2021,1.5734949
danielsen_heartreddrolelocal_2011,1.5710047
danielsson_methodsenvironmentaleconomicaccounting_2005,1.7050235
danieltrinco_implicationslandscapeconfigurationunderstory_2021,1.7995033
dapaah_clinichomesuccessfulvct_2016,1.3691614
daponte_assessingforestcoverdynamics_2017,1.6665998
daponte_forestcoverlossparaguay_2017,1.5802581
daqiq_determinationgroundwaterstoragevariation_2023,1.5316067
dar_floodtolerantricereduces_2013,1.5708407
daramola_estimatingsedimentyieldkaduna_2019,1.637264
