citation,dist
branstadspates_gradientboostingmachinelearning_2023,1.4907138
brathwaite_bayesianframeworkassessingscientific_2013,1.6440548
brathwaite_centricframeworkparetooptimality_2009,1.2909193
braun_assimilatingelectronictaggingoceanographic_2019,1.6560946
braun_consequenceslandchangewildfire_2021,1.1779231
braun_ecosystemservicechangecaused_2019,1.2980269
braun_estimatingimpactsplantationforestry_2016,1.3631935
braun_instantaneouscontinuousimagingspectroscopy_2017,1.1914666
braun_spatiotemporaltrendstrade_2018,1.3501921
braunisch_combatshrubencroachmentalpine_2016,1.6046568
bravobolanos_compositionstructuretreesshrubs_2016,1.5001906
bravomonroy_coffeepotatoagroecosystemssocial_2021,1.1681598
bray_tropicaldeforestationcommunityforests_2008,1.4062054
bray_visioningeventhorizonsfo_2000,1.433814
brecheisen_remotesensingdiscoverhistoric_2020,1.4723706
breckenridge_comparisonunmannedaerialvehicle_2011,1.3992038
breckwoldt_typologyreefpassages_2022,1.5098653
breen_mappinginshorefishingactivity_2014,1.6941075
bregu_acceleratingvaccinedevelopmentdeployment_2011,1.6763226
brei_environmentalpollutionbiodiversitylight_2016,1.2052052
bremer_effectslandcoverwatershed_2021,1.3393652
brenes_impactprotectedgovernancemanagement_2018,1.288777
brennan_remotesensingsatellitesprivacy_1995,1.4805719
bresloff_effectsgrazingleafindex_2013,1.467438
bretas_precisionlivestockfarmingapplied_2023,1.4684079
brevik_soilmappingclassificationpedologic_2016,1.6381514
brewen_76declinerecoveryaspen_2021,1.3388776
brewer_maritimeemissioncontrolmediterranean_2020,1.5090628
brewer_predictingchlorophyllcontentmaize_2022,1.485208
brewer_predictingroadqualityresolution_2021,1.4413371
brewin_potentialsurfersmonitorenvironmental_2015,1.0932314
bridges_accuracyimpactspatialaids_2018,1.6422648
bridges_applyingspatialanalysistechniques_2008,1.580728
briechle_silvinetdualcnn_2021,1.6237534
briggs_predictingdiameterlargestbreast_2010,1.6600225
bright_estimatingabovegroundcarbonstocks_2012,1.5352747
bright_multitemporallidarcapturesheterogeneity_2022,1.1636565
brillante_carbonisotopediscriminationδ13_2020,1.7308394
brink_indicatorsassessinghabitatvalues_2016,1.4221141
brink_vegetation_2013,1.091462
brinkhoff_landcoverclassificationperennial_2020,1.3139689
brinkmann_agentbasedmodellingsocial_2021,1.2689443
brinkmann_rangelandunderlyingdriversnamibia's_2023,1.4032326
brisco_precisionagricultureroleremote_1998,1.3309364
brisson_roadsideinvasionpathwaycommon_2010,1.2419057
brito_integratingsituoceancolor_2020,1.382627
britomorais_analysiscarbonsequestrationcaatinga_2017,1.4574944
broadbent_microscalecoolingeffectswater_2018,1.2455076
brochu_benefitsincreasinggreennessmortality_2022,1.1062162
brock_performancelandslidesusceptibilitymodels_2020,1.808466
broder_guidelinesreasonablecareemergency_2022,1.7975419
brodeur_accessfertilitycaregeographically_2022,1.7574916
brodie_comparisonmultispectralaerialsatellite_2018,1.2827923
brodie_integratingdynamicsubsurfacehabitat_2018,1.6232579
brodie_seagrasshabitattarawalagoon_2020,1.5686022
brodnig_bridginggaprolespatial_2000,1.3577862
broitman_buildingconsensusassessmentevidence_2019,1.2845397
brom_decisionsupporttoolgreen_2023,1.1273758
bronson_efficacyremotesensingquantifying_2006,1.5472637
brook_canadianurbanenvironmentalhealth_2018,1.1587787
brooker_4dtrajectoryairtraffic_2012,1.5730476
brooker_sesarnextgeninvestingparadigms_2008,1.7121978
brooks_footprintantarcticacompetesnature_2019,0.96519816
brooks_managingmarineprotectedremote_2019,1.0961015
brooks_remotediabeticfoottemperature_2021,1.6833913
brotzge_technicaloverviewyorkmesonet_2020,1.5479672
broughton_wildingpostindustrialsite_2020,1.3941076
brouwer_greenednationalstatisticalmodelling_1999,1.3352942
brovman_challengesimplementingelectronichealth_2016,1.7398698
brower_biologicallyiicetaceansadjacent_2022,1.6444268
brown_accountinggreenhousegasemissions_2020,1.3707244
brown_applicationvariancedecompositionmethod_2006,1.3895807
brown_assessingpubliclandspublic_2014,1.3186262
brown_detectingtropicalpeatlanddegradation_2023,1.4407319
brown_digitalterrestrialtelevisioneurope_2004,1.6071789
brown_enhancingfarmbill'sconservation_2009,1.3420632
brown_identifyingquantifyingbenefitsmeteorological_2016,1.3775784
brown_landscapeanalysiscobaltmining_2022,1.3771424
brown_metricsaccelerateprivatesector_2021,1.554157
brown_nasa'sadopterprogramlinks_2019,1.6867619
brown_nasa'scarbonmonitoringsystem_2020,1.3799999
brown_reviewicesaticesat2_2023,1.5908736
brown_userassessingimpactlow_2014,1.6468737
brownconnolly_mobilehealthwortheconomic_2014,1.5828552
browning_vegetationindexdifferencingbroad_2013,1.4543105
broxton_structuremotionmultiangle_2020,1.7186822
bruggeman_decliningamericangoshawkaccipiter_2023,1.491416
bruins_processorganizingassessmentssocial_2009,1.2605625
brumana_specialsectionprefaceinformative_2019,1.5180503
brumbastos_multisourcedatafusion_2020,1.4581308
brun_analysisdeforestationprotectedeffectiveness_2015,1.3936973
brunner_remotesensingregionalizelocal_2004,1.2742507
bruno_artisanalscalegoldmining_2020,1.5485511
bruno_geosynchronoussyntheticapertureradar_2006,1.424243
brunosoares_assessingseasonalclimateforecasts_2018,1.5448883
brunosoares_assessingusabilitypotentialseasonal_2017,1.5938882
brusch_synergeticradaropticalsatellite_2008,1.6304352
bruschi_characterizingfragmentationlevelitalian's_2015,1.3175128
bruschi_indexesassessmentbacterialpollution_2021,1.3984637
bruss_explainingnationaltrendsterrestrial_2019,1.1033006
bruton_testingrelevancebinarymosaic_2015,1.5230199
bruyndonckx_developmentpredictiontoolpatients_2018,1.9533781
bruzelius_satelliteimagesmachinelearning_2019,1.5887934
bryan_mappingeconomicreturnsagriculture_2009,1.6417038
bryan_modellingmappingagriculturalopportunity_2011,1.5984197
brychta_reviewmethodsspatiotemporal_2022,1.6858495
bryk_monitoringheterogeneousurbanrural_2019,1.2605326
bryk_norwaysprucehealthbialowieza_2021,1.5946007
bryn_landcovernorwaybased_2018,1.5950348
buchaillot_regionalmonitoringfallarmyworm_2022,1.5427067
buchanan_azurearcenabledkubernetes_2021,1.5012205
buchholz_airpollutiontrendsmeasured_2021,1.4752402
buchholz_naturalgreenspacessensitization_2023,1.1192355
bucki_assessingreddperformancecountries_2012,1.4322381
buckingham_integratingserviceuserpractitioner_2015,1.5275764
buczak_predictionincidencedenguephilippines_2014,1.5964565
budak_improvementspatialestimationsoil_2023,1.4818242
buechley_identifyingcriticalmigratorybottlenecks_2018,1.2308078
buechling_predictivehabitatmodelingrare_2011,1.3936133
buehler_rapidmappingremotesensing_2006,1.4114612
buehrs_environmentalspacebasislegitimating_2009,0.9960637
buenemann_integrativegeospatialapproachescomprehensive_2011,1.2513433
buenorezendedecastro_bendtransportpovertylead_2022,1.4372646
buffalano_benefitsworldagricultureremote_1979,1.7377086
buhlmann_geographicinformationsystembased_2010,1.4785458
buitre_mangroveforestschangeimpacts_2019,1.4445555
buja_advancesplantdiseasedetection_2021,1.5492642
bukrieieva_influenceinterculturalfactorformation_2021,1.5078905
bungard_bringingbenefitsanticoagulationmanagement_2006,1.5448945
bunker_suasremotesensingevaluate_2021,1.549565
buonocore_proposalforestdigitaltwin_2022,1.5958157
buramuge_treespeciescompositiondiversity_2023,1.4001489
burayu_identifyingfloodvulnerablerisk_2023,1.1957994
burchardlevine_applicationremotesensingsource_2022,1.4938376
burchfield_suasbasedremotesensing_2020,1.5327888
burdon_alternativeselectionmethodsexplicit_2019,1.5953628
burdziakowski_sourcesoftwareosshardware_2020,1.7877638
burgard_roadgaseousemissionmeasurements_2009,1.3286796
burgertbrucker_riskfactorsfailingpretransmission_2020,1.6284602
burgess_readyreddtanzaniastudy_2010,1.2661134
burgin_complianceeuropeanunionenvironmental_2020,1.3245387
burivalova_biodiversitybenefitloggingstops_2020,1.3780584
burivalova_broadeningfocusforestconservation_2023,1.3104998
burke_changingriskburdenwildfire_2021,1.4551561
burke_contributionwildfirepm2.5trends_2023,1.5102551
burkett_applicationportableraydiffraction_2015,1.8847558
burkettcadena_evaluationhoneycardtechnique_2016,1.5475459
burkhalter_estimatingcropwaterremote_2013,1.529028
burkhard_landcoverbasedecosystem_2015,1.3739552
burkhard_landscapescapacitiesprovideecosystem_2009,1.245336
burkhardt_conformityconservationevidencehome_2022,1.2417297
burlakova_ecosystemservicesprovidedexotic_2023,1.2807472
burrage_structureinfluencetropicalriver_2003,1.3967693
burri_remotemonitoringcostinvestment_2011,1.3507296
busari_effectmultilandland_2021,1.5571604
busch_citizenssatellitesassessmentphytoplankton_2016,1.451361
bush_connectingearthobservationthroughput_2017,1.411119
bush_pilgrimscomplaintstudypopular_2016,1.5826373
bushozi_sustainablemanagementconservationheritage_2022,1.3661276
busico_simulatingfuturegroundwaterrecharge_2021,1.2617235
busko_publicadministrationlandownersfacing_2023,1.6903147
bustamante_integratedmonitoringframeworkassess_2016,1.4082234
butenuth_infrastructureassessmentdisastermanagement_2011,1.407872
butler_planningiterativeinvestmentlandscape_2009,1.2280018
butler_remotesensingidentifyland_2014,1.4173387
butt_achievingbrazil'sdeforestationtarget_2022,1.31318
butt_applicationsnowmeltrunoffmodel_2011,1.7074802
buttger_historyintertidalbluemussel_2013,1.2346607
buxton_communitydriventreeplanting_2021,1.2338119
buytaert_generatingknowledgeecosystemservices_2018,1.2745786
bwalya_convergencewirelesstechnologiesconsolidating_2013,1.4541986
bye_integratedcapacitybuildingfaster_2020,1.8285792
bylappa_usabilityfeasibilityassessmentsmartphone_2022,1.5193105
byomkesh_urbanizationgreenspacedynamics_2012,1.2085114
byrd_forecastingtidalmarshelevation_2016,1.5728602
byrd_impactsconservationeasementsthreat_2009,1.2676462
byun_uncertaintysnowwaterequivalent_2014,1.6495078
bzdega_geostatisticalmodelshyperspectraldata_2021,1.5356722
caballero_capabilitiessentinel2asatellites_2020,1.3482065
caballero_monitoringcyanohabswaterquality_2021,1.4911321
cabaravdic_modellingstandvariablesbeech_2019,1.4454923
cabral_mappingsuccessionalstagesecondary_2023,1.5804465
cabrera_climateinformationfarmprograms_2006,1.4589084
caccavo_productivitychangefishsquid_2021,1.1914283
cadavidflorez_isolatedtreeswoodypatches_2020,1.457651
cady_roletelevideoconferencesdairyextension_1992,1.7316482
caetano_spectralindicescharacterizationvegetation_2022,1.4705622
cahan_outerfrontiersbankingfinancing_2016,1.475863
cahill_addressstageprimarycolonic_2009,1.7857609
cahn_partnersinformationaccesspublic_2007,1.6607609
cai_extractionmanagementcoastalaquaculture_2023,1.5675442
cai_geographicalmodelingspatialinteraction_2019,1.4111669
cai_geospacelabpythonpackagemanaging_2022,1.5416496
cai_impactcroplandterrestrialecosystem_2022,1.4009148
cai_improvementhumaninducedwildfire_2023,1.5065978
cai_improvingestimationcanopycover_2021,1.8111548
cai_informationdiffusionmodelbanana_2020,1.4206383
cai_landpatternsocioeconomic_2013,1.4436843
cai_landslidedetectiondenselyconnected_2021,1.8012624
cai_modelingspatiotemporalcarbonemissions_2023,1.345763
cai_rdnbrestimatorwildfireburn_2022,1.6106434
caido_spatiotemporalanalysismodisaerosol_2022,1.4696901
cakir_mappingsecondaryforestsuccession_2007,1.2989476
calagna_informationhidingspatialgeographical_2007,1.6229014
caldecott_spatialfinancepracticaltheoretical_2022,1.7457048
calder_impactlandchangewater_1995,1.5916208
calegario_mappingcharacterizationintensityland_2019,1.4702342
calhoun_experimentalwarningprogramnoaa's_2021,1.3191316
calich_overlaphighlysuitablehabitats_2018,1.388254
caliskan_forestroaddetectiondeep_2022,1.4511907
callaghan_buildbiodiversecityenvironmental_2021,1.2374501
callaghan_capitalizingopportunisticcitizenscience_2020,1.2144908
callaghan_investigationsitediversitycomparison_2008,1.3049641
callaghan_validationgloballyapplicablemethod_2021,1.3584094
calvariosanchez_selectionfusionspectralindices_2018,1.5662454
calvello_applyinglessonsmaternalmortality_2015,1.4164964
calvert_measuringmodellinglandintensity_2018,1.4724874
calzadillaperez_monitoringrecentdeltaformation_2002,1.3336415
camachovaldez_effectslandecosystemservice_2014,1.6568509
camachovaldez_spatialanalysislocalpeople's_2020,1.2292924
camachovaldez_valuationecosystemservicesprovided_2013,1.1477939
camaraleret_modellingresponseswesternamazonian_2017,1.5703133
camargocaicedo_emissionsreductiongreenhousegases_2021,1.449156
camarretta_dronesphenotypeuavlidar_2020,1.6439866
camenzind_arbuscularmycorrhizalfungalsoil_2018,1.482101
cameron_predictingblacksprucefuel_2022,1.6511263
camilorocha_studytransfusionreactionrate_2019,1.8406811
camiolo_suspendedparticulatematterkey_2021,1.3442343
camoglu_discriminationwaterstresspepper_2021,1.5741727
campa_geochemistrymultiomicsdatadifferentiate_2022,1.3682396
campana_operationalirrigationmanagementsystem_2022,1.2947075
campbell_cholerariskmachinelearning_2020,1.3402121
campbell_dynamicshandcartmeansinformal_2020,1.5165324
campbell_environmentalracismairpollution_2023,1.2002896
campbell_proximateweatherpatternsspring_2013,1.497029
campos_estimationtotalwatersoil_2016,1.4539173
campos_normalizeddifferencewaterindexes_2012,1.1065266
campos_refinedsystemsnationalaccounts_2020,1.3285396
campos_remotesensingdataassess_2018,1.5799358
camuffo_statisticalmethodsanalysisseasonal_2006,1.6479119
candiago_evaluatingmultispectralimagesvegetation_2015,1.7231181
cantonati_springssentinelsclimatechange_2022,1.3998821
cao_30terracemappingchina_2021,1.6717855
cao_4dvarinversioneuropean_2022,1.4539485
cao_analysisimpactlandchange_2024,1.5106105
cao_balanceeconomicdevelopmentecosystem_2021,1.3992817
cao_buildinginformationmodellingbim_2022,1.4394822
cao_downscalingccisoilмoisture_2023,1.5519108
cao_ecologicalsafetyassessmentbrand_2023,1.1554272
cao_ecosystemservicecoastalzone_2018,1.3740314
cao_epidemicriskanalysiswenchuan_2010,1.0460653
cao_estimatingcanopystructurebiomass_2019,1.4810749
cao_exploringterraincognitafamily_2010,1.6893682
cao_extractionmodelingregionalsoil_2016,1.516144
cao_forestdisasterdetectionmethod_2022,1.414921
cao_globalstructureadaptiveweight_2023,2.0217085
cao_improvedalgorithmsaccurateretrieval_2014,1.7046013
cao_islandurbanizationecologicalconsequences_2017,1.3925198
cao_landscapeconnectivitydynamicsurban_2015,1.1701769
cao_mappingsoilphosphoruscultivated_2022,1.5112567
cao_measuringurbanparticulatematter_2020,1.3040638
cao_methodintervalpredictionsatellite_2019,1.6240606
cao_naturalvegetationgrowthgroundwater_2020,1.406359
cao_optimizationdesignmultiuav_2022,1.8766378
cao_reviewnavigabilitytransarctic_2021,1.6420398
cao_simulationspatiotemporalprocesspm2.5_2022,1.5227113
cao_spatialmodelinglittersoil_2019,1.4750626
cao_spatialtemporalevolutionmulti_2023,1.4468852
cao_spatiotemporalevolutiondriving_2021,1.2479446
cao_temporalspatialvariationseco_2019,1.1589646
cao_viirsnppmodisaqua_2018,1.5521816
cao_wheatyieldpredictionscounty_2021,1.6541402
capdeville_contrastedresistanceresiliencemangrove_2019,1.0618806
capizzo_damntimecommunitytemporality_2023,1.5097792
carauta_climaterelatedlandpolicies_2021,1.4989691
caravaggi_reviewfactorscameratraps_2020,1.2148206
carayannis_davidsgoliathssatelliteindustry_2000,1.645194
cardenas_currentfuturedistributionshihuahuaco_2023,1.3245441
cardenasmartinez_predictivemodellingbenchmarknitrate_2021,1.405307
cardenaspalomo_feedinghabitswhaleshark_2018,1.5882992
cardil_characterizingratespreadwildfires_2023,1.5337863
cardoso_commoditypropertylegalnature_2023,1.465178
carey_designprototypedevelopmentayzot_2023,1.7116654
carey_globalalliancegenomicshealth_2020,1.6342871
cargnelutti_testingglobalpositioningsystem_2007,1.5255908
caride_agriculturalmanagementmodifyecosystem_2012,1.4447279
carino_storhouse.comdatamanagementservice_2001,1.8037993
carless_mappinglandscapescalepeatland_2019,1.4482225
carlson_effectoilpalmsustainability_2018,1.5228944
carlson_hyperspectralremotesensingcanopy_2007,1.527942
carneiro_linkingurbansprawlsurface_2021,1.242001
carpani_sensitivityanalysishierarchicalqualitative_2012,1.3856423
carpintero_estimatingevapotranspirationmediterraneanoak_2021,1.2156912
carranzaortiz_vulnerabilityhumancommunitiesmexican_2018,1.0318835
carrasco_landlandcoverchange_2020,1.2048284
carrasconavasparejo_trophicstatuscoastallagoon_2023,1.2965344
carrat_planninginfluenzah1n1season_2010,1.5861986
carreiras_understandingrelationshipabovegroundbiomass_2012,1.5211753
carrenoconde_floodmonitoringbasedstudy_2019,1.2239008
carretero_temporalanalysissanddune_2014,1.5405321
carrilloavila_isolationcharacterizationpolymorphicmicrosatellites_2009,1.7468581
carrlopez_impactveteransaffairsprimary_2021,1.5513692
carro_buildingcapacityecosystembased_2018,0.6942004
carroll_carnivoresfocalspeciesconservation_2001,1.34643
carroll_mappingbreedingbirdspecies_2022,1.1697228
carroll_simulatingsoybeanricerotation_2020,1.6390758
carruthers_valuingenvironmentalqualityspace_2010,1.225898
carruthersjones_callwildinvestigatingpotential_2019,1.2725216
carslaw_performanceoptimisedscrretrofit_2015,1.8086135
carter_effectsentinelinjurymedicare_2011,1.3983413
carter_indicatorsplantspeciesrichness_2005,1.5594573
carthey_foragingaffectsgivingdensities_2015,1.4199872
cartwright_datastewardshipnoaadelivers_2015,1.347985
carvajal_divergencescontradictionssustainableplanning_2019,1.1795003
carvajalramirez_comparativeanalysisphytovolumeestimation_2019,1.5724736
carvalho_biodiversitybasedevaluationthicket_2023,1.5429001
carvalho_effectsillegalloggingamazonian_2020,1.3270376
carvalho_protectingrestoringeurope'swaters_2019,1.3645914
carvalho_sarcopticmangebreaksbottom_2015,1.5874848
carvalho_termevaluationsatelliteocean_2011,1.7425551
carver_applyingspatialanalysisforest_2006,1.4328854
casa_linkingdataensondvi_2021,1.5965719
casa_potentialhyperspectralremotesensing_2012,1.725271
casadesus_synergiesstandardizedmanagementsystems_2011,1.4502174
casal_assessmenthyperspectralsensorcasi_2013,1.73997
casal_assessmentsentinel2monitor_2022,1.5574296
casal_spatiotemporalvariabilitysea_2017,1.5202746
casalegno_regionalscaleprioritisationkey_2014,1.3333733
cascini_detectionmonitoringfacilitiesexposed_2013,1.689399
caselli_simplefeedforwardneuralnetwork_2009,1.3310244
cass_exploringsynergylandsatasar_2019,1.4750733
cassels_assessingcanalseepagesoil_2006,1.4658512
castagna_multiscaleassessmentimpactair_2021,1.4818614
castaneda_landsatmonitoringplayalakes_2005,1.0951043
castanoduque_dynamicgeospatialmodelingmycotoxin_2023,1.4837112
castell_mobiletechnologiesservicesenvironmental_2015,1.3252337
castella_exploringenvironmentalimpactagrarian_2021,1.0874283
castella_ruralroadspavingland_2021,1.4575791
castellano_introductionspecialissueindigenous_2013,1.5079076
castellanosabella_qualitativelandslidesusceptibilityassessment_2008,1.475033
castellazzi_assessinggroundwaterdepletiondynamics_2016,1.6468086
castelli_effecttraditionalcheckdams_2019,1.621144
castelli_sanddamssustainablewater_2022,1.4760172
castillejogonzalez_mappingolivetreespansharpened_2018,1.7311339
castilloruiz_developmenttelemetryyieldmapping_2015,1.6816894
castka_technologyenhancedauditingimproving_2020,1.5739192
castrillo_satelliteremotesensingassist_2023,1.5372635
castro_differentiationclamsfishingapproximation_1999,1.6472828
castromagnani_integrationremotesensingbased_2021,1.297223
caswell_resourcemanagementadoptiontechnologies_1989,1.1192386
catani_landslidehazardriskmapping_2005,1.3064634
caturegli_unmannedaerialvehicleestimate_2016,1.7135673
cauchemez_estimatingimpactschoolclosure_2008,1.5801256
cavada_integratingfieldsatellitedata_2017,1.3394215
cavalaris_challengesopportunitiescosteffective_2023,1.6576858
cavalli_afforestationmonitoringautomaticanalysis_2022,1.3668518
cazorla_incorporatingecosystemfunctionaldiversity_2021,1.3770075
ceamanos_instantaneousaerosolsurfaceretrieval_2023,1.6616315
cece_30scalemodelingextreme_2021,1.1882256
celesti_exploringphysiologicalinformationsun_2018,1.4771066
cengiz_determinationoptimallandgokceada_2013,1.3229156
cengiz_impacteconomicgrowthoriented_2019,1.4232892
centurioni_globalsituobservationsessential_2019,1.3813233
cerasoli_estimatinggrossprimaryproductivity_2018,1.648773
ceron_operationalactualwetlandevapotranspiration_2015,1.4705703
ceroni_studyndvimultiscale_2015,1.3711071
cerrejon_visiblepredictingrarebryophyte_2022,1.4298191
cerucci_hydrologicwaterqualityintegration_2008,1.4944496
cervantesastorga_gismethodologydeterminecritical_2021,1.4170637
cessna_mappingborealforestspruce_2021,1.6210499
cetin_determinationimpactsminingactivities_2023,1.004842
cetin_effecturbanplanningurban_2019,1.2572079
cetin_potentialremotesensingtechniques_2018,1.5574739
cha_cropplantingstructureextraction_2020,1.7506526
cha_estimationseasonalevapotranspirationcrops_2020,1.6537671
chabi_allometricmodelsabovegroundbiomass_2016,1.6416416
chabot_objectbasedanalysisuas_2016,1.5259017
chabot_unmannedaircraftpreciseconvenient_2013,1.5696943
chadaeva_identificationdegradationfactorsmountain_2022,1.3450236
chadwick_integratingairborneremotesensing_2020,1.5784094
chaiken_questionscommunitybasedstrategies_2009,1.2423747
chaker_matchingtrafficdemandgeo_2022,1.8840263
chakrabarti_riskacuterespiratoryinfection_2019,1.424466
chakrabortty_flashfloodhazardsusceptibility_2022,1.3409909
chakraborty_almondyieldforecastingbloom_2023,1.6785445
chakraborty_feasibilityafforestationequitablenature_2022,1.3532373
chakraborty_spatiallyexplicitsurfaceurban_2020,1.4724123
chakraborty_statusopportunitiesforestresources_2020,1.5086249
challis_commentarymultisensoryessentialcharacteristics_2020,1.451412
chamberlain_remotesensingmangrovesestuarine_2020,1.4157753
chamling_likelihoodelephantdeathrisk_2020,1.3001981
champion_retrievalforeststandage_2014,1.7252505
chamuah_securingsustainabilityindianagriculture_2020,1.3299656
chan_assessingswiddenlandmyanmar_2022,1.5360972
chan_electronicmonitoringdevicesmeasure_2015,1.7102699
chan_fillingknowledgegapsthreatened_2019,1.4469014
chan_gaseousparticleemissionfactors_2007,1.3609529
chand_predictingindianoceancyclone_2022,1.6006742
chandrasekaran_integratedapproachstatisticalremote_2019,1.598204
chandrashekar_impactassessmentcorridororiented_2021,1.5300977
chang_analysisgroundmeasuredpassive_2005,1.8238095
chang_application3pgcarbonproduction_2019,1.7433931
chang_combiningecostresslandsurface_2022,1.4513276
chang_comparisonstudyroleurbanization_2023,1.5583109
chang_decisionallocatingurbangreen_2015,1.2664863
chang_developmentmetropolitanwateravailability_2010,1.4603093
chang_habitatsuitabilityanalysisidentification_2012,1.4811752
chang_integratingmultisensorsatellitedata_2017,1.2637573
chang_methodinferringrfidtag_2011,1.7529259
chang_multisensorsatelliteimagefusion_2018,1.459544
chang_observationschedulingartsareos_2022,1.9356825
chang_operationalimpactsatelliteremotely_2009,1.518199
chang_promotingtechtransferspace_2020,1.3663176
chang_reconstructionsealandinteractions_2019,1.2335927
chang_remotesensinginversionsoil_2015,1.4350348
chang_spatialtemporalneuralnetwork_2022,1.4557621
chang_studyantbasedclustering_2015,1.7072294
chang_temporalspatialvariationsmangroves_2023,1.5032623
chang_transformingpopulationbaseddepression_2021,1.8161924
chanthavong_perspectivebeltroadinitiative_2019,1.7482731
chanu_waterfootprintassessmentfood_2023,1.1897193
chao_evaluatingabilitycontextualfeatures_2021,1.4571766
chao_quantitativeassessmentfireoccurrence_2023,1.1089149
chaparro_remotelysensedfieldsurveyed_2022,1.3505468
charles_multicriteriahydroeconomic_2021,1.3951981
charlton_evaluatingshortmediumterm_2023,1.4339869
charness_utilizingtechnologyimproveadult_2014,1.7098678
charrua_impactstropicalcycloneidai_2021,1.2281129
chaston_airpollutionmortalitybenefits_2024,1.356462
chattaraj_hyperspectralremotesensinggrowth_2013,1.6123881
chatterjee_characterizationfieldscalesoil_2021,1.6854686
chatterjee_investigatingstatusspatialchange_2022,1.2657564
chatziantoniou_aquasaferemotesensingweb_2023,0.8525344
chatzidavid_integratingearthobservationstream_2023,1.3177624
chatzopoulou_reviewantimicrobialresistancecontrol_2021,1.7012908
chau_gismapimpactsagriculture_2013,1.381327
chaudhari_monitoringenvironmentalparametersco2_2007,1.3641677
chaudhary_multipleindicesbaseddrought_2020,1.4488392
chaudhary_pcadrivenwatershedprioritization_2022,1.3663684
chaudhary_satellitesolarwirelesspower_2018,1.6429533
chaudhry_distributionalimplicationssupplyconstraints_2022,1.424098
chauhan_leveragingaquaterrasatellite_2023,1.2661232
chaurasia_integratingfieldremotesensing_2024,1.2935004
chavan_reductionglobalwarmingpotential_2021,1.3614132
chavez_landscapedynamicsamazoniandeforestation_2014,1.4059354
chavez_mappingresolutionairborneremote_2012,1.6168395
chavez_radiometricsurfacetemperaturecalibration_2009,1.5733657
chawala_climatologylandscapedeterminantsaod_2023,1.4095696
chawla_ecologicalcharacterizationaltitudehimalayan_2012,1.716075
chawla_evaluatingrainfalldatasetsreconstruct_2020,1.3502395
che_modisevapotranspirationdownscalingdeep_2022,1.6064811
chebud_waterqualitymonitoringremote_2012,1.4944248
checastaldo_antarcticpenguinbiogeographyproject_2023,1.4433061
checon_locallydevelopedmodelsimprove_2022,1.4509367
chee_devildeepbluesea_2023,1.073725
cheek_evaluatinghabitatassociationsfish_2016,1.3542624
cheema_gulfwarillnessclinical_2021,1.6935265
chekireb_analyticalexpressionsradiocarbondistribution_2021,1.6477547
chemura_empiricalmodelingleafchlorophyll_2017,1.6595414
chemura_mappingspatialvariabilityfoliar_2018,1.6689193
chen_3dbuildingreconstructionmethod_2019,1.7709944
chen_adaptiveestimationmultiregional_2022,1.3808316
chen_agriculturalensoinformationalternative_2002,1.5315139
chen_analysischaracteristicsideasancient_2023,1.5677832
chen_analysislandfunctionclassification_2016,1.1525153
chen_analysismininginducedvariation_2021,1.3422737
chen_analysisspatialheterogeneityecological_2022,1.1750005
chen_applicationmultiplemodelintegration_2022,1.3502122
chen_applicationspatiallydistributedcalibrated_2022,1.5917683
chen_assessingimpactdroughtland_2022,1.4023979
chen_assessingimpacturbanizationurban_2022,1.4897556
chen_assessingsusceptibilitysemiaridrangelands_2011,1.5701082
chen_assessingvisualgreeneffects_2015,1.2195364
chen_assessmentindustrialagglomerationchina_2024,1.6734297
chen_assessmentlandslidesusceptibilitypca_2024,1.5094426
chen_assessmentmodisevimodis_2006,1.616595
chen_assessmentsoilerosionintensity_2021,1.4357039
chen_assessmentspatialdistributionsoil_2011,1.5635124
chen_assessmentsurfacehydrologicalconnectivity_2020,1.3738537
chen_benefitswaterdiversiondensely_2023,1.2154639
chen_characterizingspatiotemporaldynamicsanthropogenic_2019,1.5327237
chen_classificationcountyleadingfunction_2021,1.6082177
chen_coastalmountainlandscapeurban_2021,1.1384706
chen_collaborativegloballandcover_2017,1.5038841
chen_comparativeevaluationmunicipalsewage_2021,1.3265877
chen_comparingglobalresolutiondownscaled_2020,1.4184465
chen_comparingurbanlandexpansion_2014,1.4878976
chen_correlatedequilibriumbaseddistributed_2021,1.8283806
chen_countylevelco2emissions_2020,1.63023
chen_couplinganalysisecosystemservices_2021,1.098005
chen_criticalidentificationpotentialsoil_2011,1.3602471
chen_currentsituationexistingagricultural_2013,1.6572254
chen_dataassimilationleafindex_2017,1.70306
chen_decodingspatiotemporaldynamicsatmospheric_2024,1.4040871
chen_deeplearningboostingframework_2022,1.3321047
chen_deeplearningmethodlandslide_2022,1.5798268
chen_designdesignperformanceanalysis_2023,1.8004766
chen_development1kmlandcover_1999,1.8444233
chen_developmentmethodologystrategicenvironmental_2009,1.416064
chen_developmentvalidationmedicationregimen_2018,1.7962023
chen_discoursetaiwaneseforestfires_2015,1.400983
chen_distributionecologicalrestorationprojects_2022,1.3725092
chen_distributionpatterncharacteristictype_2017,1.576774
chen_earthquakegroundmotionintensity_2021,1.4274518
chen_ecosystemqualitycomprehensiveevaluation_2015,1.2476773
chen_ecosystemservicelossresponse_2020,1.1849239
chen_effecturbangreenpatterns_2014,1.2897818
chen_enhancinglandcovermapping_2023,1.6321805
