citation,dist
grugel_culturereligioneconomyamerican_2012,1.7634963
gruiz_integratedefficientassessmentcontaminated_2009,1.60726
grundemann_potentialglobalreanalysisdatasets_2018,1.3162162
grunwald_fusionsoilremotesensing_2015,1.211683
gruss_improvingspatialallocationfunctional_2016,1.6285573
gstaiger_2d3dchangedetection_2018,0.8176973
gstaiger_multisensoralautomatedderivation_2012,1.2230687
gu_assessingeffectivenessecologicalconservation_2023,1.2887195
gu_comparisonmachinelearningtraditional_2023,1.4492463
gu_effectsndvilandspatiotemporal_2021,0.9457621
gu_environmentalmonitoringlandscapedesign_2021,1.2037035
gu_fastgenerativeadversarialnetwork_2024,1.5535313
gu_integratingfuturescenariobased_2018,1.6713114
gu_mangroveforestchangehaikou_2023,1.3575624
gu_measuringcommunitygreeningmerging_2019,1.0744512
gu_modelselectionclassificationmultiple_2014,1.3819096
gu_particleswarmoptimizationfuzzy_2014,1.610677
gu_spatialtemporalevolutioncorrelation_2023,1.4528522
gu_spatiotemporalrelationshiplandslidesmechanisms_2021,1.209095
gu_studywaterinformationextraction_2019,1.2011449
guadalupe_reddimplementationforestlow_2018,1.4318424
guadie_multifunctionalurbangreeninfrastructure_2022,1.385668
guan_assessingspatiotemporalevolutionanthropogenic_2021,1.4096271
guan_impactonshorewindfarms_2023,1.4280674
guan_improvedapproachestimatingcrop_2022,1.2921319
guan_riskassessmentregulationstrategy_2022,1.3317034
guan_seasonalvariationsparkvisitor_2021,1.3254741
guan_similaritydistancebasedspace_2023,1.2500278
guan_termcomprehensiveassessmenturbanization_2019,1.2707126
guardabasso_lunarlandingbuildingblocks_2023,1.361984
gudexcross_winterhabitatindiceswhis_2021,1.3276603
gudz_increaseenterprisesinnovativedevelopment_2018,1.633646
guelmami_scalemappingexistinglost_2023,1.2767668
guenther_costeffectivenessemissionsreduction_1996,1.5727458
guerin_systematicmonitoringheathywoodlands_2013,1.0389103
guermazi_impactclimatechangeanthropogenic_2019,1.3661368
guermazi_waterirrigationmanagementremote_2016,1.2670069
guevara_assessmentsedimentationcoastallagoon_2019,1.1056576
guevaraescobar_estimationforagemassmixed_2023,1.4597824
guevaraluna_spatialtemporalassessmentparticulate_2018,1.3260968
guha_assessmentregionalmethaneemission_2020,1.3883909
guha_estimatingsolidwastegeneration_2023,1.3953056
guha_landsurfacetemperaturenormalized_2020,1.3895333
guha_studyrelationshiplandsurface_2020,1.4604933
gui_performancesemanticservicequalityenhanced_2013,1.3155942
guichard_individualbasedmodellingmoth_2012,1.2678864
guidajohnson_findingwoodlandsdrylandsbases_2021,1.180366
guillaume_productionsystemsinnovationsatellite_2011,1.5722315
guilloteau_multisatelliteproductscapturespace_2022,1.5236704
guindon_trendswildfireburnseverity_2021,1.3467667
gulci_determinationstandparameterssfm_2019,1.5181625
gulci_estimatingcostssalvagelogging_2021,1.1182239
gule_changedetectionriparianwoodland_2021,1.4739157
gullett_restingconnectivitypeopleliving_2023,1.6328465
gumede_mappingleafindexyellowwood_2022,1.4111514
gumma_cropdominancemappingirs_2014,1.3369304
gumma_temporalricegrowingimpact_2011,1.1737595
gunal_potentiallandsat8oli_2021,1.022117
gunasekera_climateinformationsocioeconomic_2010,1.4169575
gunawan_soilerosionestimationbase_2013,1.111866
gunder_sustainabilityplanning'ssavinggrace_2006,1.7072968
guneroglu_greencorridorsfragmentationsouth_2013,1.260862
gunlu_estimationleafindexworldview_2017,1.286879
gunlu_estimationstandtypeparameters_2008,1.0733323
gunnarsson_spatialestimationsnowwater_2024,1.3381381
gunson_sensitivityecosystemparameterssimulated_1999,1.5679018
gunter_leveragingmultitaskingopportunitiesincrease_2014,1.5266899
guo_assessingmacroscalepatterns_2024,1.3235718
guo_assessmentecoenvironmentalvulnerability_2019,1.4188848
guo_combinationnighttimelightmodis_2022,1.2369969
guo_deepbuildingfootprintupdate_2021,1.197314
guo_detectingspatiotemporaldynamicregional_2020,1.2984965
guo_determinationecocompensationsloping_2015,1.3627423
guo_dynamicanalysiswenchuanearthquake_2010,1.0400826
guo_earthdatascienceinformation_2020,1.1270772
guo_ecosystemsgansuprovincewestern_2023,1.2364953
guo_effectclimateecologicalrestoration_2022,1.2649899
guo_effectsmanagementmeasuressoil_2022,1.2518291
guo_enhancingaccuracyboresightcalibration_2023,1.3454448
guo_estimationpostfirevegetation_2021,1.4263396
guo_fogservicespaceinformation_2020,1.2580117
guo_identificationsourceregionsblack_2015,1.5255555
guo_impactchina'sgraingreen_2019,1.3972166
guo_impacturbanmorphologylandscape_2020,1.4998809
guo_integratingairbornelidarsatellite_2018,1.2578328
guo_inversionsoilzinccontents_2022,1.3156363
guo_landlandscapesemiarid_2006,1.4751401
guo_monitoringeffectslandconsolidation_2020,1.426126
guo_progressearthobservationchina_2020,1.136955
guo_quantitativeassessmentdegreeharmony_2023,1.2566799
guo_rasterizingco2emissionscharacterizing_2023,1.3429086
guo_remotesensingmappingmountain_2022,1.1803746
guo_remotesensingmonitoringecological_2021,1.2902685
guo_resolutionremotesensingimages_2021,1.4802886
guo_resolutionsatellitebasedpm2.5_2021,1.4548011
guo_scalecloudbasedbuilding_2022,1.3416798
guo_spatialdistributionpaymentecosystem_2016,1.3359702
guo_spatiotemporaldifferentiationecological_2022,1.3467366
guo_spatiotemporalpatternsecosystemservice_2020,1.2943273
guo_studymechanismurbanmorphology_2023,1.4521894
guo_surfaceenergyexchangesevapotranspiration_2021,1.4242597
guo_synchronizationdecouplingregimeshift_2022,1.4812584
guo_variationrainfallrunoffvegetation_2021,1.4553403
guoxiang_china'sspacecommunicationsgoals_1988,1.4153986
gupta_advancedglobalsoilerodibility_2024,1.3308761
gupta_assessingdistributionpatternotters_2020,1.3419873
gupta_efficacyspatiallandchange_2020,1.3319076
gupta_harmonicdistortionssmartdevices_2023,1.1248324
gupta_processbasedforestgrowth_2019,1.1850426
gupta_remotesensinggeologyedition_2017,1.013855
gupta_satelliteremotesensingparticulate_2006,1.322996
gupta_smartenvironmentsmarttools_2020,1.1697289
gurita_estimatinggroundwaterpotentialityvieira_2022,1.5644617
gurran_urbanproductivityaffordablerental_2021,1.5650253
gursoy_creationwildfiresusceptibilitymaps_2023,1.3354648
guruli_impactbankingsystemconcentration_2021,1.7017426
gururani_mappingprospectsartificialgroundwater_2023,1.5017055
gussen_declinepopulationdistributioncoasean_2022,1.6845008
gustafson_combiningsurveillanceexpertevidence_2010,1.4024842
gutierrez_logisticregressionproductunit_2008,1.2095609
gutierrezrodriguez_rolehabitatfeaturespatterns_2023,1.3706237
gutknecht_structurestresschileansubduction_2014,1.4928842
guttikunda_evolutionindia'spm2.5pollution_2022,1.3573684
guttman_spyingsteeringviewsparents_2011,1.4320347
guttridge_philopatryregionalconnectivityhammerhead_2017,1.5481834
guyot_oligopolycompetitionsatelliteconstellations_2023,1.420825
guyot_sustainablemanagementspaceactivity_2023,1.5957023
guzewich_surveillancefoodbornedisease1_1997,1.3384244
guzinski_exploringutilitybathymetrymaps_2016,1.2049805
guzmanq_discriminationlianatreeleaves_2018,1.4983218
guzmanq_mappingoakwiltdisease_2023,1.3314805
gwalani_creatingcontiguousservicedispensing_2023,1.496038
gxokwe_cloudcomputingtechniquesmonitor_2022,1.3228445
gyamfiampadu_mappingnaturalforestcover_2020,1.1068208
ha_determinationspatiallydistributedhydrological_2023,1.3096498
ha_framework17hydrologicalecosystem_2023,1.3354952
haan_linkinggeomaticsparticipatorysocial_2000,1.2662964
haara_economiclossescausedtree_2019,1.2520965
haas_improvingrepresentationforestshydrological_2022,1.2538357
haas_satellitemonitoringurbanizationenvironmental_2015,1.4195923
haas_urbangrowthenvironmentalimpacts_2014,1.2666419
haas_urbanlandcoverecosystem_2018,1.0435612
haas_wideleveragingalternativedata_2024,1.4320731
haavardsson_hydrocarbonproductionoptimizationfields_2010,1.4419296
habib_currentemergingtechnologiescarbon_2023,1.1021013
habib_developmentwebbasedhydrologic_2012,1.3544023
habib_spatialmodelingoptimumsite_2020,1.2714477
habiburrahmanmolla_assessmentgeomorphologyhydro_2018,1.6375163
habumugisha_landslidesusceptibilitymappingdeep_2022,1.3772224
hachachharam_facingworldauditactivity_2012,1.346779
hack_conceptualapproachmodelinggeospatial_2020,1.5867225
hackman_landcovermapsghana_2017,0.8625156
hadipour_gisbasedmodelinglocation_2012,1.3447161
hadji_applicationlinearindexingmodel_2016,1.3705274
hadjimitsis_monitoringarchaeologicalsitelandscapes_2009,1.1813815
hadjitheodosiou_communicationsupportfutureearth_2004,1.2782953
hadorn_analysisurbanpollutionforest_1994,1.1525133
haendel_healthmaintenanceorganizations_1978,1.2270195
haenke_droughttolerantspeciesdominate_2016,1.3920109
hafeznia_frameworkpotentialassessmentutility_2017,1.4957359
hafner_automatedavalanchemappingspot_2022,1.1423415
hagagg_developmentsustainableagricultureland_2023,1.2159109
hagani_remotesensingapproachassess_2023,1.4134092
hagemann_challengesimplementingurbanecosystem_2020,1.4459707
hagen_costeffectivenessevaluationpredictive_2008,1.3161526
haggerty_developmentdatamanagementsystem_1994,1.204804
haggquist_economicgeologicalinformationsynthesis_2015,1.214286
haghverdi_hybridbermudagrasstallfescue_2021,1.2148128
hahlbeck_oceanographicdeterminantsoceansunfish_2017,1.3876793
hahnenberger_geomorphiclandcoveridentification_2014,1.5251825
haihoanguyenandmcalpine_relationshipspatialtemporalfringe_2013,1.4559368
haile_delineationgroundwaterpotentialzones_2022,1.484483
haile_rainfallvariabilitymountainousadjacent_2009,1.1973103
hailemariam_landlandcoverchange_2016,1.4158533
hailu_landplanningimplementationeffect_2023,1.233781
hailu_objectbasedimageanalysis_2014,1.3393018
hais_landsatimageryspectraltrajectories_2016,1.4319425
hajabdollahi_thermaleconomicmodelingoptimization_2022,1.5690901
haji_identificationerosioncriticalbased_2022,1.1377184
hajjar_enhancingbuildingsegmentationdeep_2024,1.5060751
hakeem_roleirs1cdeveloping_2021,0.96363145
hakimdavar_monitoringwaterrelatedecosystems_2020,1.3111458
halachmi_smartanimalagricultureapplication_2019,1.2206905
halder_climatechangeimpactsassessment_2024,0.9966651
halder_ecologicalqualityassessmentsmart_2024,1.1883936
halder_evaluatingimpactclimatechange_2021,1.3759499
halder_evaluationclimatechangeimpact_2021,1.0846748
halder_googleearthenginesentinel_2024,1.4636505
halder_investigatingrelationshiplandalteration_2022,1.283354
halefom_potentialimplicationslandland_2020,1.5808383
halim_standagespeciescomposition_2019,1.4858177
hall_characterizing3dvegetationstructure_2011,1.2189357
hall_circuitscapejuliaempoweringdynamic_2021,1.3377889
hall_developmentevaluationcloudgap_2010,1.4283754
hall_environmentalcontrolslambingrate_2006,1.1216825
hall_environmentalpoliticalimplicationsunderestimated_2021,1.356746
hall_mappingurbanizationevaluatingimpacts_2020,1.3646297
hall_nationalscaleassessmentcurrent_2005,1.1468112
hall_precisionfarmingtechnologiesinformation_1999,1.4410557
hallett_developmentslandinformationsystems_2017,1.0498153
hallgren_deliveringremotemeasurementbased_2022,1.3937541
halliday_overlapbowheadwhalesbalaena_2022,1.5283257
hallock_foraminiferabioindicatorscoralreef_2003,1.4022131
halme_utilityhyperspectralcomparedmultispectral_2019,1.0714598
halmpozniak_practicedigitalorthopaedics_2023,1.4599128
halperin_assessmentrainforestdistributionthreats_2005,1.2074552
halsing_costbenefitanalysisnational_2004,1.1846011
haltigin_rationaleproposeddesignmars_2022,1.3325727
hamada_detectingtamariskspeciestamarix_2007,1.3529828
hamandawana_multitemporalreconstructionterm_2020,1.3474882
hamberg_assessingmodelingdiurnaltemperature_2022,0.99408656
hamdy_identifyingriskurbangrowth_2016,1.1741741
hamedianfar_deeplearningforestinventory_2022,1.3101447
hamel_hydrologicinformationwatershedmanagement_2020,1.2402947
hamel_resolutionremotesensingmanagement_2010,1.26255
hamerlynck_refloodingfaguibinefloodplainsystem_2016,1.2748682
hamers_costeffectivenesslaboratorymonitoring_2012,1.327559
hamid_frameworkmarineprotectedisland_2021,1.408309
hamidi_decomposingcyclingpotentialsemploying_2021,1.6647825
hamilton_ceosweden'spublicbroadcating_2012,1.5772548
hamilton_haulbehaviourworld'snorthernmost_2014,1.5181311
hamilton_playersocialparasitismgames_2002,1.5608013
hamimeche_identificationmappingalgerianisland_2021,1.3875916
hamlington_satellitemonitoringcoastaldynamic_2023,1.0517607
hammad_probabilisticforecastingremotelysensed_2022,1.4405948
hammerschlag_bitehandfeedsassessing_2012,1.4382026
hammerschlag_fateelectronictagsinteractions_2014,1.3229473
hammond_consequencestropicalforestgold_2007,1.4992514
hampton_achievementslessonslearnedbenguela_2008,1.5105152
hampton_sentinelsbreachlexicalchoice_2017,1.5277853
hamylton_comparinginformationcontentcoral_2012,1.3288162
hamzah_evaluationhealthstatusindonesian_2023,1.2107606
hamzah_understandingmalaysianfishermen'sdecision_2014,1.5498692
hamze_detectionirrigationdatesamounts_2023,1.3066909
han_assessingimpactsdeterminantschina's_2020,1.3720365
han_centralcohesiongradualhashing_2023,1.0217183
han_comparingdeepconvolutionalneural_2020,1.1974869
han_datadrivenseasonforecasts_2022,1.5473365
han_developmentfogdetectionalgorithm_2020,1.3900793
han_extractingsoilmoisturefengyun_2020,1.264825
han_feasibilitystudymeasuringatmospheric_2018,0.8845938
han_implementationsurfacesoilmoisture_2012,1.1651142
han_improvementearthquakeriskawareness_2021,1.4259496
han_interpolationbasedfusionsentinel_2022,1.2944875
han_investigationnoxemissionsnox_2009,1.6471958
han_monitoringrubberplantationdistribution_2018,1.492943
han_mountainlandscapehealthdiagnosis_2021,1.204503
han_spatiotemporalchangelandscapeelasticity_2022,1.4286865
han_spatiotemporalvariationndvianhui_2022,1.4578235
han_specialissuedatanetworking_2015,1.185467
hanada_internationalprogramprovidermobility_2022,1.6666207
handcock_pilotprojectcombiningmultispectral_2016,1.0876024
hande_vibrationenergyharvestingdisaster_2010,1.3011429
haneda_forestlandscaperestorationspectral_2023,1.0027483
hanelli_modellingacidminedrainage_2023,1.2618055
hang_ecologicalqualityassessmentimpact_2020,1.4310017
hanif_impactsatellitederivedland_2023,1.3494518
hanigan_avoidablemortalityattributableanthropogenic_2021,1.3937404
hank_spaceborneimagingspectroscopysustainable_2019,1.059886
hanmeiandcuijinlongandhaozhenandwangyiandwangrenqing_ecocompensationwetlandsyellow_2012,1.3901752
hannah_quantifyinglinkageswatershedfactors_2020,1.4819454
hannes_obstaclesimplementingevidencebased_2012,1.5376129
hanninen_rapidimplementationhomeoxygen_2023,1.317313
hansen_birdhabitatrelationshipsnatural_1995,1.5046387
hansen_currentstatusfutureopportunities_2023,1.3725705
hansen_estimationoccurrenceseverityvolume_2023,1.0815277
hansen_mechanismshuntingvertebrates_2023,1.3394506
hansen_potentialgcmbasedseasonal_2009,1.4568954
hansen_realizingpotentialbenefitsclimate_2002,1.3405704
hansen_seawatchperformancefuture_1997,1.1711848
hanson_climatechangeimpactfungi_2022,1.3769119
hanssen_utilizinglidardatamap_2021,1.2103649
hantson_globalfiresizedistribution_2015,1.4049044
hao_applicationbeidounavigationsatellite_2018,1.1802874
hao_assessingtreeheightdensity_2021,1.3977427
hao_basinwideflooddepth_2021,1.3593807
hao_designbeidousatellitesystem_2019,1.4616525
hao_detectioncouplingvegetationleaf_2016,1.4071391
hao_developingsoilwaterindex_2019,1.4885283
hao_effectslandecosystemservice_2012,1.3971939
hao_enhancedreleaseexporttransport_2022,1.5676473
hao_evaluationmethodecologicalwater_2023,1.2628036
hao_featuresinfluentialfactorsinteractions_2019,1.4449136
hao_grdlglobalreservoirstorage_2024,1.4392455
hao_remotesensingecologicalindex_2022,1.1010673
hao_spatializationspatiotemporaldynamics_2022,1.4047353
hao_urbanizationdramaticallyalteredwater_2015,1.437805
hao_vegetationndvilinkedtemperature_2012,1.369822
haoquangnguyenandnamthanghaandthanhluupham_inlandharmfulcyanobacterialbloom_2020,1.2673385
hapgood_technologicalimpactsspaceweather_2019,1.4282291
haq_identificationsoiltypepakistan_2022,1.1605093
haq_identificationsoiltypessalinity_2023,1.343723
haque_economicecosystemservicesrapidly_2023,1.2650805
hara_selectionindependentvariablescrop_2021,1.199698
hara_unleashingpowermapsextracting_2024,1.4812201
harborne_functionalcaribbeancoralreef_2006,1.0289404
harcombe_predictorsseveremultiplesubsequent_2020,1.411155
harcourt_animalbornetelemetryintegral_2019,1.2984736
hardy_sen2grasscloudbasedsolution_2021,1.2343218
hardy_spatialdatanationalfire_2001,1.2051098
hare_planktoniclinkagesmarineprotected_2007,1.7191219
hargreaves_satelliteearthobservationsupport_2021,1.0642264
harker_perspectiveslandscapeecologyimprove_2021,0.8698565
harmon_injectingdomainknowledgedeep_2022,1.4442923
harms_beharrungundsozialerwandel:deutsche_1972,1.3433138
harmsen_waterenergybalancemodel_2021,1.2889371
haro_monitoringintertidalgoldentides_2023,1.4926727
harper_advancesrepresentinginteractivemethane_2018,1.513896
harper_sentinelambientmobilitynetwork_2003,1.2751211
harris_archivesearthobservationdata_2000,1.4357499
harris_communicatingscreeninginterventionreferral_2016,1.6903194
harris_currentpolicyissuesremote_2003,0.8446365
harris_datapoliciessatelliteearth_2015,1.1779823
harris_earthobservationpublic_2011,1.1444273
harris_environmentalmanagementclasticcoastal_2003,1.5708458
harris_intertidalhabitatcompositionregional_2013,1.3333552
harris_leadershipstorytelling_2006,1.691288
harris_lifecycleassessmentproposed_2019,1.6070398
harris_mappingbeachmorphodynamicsremotely_2011,1.2974415
harris_pricingpolicylegalissues_2000,1.2981731
harrison_accessingremotesensingtechnology_1989,0.9818346
harrison_alcoholadvertisingcontrols1990s_1989,1.7243636
harshadeep_disruptivetechnologiesimprovingwater_2020,1.361768
hart_breedingloggerheadmarineturtles_2016,1.4527895
hart_gorereportfail_1997,1.4503701
hart_handheldthermalimagingtechnology_2015,1.3652103
hart_importancenortheasterngulfmexico_2020,1.5734746
hart_indicatorguildsrepresentingforest_2012,1.5429851
hart_marinethreatsoverlapkey_2018,1.4612389
hart_parentsexperiencesremotemonitoring_2022,1.1527144
hartling_estimatingtreerelatedpower_2021,1.186911
hartnett_integratedapproachtrophicassessment_2012,1.5202357
hartoyo_normalizeddifferencevegetationindex_2021,1.4532635
hartter_landscapescontinuousentitiesforest_2011,1.3082469
hartter_landstoryethnicmigration_2015,1.5453523
harvey_vegetationmappingtropicalfreshwater_2001,0.9233154
hasan_applyingmultitemporallandsat_2020,1.2150922
hasan_harvesterevaluationrealtime_2021,1.604825
hasan_impactlandlandcover_2020,1.3351328
hasan_modelingforestecosystemdegradation_2021,1.3316948
hasani_densitylevelmangroveland_2023,1.1903205
hasanuzzaman_estimationpredictionriverbankerosion_2023,1.421452
hasenauer_remotelysensedsoilmoisture_2009,0.9804662
hashem_assessmentlandsatbasedevapotranspiration_2020,1.1049349
hashem_evaluationswatsoilwater_2020,1.4904426
hashiba_applicationrealaudiopackagecomputerized_2000,1.5111231
hashiguchi_impactscommunitybasedforest_2016,1.0716448
hashim_applicationradialbasisnetwork_2020,1.3201078
hashim_vegetationextractionpixelbased_2021,1.0652752
haskins_uavinformrestorationstudy_2021,1.1305307
hasler_qualitativeapproachmeasureeffectiveness_2012,1.2638458
hasnahenaandsarker_modelingmicroclimaticvariationland_2023,1.2870197
hasnine_analysisurbansprawlprediction_2020,1.3791393
hassan_analyzinglandcoverchange_2018,1.0409728
hassan_impactcondenserheattransfer_2020,1.6222694
hassan_multiobjectiveoptimizationcommunication_2003,1.64835
hassan_soilsalinitydetectionsalinity_2021,0.95177054
hassanein_vegetationsegmentationapproachcropped_2018,1.1707852
hassanesfahani_assessmentoptimalirrigationwater_2015,1.4034061
hassanesfahani_assessmentsurfacesoilmoisture_2015,1.0894752
hassanzadeh_collaborationanalysistiersustainable_2023,1.5172634
hasselerharm_wildlifefriendlyfarmingrecouples_2021,1.2676678
hassen_landlandcoverchange_2021,1.4023676
hastie_riskscarbonstorageland_2022,1.4830524
hastings_africa’sclimateobservedperspectives_2005,1.1996043
hastings_changinglandscapegenetictesting_2012,1.6967773
hatfield_applicationsvegetativeindicesremote_2019,0.88101596
hatoum_microcostanalysisinpatientdispensing_1990,1.5667946
hatten_modelingdynamichabitatbreeding_2010,1.341806
hatten_smoothrobustharrispriester_2017,1.8018527
haubner_gisestimatinginputparameters_1996,1.3202193
hauglin_monitoringpioneertreesforest_2018,1.3999796
hauser_gapfreemonitoringannual_2020,1.3513044
hausler_nationalpositioninginfrastructureidentifying_2013,1.4536066
haut_cloudbasedanalysisscale_2024,1.0002239
hautala_benefitsmeteorologicalservicessouth_2008,1.2098187
hautamaki_associationcharlsoncomorbidityindex_2020,1.5898161
havas_portabilitysemanticspatialtemporal_2021,0.9862565
havens_virginiawetlandconditionassessment_2018,1.4516457
haver_monitoringtermsoundscapetrends_2018,1.4267476
hawbaker_humanbiophysicalinfluencesfire_2013,1.3810503
hawes_environmentalclassificationlenticaquatic_2021,1.3072128
hawrylo_estimatingdefoliationscotspine_2018,1.3152821
haya_mappingchangecoralreefs_2017,1.263741
hayashi_quantitativeassessmentimpacttyphoon_2015,1.359587
hayat_productiveroleagroforestrysystem_2020,1.3375623
hayat_simulatingcurrentfutureriver_2019,1.2250314
hayes_enhancinggeologicalhydrogeologicalunderstanding_2020,1.4644842
hayes_tephraclean2015eruption_2019,1.4484859
hayman_deepchartaquadeep_2017,1.3942728
hays_distancemigrationpatternsendangered_2014,1.4810026
hays_exploringnursingstudentexperience_2022,1.514934
hays_translatingmarineanimaltracking_2019,1.3396873
hayward_predictinghauledharbourseals_2005,1.4575279
hayward_technologypoliticsworldcivil_2005,1.4933686
haywood_foragingecologymediterraneanjuvenile_2020,1.5548369
hazen_biodiversitymapping_2009,1.2490953
hazen_whalewatchdynamicmanagementtool_2017,1.1706679
hazimeh_impactbiomassmodelchoices_2024,1.1753455
he_adaptiveunsupervisedshadowdetection_2022,1.265397
he_agriculturalremotemonitoringsystems_2007,1.1138451
he_anomalydetectionhyperspectralimagery_2023,1.26817
he_applicationgeneralizedcauchyprocess_2021,1.6390469
he_assessingspatiotemporalpatterns_2021,1.2589328
he_automaticextractionbaresoil_2023,1.1816304
he_benefitshyperspectralremotesensing_2011,1.3371465
he_buildingextractionuavimages_2019,1.2696064
he_convolutionalneuralnetworkspatial_2023,1.2332261
he_detectionsocialecologicaldrivers_2022,1.1568366
he_diagnosisnitrogennutritionsugar_2020,1.3930097
he_divergenttrendswaterstorage_2020,1.5012916
he_estimationgrasslandabovegroundbiomass_2023,1.5043663
he_estimationstembiomassindividual_2016,1.2550926
he_landpatternsimulationbased_2016,1.3995143
he_landscapepatternrecreationpotential_2022,1.3211861
he_landstructureoptimizationlijiang_2021,1.0968928
he_mappingcropfractionalgreen_2022,1.2654817
he_mappingfractionalcovermajor_2019,1.5653664
he_offshoreislandconnectionline_2022,1.4157779
he_pathtrackingcontrolmethod_2023,1.61187
he_predictionfishingintensitytrends_2023,1.5808836
he_quantifyingeffectsurbandevelopment_2023,1.2791858
he_relationshipincreasedlandintensity_2023,1.3702443
he_remotesensingestimationcotton_2023,1.4218646
he_satellitederived1km_2021,1.3788149
he_soilorganiccarbonprediction_2021,0.9684853
he_spacetimechlorophyllretrieval_2020,1.1798263
he_spatialcorrelationecosystemservices_2021,1.0249449
he_spatialtemporaldifferentiationpattern_2019,1.3636353
he_spatiotemporalassessmentpm2.5concentrations_2021,1.5011076
he_spatiotemporallycontinuousestimatesdaily_2023,1.4207726
he_spatiotemporalpatternsaerosoloptical_2019,1.5288205
he_spatiotemporalvariationsoilsalinization_2019,1.3617615
he_weeklycyclephotosynthesiseurope_2023,1.3090353
healey_economicactivitylandchanging_2014,1.2246068
healey_mappingforestchangestacked_2018,0.9476987
healey_perspectivesbaydeltascience_2016,1.431856
healy_comparisonefficiencycostwest_2015,1.4099977
heath_mathematicalmodellingmosquitoaedes_2022,1.4281086
hebblewhite_predictingmuledeerharvests_2018,1.1201646
hedley_remotesensingcoralreefs_2016,1.0430944
heftneal_robustrelationshipairquality_2018,1.3358929
hehllange_structuralelementsvisuallandscape_2001,1.3924556
heilmayr_brazil'samazonsoymoratorium_2020,1.2673182
heim_globaldroughtmonitorportal_2012,1.3617907
heimjr_reviewuserperceptionsdrought_2023,1.3300507
heinemann_simplifyingresidualnitrogennmin_2021,1.3454155
heinen_geospatialserviceinfrastructuredlr's_2009,1.1644797
heinrich_euesarulespublic_2023,1.5569863
helali_droughtmonitoringeffectsvegetation_2022,1.0205891
heldt_solutionsspacedynamiccapabilities_2023,1.2442043
helenbrook_speciesdistributionconservationassessment_2021,1.3532958
hellegers_remotesensingeconomicindicators_2010,1.1207559
helman_phenologybasedmethodmonitoring_2015,1.3979839
helmold_supplymanagementchina_2017,1.6287551
hema_quantitativemorphometricinferhard_2021,1.6295123
hemes_magnitudepacephotosyntheticrecovery_2023,1.4369949
heming_impactinformationtechnologyearth_1996,1.0495989
hemmerling_mappingtemperateforesttree_2021,1.290127
hendel_bathabitatselectionreveals_2023,1.5206143
henderson_alieninvasionsspaceobservations_2009,1.3739607
henderson_costeffectivenesstelecarepeople_2014,1.428003
hendrawan_developingfloodvulnerabilitycurve_2021,1.3360908
hendrickx_benchmarkingopticalthermalsatellite_2016,1.0310767
hendrickx_spatialpatterntrypanosomosisprevalence_2000,1.2920005
hendry_canberracitylandscapeevaluation_1979,1.4688253
henits_monitoringimpervioussurfaceratio_2017,1.3063052
henkin_rolemanagementratesecondary_2011,1.4746819
henley_phasedapproachincreasehuman_2023,1.5282133
henneman_evaluatingeffectivenessairquality_2017,1.5518924
hennig_comparisonaerialthermalinfrared_2021,1.3629649
hennings_radarimagingmechanismmarine_2006,1.4537821
henry_multipurposenationalforest_2021,1.2062292
henseke_climatechangesensitiveresidential_2015,1.3776741
hentatisundberg_seabirdsurveillancecombiningcctv_2023,1.3230063
herbert_globalassessmentcurrentfuture_2019,1.4388592
herceg_soilwatercontentmeasurements_2023,1.27099
herediatelles_evaluationforestcoverloss_2023,1.359447
hereher_assessmentclimatechangeimpacts_2020,1.3608475
hering_managingmonitoringimperativecontext_2017,1.128711
heris_assessingaccuracypotentialimprovement_2022,1.1691127
herkul_applyingmultibeamsonarmathematical_2017,1.1915817
herman_evaluatingroleevapotranspirationremote_2018,0.82984793
hermoso_waterresidencytimeenhance_2012,1.3094623
hernandezleal_analysisvegetationpatternshispaniola_2006,1.2258503
hernandezpaniagua_impactcovid19lockdown_2021,1.4101889
hernandezromero_forestdynamicswetlandsiltation_2022,1.2330544
hernandezstefanoni_assessingspeciesdensityabundance_2009,1.2918357
hernandezstefanoni_combininggeostatisticalmodelsremotely_2011,1.095727
hernandezstefanoni_comparingindigenousknowledgeclassification_2006,1.3957162
hernandezstefanoni_mappingspatialvariabilityplant_2006,1.3712107
hernandezstefanoni_mappingspeciesdensitytrees_2007,1.365258
hernando_influenceresolutionforestcover_2017,1.2529176
hero_termecologicalresearchaustralia_2010,1.1882879
herold_linkingrequirementscapabilitiesdeforestation_2007,1.1351914
herold_spatiotemporalformurbangrowth_2003,1.2969365
herr_methodestimatingsocioeconomicimpact_2020,1.2286774
herrera_narrativereviewmethodsassessing_2018,1.4937816
herreraarango_environmentalhistorycommonscolombian_2023,1.4108098
herrero_examiningrelationshipvegetationdecline_2023,1.2573595
herrero_utilizingmultiplelinesevidence_2016,1.3873376
herrick_practicalguidancedecidingaccount_2023,1.1877538
herrmann_estimationtreecoveragricultural_2013,1.3633988
herrmann_groundlevelhyperspectralimagery_2013,1.3037454
herrod_trackingdevicesattachedharnesses_2014,1.5479766
hersi_spatiotemporalpredictionland_2024,1.3325603
hertzfeld_economicsfinancingcommunicationssatellites_2013,1.3737543
hertzfeld_weathersatelliteseconomicforecasts_2004,1.1635158
hess_terrestriallaserscanningcomprehensive_2018,1.4513872
hethcoat_detectingtropicalselectivelogging_2021,1.1736109
hetherington_spatialfoodwebstructure_2017,1.2475307
