citation,dist
bazzi_mappingirrigatedsentinel1_2019,1.7216837
bazzichetto_dunemorphologyshapecoastal_2016,1.8439505
bealcohen_rotationeffectscornsoybean_2019,1.644907
beals_resilienceecosystemlosskeystone_2015,1.5741822
bean_reviewtoolsmarinemonitoring_2017,1.1131555
bean_wildlifeprofessional'sgeospatialtoolbox_2017,1.6763136
beard_burdencostinflammatorybowel_2020,1.0432992
beaton_identifyinghistoricriverice_2019,1.743861
beattie_overviewknowledgemanagementeurad_2022,1.3410494
beatty_empiricalevaluationlandscapeenergetic_2015,1.6301973
beatty_roleprotectedwetlandswaterfowl_2014,1.6255792
beaudoin_improvednnmappingforest_2022,1.5350869
beaumont_operationalframeworkfinescale_2017,1.5767736
becedas_testingvalidationcloudinfrastructures_2015,1.3793647
becerra_targetsframeworkdismantlinginvisibility_2014,1.7884903
beck_assessingsagegrousebreeding_2014,1.7504897
becker_effectimplantationdynamicssoil_2020,1.6791472
becker_impactsmountaintopminingterrestrial_2015,1.6901288
becker_movingdynamicoceanmanagement_2016,1.4244155
beckgernsheim_transnationallivestransnationalmarriages_2007,1.5105312
bednarsek_oceanapplicationpteropodshell_2017,1.7380264
bedoui_studydesertificationsensitivitytalh_2020,1.5863231
beech_stochasticapproachmarinereserve_2008,1.33656
beekmann_situsatellitemeasurementmodel_2015,1.911377
beer_growingaustralia’scitiesmanage_2022,1.1064358
begue_remotesensingproductsservices_2020,1.5222373
behera_advancesterrestrialoceandynamics_2019,1.8841398
behera_characterizingfuelflammabilitytropical_2023,1.8567722
behera_rapidassessmentbiologicalrichness_2005,1.6485374
behera_satelliteremotesensingmonitoring_2018,1.6353314
behera_wetlandmonitoringservingindex_2012,1.5590149
behnke_seasonalimperativeenvironmentaldrivers_2020,1.7939218
behrer_levelstillagriculturelower_2022,1.1595871
bei_estimationdailyterrestriallatent_2020,1.651722
bei_studymeteorologicaldisastermonitoring_2022,1.7834734
beilei_acuterespiratoryinfectioninfluenza_2008,1.7860672
beisekenov_mathematicaloptimizationtooldevelopment_2021,1.5470839
beitl_valuationdefyingdegradationvisualizing_2019,1.6429648
bejarano_combiningopticalacousticdata_2010,1.6938105
belaalia_mpptcommandenhancementbased_2023,1.5397476
belay_impactslandlandcover_2022,1.2269568
belay_landlandcoverdynamics_2019,1.415707
belenguerplomer_temporaldecorrelationbandbackscatter_2019,1.8330339
belete_landlandcoverdynamics_2023,1.5226395
belete_partitioningimpactslandland_2020,1.4722377
bell_constantsurveillanceriskyenvironment_2009,1.5076963
bell_ecologicalmomentaryassessmentintervention_2017,1.5620115
bell_imputedforeststructureuncertainty_2015,1.5861852
bell_mappingresearchprioritiesgreen_2007,1.421145
bell_understandingbenchmarkinghealthservice_2012,1.2925179
belladona_improvingwatershedssocioeconomicindicators_2023,1.3203261
bellamy_spatialframeworktargetingurban_2017,1.6055069
bellante_hyperspectraldetectionsubsurfaceco2_2014,1.7766252
bellezzaquater_airborneunmannedmonitoringsystem_2014,1.535325
belloli_estimationabovegroundbiomasscarbon_2022,1.579483
bellorodriguez_spatialdynamicsexpandingfragmented_2016,1.6764388
bellvert_monitoringcropevapotranspirationcrop_2018,1.714364
bellvert_optimizingprecisionirrigationvineyard_2021,0.60723543
beloconi_bayesiangeostatisticalmodellingresolution_2020,1.8792018
beltranmarcos_relevanceuavsentinel2_2023,1.8171508
belzile_evolutioncanadianradarsatsatellites_2022,1.7161282
ben_valuingaccessibilitygreenspaces_2023,1.4324354
benabbes_predictionnonstationarymultitemporal_2019,1.7397878
benali_firespreadpredictionssweeping_2017,1.3523843
benali_portuguesewildfirespreaddatabase_2023,1.5705004
benami_unitingremotesensingcrop_2021,1.2601676
benassai_marinespatialplanningresolution_2018,1.6358998
benavente_defininggreeninfrastructureintegrated_2018,1.7237504
benben_forestfirespreadsimulation_2022,1.6573997
bendib_contributionlandsat8data_2017,1.4152935
benedict_13coordinatedenhancedobserving_2007,1.7158087
beneduzzi_temporalvariabilityactivereflectance_2017,1.7549458
benesch_operationalmeteorologicalsatellitesutilization_1991,1.7812448
beneteau_telehealthexperiencesproviderspatients_2022,1.3997322
benetti_siteselectioncriteriaocean_2010,1.6482325
benfica_foodsysteminnovationsdigital_2023,0.95376027
benhalouche_spectralunmixingbasedapproach_2022,1.5843606
benhamouda_evaluationforecastreferenceevapotranspiration_2022,1.6513122
benharref_cloudsoabasedframework_2014,1.4353793
benhichou_integratedgeomaticsremotesensing_2023,1.6592156
benitez_carbonstorageperiurban_2023,1.6847343
benitez_siteidentificationcarbonsequestration_2006,1.2265269
benmokhtar_monitoringspatialinterannualdynamic_2023,1.759017
benner_policyinterventionscompetingmanagement_2022,1.4275765
bennett_fortymultiscaleland_2023,1.4614418
bennett_imageattributemodeltrees_2022,1.1784965
bennett_landscapelocalsitevariables_2019,1.8198551
bennett_loweringbarrierslunarsourced_2022,1.3839724
bennett_remotesensinglandadministration_2020,1.513204
benod_transnationalismsôkagakkaiperspective_2015,1.7483759
benschop_incorporatingspatialriskanalysis_2008,1.4342897
benson_mangrovecarbonstocksecosystem_2017,1.522598
benz_multiresolutionobjectoriented_2004,1.6569456
benzaied_soilerosionestimatesarid_2021,1.608458
bera_delineationgroundwaterpotentialzones_2020,1.5765836
berbel_investmentirrigationtechnologynecessarily_2014,1.4638958
berberoglu_couplingremotesensingfield_2015,1.835048
berenter_valuinguserpreferencesgeospatial_2021,1.3540804
beresford_correlatestermlandcover_2018,1.5726427
bergeron_ecosystemclassificationinventorymaps_2012,1.8156053
bergin_outbreakstreptococcuspyogenesmental_2018,1.7100316
bergquist_controllingschistosomiasissoutheastasia_2010,1.8012433
bergseng_assessingforestinventoryinformation_2015,1.4378664
bergstrom_indirecteffectsinvasivespecies_2009,1.465874
beringer_introductionaustralianzealandflux_2016,1.7359734
beringer_technicalnotedynamicintegrated_2017,1.649683
berlangarobles_spatialanalysisimpactshrimp_2011,1.4702305
bermudez_spatialtemporalextremeswildfire_2009,1.8108897
bernard_surveillanced’indicateursd’aménagementforestier_1999,1.4293503
bernd_countingpixelsperspectivesimportance_2017,1.4769723
berner_treemortalityfiresbark_2017,1.7238795
berni_networkenabledrapidenvironmental_2009,1.6146787
berninger_sarbasedestimationground_2018,1.4851618
bernknopf_agriculturalstudiesmeasuringinformation_2017,1.3249974
bernknopf_earthobservationsenablecost_2021,1.4437997
bernknopf_economicassessmentgeospatialinformation_2015,1.4058807
bernknopf_estimatingbenefitslandimagery_2012,1.170733
bernknopf_monetisingsavingsremotelysensed_2021,1.2979107
bernknopf_remotelysensedinformationgrace_2018,1.4823899
bernkopf_estimatingsocialgeologicmap_1997,1.3986936
bernkopf_rolegeoscienceinformationreducing_2003,1.1303575
bernkopf_societalgeologicmaps_1993,1.2234151
berrett_modelingsealevelprocesses_2020,1.7193019
berridge_adultschildrendisagreehome_2020,1.4056432
bersani_modelpredictivecontrolsmart_2020,1.5798752
bertelsen_spacesciencetechnologyarctic_2021,1.6757345
bertone_autonomousintakeselectionoptimisation_2018,1.3656802
bertone_fluorescenceprobesrealtime_2018,1.5965488
bertrand_sensitivityanalysisenvironmentalriverscape_2013,1.507972
berzonsky_homosapienssapiensmapping_2017,1.6464897
besnard_vegetationmapsbasedremote_2015,1.5366397
bessah_impactcropfarmersdecisions_2019,1.5625377
bessinger_landsat8basedcoastal_2022,1.6472602
bethel_blendinggeospatialtechnologytraditional_2011,1.4831307
bethel_mappingriskfactorsclimate_2022,1.6177231
bethel_scitekgisbased_2014,1.4941595
bettinger_stakeholderperceptionsupdatedtree_2021,1.7144172
beucher_artificialneuralnetworksdecision_2019,1.4994736
beutel_groundcoverindicatorgrazing_2021,1.5363148
bewket_assessmentsoilerosionhazard_2009,1.5682404
bewket_landcoverdynamics1950s_2002,1.6494702
bewley_engagingpsoriasispatientsadherence_2023,1.6283789
bewley_maximizingpatientadherenceoptimal_2011,1.6608919
bey_improvedlandmonitoringassess_2021,1.6449721
beyene_communityforestscarbonsequestration_2016,1.4555289
beyer_atcsofferwalessurvey_1994,1.1701704
beygiheidarlou_effectspreservationpolicyland_2019,1.5133436
bezerra_comparisonnormalizeddifferencevegetation_2018,1.5434337
bezerra_dynamicslandcoverland_2022,1.7180597
bezerra_spatialtemporalmonitoringdetection_2020,1.5346873
bhaduri_achievingsustainabledevelopmentgoals_2016,1.3968153
bhagya_landslidesusceptibilityassessmentwestern_2023,1.5900439
bhamidipati_satelliteconstellationdesignlunar_2023,1.469543
bhamre_constrainedwaveformdesigningmimo_2020,1.2105044
bhandari_assessingviewingilluminationgeometry_2011,1.7650738
bhandari_cuckoosearchalgorithmbased_2014,1.6392434
bhandari_efficientoptimalmultilevelimage_2019,1.6512085
bhandari_landcoverchangeimpact_2022,1.4792703
bhandari_localcontrastfusionbased_2019,1.5882694
bhandari_optimizedhistogramcomputationmodel_2021,1.4651597
bhandari_predictionmappingmaxentmodeling_2020,1.8307328
bhandary_landplanningwildfirerisk_2009,1.65643
bhansali_machinelearningsustainableagriculture_2021,1.4995028
bharath_evaluationgeomorphologicalscenarioshimsha_2023,1.6757102
bharathkumar_remotemonitoringgarbagebins_2017,1.8181906
bhardwaj_mercuryarsenicleadcadmium_2020,1.4936264
bhardwaj_pairingmonitoringdatasetsprobabilistic_2023,1.6030772
bhargava_breakinggroundunearthingpotential_2018,1.3555878
bharwad_spacetechnologybaseddisaster_2019,1.6745605
bhaskar_estimationsurfacerunurban_2014,1.6281307
bhat_influencehabitatheterogeneityavian_2023,1.6700096
bhati_applicationsatellitebasedobserved_2021,1.6003994
bhatia_deforestationeconomicgrowthtrends_2020,1.5975311
bhatia_optimizationapproachestimatecalibrate_2018,1.3312081
bhatia_temporalinformativeanalysissmart_2016,1.7506907
bhatt_finescalemappingnatural_2022,1.6170595
bhattacharya_floodinundationmappingsparsely_2019,1.7439916
bhattacharya_geomorphometricanalysisterrainevaluation_2020,1.4234793
bhattacharya_incomeenvironmentruralindia_2013,1.5188744
bhattacharya_integratedapproachmappinggroundwater_2021,1.5393846
bhatti_estimationabovegroundcarbonstock_2023,1.7377114
bhattu_sustainabilitybasedsociotechnical_2018,0.91188836
bhavsar_evolutionoptimumlandfillsite_2021,1.5350436
bhere_assessmentreliabilityresiliencevulnerability_2022,1.5713377
bhermana_environmentallysoundspatialmanagement_2019,1.6601181
bherwani_monetaryquantificationcovid19_2022,1.1326636
bhoyrul_pathologicalreviewprimarycutaneous_2019,1.6516855
bhugeloo_trackingindigenousforestcover_2019,1.6235247
bhuiyan_assessingsmapsoilmoisture_2018,1.7511228
bhuiyan_evaluatingcapitalassetsgoverning_2021,1.358689
bhujel_firedriversaffectingforest_2021,1.6028256
bhujel_fireinducedcarbonemissions_2021,1.6539814
bhullar_simultaneousmulticropland_2023,1.2621
bhunia_freeaccessgeospatialdata_2021,1.5796845
bhuyan_analysingspatiotemporalpatterns_2023,1.7191768
bhuyan_spatiotemporalvariabilitysoil_2023,1.7696313
bian_analysisforestlandscaperestoration_2021,1.6769633
bian_ecosystemserviceslandscapepattern_2023,1.6816255
bian_studyevolutionlawsurface_2022,1.7138317
bianchetto_fittingstockingratepastoral_2015,1.4868276
bianchini_groundsubsidencesusceptibilitygss_2019,1.5007865
bianhongfengandyantingtingandzhangzhengxiangandhechunguangandshenglianxi_mappingdeciduousbroadleaved_2016,1.485248
bickel_introducingenvironmentalexternalitiestransport_2006,0.9577978
bieh_implementinghealthwarningsystem_2020,1.8137906
biffis_satellitedatamachinelearning_2017,1.0883982
bigerna_vegetationphenologyargentineanwet_2022,1.90326
bijjahalli_advancesintelligentautonomousnavigation_2020,1.3451145
bilge_evaluationperformanceseaice_2022,1.6273944
billa_avhrrdatarealtime_2005,1.3205616
bille_globalpatternsurbangreen_2023,1.6077967
billing_heritagesatellitemanufacturingfirm_2019,1.4569438
billson_waterbodyextractionsentinel_2023,1.6873214
bin_noticeretractiondeterminationfarmland_2010,1.4246553
bindoff_twilightfreegeolocationnoisy_2018,1.5516504
bindraban_assessingimpactsoildegradation_2012,1.6744503
biney_urbansprawlimpactland_2021,1.6449363
bino_accuratepredictionbirdspecies_2008,1.713696
binwangandchen_sadanetshapefeature_2022,1.6850727
birch_fireregimesutahpast_2023,1.883477
bird_evolutionsungeibulohkranji_2004,1.7679019
bird_patientsafetyimprovingincident_2005,1.5275223
birniegauvin_experimentalapproachesmigrationbiology_2020,1.7298987
biro_estimatingirrigationwaterdate_2020,1.7238905
bishop_associationsavianfunctionalguild_2005,1.5755899
bishop_biomasscyanobacteriumlyngbyawollei_2020,1.9017812
bishop_vehicleexhaustremotesensing_2020,1.7662446
bishoptaylor_surfacewaterdynamicsland_2017,1.848572
bisio_cooperativeapplicationlayerjoint_2016,1.5523444
bispo_remotesensingbasedevapotranspiration_2022,1.7756882
bisrat_predictingdistributionpotentialinvasive_2012,1.7415173
bisui_assessmentecosystemservicesvalues_2021,1.4371884
bisui_conversionlandlandcover_2021,1.3542137
biswas_coexistencemimoradarfd_2018,1.6711755
biswas_dynamiclandslidehazardmonitoring_2022,1.666035
biswas_integrationspectralindicesmonitor_2014,1.8106984
biswas_modelingapproximationfluviallandform_2021,1.7060509
biswas_modellinggroundwaterpotentialzone_2023,1.6757612
biswas_satelliteretrieveddirectradiative_2017,1.7396109
bittner_dsmlod2spacebornestereo_2018,1.6488307
bjerke_impactssnowseasonground_2015,1.5196885
black_clusteringspatiotemporalbi_2021,1.7543086
black_remotemonitoringtelephonenurse_2014,1.3904998
blackhurst_comparingsourcesuncertaintycommunity_2022,1.5222712
blackmer_aerialphotographydetectnitrogen_1996,1.6613003
blackwood_pirrajungkucomparisontraditional_2022,1.6828631
blake_informationmilieuremotesensing_2014,1.5570669
blake_simulationevaluatebloodsupply_2013,1.4500445
blakey_northerngoshawkaccipitergentilis_2020,1.5779039
blakeymilner_metaladditivemanufacturingaerospace_2021,1.4290156
bland_studyoffshorevesselmonitoring_1980,1.0981321
blank_herpeszostervaccinehealth_2017,1.0568467
blanton_statusforestcarbonmarkets_2024,1.6224338
blaschke_energylandscapesmeetingenergy_2013,1.3012887
blatchford_evaluationwaporv2evapotranspiration_2020,1.5298619
blit_foreignsatellitesmediuminternational_2018,1.7234111
bloch_dubai'sgoodbye_2010,1.5152847
block_nationalanimaltelemetrynetwork_2016,1.6432528
blomdahl_importancefirerefugiacentral_2019,1.6567507
blondin_variabilitybillfishverticaldistribution_2023,1.6846166
bloom_factorsaffectingmother'schoice_1982,1.5235494
blott_strv1microsatelliteseries_1997,1.4317272
blount_increasedwateryieldaltered_2020,1.5917134
blount_satellitessprinklersassessingrole_2021,1.4691582
bluhm_disparateairpollutionreductions_2022,1.4478632
blum_california’scovid19economic_2020,1.6257732
blume_bahamianseagrassextentblue_2023,1.7552394
blumroder_clearcutsrelatedsecondarydieback_2020,1.7458997
blundo_takingpulseearth'stropical_2021,1.4493886
bluth_benefitsdilemmasinternationalspace_1984,1.511833
blyth_floodnettelenetworkacquisitionprocessing_1997,1.6311816
bo_examinationrelationshipsurbanform_2017,1.1979777
boakye_spatiotemporalanalysisland_2020,1.6269206
bobojonov_indexbasedinsuranceclimate_2014,1.264246
bobric_spectraltechniquesmonitorvegetation_2023,1.5745012
boch_threatenedspecialistspeciessuffer_2019,1.632935
bodah_sentinel5ptropomisatellite_2022,1.3804342
boehnke_mappingurbangreenecosystem_2022,1.6835604
boer_assessmentdrylandconditionspatial_2005,1.698091
boerder_interactionstunafisheriesgalapagos_2017,1.5851815
boerder_wanderlostimprovingspatial_2019,1.6189959
boffin_practicepatientstreatedsubstance_2016,1.5909729
bogdanffy_tg.rash2mousemodelassessing_2020,1.5593491
boggione_evaluationsimulatedimagesmux_2014,1.7549696
bogner_classificationrarelandcover_2018,1.6238035
bogue_solarpoweredsensorsreview_2012,1.5044355
boguslawski_modellinganalysing3dbuildings_2011,1.6832163
bohat_evaluationmorphometriccharacteristicsmandakini_2023,1.4451792
bohn_speipredictingwatertable_2020,1.7068391
bohr_satellitebabiescostsbenefits_2018,1.6871057
boik_economicsuniversalserviceanalysis_2017,1.4657111
boissiere_participatingreddmeasurementreporting_2014,1.5065181
boje_rosilegraceannhorse_2021,1.5174334
boken_vegetationmonitoringguatemalacomparison_2010,1.8049123
bolanos_compositionstructuretreesshrubs_2016,1.7178721
bolfe_floristicstructuralanalysisagroforestry_2011,1.7006061
bolkaner_reinventingurbanneighborhoodgreen_2023,1.56715
bolton_uncoveringregionalvariabilitydisturbance_2019,1.75053
boluwade_assimilationprecipitationestimatesintegrated_2017,1.5088577
bombrun_forestscalephenotypingproductivity_2020,1.5525146
bomgardner_porepowerzeolitetechnologies_2011,1.4553323
bonamano_civitavecchiacoastalenvironmentmonitoring_2016,1.7433164
bonansea_assessingimpactlandland_2016,1.6071064
bonansea_assessinglandlandcover_2021,1.6747637
bonardi_savingworldcouchheterogeneous_2021,1.5741346
bond_enablinginnovationgeodetictechnologies_2016,1.6321785
bonfil_optimizingtopdresseingnitrogen_2021,1.5843606
bonfour_europeanearthobservationdata_1993,1.2995727
bonneau_optimalspatialallocationcontrol_2019,1.6011342
bonnema_inferringreservoiroperatingpatterns_2017,1.6656815
bonomo_coldjupitersimprovedmasses_2023,1.8517976
booker_economicsmodelingwaterresources_2012,1.3655143
boone_climatechangeimpactsselected_2018,1.2026389
booth_groundcovermeasurementsassessing_2008,1.4152299
booth_imageanalysiscomparedmethods_2005,1.4919529
booth_rangelandmonitoringremotesensing_2003,1.5528092
booth_resourcemanagementrangeland_2015,1.5581491
booth_willowcoverstreamrecovery_2012,1.500504
boothroyd_nationalscaleassessmentdecadal_2021,1.5667446
bopche_featurebasedmodellandslide_2021,1.4826033
borborcordova_oceanographyharmfulalgalblooms_2019,1.76721
borel_telemonitoringpatientschronicrespiratory_2023,1.5285648
boretti_perspectivesinglephotonlidar_2024,1.6948425
borge_applicationshorttermair_2018,1.1701976
borges_alfacruxcubesatmissiondescription_2022,1.7463282
borges_earthobservationsactionsystemic_2023,1.428612
borges_landsattimeseriesreveal_2022,1.6494979
borges_preliminarycoastalvulnerabilityassessment_2014,1.5753129
borgesmatos_reviewconditionmetricsbiodiversity_2023,1.2222337
borgognomondino_fastregressionbasedapproach_2022,1.8474939
borgognomondino_preliminaryconsiderationscostspotential_2017,1.0214841
borgognomondino_readinggreennessurbanroles_2022,1.6235738
borgue_modularproductdesignadditive_2019,1.1486073
borhani_examiningpredictinginfluenceclimatic_2023,1.6851501
bormann_satellitebasedobservationsseasonal_2012,1.8390541
bornard_agroecologicaldiagnosisvegetation_1992,1.4814185
borner_scaledforestconservationincentives_2016,1.0266265
borowitz_examiningsatellitedatahalting_2023,0.90455556
borrelli_assessmentglobalimpact21st_2017,1.7003206
borrelli_implicationsfiremanagementandean_2015,1.7462384
borrelli_vesselbasedshallowwater_2022,1.6376952
bortoleto_suitabilityindexrestorationlandscapes_2016,1.5166367
borzacchiello_socioeconomicbenefitsearth_2011,1.2697158
borzi_floodhazardassessmentplain_2021,1.5817071
bos_integratedassessmentdeforestationdrivers_2020,1.5148641
bosch_maximumentropymodelpredicting_2014,1.8182874
boschetti_analysisconflictomissioncommission_2004,1.3824677
boschetti_treespeciesmappingairborne_2007,1.8820789
bose_willingnesspayemergencyreferral_2012,1.1374958
boshkovski_hyperspectralimagerydetectswater_2022,1.7307689
bostanci_accuracyassessmentnoisemapping_2018,1.7531812
boston_convolutionalneuralnetworkspatial_2023,1.6887982
botein_compulsorylicensingprivatenegotiations_2008,1.3560477
botero_datasethumaninterventionsanthropogenic_2020,1.491817
bothale_cartosat1deriveddem_2013,1.5646329
bottazbosson_remotemonitoringpositiveairway_2023,1.3219827
bouchaqour_assessinganalysingpotentialurban_2022,1.5871223
bouguerra_spatiotemporalanalysislandscapepatterns_2021,1.5347074
bouhachlaf_monitoringsoilelementsirrigation_2023,1.7278606
bouhorma_comprehensivemethodologystatisticalcharacterization_2023,1.2977872
boukabara_optimizingobservingsystemsaspen_2022,0.7100943
boulanger_multimodelprojectionstree_2022,1.5509033
boulard_successfulsustainablelowcost_2008,1.5958624
boulila_spatiotemporalrulesdiscoveryapplication_2011,1.3966064
boult_individualbasedmodellingelephant_2018,1.733757
boultif_assessmentbiotopesuitabilitydesert_2022,1.7433445
boultif_climatesoilsocioeconomicparameters_2017,1.5852982
bouma_assessingearthobservationmanaging_2011,0.9142205
bouma_assessinginformationwaterquality_2009,1.1654025
bouma_earthobservationmanagingbarrier_2009,1.1247449
bouma_earthobservationmarinewater_2009,1.152055
bounfour_valuableremotelysensedinformation_1999,1.2034328
bouramtane_mappinggullyerosionvariability_2022,1.5676339
bourbonniere_legalitydeploymentconventionalweapons_2007,1.885354
bousquet_impactdiagnosiscontrolchronic_2013,1.6206465
boussadiaomari_contributionphytoecologicaldataspatialize_2021,1.5157
boutsoukis_canopyheightestimationsingle_2019,1.348577
bouvatier_pensionfundsallocationshedge_2013,1.5552711
bouwman_adaptingadoptingconservationagriculture_2021,1.4034698
bouzekraoui_characterizationdynamicsagroforestrylandscape_2016,1.6775775
bovenga_landslidemonitoringriskmitigation_2017,1.8345501
bower_blendingriskmanagementquality_2002,1.5169568
bowie_qualitativestudypractitionersparticipate_2005,1.4744968
bowles_satellitemodelruralremote_2005,1.1956439
bowling_evaluationhandheldspectroradiometerreal_2017,1.7514033
bowlus_primarybiliarycholangitismedical_2016,1.5023412
bowman_experimentalcomparisonremotesensing_2003,1.8371025
bowman_landscapeecologysenseaustralias_2007,1.8024923
bowring_pyrogeniccarbondecompositioncritical_2022,1.6393675
boyd_automatedapproachmonitoringtree_2022,1.765144
boyd_citizenscienceearthobservation_2022,1.5150673
boyd_mappingspecificclasspriority_2006,1.3880566
boyd_slaveryspacedemonstratingrole_2018,1.4380783
boyden_spatialdynamicsinvasivepara_2019,1.787279
bracs_evaluationopportunisticshorelinemonitoring_2016,1.6150367
bradbury_wavetechnology_2013,1.591562
bradley_measuringqualitychildhoodcancer_2013,1.3104441
bradley_spacedebrisassessingrisk_2009,1.2280717
bradter_classifyinggrassdominatedhabitats_2020,1.834256
braga_treecrowndelineationalgorithm_2020,1.6841823
brajani_spaceobservationgenerating3d_2009,1.7278496
brajard_neurovariationalinversionretrieving_2006,1.1539925
brakenridge_calibrationsatellitemeasurementsriver_2012,1.3875394
brakhasi_investigatingaerosolverticaldistribution_2021,1.7794724
braman_globalizingmedialawpolicy_2009,1.7113132
bramston_developmentevaluationsatelliteendoscopy_1998,1.2936966
branchelliman_clinicalvariablesguidesurgical_2014,1.6086076
brand_dualpowermanagementsystem_2000,1.5841647
brandalise_influenceurbanizationdynamicsurban_2019,1.7590026
brandberg_prospectivecohortstudyreported_2020,1.5070963
brander_continuousplanktonrecorderinformation_2003,1.5669231
brandis_estimationvegetativefuelloads_2003,1.7208146
brandolini_evolutionhistoricagroforestrylandscape_2023,1.8322585
brandolini_googleearthengineenabled_2021,1.8213643
branquinho_essentialbiodiversitychangeindicators_2019,1.4162917
branstadspates_gradientboostingmachinelearning_2023,1.5053353
brathwaite_bayesianframeworkassessingscientific_2013,0.97897005
brathwaite_centricframeworkparetooptimality_2009,1.2091526
braun_assimilatingelectronictaggingoceanographic_2019,1.6553848
braun_consequenceslandchangewildfire_2021,1.7267942
braun_ecosystemservicechangecaused_2019,1.4743327
braun_estimatingimpactsplantationforestry_2016,1.5348065
braun_instantaneouscontinuousimagingspectroscopy_2017,1.7274369
braun_spatiotemporaltrendstrade_2018,1.7404218
braunisch_combatshrubencroachmentalpine_2016,1.7208412
bravobolanos_compositionstructuretreesshrubs_2016,1.7178721
bravomonroy_coffeepotatoagroecosystemssocial_2021,1.6742778
bray_tropicaldeforestationcommunityforests_2008,1.3600991
bray_visioningeventhorizonsfo_2000,1.4084835
brecheisen_remotesensingdiscoverhistoric_2020,1.7182925
breckenridge_comparisonunmannedaerialvehicle_2011,1.4917457
breckwoldt_typologyreefpassages_2022,1.7149572
breen_mappinginshorefishingactivity_2014,1.4885616
bregu_acceleratingvaccinedevelopmentdeployment_2011,1.4064782
brei_environmentalpollutionbiodiversitylight_2016,1.3328066
bremer_effectslandcoverwatershed_2021,1.4713233
brenes_impactprotectedgovernancemanagement_2018,1.3268821
brennan_remotesensingsatellitesprivacy_1995,1.5284522
bresloff_effectsgrazingleafindex_2013,1.7938962
bretas_precisionlivestockfarmingapplied_2023,1.4780965
brevik_soilmappingclassificationpedologic_2016,1.6115415
brewen_76declinerecoveryaspen_2021,1.7269049
brewer_maritimeemissioncontrolmediterranean_2020,1.4822859
brewer_predictingchlorophyllcontentmaize_2022,1.7483822
brewer_predictingroadqualityresolution_2021,1.487224
brewin_potentialsurfersmonitorenvironmental_2015,1.4738741
bridges_accuracyimpactspatialaids_2018,1.4360782
bridges_applyingspatialanalysistechniques_2008,1.6532949
briechle_silvinetdualcnn_2021,1.699216
briggs_predictingdiameterlargestbreast_2010,1.6885538
bright_estimatingabovegroundcarbonstocks_2012,1.6002219
bright_multitemporallidarcapturesheterogeneity_2022,1.5050571
brillante_carbonisotopediscriminationδ13_2020,1.8687637
brink_indicatorsassessinghabitatvalues_2016,1.711554
brink_vegetation_2013,1.6566842
brinkhoff_landcoverclassificationperennial_2020,1.7393458
brinkmann_agentbasedmodellingsocial_2021,1.521628
brinkmann_rangelandunderlyingdriversnamibia's_2023,1.6662822
brisco_precisionagricultureroleremote_1998,1.5218415
brisson_roadsideinvasionpathwaycommon_2010,1.6792872
brito_integratingsituoceancolor_2020,1.5843606
britomorais_analysiscarbonsequestrationcaatinga_2017,1.7759385
broadbent_microscalecoolingeffectswater_2018,1.6401334
brochu_benefitsincreasinggreennessmortality_2022,1.3257692
brock_performancelandslidesusceptibilitymodels_2020,1.7126633
broder_guidelinesreasonablecareemergency_2022,1.6229306
brodeur_accessfertilitycaregeographically_2022,1.5301552
brodie_comparisonmultispectralaerialsatellite_2018,1.6309307
brodie_integratingdynamicsubsurfacehabitat_2018,1.7152153
brodie_seagrasshabitattarawalagoon_2020,1.7215472
brodnig_bridginggaprolespatial_2000,1.6009243
broitman_buildingconsensusassessmentevidence_2019,1.3079089
brom_decisionsupporttoolgreen_2023,1.2460811
bronson_efficacyremotesensingquantifying_2006,1.7590122
brook_canadianurbanenvironmentalhealth_2018,1.5251012
brooker_4dtrajectoryairtraffic_2012,1.180235
brooker_sesarnextgeninvestingparadigms_2008,0.8243834
brooks_footprintantarcticacompetesnature_2019,1.606549
brooks_managingmarineprotectedremote_2019,1.2076983
brooks_remotediabeticfoottemperature_2021,1.2400424
brotzge_technicaloverviewyorkmesonet_2020,1.7399052
broughton_wildingpostindustrialsite_2020,1.8009868
brouwer_greenednationalstatisticalmodelling_1999,0.97379375
brovman_challengesimplementingelectronichealth_2016,1.3792956
brower_biologicallyiicetaceansadjacent_2022,1.5520098
brown_accountinggreenhousegasemissions_2020,1.5788624
brown_applicationvariancedecompositionmethod_2006,1.5600597
brown_assessingpubliclandspublic_2014,1.5062737
brown_detectingtropicalpeatlanddegradation_2023,1.687607
brown_digitalterrestrialtelevisioneurope_2004,1.5781124
brown_enhancingfarmbill'sconservation_2009,1.447291
brown_identifyingquantifyingbenefitsmeteorological_2016,1.3840681
brown_landscapeanalysiscobaltmining_2022,1.7671303
brown_metricsaccelerateprivatesector_2021,1.1635413
brown_nasa'sadopterprogramlinks_2019,1.465066
brown_nasa'scarbonmonitoringsystem_2020,1.4482706
brown_reviewicesaticesat2_2023,1.4060562
brown_userassessingimpactlow_2014,1.5785519
brownconnolly_mobilehealthwortheconomic_2014,1.1667874
browning_vegetationindexdifferencingbroad_2013,1.739172
broxton_structuremotionmultiangle_2020,1.8778834
bruggeman_decliningamericangoshawkaccipiter_2023,1.5433464
bruins_processorganizingassessmentssocial_2009,1.2558035
brumana_specialsectionprefaceinformative_2019,1.7844659
