citation,dist
fernandezgarcia_burnseveritymetricsfire_2018,1.2467817
fernandezgarcia_remotesensingappliedstudy_2018,1.3145674
fernandezguisuraga_comparisonphysicalbasedmodels_2022,1.378864
fernandezguisuraga_radiativetransfermodelingmeasure_2021,1.3733537
fernandezhabas_estimatingpasturequalitymediterranean_2022,1.2232232
fernandezhabas_investigatingpotentialsentinel2_2021,1.3011764
fernandezmanso_burnseverityinfluencepost_2016,1.4171045
ferngren_sickpoordefine_2014,1.7031341
ferral_floodedsatellitemonitoringramsar_2019,1.3198873
ferrant_detectionirrigatedcropssentinel_2017,1.220433
ferrant_extractingsoilwaterholdingcapacity_2016,0.95627725
ferrante_predationpressuremaizeeurope_2019,1.3027755
ferrao_mappingmodellingmalariarisk_2018,1.3605813
ferrara_unpackinglayersspacetime_2021,1.2595997
ferrari_landchangebioenergyproduction_2021,1.3338592
ferrari_sciencecommonseuropeanresearch_2018,1.062978
ferraris_machinelearningstrategictool_2023,1.2207768
ferreira_biophysicalpropertiescultivatedpastures_2013,1.4497489
ferreira_detectionbuildingsrapideyeimages_2019,1.2036579
ferreira_disentanglingenvironmentaldriversphytoplankton_2019,1.2577903
ferreira_impacturbanisationprocessavailability_2019,1.2757218
ferreira_monitoringsustainabledevelopmentmeans_2020,0.65239704
ferreira_multiplesatellitetrackingdatasets_2021,1.3193338
ferreira_potentialabovegroundbiomassincrease_2023,1.429099
ferreira_seasonalitysoilerosionmediterranean_2014,1.2887869
ferreira_spatialtemporalecosystemservices_2019,1.304338
ferreira_surveillanceoccupationalaccidentssentinel_2017,1.6584961
ferreira_treelevelanalysisbaboon_2023,1.0186994
ferreira_treespeciesclassificationtropical_2019,1.274266
ferrerpalomino_fuelmodellingcharacterisationlow_2021,1.5273228
ferrier_mappingspatialpatternbiodiversity_2002,1.0984272
ferronato_assessmentmunicipalsolidwaste_2021,1.2843585
fevgas_detectionbioticabioticstress_2023,1.4544743
fiala_continuedcostjustificationoperating_1993,1.3741196
fiantis_mappingpeatthicknesscarbon_2024,1.4141223
fick_evaluatingnaturalexperimentsecology_2021,1.2343444
fickas_leveragingmultimissionsatellitedata_2023,1.2448121
fidai_trackingdetectingsargassumpathways_2023,1.2149665
fikree_associationpatientsfrailtystatus_2023,1.5295948
filewod_identifyingeconomicallyrelevantforest_2021,0.91309524
filgueira_bivalveconditionindexindicator_2013,1.4159195
filgueiras_dynamicsactualcropevapotranspiration_2019,1.3647089
filho_ricecropdetectionlstm_2020,1.1468426
filion_remotesensingmappingsoil_2016,1.3146962
filippi_remotesensingbaseddamage_2008,1.200103
filippi_spacesystemsresilienceoptimisation_2019,1.6120129
filippucci_calibratedindependentsm2rainrainfall_2021,0.79791033
filippucci_resolution1kmsatellite_2022,1.1542977
filonchyk_airpollutiongobidesert_2021,1.3344177
filson_prospectsconstraintsuniversitycape_2017,0.9525671
finch_indexmeasuresoakdecline_2021,1.3792773
finger_multipledatasetcalibration_2015,1.4043257
fink_crosssectorintegrationurban_2011,1.3760374
finn_graceogodreligiondiversity_2022,1.7111394
finstad_reindeerherdingtransitionhistorical_2006,1.195531
fiorentin_spatialdistributionsusceptiblesheet_2017,1.2308774
fiorillo_analysislanddegradationprocesses_2017,1.1628511
fiorio_temporalanalysissoiloccupation_2019,1.2708329
firozjaei_approachmodelingsurfacetemperature_2020,1.1685017
firozjaei_automatedbuiltextractionindex_2019,1.4152721
firozjaei_monitoringforecastingheatisland_2018,1.2679851
fischer_biotelemetrymarchescosteffective_2018,1.105719
fischer_interplaygovernanceelementseffects_2021,1.031026
fiser_netcanadianaboriginalcommunities_2009,1.485585
fisher_advancesprecisionagriculturesouth_2009,1.4322023
fisher_applicationairbornemappinglidar_2017,1.2867405
fisher_effectstrokesupporteddischarge_2021,1.6063287
fisher_freesatelliteimagerydigital_2017,1.0433221
fisher_geoinformaticsdisasterriskassessment_2017,1.386731
fisher_humanmodifiedlandscapespatterns_2012,1.4279885
fisher_impactsatelliteimageryspatial_2018,1.0274214
fisher_pilotprojectdetectforecast_2003,1.2968589
fisher_tropicalforestmonitoringcombining_2012,0.8000959
fisher_uncertaintyawareinterpretabledeep_2022,1.395926
fitterer_exploringecologicalprocessesdriving_2013,1.3220534
fitz_increasingsignsforestfragmentation_2022,1.3395758
fitzgerald_agricultureprimarydrivertree_2021,1.2448351
flechsig_weatherimpactsnaturalsocial_2000,1.2879465
fleischmann_guidingdatacollectionintegrated_2024,1.152612
fleischmann_synergisticcalibrationhydrologicalmodel_2021,1.2804453
fleming_coldwar_1959,1.565161
fleming_incidencechickenpoxcommunity_2001,1.5027845
fleming_lessons40surveillanceinfluenza_2008,1.3752167
fleming_sensitivitywhitetaileddeer_2004,1.2348249
fleming_tenlessonsinfluenzapandemic_2012,1.6793766
fleri_predictivemappingidentifyrefuges_2021,1.3861601
fletcher_tropicalafrica'stestbedimpact_2023,1.2766376
flint_characterizinginfluencefirehydrology_2019,1.3554436
florens_pollutionmonitoringoptimaldesign_1999,0.85615677
flores_basinlevelanalysisflood_2020,1.391167
flores_multitemporalanalysisland_2019,1.179658
floresrodriguez_comparativeanalysisspectralindices_2021,1.3778982
floridis_security2004athensolympic_2004,1.6522479
florio_earthobservationeconomicstudies_2021,0.718412
flowers_siteaffinitywhitespottedeagle_2017,1.3729597
fluetchouinard_reciprocalinsightsglobalaquatic_2020,1.4493349
flynn_transformationhumanvalueslandless_2015,1.6104431
fobi_scalableframeworkmeasureimpact_2021,1.169122
focardi_combinatedapproachinvestigatebiochemistry_2009,1.1803123
fogli_dentalradiologydosimetricdata_2008,1.5047671
foldy_nationalpublichealthinformatics_2014,1.6068758
foldy_publichealthdashboardsurveillancemodel_2004,1.4071221
folhes_remotesensingirrigationwater_2009,1.3400426
fongnzossie_climatechangevulnerabilityassessment_2022,0.95392346
fongnzossie_groundcarbonassessmentkom_2014,1.3379726
fonseca_improvingimbalancedlandcover_2021,1.2101897
fonseca_modellingfireprobabilitybrazilian_2016,1.2880738
fonseca_satellitedatastudyrelationship_2016,1.4349685
fonseca_widemanagementaedesalbopictus_2013,1.4254485
fontana_temporalndvimodisprofiles_2015,1.3960612
fontes_combiningenvironmentalmonitoringremote_2019,1.0871102
foody_challengesrealworldclassification_2023,1.1083944
foody_earthobservationmachinelearning_2019,1.2105358
foody_valuingmapvalidationrigorous_2015,1.1530817
ford_testingremotesensingbased_2017,1.135097
fore_goaldirecteddesigncreate_2013,1.6903725
forney_economicremotesensinginformation_2012,0.86096245
forney_habitatbasedmodelscetacean_2015,1.5012419
forney_nutrientstimerelationshipsclimate_2022,1.3089075
forouzanfar_globalregionalnationalcomparative_2016,1.3106116
forsius_developingspatiallyexplicitmodelling_2021,0.98315865
forsius_impactsadaptationoptionsclimate_2013,1.3237736
forson_frequencyratiobasedflood_2023,1.4407697
forster_interactivevoiceresponsesystem_2007,1.6823174
forsythe_opportunitiesremotesensingsupporting_2012,1.1626111
fort_metapopulationevidenceoriented_2012,1.5577403
fortenbacher_optimalplacementsizingdistributed_2018,1.6837003
forzieri_emergingsignalsdecliningforest_2022,1.2994568
forzieri_methodologypreselectionsuitable_2008,1.0178891
foster_assessinglandscapescaleheterogeneity_2019,1.1918811
foster_detroit'slinesdesirefootpaths_2019,1.4161875
foster_effectshaymanagementnative_2009,1.6202149
fotiadou_spectralsuperresolutionhyperspectral_2019,1.2988943
fourati_artificialintelligencesatellitecommunication_2021,1.1208143
fox_mortalitymigrationruraltransformation_2017,1.038728
fox_spatiotemporalvariationrolewildlife_2015,1.4195855
foyezurrahman_assessmentpredictionseasonalland_2021,1.3324623
fraccaroli_climatedataeuropeanforestry_2021,1.0204594
fragal_comparativeanalysisremotesensing_2017,1.168217
fraiola_commercialresolutionsatelliteimagery_2023,1.1506724
franc_devicessupporttreatmentdecisions_2015,1.6056628
francis_monitoringcanopyqualityimproving_2023,1.4291297
franco_exitingfieldworkgracereflections_2021,1.6092148
franco_trajectoryurbangrowthsocioeconomic_2017,1.2977074
francos_effectinternalsoilstandard_2022,1.4603403
frank_estimatingbiophysicalparametersnative_2022,1.1596022
frank_heateatlowincome_2006,1.3338081
franke_assessmentgrasslandintensityremote_2012,1.023067
franken_establishmentspermmorphologysatellite_2005,1.5461528
franklin_mappingannuallandcover_2015,1.2744247
franks_spatiotemporalvariabilitywhite_2021,1.4761887
franz_practicaldataproductscosmic_2020,0.97281426
franz_roletopographysoilremotely_2020,1.1305203
franz_spacesyntaxspacesemantics_2008,1.6516659
fraser_geoindicatorsprioritizeregionalwetland_2016,1.157034
fraser_informationsystemspatientfollow_2007,1.2630372
fraser_resistanceechinocandinantifungalagents_2020,1.8449152
frate_spatiallyexplicitestimationforest_2016,1.1027373
frazier_characterizationabovegroundbiomassunmanaged_2014,1.224057
frazier_characterizingspatialpatternsinvasive_2011,1.5151973
frazier_comparingforestfragmentationeastern_2017,1.3926367
freebairn_economicbenefitsmeteorologicalservices_2002,1.1662097
freeborn_relationshipsfiredangerdaily_2015,1.3955891
freeborn_wildfiredrivenincreasesnighttime_2022,1.3744595
freedman_incorporatingosamanagementalternative_2019,1.6874226
freeman_firedrivendeclineendemic_2017,1.4212643
freeman_willingnesspaycleanair_2019,1.2319465
frei_economicbenefitmeteorologyswiss_2014,1.143373
frei_economicsocialbenefitsmeteorology_2010,1.1524216
freire_cellularautomatasimulatewildfire_2019,1.6273307
freitas_surfacebehaviorpelagicjuvenile_2019,1.2688711
fremout_sitespecificscalingremote_2022,1.065985
french_landsatdataassessfire_2008,0.99360126
frette_opticalremotesensingwaters_2001,1.2113795
fried_landsatcontextsdeconstructingreconstructing_2019,0.65679765
friedl_remotesensingcroplands_2017,1.1811179
friedman_experienceacademicneuroradiologydivision_2009,1.585439
friedman_impactcollaborativeradiologyutilization_2016,1.4842535
friesenhahn_dronesdetectquantifywild_2023,1.3135152
frigeri_environmentdigitalplanetarydata_2011,1.0490093
frimpong_urbansprawlmicroclimatega_2022,1.0647446
frischauf_newspacebusinessmodelsinterface_2018,1.2911999
fritz_conceptualframeworkassessingbenefits_2008,0.7676537
fritz_reviewintegrateddigitalsystems_1992,1.3909135
frizzo_antsprovidebiologicalcontrol_2020,1.489216
froehlich_mexico_2020,1.1653658
froehlich_piecingdatau.smarine_2022,1.2588297
froehlich_spacesupportinggovernanceconnectivity_2020,1.2436917
frost_nurseledasthmaservices_2010,1.3086638
fry_communityforestmonitoringredd_2011,1.1670648
fu_assessmentimpactsweatherland_2013,1.2464242
fu_estimationramiephysicochemicalproperty_2023,1.3947803
fu_evaluationconstructionwetlandecological_2012,1.4551487
fu_evaluationecosystemserviceriparian_2016,1.0266188
fu_gisannbasedspatial_2013,1.1217399
fu_influencetyphoonnangkaprocess_2023,1.5613654
fu_landslidedatingframeworkcombination_2024,1.0829172
fu_spatiotemporalecosystemservice_2022,1.2237235
fu_spatiotemporalpatternsthresholdchlorophyll_2023,1.5704606
fuboandyudanlinandzhangyaojun_livableurbanlandscapegis_2019,1.1557298
fuchs_assessingefficacysafetyutility_2021,1.5452244
fuchs_chinesedrivenfrontierexpansion_2020,1.3149585
fuchs_firemonitoringmediumresolution_2015,1.1135519
fuell_generationsatellitergbdust_2016,1.2045202
fuentesmontemayor_termdevelopmenttemperatewoodland_2022,1.4076236
fugazza_farmlanddataremotesensing_2022,1.1737046
fuhr_detectingovermatureforestsairborne_2022,1.3526092
fujiki_scalemappingtreecommunity_2016,1.3709568
fujimoto_sustainabilitysatelliteornamentalfishing_2020,1.2723787
fukui_digitalearthplatformsdgs_2021,0.80685866
fuller_assessingimpactchina'stimber_2019,1.2421489
fuller_relevancefarmlandhabitatsuncropped_2004,1.3999531
fuller_spatialassessmentthreatsbiodiversity_2010,1.2174716
fullman_mappingpotentialeffectsproposed_2021,1.2761269
fulop_datadecisionexperiencesintegrated_2013,0.95362854
funk_agropastoralphenologicalwater_2021,1.3522252
funk_sustainableaquifermanagementfood_2023,1.3644136
furtuna_temporalspatialvariationforest_2017,1.147443
furukawa_cornheightestimationuav_2020,1.2269455
furuno_economicsinfectioncontrolsurveillance_2008,1.448966
furusawa_timeseriesanalysissatellite_2023,1.2183914
fusaro_mappingassessmentpm10o3_2017,1.0473094
fusilli_assessmentabnormalgrowthfloating_2013,1.3408914
fuss_realoptionsapproachsatellite_2008,0.6377226
fussell_definingremotesensing_1986,1.282963
fuxiangweiandshanhuilinandluzongkuiandwangxingtao_syntheticapertureradarimage_2023,1.3440163
fyleris_urbanchangedetectionaerial_2022,1.0653386
gaaloul_combininggeneticprogrammingmodel_2022,1.3839005
gabban_comparativeanalysisnoaaavhrr_2008,1.3328615
gabr_irrigationwaterconsumptionimpact_2020,1.2597549
gabriel_sentinelsguardinggrailadded_2013,1.5264056
gabrielsen_multiscaleprobabilisticapproachidentify_2016,1.0098125
gabrynowicz_earthobservationsviewground_1997,0.7836345
gachoki_driversmaizeyieldvariability_2023,1.2795491
gachoki_transferabilitytsetsehabitatmodels_2023,1.1565998
gadallah_integratedapproachassessmentmonitoring_2022,1.0328085
gaem_treespeciesdelimitationtropical_2022,1.6281238
gaetan_clusteringchlorophyllsatellitedata_2016,1.4380326
gaffoor_autoregressivemachinelearningapproach_2022,1.3175869
gage_influencelandcoververtical_2015,1.3094335
gagliardi_testingsentinel1sar_2021,1.2238462
gail_remotesensingcomingdecade_2007,0.89581144
gairola_synergyinsat3dinfra_2020,1.1865077
gaitini_ratebasedeventsimprove_2000,1.8171849
gajbhar_designcomplexadaptivemultiresolution_2017,1.299696
gajicveljanoski_economicevaluationscommonlystructured_2018,1.4518349
galiero_importancetelemedicinecovid19_2020,1.3803179
galindoserrano_slopeinstabilityroadinfrastructure_2015,1.0582669
gallagher_combiningsatellitederivedpm2.5_2023,0.8960105
gallagher_physiologicalstressresponsereflex_2014,1.5942509
gallant_mappinglandscapesuitabilityhoney_2014,1.3392663
gallardoromero_multilayerdataartificialintelligence_2023,1.1269087
gallardosalazar_analysisvigorpinushartwegii_2023,1.405699
gallart_validatingalternativemethodologiesestimate_2016,1.494978
gallegosfernandez_methodologicalprocessesplacementsatellite_2018,1.3883513
gallen_applicationevaluationrapidresponse_2017,1.3092818
gallo_assessmentriparianenvironmentssemi_2019,1.292136
galvin_issueweather_2017,1.2851145
gamanya_objectorientedchangedetection_2009,1.3733276
gamble_cubesatmissiondesignsoftware_2014,1.0905759
gan_comprehensivecostbenefitevaluation_2019,1.1010976
ganapathy_hazardvulnerabilitymapslandslide_2015,1.3824182
ganas_earthobservationdecisionsupport_2004,1.018694
gandra_developmentlinearfrictionwelding_2023,1.741915
ganesh_changedetectionanalysisland_2022,1.0050929
ganev_rulelawinstitutionalizedwager_2009,1.6648102
ganguly_generatingvegetationleafindex_2008,1.0059233
gangulyscrase_globalisationmiddleclassesindia_2008,1.5110133
ganivet_rapidassessmentstreespecies_2019,0.8700646
ganji_predictingtrafficrelatedair_2020,1.4679708
ganji_simplemodelstoragecontrol_2011,1.4549694
ganzleben_leavingunderstandingenvironmentalinequality_2020,1.1547053
gao_401kmdaily_2023,1.2694645
gao_accuratenighttimeremote_2019,0.84730065
gao_applicationconvolutionalneuralnetwork_2022,1.392961
gao_assessingecologicalqualitybased_2022,1.2695175
gao_determiningspatiotemporalvariations_2018,1.4157474
gao_diagnosticfeedvaluesnatural_2019,1.2037609
gao_driverlessvehiclepositioningalgorithm_2022,1.4912574
gao_ecosystemservicesestablishmentwatershed_2019,1.2728764
gao_editorialspecialissueecosystem_2020,1.0608836
gao_estimatingbiomassunevenlydistributed_2017,1.1339998
gao_estimationindividualtreeparameters_2021,1.3462057
gao_evaluationcarbonsequestrationforest_2019,1.2760346
gao_experimentalstudypreciserecognition_2022,1.284663
gao_finescalemappingfractional_2021,1.3238665
gao_forestdynamicmonitoringremote_2019,1.38573
gao_greenhousedetectionguanzhongplain_2022,1.3185129
gao_identificationdominantfactorsaffecting_2020,1.1590636
gao_landchangesimulationspatial_2021,1.1893263
gao_landscapeecologicalsecurityassessment_2012,1.3806436
gao_mappingmosobambooforest_2016,1.4104636
gao_mappingopencastironmine_2021,1.277321
gao_methodsupervisingassessingeco_2014,1.2827499
gao_noticeretractionoptimizationultra_2010,1.6130947
gao_recognitionmappinglandslideconvolutional_2021,1.3918343
gao_sampleclassificationhyperspectralimage_2021,1.5689749
gao_spatialdifferentiationcharacteristicscultivated_2021,1.2384902
gao_spatialtemporalvariationsvegetation_2022,1.2046165
gao_spatiotemporaldistributionsatelliteretrieved_2018,1.1119635
gao_studyvegetationbiomassinversion_2013,1.222492
gao_uavsatelliteremotesensing_2019,0.8700077
gao_vegetationresponsesclimatechange_2021,1.4514325
garbe_benefitshealthcaredatabasesdrug_2015,1.3314269
garcia_combiningavhrrmeteorologicaldata_2008,1.1598411
garcia_costhealthoutcomesmandatory_2011,1.6819327
garcia_evaluatingpotentiallidardata_2020,1.2883167
garcia_impactscovid19confinement_2022,1.1850777
garcia_improvingoptimizationsolutionsemi_2014,1.5454865
garcia_practicalchallengesconductpragmatic_2020,1.4923741
garciaaranda_soiladjustedvegetationindex_2022,1.3528152
garciagalar_assessmentoakgrovesconservation_2023,1.385164
garciagil_changelandzonesubject_2020,1.1365817
garciagutierrez_comparisonmachinelearningregression_2015,1.2533
garciallamas_remotesensingproductsclassify_2016,1.2096415
garciamillan_quantifyingtropicaldryforest_2014,1.2859833
garciapedrero_deeplearningautomaticoutlining_2019,1.2816195
garciarodriguez_gisapplicationhydrogeologicalcharacterization_2014,1.5906713
garciasantos_evapotranspirationretrievalsebimodel_2022,1.0839866
garciatorres_automaticassessmentagroenvironmental_2008,1.3557096
gardener_iisummarybiodiversityassessment_2012,1.2417275
gardezi_pursuitresponsibleinnovationprecision_2022,1.3487419
gardiner_quantitativeappraisalwoodyshrub_1998,1.171092
garfagnoli_quantitativemappingclayminerals_2013,1.3030963
garg_assessingcoolingeffectblue_2023,1.0725359
garg_impactcovid19health_2021,1.3840733
garg_smartagriculturenanotechnologytechnology_2023,1.3813536
garnaut_metropolitanorganisationtownplanning_2020,1.7170281
garner_coolseasonhailwest_2019,1.3062303
garrachongomez_monthlyinterceptedphotosyntheticallyactive_2024,1.2219495
garridorubio_applicationremotesensingbased_2019,1.2390203
garthwaite_simplifiedapproachoperationalinsar_2019,1.21299
gartner_benefitsyntheticallygeneratedrapideye_2016,1.3235162
garvis_remotesensinglivedead_2020,1.3703495
garzaniti_reviewtechnologytrendsspace_2021,1.4008753
garzelli_pansharpeningresolutionmultispectral_2006,1.6509544
garzon_exploringeffectscatchmentmorphometry_2023,1.3530865
gasc_soundscapesrevealdisturbanceimpacts_2018,1.1799529
gascon_explainspublictransportevidence_2020,1.3790514
gashaw_estimatingimpactslandland_2018,1.278455
gasirabo_swatmodelcalibrationhydrological_2023,1.323576
gasparovic_determininganalysingsolarirradiation_2018,1.2905098
gasparovic_mappingallergenictreespecies_2023,0.86781853
gasparovic_urbansurfacewaterbodies_2022,1.4654315
gaston_managingurbanecosystemsservices_2013,1.2161515
gaston_roleforestcanopycover_2019,1.2874674
gatrell_remotesensingprogramassessment_2005,1.4319992
gatti_stockscaleelectronictracking_2020,1.22564
gaubi_gisbasedsoilerosion_2017,1.3008687
gaur_effectobservationscaleremote_2017,1.1252661
gavazza_associationcaninemalignantlymphoma_2001,1.6007699
gavilan_seasonalcropwaterbalance_2019,1.1776547
gavish_quantifyingmodellingdecayforecast_2018,1.2655644
gavrilidis_planningwinningurbangreen_2022,1.4097936
gavrilyuk_educationalstrategiesstudentsconditions_2023,1.6883371
gavrutenko_temporalmatchingoccurrencelocalities_2021,1.431113
gaw_resolutionmapsingapore’sterrestrial_2019,1.1478269
gayani_transformedwetlandsurbanresilience_2022,1.2988315
gayraud_qosarchitecturedvbrcs_2007,1.1299279
gayton_commercialsatelliteimageryci_2007,1.0651758
gazeaud_productiveworkfareevidenceethiopia's_2023,0.91835123
gaznayee_geospatialapproachanalysisdrought_2022,0.984036
gazzea_automatedpowerlinesvegetation_2022,1.0238023
gbadegesin_locationinducedclientinfluence_2023,1.5080183
gbagir_assessingtrendtrophiclake_2020,1.4047529
ge_effectslandlandcover_2022,1.1708658
ge_generatingspatialresolutionexposure_2023,1.2177308
ge_identificationallocationecologicalcompensation_2022,1.3943229
ge_realtimesatellitemapping_2015,1.1851535
ge_spatiotemporaldynamicsgrasslandaboveground_2022,1.3318994
gebregiorgis_satelliteprecipitationdatadeveloping_2014,0.9912671
gebrehiwot_rocketlaunchingsiteselection_2023,1.3647082
gebremichael_criticalstepscontinuingadvancement_2010,1.1196601
gebremichael_satelliterainfallapplicationssurface_2010,1.1091337
gebreselassie_economicslanddegradationimprovement_2015,1.1143055
gedefaw_analysislandcoverchange_2020,1.2706718
gee_evaluationweedimpactwheat_2021,1.4184906
geebelen_combiningprimarycaresurveillance_2019,1.6166059
geist_tobaccodeforestationrevisitedmove_2021,1.1594099
gelagay_nationalspatialdatainfrastructure_2019,1.2456264
gelagay_soillossestimationgis_2016,1.2860264
gelati_hydrologicalassessmentatmosphericforcing_2018,1.1743922
gellertparis_geospatialdataidentifyland_2023,1.0227375
gellie_overviewplotbasedvegetation_2018,1.4096589
gemitzi_evaluatingrenewablegroundwaterstress_2018,1.5937954
geneletti_environmentalimpactassessmentmountain_2009,1.208985
geng_adaptivechangelandnature_2023,1.2736175
geng_integratedindexbasedclimatic_2021,1.4119364
geng_montecarloanalysisthroughput_2019,1.0441663
geng_siteselectionframeworkfishing_2020,1.6068774
geng_smartparkingsystembased_2013,1.6774648
geng_studyspatialinteractionurban_2022,1.0316696
geng_urbanexpansionmaindriving_2022,1.2855949
gentile_3dvardataassimilation_2020,1.2232834
georgakakos_flashfloodguidancesystem_2022,1.1755292
georganos_modellingmappingintraurban_2020,1.2222677
george_godlyhumanismclarifyinghope_2015,1.785011
george_numericalmodellingsatelliteremote_2014,1.1047962
georgewilson_predictorsdelaydiscountingsmokers_2015,1.6580957
georgieva_applicationremotesensingdata_2022,1.2291198
gerasopoulos_earthobservationintegralsmart_2022,0.9590426
gerdin_spatialisinghealthschoolsexploring_2016,1.7109759
gergel_mapspatialresolutionimagery_2007,1.1791307
gerhard_impactnationalspacelegislation_2016,1.331933
gerlagh_economiccostsstabilisingatmosphere_2003,1.3530276
gerrish_implementingnurseprescribinghaemodialysis_2005,1.4229567
gerson_timedevelopsustainablemanagement_2023,1.3265982
gervasi_individualbasedmethodmeasure_2006,1.3490902
getahun_impactsresettlementprogramsdeforestation_2017,1.3322377
getu_analysisspatiotemporaldynamics_2021,1.399638
getz_ecologicalmodelsadequate_2018,1.3948061
geue_limitedreciprocalsurrogacybird_2022,1.3090794
gexiangyuanddingjianliandwangjingzheandsunhuilanandzhuzhiqiang_methodpredictingsoilmoisture_2020,1.2617431
ghabru_landplanningsustainablehighland_2002,1.2794468
ghadirian_basedscenariodevelopmentland_2023,1.1923118
ghaffar_adaptationscroppingsystempattern_2022,1.2503681
ghaffar_modernconceptstechniquescotton_2020,1.3806324
ghaffarigilandeh_monitoringsurveysnowclimatological_2020,1.0960194
ghafoor_assessingimpactlandland_2022,1.1600051
ghahremanloo_estimatingdailyresolutionpm2.5_2021,1.32072
ghajari_predictingpm10concentrationsevolutionary_2023,1.0518465
ghanem_socioeconomicdisparitiesgreenspace_2023,1.2354748
ghani_sustainablebioeconomydelivers_2019,1.2662628
gharaibeh_fuzzylogicbaseddecision_2014,1.6782265
gharbi_infectioncalvestheileriaannulata_2006,1.5993321
ghasemian_introducingrandomforestbased_2018,1.2139444
ghebrezgabher_assessmentdesertificationeritrealand_2019,1.3253889
gheorghe_buildingdétenteeuropeeast_2014,1.8781875
gheorghe_spaceinfrastructurevulnerabilitycadastre_2015,1.1019137
ghersi_lowcarbonpolicylow_2014,1.4459488
ghimire_deeplearningneuralnetworks_2019,1.2523851
ghirardi_termdetectionsuspendedparticulate_2023,1.2906196
ghisi_fasterevapotranspirationrecoverycompared_2023,1.070098
ghodbani_wetlandstergavulnerablecoastal_2015,1.3274661
gholinejad_robustparticleswarmoptimization_2019,1.3322418
gholizadeh_mappinginvasivealienspecies_2022,1.4142566
gholizadeh_spaceborneairbornesensorswater_2016,1.1096501
ghorbani_simulationfloodriskkelantan_2016,1.555248
ghorbanian_mangroveecosystemmappingsentinel_2021,1.1694753
ghorbanian_optimizationapproachretrievesoil_2019,1.3085754
ghorbanpour_waterproductivityaccountingwa_2022,1.4493527
ghosh_anthropogenicimpactsurbanblue_2024,1.1206551
ghosh_depressedanxiousbreathlessmissing_2016,1.4421461
ghosh_dynamicstotalsuspendedsolid_2023,1.3544197
ghosh_ecosystemservicevaluationbasis_2021,1.2084403
ghosh_evaluatingratechangepredicting_2021,1.3211209
ghosh_hydromorphometriccharacterizationprioritization_2021,1.6099346
ghosh_integrationgisremotesensing_2023,1.3888266
ghosh_knowledgebasedlandslidesusceptibility_2010,1.3482999
ghosh_mappinggroundwaterpotentialzones_2016,1.4372342
ghosh_modellingurbancoolingisland_2018,1.3265296
ghosh_perceptionsprimarycarestaff_2016,1.3102298
ghosh_spatiotemporaldynamicsurbangreen_2022,1.1608883
ghosh_urbanagriculturepotentialhome_2021,1.4090308
ghrieb_clinicalinvestigationscenterreorganization_2021,1.6013951
ghulam_modifiedperpendiculardroughtindex_2007,1.3935087
ghumman_developmentgeomorphologicinstantaneousunit_2012,1.2606151
ghute_impactassessmentnaturalanthropogenic_2023,1.3704867
giacoletti_functionaltraitbasedlayers_2021,1.3081021
giannetti_assessmentuavphotogrammetricdtm_2020,1.4239423
giannico_greenspacesqualitylife_2021,1.3313329
giannopapa_spaceenablersustainabledigital_2022,1.2601435
giardino_assessmentwaterqualitylake_2007,1.3865473
giarelli_vulnerabilityresilienceeuropeanhealth_2021,1.491125
gibbes_wetlandconservationchangefragmentation_2009,1.1659002
gibbon_ecosystemcarbonstoragegrassland_2010,0.95227635
gibson_postfirestabilityindex_2022,1.2284832
giddy_decolonizingafricanchurchcontext_2023,1.7811937
gideonneba_assessmentpredictiongroundbiomass_2014,1.4133674
gidey_applicationmachinelearningmodel_2023,1.1605339
gidey_cellularautomatamarkovchain_2017,1.2948002
giget_impactdualconceptchain_1996,1.1473278
gignac_icepacprobabilistictoolstudy_2019,1.3574886
gikas_rolesatellitedecentralizedstrategies_2009,1.3023698
gil_artificialintelligencemodelingcomplex_2021,1.4748621
gil_doris_netenhancingregionalimpact_2014,0.9584846
gilardi_termexposurehealthrisk_2023,1.137996
gilcher_remotesensingbasedbinary_2019,1.2432271
gildersleeve_improvingsafetyfunctionalityartificial_2017,1.7124863
gillan_integratingdroneimageryexisting_2020,1.124186
gillespie_inventoryingmonitoringnighttimelight_2017,1.1096723
gillett_predictingtreatmenteffectsunipolar_2020,1.6854191
gillison_biodiversityagriculturedynamiclandscapes_2016,1.2780433
gilman_assessmentmangroveresponseprojected_2007,1.3665807
gilruiz_windpowerassessmentcaribbean_2021,1.5625858
gilvear_assessmentremotesensingmap_2008,1.2357165
gimeno_coupledmodelingapproachassess_2022,1.433768
ginting_rethinkingantimicrobialresistancesurveillance_2019,1.3380115
giorgiolovaglio_hospitaleffectivenessadministrativedata_2010,1.4743088
giovannettone_statisticalapproachmappingflood_2018,1.2788367
giri_developmentwirelesslaserblade_2014,1.772856
giri_studyabundancedistributionmangrove_2014,1.3180043
girma_urbangreenspacesmanagement_2019,1.3289006
girma_urbangreenspacessupply_2019,1.1704605
girotto_benefitspitfallsgracedata_2017,1.2255452
giuliani_essentialvariablesenvironmentalmonitoring_2020,0.78601396
giuliani_knowledgegenerationsatelliteearth_2020,0.9726666
giuliani_livemonitoringearthsurface_2017,1.0265653
giuliani_sharingenvironmentaldatageoss_2011,0.8470409
giuliani_spatiallyenablingglobalframework_2017,1.0414683
gizachew_mappingestimatingtotalliving_2016,1.0634513
