citation,dist
chaker_matchingtrafficdemandgeo_2022,1.6676884
chakrabarti_riskacuterespiratoryinfection_2019,1.4317946
chakrabortty_flashfloodhazardsusceptibility_2022,1.5267138
chakraborty_almondyieldforecastingbloom_2023,1.4843261
chakraborty_feasibilityafforestationequitablenature_2022,1.3523045
chakraborty_spatiallyexplicitsurfaceurban_2020,1.214504
chakraborty_statusopportunitiesforestresources_2020,1.5969741
challis_commentarymultisensoryessentialcharacteristics_2020,1.5984278
chamberlain_remotesensingmangrovesestuarine_2020,1.7045221
chamling_likelihoodelephantdeathrisk_2020,1.6522033
champion_retrievalforeststandage_2014,1.7744278
chamuah_securingsustainabilityindianagriculture_2020,1.3395865
chan_assessingswiddenlandmyanmar_2022,1.461499
chan_electronicmonitoringdevicesmeasure_2015,1.6456435
chan_fillingknowledgegapsthreatened_2019,1.5845203
chan_gaseousparticleemissionfactors_2007,1.4910421
chand_predictingindianoceancyclone_2022,1.7635199
chandrasekaran_integratedapproachstatisticalremote_2019,1.2581806
chandrashekar_impactassessmentcorridororiented_2021,1.4570267
chang_analysisgroundmeasuredpassive_2005,1.9378535
chang_application3pgcarbonproduction_2019,1.9151753
chang_combiningecostresslandsurface_2022,1.6215898
chang_comparisonstudyroleurbanization_2023,1.6494663
chang_decisionallocatingurbangreen_2015,1.3352096
chang_developmentmetropolitanwateravailability_2010,1.5743425
chang_habitatsuitabilityanalysisidentification_2012,1.6919851
chang_integratingmultisensorsatellitedata_2017,1.7935879
chang_methodinferringrfidtag_2011,1.4111199
chang_multisensorsatelliteimagefusion_2018,2.0069308
chang_observationschedulingartsareos_2022,1.9071137
chang_operationalimpactsatelliteremotely_2009,1.6808026
chang_promotingtechtransferspace_2020,1.3385196
chang_reconstructionsealandinteractions_2019,1.710674
chang_remotesensinginversionsoil_2015,1.7239542
chang_spatialtemporalneuralnetwork_2022,1.4478517
chang_studyantbasedclustering_2015,1.551899
chang_temporalspatialvariationsmangroves_2023,1.5084022
chang_transformingpopulationbaseddepression_2021,1.4100406
chanthavong_perspectivebeltroadinitiative_2019,1.5682589
chanu_waterfootprintassessmentfood_2023,1.4825609
chao_evaluatingabilitycontextualfeatures_2021,1.4049723
chao_quantitativeassessmentfireoccurrence_2023,1.6352394
chaparro_remotelysensedfieldsurveyed_2022,1.6216989
charles_multicriteriahydroeconomic_2021,1.5601666
charlton_evaluatingshortmediumterm_2023,1.6584444
charness_utilizingtechnologyimproveadult_2014,1.3478588
charrua_impactstropicalcycloneidai_2021,1.7237132
chaston_airpollutionmortalitybenefits_2024,1.3265485
chattaraj_hyperspectralremotesensinggrowth_2013,1.7594461
chatterjee_characterizationfieldscalesoil_2021,1.687367
chatterjee_investigatingstatusspatialchange_2022,1.5994879
chatziantoniou_aquasaferemotesensingweb_2023,1.4534569
chatzidavid_integratingearthobservationstream_2023,1.4118891
chatzopoulou_reviewantimicrobialresistancecontrol_2021,1.4679222
chau_gismapimpactsagriculture_2013,1.7311742
chaudhari_monitoringenvironmentalparametersco2_2007,1.7557249
chaudhary_multipleindicesbaseddrought_2020,1.7067761
chaudhary_pcadrivenwatershedprioritization_2022,1.7318734
chaudhary_satellitesolarwirelesspower_2018,1.667031
chaudhry_distributionalimplicationssupplyconstraints_2022,1.3249537
chauhan_leveragingaquaterrasatellite_2023,1.5372989
chaurasia_integratingfieldremotesensing_2024,1.5230012
chavan_reductionglobalwarmingpotential_2021,1.500098
chavez_landscapedynamicsamazoniandeforestation_2014,1.521348
chavez_mappingresolutionairborneremote_2012,1.7778594
chavez_radiometricsurfacetemperaturecalibration_2009,1.6727288
chawala_climatologylandscapedeterminantsaod_2023,1.7337797
chawla_ecologicalcharacterizationaltitudehimalayan_2012,1.7444348
chawla_evaluatingrainfalldatasetsreconstruct_2020,1.4763656
che_modisevapotranspirationdownscalingdeep_2022,1.8607855
chebud_waterqualitymonitoringremote_2012,1.7772694
checastaldo_antarcticpenguinbiogeographyproject_2023,1.5909485
checon_locallydevelopedmodelsimprove_2022,1.5717775
chee_devildeepbluesea_2023,1.4233382
cheek_evaluatinghabitatassociationsfish_2016,1.5673728
cheema_gulfwarillnessclinical_2021,1.6286564
chekireb_analyticalexpressionsradiocarbondistribution_2021,1.8043046
chemura_empiricalmodelingleafchlorophyll_2017,1.794156
chemura_mappingspatialvariabilityfoliar_2018,1.802292
chen_3dbuildingreconstructionmethod_2019,1.8012815
chen_adaptiveestimationmultiregional_2022,1.4972887
chen_agriculturalensoinformationalternative_2002,1.168819
chen_analysischaracteristicsideasancient_2023,1.5073227
chen_analysislandfunctionclassification_2016,1.2651174
chen_analysismininginducedvariation_2021,1.5633962
chen_analysisspatialheterogeneityecological_2022,1.4572804
chen_applicationmultiplemodelintegration_2022,1.557952
chen_applicationspatiallydistributedcalibrated_2022,1.7865877
chen_assessingimpactdroughtland_2022,1.5950205
chen_assessingimpacturbanizationurban_2022,1.5560788
chen_assessingsusceptibilitysemiaridrangelands_2011,1.7906729
chen_assessingvisualgreeneffects_2015,1.327178
chen_assessmentindustrialagglomerationchina_2024,1.2141073
chen_assessmentlandslidesusceptibilitypca_2024,1.8265374
chen_assessmentmodisevimodis_2006,1.8539293
chen_assessmentsoilerosionintensity_2021,1.4715389
chen_assessmentspatialdistributionsoil_2011,1.8327335
chen_assessmentsurfacehydrologicalconnectivity_2020,1.6184711
chen_benefitswaterdiversiondensely_2023,1.2309109
chen_characterizingspatiotemporaldynamicsanthropogenic_2019,1.4447801
chen_classificationcountyleadingfunction_2021,1.538718
chen_coastalmountainlandscapeurban_2021,1.3822138
chen_collaborativegloballandcover_2017,1.2393985
chen_comparativeevaluationmunicipalsewage_2021,1.5999203
chen_comparingglobalresolutiondownscaled_2020,1.5140749
chen_comparingurbanlandexpansion_2014,1.5011998
chen_correlatedequilibriumbaseddistributed_2021,1.6656291
chen_countylevelco2emissions_2020,1.5214932
chen_couplinganalysisecosystemservices_2021,1.0983012
chen_criticalidentificationpotentialsoil_2011,1.6543157
chen_currentsituationexistingagricultural_2013,1.5503576
chen_dataassimilationleafindex_2017,1.5652182
chen_decodingspatiotemporaldynamicsatmospheric_2024,1.5072836
chen_deeplearningboostingframework_2022,1.5492411
chen_deeplearningmethodlandslide_2022,1.4184959
chen_designdesignperformanceanalysis_2023,1.7698387
chen_development1kmlandcover_1999,2.1042573
chen_developmentmethodologystrategicenvironmental_2009,1.3086051
chen_developmentvalidationmedicationregimen_2018,1.46268
chen_discoursetaiwaneseforestfires_2015,1.6387184
chen_distributionecologicalrestorationprojects_2022,1.4337647
chen_distributionpatterncharacteristictype_2017,1.4293694
chen_earthquakegroundmotionintensity_2021,1.8189487
chen_ecosystemqualitycomprehensiveevaluation_2015,1.6181071
chen_ecosystemservicelossresponse_2020,1.446509
chen_effecturbangreenpatterns_2014,1.5835123
chen_enhancinglandcovermapping_2023,1.7856886
chen_estimatingabovegroundforestbiomass_2011,1.5567755
chen_estimatingactualevapotranspirationremote_2023,1.6363702
chen_estimatingmonthlypm2.5concentrations_2021,1.7437689
chen_estimationanthropogenicheatemissions_2020,1.688052
chen_estimationdailywavesurface_2022,1.9414104
chen_estimationforestecosystemservices_2022,1.6578491
chen_estimationforestgroundbiomass_2018,1.8668578
chen_estimationframeworkregionalrooftop_2022,1.3586729
chen_estimationrubberstandage_2012,1.7707572
chen_evaluatinggreenerystreetsbaidu_2019,1.452108
chen_evaluatingmultianglephotochemical_2020,1.7428088
chen_evaluationforestecologicalsecurity_2023,1.5983374
chen_evaluationlivingenvironmentquality_2023,1.4650223
chen_evaluationprotectioneffectivenessnational_2023,1.5003965
chen_evaluationurbanizationdynamicsimpacts_2017,1.6203043
chen_exploringecosystemservicetrade_2023,1.5144722
chen_extractionurbanbuiltbased_2022,1.6641259
chen_fisheryharvestinginformationcompressing_2015,1.7317505
chen_fittingchinesecitiespopulation_2019,1.3933237
chen_flashfloodslandchange_2020,1.4877694
chen_geoprocessingworkflowdriven_2010,1.5193892
chen_globallandcovermapping_2015,1.5345991
chen_globalmultiscaleoptimization_2023,1.896445
chen_graphbasedactivelearning_2023,1.691268
chen_greenenvironmentsmultiscale_2022,1.4587162
chen_hydrologicevaluationtrmmmultisatellite_2015,1.7441382
chen_hyperspectralimagedenoisingtotal_2020,1.9156468
chen_identificationvolatileorganiccompound_2023,1.467484
chen_impacttillagriculturalland_2023,1.4374051
chen_improvingspatialresolutiongrace_2021,1.778151
chen_improvingspatialresolutiongrace_2023,1.7881924
chen_improvingtermimpervioussurface_2022,1.5012473
chen_integratedapplicationanalytichierarchy_2011,1.7601628
chen_integratedquantitativeevaluationresilience_2018,1.4497846
chen_intelligentoptimizationschedulingmethod_2020,1.2607882
chen_interactionsbiologicalsoilcrust_2022,1.471275
chen_interpretableadaptivedeepneural_2021,1.6321449
chen_interspecificassociationmainspecies_2021,1.3678427
chen_landnetprimaryproductivity_2015,1.4456031
chen_landregressionmodelincorporating_2012,1.4405336
chen_landscapecharacteristicsevolutiontraditional_2022,1.6828752
chen_landscapeevolutionimpactecosystem_2021,1.2601973
chen_landscapevegetationtraitsurban_2022,1.469108
chen_landslidedamformationsusceptibility_2016,1.7328321
chen_landslidesusceptibilitymappingfeature_2021,1.6666847
chen_landtransitionsimpactsecosystem_2020,1.4438
chen_landutilizationmappingguangdong_2014,1.4642833
chen_mappingecologicalenvironmentbased_2023,1.6370852
chen_mappingplasticmulchedfarmland_2017,1.6539937
chen_mappingurbanfunctionalmultisource_2023,1.5623233
chen_measuringcoordinateddevelopmentecological_2017,1.5052667
chen_measuringimpactsurbanenvironmental_2020,1.2619619
chen_methodwaterbodyinformation_2022,1.7926227
chen_modelestimationtotalnitrogen_2019,1.646625
chen_monitoringglobalreservoirsicesat_2022,1.9523747
chen_monitoringsoilmoisturevariability_2011,1.6973064
chen_monitoringterrestrialwaterstorage_2021,1.7129163
chen_multiscenariosimulationland_2016,1.1513729
chen_neighborhoodeffectexposureblue_2020,1.3618822
chen_neighbourhoodthreatslandscapecontext_2022,1.5190077
chen_objectbasedassessmentburn_2015,1.7175648
chen_opticalremotesensingimage_2020,1.5022916
chen_optimalmissionplanninggeo_2017,1.264051
chen_partitionmethodurbandevelopment_2017,1.4129648
chen_politicalresourceendowmentpromote_2022,1.247694
chen_possibilitymultiscalenormalizeddifference_2021,1.7623429
chen_powerpopulismpolicygrace_2022,1.3304926
chen_predictionpotentialgeothermaldisaster_2022,1.6941156
chen_predictivesimulationecologicalspace_2018,1.4210883
chen_privacytrustjusticeconsiderations_2008,1.2610192
chen_quantifyingimpacthydrologicalconnectivity_2023,1.5438983
chen_quantitativeassessmentsurfacehydrological_2020,1.6271424
chen_rapidmappingannualdynamic_2021,1.5836878
chen_regionalizationschemeeffectiveecological_2017,1.6520333
chen_remotesensingmonitoringpostfire_2022,1.7033281
chen_remotesensingurbanthermal_2020,1.6400573
chen_researchchallengesculturalecosystem_2019,0.866145
chen_reviewprecisionagriculturedevelopment_2021,1.4225827
chen_reviewprospectresearchcoastal_2017,1.4427525
chen_revisitingenvironmentalkuznetscurve_2020,1.4921609
chen_riskassessmentmethodremote_2020,1.612979
chen_satelliteobservationdatatransmission_2020,1.7654552
chen_scatteringfeaturesetoptimization_2020,1.9940171
chen_seasonalvariationsdaytimeland_2021,1.5933657
chen_segmentationresolutionremotesensing_2021,1.6691924
chen_serviceorientedfairresource_2020,1.5086858
chen_shapemodelingframeworkvectorized_2020,1.9699134
chen_siftingjunglesensorstandards_2008,1.6929102
chen_smartremotetargetedhealth_2020,1.3804592
chen_spatialconfigurationbuildingsvital_2023,1.3047682
chen_spatialcorrelationinteractioneffect_2023,1.3128166
chen_spatialpatternanalysismanagement_2021,1.1578957
chen_spatialpatterninfluencingfactors_2022,1.1873837
chen_spatialpatternssatelliteretrieved_2018,1.2188271
chen_spatialtemporalevolutiondriving_2023,1.4108448
chen_spatiotemporaldistributionno2china_2023,1.7738146
chen_spatiotemporaldynamiccharacteristics_2023,1.4694993
chen_spatiotemporaldynamicsexposureanalysis_2021,1.607769
chen_spatiotemporaldynamicsricecrayfish_2022,0.9203926
chen_spatiotemporalestimationpm2.5attention_2022,1.6578121
chen_spatiotemporalevolutiondrivingmechanism_2019,1.8303369
chen_spatiotemporalpatternsoasis_2022,1.4439287
chen_spatiotemporalpredictionleaf_2015,1.6958921
chen_strategyoptimizingmarineprotection_2024,1.4926097
chen_studyspatialtemporalchange_2021,1.4761593
chen_surfacedeformationpredictionbased_2022,1.6350921
chen_systematicevaluationinfluenceimage_2020,1.6125417
chen_termterracechangeecosystem_2024,1.3841404
chen_trackingspatiotemporalchange_2023,1.57267
chen_transparentdeeplearningsurface_2023,1.9372343
chen_understandingrelationshipwatercrisis_2019,1.4528298
chen_understandingtreescapebasisurban_2018,1.1500216
chen_urbanforestsrecreationhabitat_2021,1.1694382
chen_urbanizationaffectvegetationproductivity_2022,1.3983247
chen_urbanizationecosystemservicesinteractive_2023,1.4662325
chen_utilizationmersimodisdata_2018,1.725541
chen_variationairbornebacteriafungi_2010,1.7293572
chen_yoloxpurecnntiny_2023,1.9356099
cheng_assessmentelectricpowerconsumption_2022,1.5952775
cheng_automatedextractionstreetlights_2020,1.8003087
cheng_brainstormoptimizationalgorithm_2016,1.6780989
cheng_calculatingpotentialsolarenergy_2018,1.5584588
cheng_constructionapplicationcitrusintelligent_2021,1.6055626
cheng_ecosystemhealthassessmentdesert_2020,1.5135667
cheng_estimationsourcepollutionloads_2017,1.5388634
cheng_evaluationwaterbalancewater_2023,1.5765839
cheng_fractalcharacteristicanalysisurban_2021,1.6502013
cheng_fusionnetedgeawaredeep_2017,1.7722156
cheng_greenspaceperceptioncommunity_2022,1.4504807
cheng_mathematicaldescriptiondesignmethods_2023,1.5140857
cheng_monitoringdroughtsituationanalyzing_2022,1.5397787
cheng_multiscaleremotesensing_2023,1.7601278
cheng_resolutionmappingseaweedaquaculture_2022,1.486433
cheng_satellitetimeseriesdata_2021,1.6729271
cheng_simulationperformanceremotesensing_2023,1.7657369
cheng_smartphoneconnectedcarephotochemical_2023,1.9539937
cheng_spatiotemporalvariabilityinfluencingfactors_2019,1.8542469
cheng_temporalspatialdifferentiationcarbon_2023,1.6554615
cheng_timeseriesdailyevapotranspiration_2021,1.6422377
chenguobinandsun_roadidentificationalgorithmremote_2020,1.8982413
chenjunandjinshupingandliaoanpingandzhaoyousongandzhanghongweiandrongdaweiandyangzhaojun_stereomappingmingwall_2010,1.7530259
chenweiweiandzhangshichunandtongquansongandzhangxueleiandzhaohongmeiandmasiqiandxiuaijunandheyuexin_regionalcharacteristicshazeevents_2018,1.7948319
chenyu_remotesensingestimationevapotranspiration_2022,1.4904912
cherel_feedingecologyisotopicniche_2017,1.786783
cheret_mappingwildfiredangerregional_2007,1.4837124
cherif_comparisonsituchlorophylltime_2021,1.5521142
cherif_covid19pandemicconsequences_2020,1.6708298
cherkaoui_civilianspunditsmediatizedideology_2012,1.5742931
chernenkova_sustainableforestmanagementtools_2019,1.575113
cherrill_comparison3landscapeclassifications_1994,1.4704329
chervier_impactindustrialloggingconcession_2024,1.5074215
chetan_comparisonobjectpixelbased_2017,2.073604
chettri_communityforestmanagementsikkim_2015,1.3633683
cheung_assessinglanddegradationinduced_2021,1.7603283
chew_pharmacologicalmanagementneurobehavioraldisorders_2009,1.482854
chhetri_cmip6modelsprojectprecipitation_2021,1.2658179
chi_dataremotesensingchallenges_2016,1.5080063
chi_spatialdistributionmultipleatmospheric_2023,1.954428
chiang_simulationecosystemserviceresponses_2014,1.6237557
chiavetta_estimationforestattributesintegration_2008,1.511935
chiboub_monitoringgrasslandsmanagementpractices_2019,1.6083889
chignell_multitemporalindependentcomponent_2015,1.780651
chikhaoui_comparaisondescapteursaster_2006,1.8012815
childs_prespilloverpreventionemerging_2007,1.6294702
childs_surveillancecontrolzoonoticagents_2009,1.6632288
chiloane_impactsgroundwaterclimatevariability_2022,1.454327
chiloane_monitoringassessmentseasonalinter_2020,1.6739237
chin_limitationsnoaaatlas14_2023,1.8729858
chindarkar_increaseenergyconsumptiondifference_2023,1.2843235
chinnappa_greencovertreeanalysis_2021,1.6913668
chinnasamy_estimationsedimentloadhimalayan_2020,1.6391479
chinnasamy_groundwaterstoragedepletiontrends_2015,1.6268601
chinnasamy_impactlockdownairquality_2023,1.3199298
chinnasamy_improvingspatiotemporalgroundwaterestimates_2016,1.6055412
chinnasamy_india'sgroundwaterstoragetrends_2016,1.510968
chinnasamy_spatiotemporalvariationssoilloss_2023,1.640773
chirici_monitoringclearcuttingsubsequentrapid_2020,1.8328052
chisadza_detectinglandsurfacewater_2022,1.3736053
chisadza_spatiotemporalvariationsecological_2023,1.5333836
chiu_abdominalaorticaneurysmsresults_1982,1.8012815
chiueh_decreasetemperaturedegreecelsius_2021,1.3605547
cho_burnedmappingunitemporalplanetscope_2023,1.6809198
cho_simplifiedaccessibilityapproachrapid_2023,1.378073
cho_telemedicinequestionresponse_2022,1.4369917
choi_covid19lockdownair_2021,1.5903709
choi_emergingcoastalwetlandmanagement_2022,1.6818511
choi_inversionframeworkoptimizingmethane_2022,1.9784844
choi_recentinternationalinitiativesdrug_2012,1.6219614
choi_reliableestimationevapotranspirationagricultural_2011,1.9043612
choi_spatialpolychaetahabitatpotential_2011,1.7160999
choi_studycharacteristicsartspaces_2023,1.5486928
choi_uncertaintyanalysisflashflood_2007,1.9982352
choi_visdocktoolkitcrosscutting_2015,1.6946514
chokkalingam_firelivelihoodsenvironmentalchange_2005,1.2974285
chollett_reefsresortlocatingassessing_2013,1.5178611
chong_performanceexternallymanagedreits_2017,1.4660134
chou_predictingfuturecapacitylithium_2023,1.7082665
choudhari_morphometricbasedprioritizationwatershed_2018,1.6488324
choudhary_agriculturephenologymonitoringndvi_2019,1.6649008
choudhary_globalclimatechangedeveloping_1998,1.2399387
choudhary_intersatelliteopticalwireless_2022,1.0321295
choudhary_studyhabitatqualityassessment_2021,1.6883903
choudhury_agriculturaldiversificationcropwater_2013,1.7499188
choudhury_indexingsoilpropertiesconstructing_2021,1.6775867
choueifaty_definingequitypremiumframework_2015,1.4107565
chouhan_applicationscomputervisionplant_2020,1.5056348
chow_outcomeshealthcareproviderperceptions_2021,1.693125
chowdhuri_hydrochemicalpropertiesgroundwaterland_2024,1.3978056
chowdhury_indianannualambientair_2019,1.4156073
chraibi_stabilitytimeconsistencyatmospheric_2022,1.753603
christensen_citizenmonitoringpromotesinformed_2021,1.2080638
christensen_uassmartphoneintegrationwildfire_2021,1.5247879
christensen_uavremotelypilotedaircraft_2015,1.4104421
christian_geossarchitectureprinciplesgeoss_2008,1.2020506
christopher_satelliteremotesensingparticulate_2010,1.6361287
chrysoulakis_integrationearthobservationsitu_2003,1.6110519
chu_assessinginfluencetourismdriven_2020,1.2606494
chu_assessinglinkhumanmodification_2020,1.3287344
chu_atmosphericremotesensingglobal_2021,1.8012815
chu_ecologicalsecuritypatternestablishment_2016,1.676074
chu_spatiotemporallycontinuousreconstructionretrieved_2022,1.8740513
chu_syndromicsurveillancedecisionh1n1_2012,1.4200265
chua_enhancingaustraliangriddedclimate_2022,1.6662605
chuenchum_estimationsoilerosionsediment_2020,1.4737672
chukwuka_remotelysensedassessmentmining_2023,1.6875174
chukwuma_gisbasedfloodvulnerability_2021,1.5575688
chulafak_utilizationmultitemporalsentinel_2021,1.5249428
chuma_estimationsoilerosionrusle_2022,1.5077784
chuma_factorsdrivingutilizationpatterns_2021,0.9800967
chun_impactgreeningurbanheat_2018,1.0801116
chung_analysistopographicnormalizationmethods_2020,1.7603703
chung_observationsvisibilitychemicalcompositions_1999,1.5444702
chutia_distributionvolatileorganiccompounds_2019,1.8052554
chuvieco_humanclimatedriversglobal_2021,1.4688698
chuvieco_visualversusdigitalanalysis_1990,1.3959036
ciabatta_comparisonsatelliterainfallproducts_2015,1.8062226
cialone_creatingmultilingualgeospatialthesaurus_2012,1.4956188
cian_integrationearthobservationcensus_2021,1.1229005
cianciosi_integratedremotesensingassess_2022,1.4675162
cianferotti_integratedstructurecareevidence_2023,1.4301952
ciavatta_decadalreanalysisbiogeochemicalindicators_2016,1.5945821
cicuendez_assessmentgrossprimaryproduction_2015,1.4204433
cieslak_identificationexposedlandconflict_2019,1.5402662
cifuentes_mobilediagnosticunitsrural_2017,1.5377605
cigna_remotesensingvolcanicprocesses_2020,1.7969747
cihlar_informationtechnologyhandlingearth_1994,1.7432874
cilek_regressiontreemethodsentinel_2022,1.4758487
cilliers_integrativeapproachaddedplanning_2015,1.2456602
cillis_implementinggisbaseddigital_2022,1.265766
cillis_integratingremotesensedhistorical_2021,1.5344161
cimino_westerngullforagingbehavior_2022,1.6534871
cinar_identifyingpronewindthrowdamage_2023,1.669682
ciobotaru_applicationfractalgraylevel_2019,1.4844265
ciobotaru_recentdeforestationpattern2000_2019,1.7279341
cipriani_emergingchallengebranddesign_2017,1.6521676
cisneros_assessingmulticriteriaapproaches_2011,1.281284
civantos_patternslandscapeseasonalityinfluence_2018,1.5599283
claisse_gismappingextentnearshore_2012,1.5576466
clark_assessingeffectspublicinvestment_2020,1.0981169
clark_satellitemonitoringcyanobacterialharmful_2017,1.8037024
clarke_ageingmalleeeucalyptvegetation_2010,1.6088209
clarke_biologicallyiicetaceansu.s_2023,1.6073945
clarke_evaluationnationalhealthservice_2018,1.27015
claster_textminingmedicalrecords_2008,1.7160988
clatterbuck_seabirdsregionalbiomonitorslegacy_2018,1.7735722
clay_decisionsustainabilitybuiltenvironments_2016,1.3413409
clayton_utilityrushparaffinembedded_2000,1.5283707
clement_hyperlocalobservationsrevealpersistent_2023,1.477025
clemesha_resolutionrecordcoastalclouds_2021,1.4601642
clennon_identifyingmalariavectorbreeding_2010,1.7389507
clo_earthobservationcostbenefit_2019,1.0822511
coates_wearablemultimodalskinsensing_2016,1.7456431
cocacastro_evaluationclassificationalgorithmsgoogle_2021,1.4989579
coelho_alluvialgroundwaterrechargeestimation_2017,1.8979877
coen_ecologyevolutionimpactsmanagement_2015,1.556635
coenen_infectiousdiseasesprimarycare_2012,1.7318794
coffer_satelliteremotesensingassess_2021,1.6238323
coffield_remotesensingquantifyadditional_2022,1.4393209
cohen_linkingthroughputsimulationsystems_2013,1.0215366
cohen_localtopographicwetnessindices_2010,1.5695442
cohrs_sentinel2leafindex_2020,1.7940042
colby_visitorvalueslocaleconomic_2005,1.5084083
colditz_analysisoptimalthresholdsidentification_2018,1.7296641
coleman_goldspottedoakborercalifornia_2016,1.7954397
colette_impacttransportaerosolsfree_2008,1.8012815
colkesen_automatedmucilageextractionindex_2023,1.7529624
colkesen_multiseasonalevaluationhybrid_2023,1.6778394
collard_valuingsatellitesystemssupport_2012,1.4271531
collet_immigrantmalesknowledgeinfluences_2022,1.3171127
collin_mappingmetre3dland_2021,1.641712
collins_assessingpotentialimpactsrevised_2018,1.4992368
collins_communityforestmanagementperforms_2022,1.1987422
collins_integratedradarlidaranalysis_2015,1.9105947
collins_utilityrandomforestswildfire_2018,1.7848933
collins_warningsystemsdisasterpreparedness_2008,1.4753302
colloredomansfeld_dronebasedparticipatorymapping_2020,1.493561
colongonzalez_probabilisticseasonaldengueforecasting_2021,1.4805546
colston_effectshydrometeorologicalfactorssars_2023,1.3628951
colvin_pfizersponsoredsatellitesymposium_2013,1.4594351
coman_groundlevellidarcontributing_2023,1.2219061
comer_accesslocallyorientedtelevision_2015,1.1391019
comer_detectinglandscapedisturbancenasca_2017,1.9154754
comer_detectionidentificationarchaeologicalsites_2007,1.6154722
comte_ecosystemaccountingpastscientific_2022,1.5033759
conley_assessinginfluenceurbangreenness_2022,1.5778248
conlisk_habitatsuitabilitywinteringdabbling_2023,1.6511402
conlisk_realtimetermenvironmental_2022,1.5894686
connerton_lowcostsensorsenvironmental_2023,1.5294597
conrad_operationalizinghealthapproachglobal_2013,1.4471867
conradie_reactionsglobalisationtelevisionindustry_2001,1.298857
consoli_testingwaterbalancemodel_2016,1.8107529
consonni_outdoorparticulatematterpm10_2018,1.4618406
constance_extentchangeprotectedmangrove_2021,1.6892619
contant_worldradiocommunicationconferencesprocess_2003,1.4541357
conterno_realtimepolymerasechain_2007,1.3903983
conti_multilevelserviceinfrastructure_2010,1.5143155
contrerasmedina_technologyroadmappingarchitecturebased_2019,1.2967215
contzen_benefitremotesensingactivities_1989,1.0836017
convertino_designoptimalecosystemmonitoring_2015,1.3985527
convertino_inferringspeciesrichnessturnover_2012,1.7059717
coogle_geriatriccareenhancementtraining_2007,1.4077874
cooke_informationclimateobservingsystems_2014,1.4920435
cooke_marketbasedmethodsmonetizing_2020,1.3433838
cooke_probabilisticreasoningmeasurementsequilibrium_2018,1.2882984
cooke_socialcostcarbonearth_2017,1.1315894
cooke_trackinganimalsfreshwaterelectronic_2013,1.3495917
coomes_designingsystemsmonitorcarbon_2002,1.799739
cooper_intelligenthotdeskingmodel_2017,0.8512908
coopersmith_machinelearningassessmentssoil_2014,1.7114246
coops_assessingforestgrowthsouthwestern_2001,1.6393062
coops_assessmentquickbirdspatialresolution_2006,1.7886493
coops_environmentaldomainclassificationcanada_2009,1.4039793
coops_remotelysensedproductivityclusters_2018,1.5998366
copello_spatialoverlapblackbrowed_2014,1.8063459
copetti_integrationsituremotesensing_2021,1.4915707
coppa_improvingmanagementdrylandsalinity_1998,1.707867
corbane_greygreendividemulti_2020,1.2844652
corbari_doublesourcesenergywater_2023,1.661362
corbari_intercomparisonscalesremotelysensed_2014,1.7485784
corbett_directevidencehistopathologicalimpacts_2014,1.8012815
corbiesmith_projectgracestagedapproach_2011,1.4098537
corbley_radarsmeetingusersworldwide_1995,1.593002
cord_prioritiesadvancemonitoringecosystem_2017,1.215178
cordeiro_roleenvironmentalfiltersbrazilian_2021,1.5471282
cordell_remotesensingrestorationplanning_2017,1.6434135
cormier_organisationalissuesglobalnavigation_1998,1.2036786
cornejobueno_machinelearningclassificationregression_2023,1.4274771
corona_forestecosysteminventorymonitoring_2002,1.0008777
correa_advancingspatialdecisiontransboundary_2023,1.337995
correiafilho_analysisenvironmentaldegradationmaceió_2021,1.5501885
corrigan_populationconnectivityhighlymigratory_2018,1.3628609
cortes_undammingdourorivercatchment_2019,1.3669207
cortinasabrahantes_salmonellaserosurveillancestatisticalmethods_2009,1.5986762
corwin_reviewsoilsalinityassessment_2019,1.8354299
cosh_soilmoistureactivepassive_2016,1.9379518
coskun_computationalimagingsensingdiagnostics_2014,2.0626028
cossu_qualifydecisionstrategicenvironmental_2017,1.4729849
costa_analysisspatialpatternsoak_2010,1.7143342
costa_assessingwaterefficiencyirrigated_2024,1.6461093
costa_bibliometricanalysisoceanliteracy_2018,1.5333971
costa_comparativeevaluationairbornelidar_2009,1.8139079
costa_successfulpracticalexperiencededicated_2018,1.7590433
costa_wueco2estimationseddy_2022,1.6150455
costafilho_determiningmaizewaterstress_2020,1.6944723
costagliolaray_flyflycomparingvantage_2022,1.6027799
costalins_biophysicalparameterssurfaceorbital_2021,1.435615
costarodrigues_urbanwatershedmanagementprioritization_2022,1.4569294
costello_elniñoforecastsmanagement_2020,1.4160502
couble_colorschememultibeam_2018,1.7256376
coudert_monitoringlandsurfaceprocesses_2008,1.3676574
coulibaly_couplinglinearspectralunmixing_2021,1.792619
coulibaly_geographicallyweightedregressionimprove_2022,1.2380674
counsell_costanalysisgeriatricresources_2009,1.6112244
courault_contributionremotesensingcrop_2016,1.3772423
courtneymustaphi_integratingevidencelandland_2019,1.5137964
couto_occurrencebaskingsharkcetorhinus_2017,1.6973317
couto_shallowwaterhydrothermalvents_2015,1.5692253
coutrier_laboratorychallengesplasmodiumspecies_2018,1.9924967
covello_applicationelectricalpropulsionactive_2012,1.6889173
coventry_odysseymanagingferalcamels_2010,1.1713469
cowburn_ecosystembasedmanagementcoral_2023,1.1953001
