citation,dist
guelmami_scalemappingexistinglost_2023,1.5369791
guenther_costeffectivenessemissionsreduction_1996,1.6301866
guerin_systematicmonitoringheathywoodlands_2013,1.6092536
guermazi_impactclimatechangeanthropogenic_2019,1.5831895
guermazi_waterirrigationmanagementremote_2016,1.5091552
guevara_assessmentsedimentationcoastallagoon_2019,1.6039855
guevaraescobar_estimationforagemassmixed_2023,1.5424043
guevaraluna_spatialtemporalassessmentparticulate_2018,1.7457759
guha_assessmentregionalmethaneemission_2020,1.6967885
guha_estimatingsolidwastegeneration_2023,1.3797177
guha_landsurfacetemperaturenormalized_2020,1.6217147
guha_studyrelationshiplandsurface_2020,1.7316276
gui_performancesemanticservicequalityenhanced_2013,1.5463903
guichard_individualbasedmodellingmoth_2012,1.6913177
guidajohnson_findingwoodlandsdrylandsbases_2021,1.3127228
guillaume_productionsystemsinnovationsatellite_2011,1.4830565
guilloteau_multisatelliteproductscapturespace_2022,1.7011105
guindon_trendswildfireburnseverity_2021,1.7982484
gulci_determinationstandparameterssfm_2019,1.6996772
gulci_estimatingcostssalvagelogging_2021,1.4437612
gule_changedetectionriparianwoodland_2021,1.7186124
gullett_restingconnectivitypeopleliving_2023,1.596673
gumede_mappingleafindexyellowwood_2022,1.7644484
gumma_cropdominancemappingirs_2014,1.6085117
gumma_temporalricegrowingimpact_2011,1.6814245
gunal_potentiallandsat8oli_2021,1.745178
gunasekera_climateinformationsocioeconomic_2010,1.6642635
gunawan_soilerosionestimationbase_2013,1.5364945
gunder_sustainabilityplanning'ssavinggrace_2006,1.4385126
guneroglu_greencorridorsfragmentationsouth_2013,1.386924
gunlu_estimationleafindexworldview_2017,1.7529428
gunlu_estimationstandtypeparameters_2008,1.7157593
gunnarsson_spatialestimationsnowwater_2024,1.779461
gunson_sensitivityecosystemparameterssimulated_1999,1.7042518
gunter_leveragingmultitaskingopportunitiesincrease_2014,1.6414258
guo_assessingmacroscalepatterns_2024,1.5726405
guo_assessmentecoenvironmentalvulnerability_2019,1.6934519
guo_combinationnighttimelightmodis_2022,1.616663
guo_deepbuildingfootprintupdate_2021,1.399767
guo_detectingspatiotemporaldynamicregional_2020,1.5044944
guo_determinationecocompensationsloping_2015,1.2859647
guo_dynamicanalysiswenchuanearthquake_2010,1.7307155
guo_earthdatascienceinformation_2020,1.4905235
guo_ecosystemsgansuprovincewestern_2023,1.5819619
guo_effectclimateecologicalrestoration_2022,1.6174769
guo_effectsmanagementmeasuressoil_2022,1.3353324
guo_enhancingaccuracyboresightcalibration_2023,1.8059876
guo_estimationpostfirevegetation_2021,1.9148347
guo_fogservicespaceinformation_2020,1.6317898
guo_identificationsourceregionsblack_2015,1.6591663
guo_impactchina'sgraingreen_2019,1.6144196
guo_impacturbanmorphologylandscape_2020,1.6492083
guo_integratingairbornelidarsatellite_2018,1.6042268
guo_inversionsoilzinccontents_2022,1.6273677
guo_landlandscapesemiarid_2006,1.5742247
guo_monitoringeffectslandconsolidation_2020,1.4696144
guo_progressearthobservationchina_2020,1.4331748
guo_quantitativeassessmentdegreeharmony_2023,1.6215799
guo_rasterizingco2emissionscharacterizing_2023,1.6807789
guo_remotesensingmappingmountain_2022,1.5462072
guo_remotesensingmonitoringecological_2021,1.6804037
guo_resolutionremotesensingimages_2021,1.6584136
guo_resolutionsatellitebasedpm2.5_2021,1.8129419
guo_scalecloudbasedbuilding_2022,1.5290107
guo_spatialdistributionpaymentecosystem_2016,1.4708614
guo_spatiotemporaldifferentiationecological_2022,1.3454194
guo_spatiotemporalpatternsecosystemservice_2020,1.4418932
guo_studymechanismurbanmorphology_2023,1.7026634
guo_surfaceenergyexchangesevapotranspiration_2021,1.6934519
guo_synchronizationdecouplingregimeshift_2022,1.5573051
guo_variationrainfallrunoffvegetation_2021,1.7334388
guoxiang_china'sspacecommunicationsgoals_1988,1.5882366
gupta_advancedglobalsoilerodibility_2024,1.8494173
gupta_assessingdistributionpatternotters_2020,1.63307
gupta_efficacyspatiallandchange_2020,1.5373559
gupta_harmonicdistortionssmartdevices_2023,1.6968954
gupta_processbasedforestgrowth_2019,1.5266366
gupta_remotesensinggeologyedition_2017,1.5823776
gupta_satelliteremotesensingparticulate_2006,1.6934519
gupta_smartenvironmentsmarttools_2020,1.3798914
gurita_estimatinggroundwaterpotentialityvieira_2022,1.5993271
gurran_urbanproductivityaffordablerental_2021,1.3014543
gursoy_creationwildfiresusceptibilitymaps_2023,1.5601251
guruli_impactbankingsystemconcentration_2021,1.4344857
gururani_mappingprospectsartificialgroundwater_2023,1.3510942
gussen_declinepopulationdistributioncoasean_2022,1.5185643
gustafson_combiningsurveillanceexpertevidence_2010,1.8261812
gutierrez_logisticregressionproductunit_2008,1.7776995
gutierrezrodriguez_rolehabitatfeaturespatterns_2023,1.5768583
gutknecht_structurestresschileansubduction_2014,1.6444201
guttikunda_evolutionindia'spm2.5pollution_2022,1.6490064
guttman_spyingsteeringviewsparents_2011,1.508845
guttridge_philopatryregionalconnectivityhammerhead_2017,1.51671
guyot_oligopolycompetitionsatelliteconstellations_2023,1.5062418
guyot_sustainablemanagementspaceactivity_2023,1.4101028
guzewich_surveillancefoodbornedisease1_1997,1.7393494
guzinski_exploringutilitybathymetrymaps_2016,1.4990237
guzmanq_discriminationlianatreeleaves_2018,1.7306029
guzmanq_mappingoakwiltdisease_2023,1.5974648
gwalani_creatingcontiguousservicedispensing_2023,1.1558863
gxokwe_cloudcomputingtechniquesmonitor_2022,1.6156929
gyamfiampadu_mappingnaturalforestcover_2020,1.5186942
ha_determinationspatiallydistributedhydrological_2023,1.5189017
ha_framework17hydrologicalecosystem_2023,1.5083665
haan_linkinggeomaticsparticipatorysocial_2000,1.629381
haara_economiclossescausedtree_2019,1.5744612
haas_improvingrepresentationforestshydrological_2022,1.6698145
haas_satellitemonitoringurbanizationenvironmental_2015,1.4883974
haas_urbangrowthenvironmentalimpacts_2014,1.6182442
haas_urbanlandcoverecosystem_2018,1.365025
haas_wideleveragingalternativedata_2024,1.4391415
haavardsson_hydrocarbonproductionoptimizationfields_2010,0.746611
habib_currentemergingtechnologiescarbon_2023,1.4574196
habib_developmentwebbasedhydrologic_2012,1.6987902
habib_spatialmodelingoptimumsite_2020,1.3981771
habiburrahmanmolla_assessmentgeomorphologyhydro_2018,1.7144449
habumugisha_landslidesusceptibilitymappingdeep_2022,1.807983
hachachharam_facingworldauditactivity_2012,1.5849711
hack_conceptualapproachmodelinggeospatial_2020,1.5333428
hackman_landcovermapsghana_2017,1.5476348
hadipour_gisbasedmodelinglocation_2012,1.5394439
hadji_applicationlinearindexingmodel_2016,1.6379485
hadjimitsis_monitoringarchaeologicalsitelandscapes_2009,1.8245995
hadjitheodosiou_communicationsupportfutureearth_2004,1.4663084
hadorn_analysisurbanpollutionforest_1994,1.446725
haendel_healthmaintenanceorganizations_1978,1.4095966
haenke_droughttolerantspeciesdominate_2016,1.6696022
hafeznia_frameworkpotentialassessmentutility_2017,1.4345574
hafner_automatedavalanchemappingspot_2022,1.6745512
hagagg_developmentsustainableagricultureland_2023,1.4669427
hagani_remotesensingapproachassess_2023,1.5514879
hagemann_challengesimplementingurbanecosystem_2020,1.4580698
hagen_costeffectivenessevaluationpredictive_2008,1.5094233
haggerty_developmentdatamanagementsystem_1994,1.5399059
haggquist_economicgeologicalinformationsynthesis_2015,1.6269983
haghverdi_hybridbermudagrasstallfescue_2021,1.6393032
hahlbeck_oceanographicdeterminantsoceansunfish_2017,1.6946226
hahnenberger_geomorphiclandcoveridentification_2014,1.738912
haihoanguyenandmcalpine_relationshipspatialtemporalfringe_2013,1.6934521
haile_delineationgroundwaterpotentialzones_2022,1.4023919
haile_rainfallvariabilitymountainousadjacent_2009,1.4778578
hailemariam_landlandcoverchange_2016,1.3791239
hailu_landplanningimplementationeffect_2023,1.5164752
hailu_objectbasedimageanalysis_2014,1.8033726
hais_landsatimageryspectraltrajectories_2016,1.8177192
hajabdollahi_thermaleconomicmodelingoptimization_2022,1.345667
haji_identificationerosioncriticalbased_2022,1.6934519
hajjar_enhancingbuildingsegmentationdeep_2024,1.5100927
hakeem_roleirs1cdeveloping_2021,1.3875978
hakimdavar_monitoringwaterrelatedecosystems_2020,1.6387503
halachmi_smartanimalagricultureapplication_2019,1.3811643
halder_climatechangeimpactsassessment_2024,1.6169462
halder_ecologicalqualityassessmentsmart_2024,1.6025327
halder_evaluatingimpactclimatechange_2021,1.3854071
halder_evaluationclimatechangeimpact_2021,1.3915226
halder_googleearthenginesentinel_2024,1.5262805
halder_investigatingrelationshiplandalteration_2022,1.4206581
halefom_potentialimplicationslandland_2020,1.5408021
halim_standagespeciescomposition_2019,1.7993209
hall_characterizing3dvegetationstructure_2011,1.7021694
hall_circuitscapejuliaempoweringdynamic_2021,1.4706792
hall_developmentevaluationcloudgap_2010,1.6934519
hall_environmentalcontrolslambingrate_2006,1.3948096
hall_environmentalpoliticalimplicationsunderestimated_2021,1.6087584
hall_mappingurbanizationevaluatingimpacts_2020,1.4082857
hall_nationalscaleassessmentcurrent_2005,1.4233108
hall_precisionfarmingtechnologiesinformation_1999,1.4271078
hallett_developmentslandinformationsystems_2017,1.3694551
hallgren_deliveringremotemeasurementbased_2022,1.7000836
halliday_overlapbowheadwhalesbalaena_2022,1.6551833
hallock_foraminiferabioindicatorscoralreef_2003,1.4486462
halme_utilityhyperspectralcomparedmultispectral_2019,1.601166
halmpozniak_practicedigitalorthopaedics_2023,1.7839732
halperin_assessmentrainforestdistributionthreats_2005,1.5067716
halsing_costbenefitanalysisnational_2004,1.4213753
haltigin_rationaleproposeddesignmars_2022,1.3597928
hamada_detectingtamariskspeciestamarix_2007,1.6934519
hamandawana_multitemporalreconstructionterm_2020,1.5657275
hamberg_assessingmodelingdiurnaltemperature_2022,1.482475
hamdy_identifyingriskurbangrowth_2016,1.4246995
hamedianfar_deeplearningforestinventory_2022,1.6047862
hamel_hydrologicinformationwatershedmanagement_2020,1.4635643
hamel_resolutionremotesensingmanagement_2010,1.4884033
hamerlynck_refloodingfaguibinefloodplainsystem_2016,1.1903768
hamers_costeffectivenesslaboratorymonitoring_2012,1.4579637
hamid_frameworkmarineprotectedisland_2021,1.4744838
hamidi_decomposingcyclingpotentialsemploying_2021,1.5042859
hamilton_ceosweden'spublicbroadcating_2012,1.5182148
hamilton_haulbehaviourworld'snorthernmost_2014,1.5710285
hamilton_playersocialparasitismgames_2002,1.427746
hamimeche_identificationmappingalgerianisland_2021,1.857144
hamlington_satellitemonitoringcoastaldynamic_2023,1.6934223
hammad_probabilisticforecastingremotelysensed_2022,1.7141773
hammerschlag_bitehandfeedsassessing_2012,1.5043226
hammerschlag_fateelectronictagsinteractions_2014,1.4557314
hammond_consequencestropicalforestgold_2007,1.5925877
hampton_achievementslessonslearnedbenguela_2008,1.4049342
hampton_sentinelsbreachlexicalchoice_2017,1.5120957
hamylton_comparinginformationcontentcoral_2012,1.4990191
hamzah_evaluationhealthstatusindonesian_2023,1.6165133
hamzah_understandingmalaysianfishermen'sdecision_2014,1.5987506
hamze_detectionirrigationdatesamounts_2023,1.6047901
han_assessingimpactsdeterminantschina's_2020,1.7547048
han_centralcohesiongradualhashing_2023,1.774405
han_comparingdeepconvolutionalneural_2020,1.6797273
han_datadrivenseasonforecasts_2022,1.3692201
han_developmentfogdetectionalgorithm_2020,1.7225524
han_extractingsoilmoisturefengyun_2020,1.5462071
han_feasibilitystudymeasuringatmospheric_2018,1.6490952
han_implementationsurfacesoilmoisture_2012,1.8322952
han_improvementearthquakeriskawareness_2021,1.607998
han_interpolationbasedfusionsentinel_2022,1.4418691
han_investigationnoxemissionsnox_2009,1.8497148
han_monitoringrubberplantationdistribution_2018,1.7781602
han_mountainlandscapehealthdiagnosis_2021,1.5668368
han_spatiotemporalchangelandscapeelasticity_2022,1.6156774
han_spatiotemporalvariationndvianhui_2022,1.8418308
han_specialissuedatanetworking_2015,1.3610063
hanada_internationalprogramprovidermobility_2022,1.5888233
handcock_pilotprojectcombiningmultispectral_2016,1.6152208
hande_vibrationenergyharvestingdisaster_2010,1.51929
haneda_forestlandscaperestorationspectral_2023,1.6868327
hanelli_modellingacidminedrainage_2023,1.504427
hang_ecologicalqualityassessmentimpact_2020,1.281676
hanif_impactsatellitederivedland_2023,1.5581405
hanigan_avoidablemortalityattributableanthropogenic_2021,1.6661777
hank_spaceborneimagingspectroscopysustainable_2019,1.4542
hanmeiandcuijinlongandhaozhenandwangyiandwangrenqing_ecocompensationwetlandsyellow_2012,1.5054231
hannah_quantifyinglinkageswatershedfactors_2020,1.4461877
hannes_obstaclesimplementingevidencebased_2012,1.7812135
hanninen_rapidimplementationhomeoxygen_2023,1.7281855
hansen_birdhabitatrelationshipsnatural_1995,1.5317911
hansen_currentstatusfutureopportunities_2023,1.4822574
hansen_estimationoccurrenceseverityvolume_2023,1.706777
hansen_mechanismshuntingvertebrates_2023,1.7367294
hansen_potentialgcmbasedseasonal_2009,1.365439
hansen_realizingpotentialbenefitsclimate_2002,1.422582
hansen_seawatchperformancefuture_1997,1.4440262
hanson_climatechangeimpactfungi_2022,1.8667364
hanssen_utilizinglidardatamap_2021,1.5080825
hantson_globalfiresizedistribution_2015,1.6004014
hao_applicationbeidounavigationsatellite_2018,1.7405571
hao_assessingtreeheightdensity_2021,1.7239745
hao_basinwideflooddepth_2021,1.5314286
hao_designbeidousatellitesystem_2019,1.4524369
hao_detectioncouplingvegetationleaf_2016,1.590867
hao_developingsoilwaterindex_2019,1.6735431
hao_effectslandecosystemservice_2012,1.4814517
hao_enhancedreleaseexporttransport_2022,1.670469
hao_evaluationmethodecologicalwater_2023,1.6826608
hao_featuresinfluentialfactorsinteractions_2019,1.6439569
hao_grdlglobalreservoirstorage_2024,1.3206728
hao_remotesensingecologicalindex_2022,1.492956
hao_spatializationspatiotemporaldynamics_2022,1.6934519
hao_urbanizationdramaticallyalteredwater_2015,1.5921118
hao_vegetationndvilinkedtemperature_2012,1.8114364
haoquangnguyenandnamthanghaandthanhluupham_inlandharmfulcyanobacterialbloom_2020,1.6746118
hapgood_technologicalimpactsspaceweather_2019,1.5377728
haq_identificationsoiltypepakistan_2022,1.6356525
haq_identificationsoiltypessalinity_2023,1.6560619
haque_economicecosystemservicesrapidly_2023,1.4867711
hara_selectionindependentvariablescrop_2021,1.5086851
hara_unleashingpowermapsextracting_2024,1.6622813
harborne_functionalcaribbeancoralreef_2006,1.463445
harcombe_predictorsseveremultiplesubsequent_2020,1.5992229
harcourt_animalbornetelemetryintegral_2019,1.8191438
hardy_sen2grasscloudbasedsolution_2021,1.7377498
hardy_spatialdatanationalfire_2001,1.4040592
hare_planktoniclinkagesmarineprotected_2007,1.5482633
hargreaves_satelliteearthobservationsupport_2021,1.5867593
harker_perspectiveslandscapeecologyimprove_2021,1.5133734
harmon_injectingdomainknowledgedeep_2022,1.5041977
harms_beharrungundsozialerwandel:deutsche_1972,1.5643003
harmsen_waterenergybalancemodel_2021,1.5590413
haro_monitoringintertidalgoldentides_2023,1.8019179
harper_advancesrepresentinginteractivemethane_2018,1.7907155
harper_sentinelambientmobilitynetwork_2003,1.6575696
harris_archivesearthobservationdata_2000,1.5295496
harris_communicatingscreeninginterventionreferral_2016,1.6174282
harris_currentpolicyissuesremote_2003,1.6934519
harris_datapoliciessatelliteearth_2015,1.7004503
harris_earthobservationpublic_2011,1.6464008
harris_environmentalmanagementclasticcoastal_2003,1.4870379
harris_intertidalhabitatcompositionregional_2013,1.198304
harris_leadershipstorytelling_2006,1.5947844
harris_lifecycleassessmentproposed_2019,1.2997977
harris_mappingbeachmorphodynamicsremotely_2011,1.6389146
harris_pricingpolicylegalissues_2000,1.6382942
harrison_accessingremotesensingtechnology_1989,1.7690953
harrison_alcoholadvertisingcontrols1990s_1989,1.6772691
harshadeep_disruptivetechnologiesimprovingwater_2020,1.2940836
hart_breedingloggerheadmarineturtles_2016,1.7149475
hart_gorereportfail_1997,1.4962769
hart_handheldthermalimagingtechnology_2015,1.6166458
hart_importancenortheasterngulfmexico_2020,1.6196887
hart_indicatorguildsrepresentingforest_2012,1.5975857
hart_marinethreatsoverlapkey_2018,1.5249134
hart_parentsexperiencesremotemonitoring_2022,1.6634063
hartling_estimatingtreerelatedpower_2021,1.5354211
hartnett_integratedapproachtrophicassessment_2012,1.621531
hartoyo_normalizeddifferencevegetationindex_2021,1.5423356
hartter_landscapescontinuousentitiesforest_2011,1.4781904
hartter_landstoryethnicmigration_2015,1.5205996
harvey_vegetationmappingtropicalfreshwater_2001,1.6772084
hasan_applyingmultitemporallandsat_2020,1.6706218
hasan_harvesterevaluationrealtime_2021,1.4801035
hasan_impactlandlandcover_2020,1.4970901
hasan_modelingforestecosystemdegradation_2021,1.5858688
hasani_densitylevelmangroveland_2023,1.6934519
hasanuzzaman_estimationpredictionriverbankerosion_2023,1.6103549
hasenauer_remotelysensedsoilmoisture_2009,1.6818075
hashem_assessmentlandsatbasedevapotranspiration_2020,1.613389
hashem_evaluationswatsoilwater_2020,1.6423411
hashiba_applicationrealaudiopackagecomputerized_2000,1.7122837
hashiguchi_impactscommunitybasedforest_2016,1.3970872
hashim_applicationradialbasisnetwork_2020,1.5620944
hashim_vegetationextractionpixelbased_2021,1.7220168
haskins_uavinformrestorationstudy_2021,1.466764
hasler_qualitativeapproachmeasureeffectiveness_2012,1.6191089
hasnahenaandsarker_modelingmicroclimaticvariationland_2023,1.4166806
hasnine_analysisurbansprawlprediction_2020,1.4185656
hassan_analyzinglandcoverchange_2018,1.4978876
hassan_impactcondenserheattransfer_2020,1.5571609
hassan_multiobjectiveoptimizationcommunication_2003,1.4499149
hassan_soilsalinitydetectionsalinity_2021,1.613047
hassanein_vegetationsegmentationapproachcropped_2018,1.923662
hassanesfahani_assessmentoptimalirrigationwater_2015,1.3828132
hassanesfahani_assessmentsurfacesoilmoisture_2015,1.8440018
hassanzadeh_collaborationanalysistiersustainable_2023,1.2512317
hasselerharm_wildlifefriendlyfarmingrecouples_2021,1.5247196
hassen_landlandcoverchange_2021,1.5205264
hastie_riskscarbonstorageland_2022,1.6431333
hastings_africa’sclimateobservedperspectives_2005,1.7344327
hastings_changinglandscapegenetictesting_2012,1.6445627
hatfield_applicationsvegetativeindicesremote_2019,1.5504041
hatoum_microcostanalysisinpatientdispensing_1990,1.66487
hatten_modelingdynamichabitatbreeding_2010,1.4357388
hatten_smoothrobustharrispriester_2017,1.542495
haubner_gisestimatinginputparameters_1996,1.5626507
hauglin_monitoringpioneertreesforest_2018,1.5709317
hauser_gapfreemonitoringannual_2020,1.6105132
hausler_nationalpositioninginfrastructureidentifying_2013,1.4372728
haut_cloudbasedanalysisscale_2024,1.1989809
hautala_benefitsmeteorologicalservicessouth_2008,1.288162
hautamaki_associationcharlsoncomorbidityindex_2020,1.2664373
havas_portabilitysemanticspatialtemporal_2021,1.5036328
havens_virginiawetlandconditionassessment_2018,1.2692273
haver_monitoringtermsoundscapetrends_2018,1.687499
hawbaker_humanbiophysicalinfluencesfire_2013,1.6504096
hawes_environmentalclassificationlenticaquatic_2021,1.5860091
hawrylo_estimatingdefoliationscotspine_2018,1.8028948
haya_mappingchangecoralreefs_2017,1.6326957
hayashi_quantitativeassessmentimpacttyphoon_2015,1.8496327
hayat_productiveroleagroforestrysystem_2020,1.5783228
hayat_simulatingcurrentfutureriver_2019,1.5291067
hayes_enhancinggeologicalhydrogeologicalunderstanding_2020,1.5198493
hayes_tephraclean2015eruption_2019,1.4349492
hayman_deepchartaquadeep_2017,1.6149311
hays_distancemigrationpatternsendangered_2014,1.3516669
hays_exploringnursingstudentexperience_2022,1.6538359
hays_translatingmarineanimaltracking_2019,1.6513106
hayward_predictinghauledharbourseals_2005,1.275286
hayward_technologypoliticsworldcivil_2005,1.3516603
haywood_foragingecologymediterraneanjuvenile_2020,1.3938434
hazen_biodiversitymapping_2009,1.4792745
hazen_whalewatchdynamicmanagementtool_2017,1.3719893
hazimeh_impactbiomassmodelchoices_2024,1.6164634
he_adaptiveunsupervisedshadowdetection_2022,1.6661776
he_agriculturalremotemonitoringsystems_2007,1.5939908
he_anomalydetectionhyperspectralimagery_2023,1.8365166
he_applicationgeneralizedcauchyprocess_2021,1.940981
he_assessingspatiotemporalpatterns_2021,1.5861616
he_automaticextractionbaresoil_2023,1.6445427
he_benefitshyperspectralremotesensing_2011,1.6620437
he_buildingextractionuavimages_2019,1.5206805
he_convolutionalneuralnetworkspatial_2023,1.7555078
he_detectionsocialecologicaldrivers_2022,1.6713059
he_diagnosisnitrogennutritionsugar_2020,1.6487242
he_divergenttrendswaterstorage_2020,1.4975705
he_estimationgrasslandabovegroundbiomass_2023,1.6965086
he_estimationstembiomassindividual_2016,1.5462071
he_landpatternsimulationbased_2016,1.4188542
he_landscapepatternrecreationpotential_2022,1.5483105
he_landstructureoptimizationlijiang_2021,1.2179599
he_mappingcropfractionalgreen_2022,1.6934519
he_mappingfractionalcovermajor_2019,1.8393266
he_offshoreislandconnectionline_2022,1.4828186
he_pathtrackingcontrolmethod_2023,1.6934519
he_predictionfishingintensitytrends_2023,1.5922575
he_quantifyingeffectsurbandevelopment_2023,1.4216466
he_relationshipincreasedlandintensity_2023,1.6016647
he_remotesensingestimationcotton_2023,1.5049586
he_satellitederived1km_2021,1.9006274
he_soilorganiccarbonprediction_2021,1.6348393
he_spacetimechlorophyllretrieval_2020,1.7919703
he_spatialcorrelationecosystemservices_2021,1.2696549
he_spatialtemporaldifferentiationpattern_2019,1.4739137
he_spatiotemporalassessmentpm2.5concentrations_2021,1.8386321
he_spatiotemporallycontinuousestimatesdaily_2023,1.7078359
he_spatiotemporalpatternsaerosoloptical_2019,1.8264396
he_spatiotemporalvariationsoilsalinization_2019,1.5462072
he_weeklycyclephotosynthesiseurope_2023,1.6660416
healey_economicactivitylandchanging_2014,1.3756378
healey_mappingforestchangestacked_2018,1.4909072
healey_perspectivesbaydeltascience_2016,1.6422417
healy_comparisonefficiencycostwest_2015,1.765219
heath_mathematicalmodellingmosquitoaedes_2022,1.7860847
hebblewhite_predictingmuledeerharvests_2018,1.4037112
hedley_remotesensingcoralreefs_2016,1.5961335
heftneal_robustrelationshipairquality_2018,1.8198522
hehllange_structuralelementsvisuallandscape_2001,1.3852291
heilmayr_brazil'samazonsoymoratorium_2020,1.7195665
heim_globaldroughtmonitorportal_2012,1.5907028
heimjr_reviewuserperceptionsdrought_2023,1.7328964
heinemann_simplifyingresidualnitrogennmin_2021,1.6317
heinen_geospatialserviceinfrastructuredlr's_2009,1.5983517
heinrich_euesarulespublic_2023,1.3471808
helali_droughtmonitoringeffectsvegetation_2022,1.7163444
heldt_solutionsspacedynamiccapabilities_2023,1.2882512
helenbrook_speciesdistributionconservationassessment_2021,1.5362339
hellegers_remotesensingeconomicindicators_2010,1.3856177
helman_phenologybasedmethodmonitoring_2015,1.8470743
helmold_supplymanagementchina_2017,1.4720734
hema_quantitativemorphometricinferhard_2021,1.5552278
hemes_magnitudepacephotosyntheticrecovery_2023,1.6222937
heming_impactinformationtechnologyearth_1996,1.4262323
hemmerling_mappingtemperateforesttree_2021,1.7117891
hendel_bathabitatselectionreveals_2023,1.6130338
henderson_alieninvasionsspaceobservations_2009,1.7649217
henderson_costeffectivenesstelecarepeople_2014,1.6670995
hendrawan_developingfloodvulnerabilitycurve_2021,1.5732265
hendrickx_benchmarkingopticalthermalsatellite_2016,1.659648
hendrickx_spatialpatterntrypanosomosisprevalence_2000,1.5947977
hendry_canberracitylandscapeevaluation_1979,1.3570379
henits_monitoringimpervioussurfaceratio_2017,1.6521914
henkin_rolemanagementratesecondary_2011,1.3667355
henley_phasedapproachincreasehuman_2023,1.4600489
henneman_evaluatingeffectivenessairquality_2017,1.5693177
hennig_comparisonaerialthermalinfrared_2021,1.6661777
hennings_radarimagingmechanismmarine_2006,1.896361
henry_multipurposenationalforest_2021,1.431813
henseke_climatechangesensitiveresidential_2015,1.4658619
hentatisundberg_seabirdsurveillancecombiningcctv_2023,1.5168184
herbert_globalassessmentcurrentfuture_2019,1.4948975
herceg_soilwatercontentmeasurements_2023,1.572027
herediatelles_evaluationforestcoverloss_2023,1.7167304
hereher_assessmentclimatechangeimpacts_2020,1.6627642
hering_managingmonitoringimperativecontext_2017,1.4957473
heris_assessingaccuracypotentialimprovement_2022,1.6661776
herkul_applyingmultibeamsonarmathematical_2017,1.6392248
herman_evaluatingroleevapotranspirationremote_2018,1.4095705
hermoso_waterresidencytimeenhance_2012,1.5230243
hernandezleal_analysisvegetationpatternshispaniola_2006,1.6699076
hernandezpaniagua_impactcovid19lockdown_2021,1.6941488
hernandezromero_forestdynamicswetlandsiltation_2022,1.5221295
hernandezstefanoni_assessingspeciesdensityabundance_2009,1.7237267
hernandezstefanoni_combininggeostatisticalmodelsremotely_2011,1.5969265
hernandezstefanoni_comparingindigenousknowledgeclassification_2006,1.7368804
hernandezstefanoni_mappingspatialvariabilityplant_2006,1.6008933
hernandezstefanoni_mappingspeciesdensitytrees_2007,1.711444
hernando_influenceresolutionforestcover_2017,1.4382871
hero_termecologicalresearchaustralia_2010,1.5513551
herold_linkingrequirementscapabilitiesdeforestation_2007,1.5029385
herold_spatiotemporalformurbangrowth_2003,1.5367099
herr_methodestimatingsocioeconomicimpact_2020,1.6286962
herrera_narrativereviewmethodsassessing_2018,1.6661777
herreraarango_environmentalhistorycommonscolombian_2023,1.4804275
herrero_examiningrelationshipvegetationdecline_2023,1.6338719
herrero_utilizingmultiplelinesevidence_2016,1.7692862
herrick_practicalguidancedecidingaccount_2023,1.4564213
herrmann_estimationtreecoveragricultural_2013,1.7417849
herrmann_groundlevelhyperspectralimagery_2013,1.8267792
herrod_trackingdevicesattachedharnesses_2014,1.684989
hersi_spatiotemporalpredictionland_2024,1.5487375
hertzfeld_economicsfinancingcommunicationssatellites_2013,1.4371617
hertzfeld_weathersatelliteseconomicforecasts_2004,1.5165727
hess_terrestriallaserscanningcomprehensive_2018,1.4316169
hethcoat_detectingtropicalselectivelogging_2021,1.7429167
hetherington_spatialfoodwebstructure_2017,1.7457235
heudier_assessingeffectscoralreef_2023,1.6165409
heydari_modulardistributedarchitecturesunified_2016,1.4277576
heyman_focusmarinegeomorphologydeterminant_2011,1.2635381
hezarian_assessmentcapabilitysatelliteimages_2022,1.7456592
hezhuoandlizhengqiangandfanchengandzhangyingandshizhengandzhengyangandguhaoranandmajinjiandzuojinhuiandhanyinghuiandzhangyuanxunandqinkaiandzhanghaoandxuwenbinandzhujun_satellitesensorsretrievalalgorithms_2023,1.6145724
hickman_reductionsno2burdennorth_2021,1.7375251
hicks_estimatingbackgroundprecipitationquality_1992,1.5606338
hidalgogarcia_spatiotemporalanalysissurfaceurban_2023,1.7172022
hidayat_mappingspatialtemporalskipjack_2021,1.6584976
hidayat_modellingpotentialrechargezone_2021,1.6158166
hidy_remotesensingparticulatepollution_2009,1.5835886
hiepngocluuandngocminhnguyenandho_infrastructureeconomicdevelopmentdeveloping_2019,1.3214693
hiers_simplespatialmodelingtool_2003,1.4843085
higginbottom_deforestationdynamicsendemicrich_2019,1.7458868
higginbottom_mappingfractionalwoodycover_2018,1.6448748
higginbottom_performancescaleirrigationprojects_2021,1.342135
hilbert_landcoverchangegrand_2006,1.5532749
hilgertmoreira_landscapesinfluenceresponsenative_2014,1.7797675
hill_assimilationweatherradarbinary_2015,1.8804624
hill_familyenrichmentfirefighterssatellite_2020,1.542155
hill_generationthreadeddiscussionsmobile_2005,1.413841
hill_measuringforestbiodiversitystatus_2019,1.6158087
hill_vegetationindexsuitesindicators_2013,1.6934519
hilli_testinglandcovermap_2005,1.5841209
hilliard_benefitsbarrierscontinuousglucose_2019,1.5922022
hillman_quantificationlichencoverbiomass_2020,1.6704543
hillman_reviewrolesgovernmentsuniversities_2020,1.4425566
