citation,dist
baniasadi_evaluationnegativeeconomicenvironmental_2020,1.4832182
banks_contributionsactualsimulatedsatellite_2017,1.3180542
banksleite_responsecommentecologicalthresholds_2015,1.6642303
banon_predictingsuitablenestingsites_2019,1.3052127
bansal_obcdhhobjectbased_2022,1.0925757
banyai_optimizationmunicipalwastecollection_2019,1.5798848
banzhaf_landchangeriskland_2012,1.2809985
banzhaf_mappingdatadataaddress_2022,1.2833713
bao_remotesensingbasedassessment_2022,1.2728276
bao_reviewrealtimespace_2024,1.4149196
bao_suspectedcoastalreclamationdetection_2022,1.5288243
baracskay_federalhealthcarepolicies_2012,1.4932778
baraha_syntheticapertureradarimage_2023,1.1764315
baraldi_autoclouduniversalphysicalstatistical_2018,0.84967786
baraldi_impactradiometriccalibrationspecifications_2009,1.1077775
barbee_managementneisseriagonorrhoeaeunited_2022,1.7683759
barber_technicalnoteavhrrimagery_1992,1.1293306
barbier_currentfrenchtrainingmilitary_2018,1.5017805
barbieri_multitemporalanalysesland_2018,1.0906017
barbosa_evaluatinggroundwaterstoragechange_2022,1.6594615
barbosa_uncoveringvegetationurbanrural_2022,1.3459505
barbosaramos_vegetationindicesnutritionaldiagnosis_2023,1.4351981
barcelo_timevaryingepipelagiccommunity_2021,1.0972853
barcus_facilitatingnativelandreacquisition_2016,1.194704
bard_costsbenefitssatellitebased_1984,1.1746333
bard_improvedrangelandmanagementearth_1983,1.050858
bardhan_conceptualmodelidentifyingrisk_2016,1.2053516
bargiel_capabilitiesresolutionsatelliteradar_2013,1.1040399
barguil_managementglobalhealthcrisis_2020,1.6478844
barhoumi_irrigationaridregionstunisia_2015,1.5975021
barker_booksknowledgemanagement_2005,1.4389508
barker_leveragingpowerlocationinformation_2021,1.3051567
barker_prefirevegetationdrives_2019,1.4129206
barker_variableratenitrogenmanagement_2017,1.277205
barman_landdegradationassessmentgeospatial_2020,1.259667
barman_soilerosionassessmentrevised_2020,1.3693662
barnard_dailysurfaceuvexposure_2003,1.4941709
barnes_findinggreendisturbedforests_2023,1.5473385
barnett_sitefidelitysexspecific_2011,1.6104152
baroudy_modelinglandsuitabilityrice_2020,1.304038
barrett_ecosystemservicesconvertedland_2013,1.2595301
barrett_seasonalreproductivepatternsrecommended_2010,1.6460098
barrett_uplandvegetationmappingrandom_2016,1.2477851
barrie_earthobservationshealthdecisions_2010,0.85604376
barrington_lenvatinibpembrolizumabadvancedrecurrent_2021,1.5415435
barroetahlusicka_contrastingapprovedactualla_2012,1.1580677
barros_applicationnormalizeddifferencevegetation_2020,1.2027802
barros_dynamicmodelingorographicallyinduced_1994,1.6468337
barros_indextrackinggrowthdisturbance_2021,1.422788
barros_surfacewaterqualityportugal_1995,1.5689464
barrosrosa_fireprobabilitymappingprediction_2022,1.5833352
barrs_inexpensiveeffectivebasismonitoring_1994,1.159387
barry_spacedebrismitigationremediation_2022,1.2579896
barryhester_analysisimpervioussurfacesuburban_2012,1.4889894
bartelmus_environmentaleconomicaccountingprogress_2014,0.9669734
bartels_relatingbryophyteassemblagesremotely_2018,1.6070732
bartelt_predictingbreedinghabitatamphibians_2011,1.5203234
barth_desertificationeasternprovincesaudi_1999,1.2712228
bartkowiak_downscalinglandsurfacetemperature_2019,1.3641466
bartley_regenerativegrazingmanagementpractices_2022,1.4395765
bartonek_optimizedgnssrtkmeasurement_2017,1.4064306
bartsch_globalmonitoringwetlandsenvisat_2009,1.552025
barz_costbenefitconsiderationsrecent_2009,1.3549838
barzkar_comparativestudyremotesensing_2021,1.4791864
bashe_estimatingeconomiceconomicreturn_2022,1.2214203
bashe_evaluatingperformancecommunitybased_2023,1.223767
bashir_morphohydrologicalanalysispreliminary_2024,1.3300514
bashir_satellitebasedenergybalance_2008,1.3501945
basiri_impactgalileoservicelocation_2017,1.1670175
baskent_developingimplementingparticipatoryecosystem_2008,1.0555999
basnyat_effectivenessvegetationindexdelineate_2005,1.506124
bastiaanssen_earthobservationbasedassessment_2014,1.359311
bastiaanssen_waterproductivityscorewps_2017,1.3102058
bastos_integratinglandcoverstructure_2016,1.194683
bastos_modellingpostfirevegetation_2011,1.3344002
basu_streetattributesaffectwillingness_2022,1.393966
basuroy_spatiotemporalvariationevapotranspiration_2021,1.4544867
batchelor_examplesstrategiesanalyzespatial_2002,1.4661698
bates_estimatingcanopydensityparameters_2021,1.2641611
batina_copernicusservicesdiasevaluation_2020,1.310741
batsukh_analysisgroundwaterrechargemongolian_2022,1.492
batsukh_coldatominterferometrysatellite_2022,1.2125818
battisti_spatializingurbanforestsnature_2024,1.4635468
battude_modelingwatertotalirrigation_2017,1.3965404
baubekova_environmentalflowassessmentintermittent_2024,1.6701502
bauer_herder'senvironmentgisstudy_2011,1.1631893
bauer_improvementcattleproductivityrapid_1999,1.7233421
bauer_relationshipcountry'slogisticsperishable_2023,1.6628985
bauermarschallinger_soilmoisturefusionscatterometer_2018,1.4400296
baujat_medicoeconomicstudymicrosurgicalhead_2011,1.6052197
bauleo_sentieriprojectairpollution_2023,1.3191006
baumann_landsatrecorddetectforest_2012,1.2794256
baumeister_exploringculturalecosystemservice_2020,1.1710936
baumstark_alternativespatiallyenhancedintegrative_2013,0.93555284
bawa_assessingbiodiversityspacewestern_2002,1.1092469
bax_linkingcapacitydevelopmentgoos_2018,1.3011411
bax_responsescientificsocietalmarine_2019,1.3906977
baxter_identifyingprioritiesjointconservation_2022,1.3600477
bayarri_integrationremotesensingtechniques_2023,1.4844317
baylon_introducinggistransnavextensive_2013,1.2323992
baynard_landscapeinfrastructurefootprintoil_2011,1.2103726
bayo_geospatialanalysisdrought_2023,1.3738539
bayr_automaticdetectionwoodyvegetation_2019,0.9659926
bayraktarov_unstructuredbiodiversitydataknowledge_2019,1.3759861
bayramoglu_performanceanalysisrulebased_2023,1.1358998
bazant_impactassessmentinterlockingsystems_2022,1.5401683
bazzi_comparativeanalysissensitivitysar_2022,1.4837921
bazzi_irrigationeventsdetectionintensively_2020,1.3686907
bazzi_mappingirrigatedsentinel1_2019,1.2054224
bazzichetto_dunemorphologyshapecoastal_2016,1.3926314
bealcohen_rotationeffectscornsoybean_2019,0.98237085
beals_resilienceecosystemlosskeystone_2015,1.536597
bean_reviewtoolsmarinemonitoring_2017,1.3011785
bean_wildlifeprofessional'sgeospatialtoolbox_2017,1.234126
beard_burdencostinflammatorybowel_2020,1.422545
beaton_identifyinghistoricriverice_2019,1.3877289
beattie_overviewknowledgemanagementeurad_2022,1.5475781
beatty_empiricalevaluationlandscapeenergetic_2015,1.4760096
beatty_roleprotectedwetlandswaterfowl_2014,1.469234
beaudoin_improvednnmappingforest_2022,1.1308613
beaumont_operationalframeworkfinescale_2017,0.915943
becedas_testingvalidationcloudinfrastructures_2015,1.1066952
becerra_targetsframeworkdismantlinginvisibility_2014,1.580979
beck_assessingsagegrousebreeding_2014,1.2936027
becker_effectimplantationdynamicssoil_2020,1.4028406
becker_impactsmountaintopminingterrestrial_2015,1.5222023
becker_movingdynamicoceanmanagement_2016,1.5469306
beckgernsheim_transnationallivestransnationalmarriages_2007,1.359835
bednarsek_oceanapplicationpteropodshell_2017,1.612903
bedoui_studydesertificationsensitivitytalh_2020,0.9252081
beech_stochasticapproachmarinereserve_2008,1.3809688
beekmann_situsatellitemeasurementmodel_2015,1.6320022
beer_growingaustralia’scitiesmanage_2022,1.3118876
begue_remotesensingproductsservices_2020,0.8890733
behera_advancesterrestrialoceandynamics_2019,1.0927502
behera_characterizingfuelflammabilitytropical_2023,1.1200575
behera_rapidassessmentbiologicalrichness_2005,1.3028027
behera_satelliteremotesensingmonitoring_2018,1.3013723
behera_wetlandmonitoringservingindex_2012,1.3863475
behnke_seasonalimperativeenvironmentaldrivers_2020,1.611001
behrer_levelstillagriculturelower_2022,1.392276
bei_estimationdailyterrestriallatent_2020,1.1718383
bei_studymeteorologicaldisastermonitoring_2022,1.2000625
beilei_acuterespiratoryinfectioninfluenza_2008,1.76277
beisekenov_mathematicaloptimizationtooldevelopment_2021,1.2270359
beitl_valuationdefyingdegradationvisualizing_2019,1.4060594
bejarano_combiningopticalacousticdata_2010,1.2691884
belaalia_mpptcommandenhancementbased_2023,1.5705366
belay_impactslandlandcover_2022,1.3433368
belay_landlandcoverdynamics_2019,1.0502759
belenguerplomer_temporaldecorrelationbandbackscatter_2019,1.4875045
belete_landlandcoverdynamics_2023,1.2452159
belete_partitioningimpactslandland_2020,1.2631007
bell_constantsurveillanceriskyenvironment_2009,1.1954896
bell_ecologicalmomentaryassessmentintervention_2017,1.4663177
bell_imputedforeststructureuncertainty_2015,1.5565224
bell_mappingresearchprioritiesgreen_2007,1.2202141
bell_understandingbenchmarkinghealthservice_2012,1.2343974
belladona_improvingwatershedssocioeconomicindicators_2023,1.2526438
bellamy_spatialframeworktargetingurban_2017,1.3165772
bellante_hyperspectraldetectionsubsurfaceco2_2014,1.5084693
bellezzaquater_airborneunmannedmonitoringsystem_2014,1.3781941
belloli_estimationabovegroundbiomasscarbon_2022,1.37501
bellorodriguez_spatialdynamicsexpandingfragmented_2016,1.1718601
bellvert_monitoringcropevapotranspirationcrop_2018,1.4651556
bellvert_optimizingprecisionirrigationvineyard_2021,1.4670393
beloconi_bayesiangeostatisticalmodellingresolution_2020,1.4809792
beltranmarcos_relevanceuavsentinel2_2023,1.2448866
belzile_evolutioncanadianradarsatsatellites_2022,0.95565164
ben_valuingaccessibilitygreenspaces_2023,1.3514409
benabbes_predictionnonstationarymultitemporal_2019,0.98169005
benali_firespreadpredictionssweeping_2017,1.4108658
benali_portuguesewildfirespreaddatabase_2023,1.4368358
benami_unitingremotesensingcrop_2021,0.92075896
benassai_marinespatialplanningresolution_2018,1.4246174
benavente_defininggreeninfrastructureintegrated_2018,1.3567655
benben_forestfirespreadsimulation_2022,1.2652825
bendib_contributionlandsat8data_2017,1.4299873
benedict_13coordinatedenhancedobserving_2007,1.337323
beneduzzi_temporalvariabilityactivereflectance_2017,1.4631636
benesch_operationalmeteorologicalsatellitesutilization_1991,1.2410355
beneteau_telehealthexperiencesproviderspatients_2022,1.4316491
benetti_siteselectioncriteriaocean_2010,1.1797099
benfica_foodsysteminnovationsdigital_2023,1.2643617
benhalouche_spectralunmixingbasedapproach_2022,1.4894481
benhamouda_evaluationforecastreferenceevapotranspiration_2022,1.5561776
benharref_cloudsoabasedframework_2014,1.6369076
benhichou_integratedgeomaticsremotesensing_2023,1.1058043
benitez_carbonstorageperiurban_2023,1.178643
benitez_siteidentificationcarbonsequestration_2006,1.2113692
benmokhtar_monitoringspatialinterannualdynamic_2023,1.2799106
benner_policyinterventionscompetingmanagement_2022,1.3930501
bennett_fortymultiscaleland_2023,1.2077279
bennett_imageattributemodeltrees_2022,1.245066
bennett_landscapelocalsitevariables_2019,1.5125372
bennett_loweringbarrierslunarsourced_2022,1.5174675
bennett_remotesensinglandadministration_2020,1.1957676
benod_transnationalismsôkagakkaiperspective_2015,1.5573132
benschop_incorporatingspatialriskanalysis_2008,1.3324735
benson_mangrovecarbonstocksecosystem_2017,1.5006411
benz_multiresolutionobjectoriented_2004,1.0552187
benzaied_soilerosionestimatesarid_2021,1.4322361
bera_delineationgroundwaterpotentialzones_2020,1.5671622
berbel_investmentirrigationtechnologynecessarily_2014,1.5051523
berberoglu_couplingremotesensingfield_2015,1.7626783
berenter_valuinguserpreferencesgeospatial_2021,1.1687446
beresford_correlatestermlandcover_2018,1.0832877
bergeron_ecosystemclassificationinventorymaps_2012,1.37317
bergin_outbreakstreptococcuspyogenesmental_2018,1.7399919
bergquist_controllingschistosomiasissoutheastasia_2010,1.352431
bergseng_assessingforestinventoryinformation_2015,1.2383466
bergstrom_indirecteffectsinvasivespecies_2009,1.5490563
beringer_introductionaustralianzealandflux_2016,1.5181414
beringer_technicalnotedynamicintegrated_2017,1.6554244
berlangarobles_spatialanalysisimpactshrimp_2011,1.6566494
bermudez_spatialtemporalextremeswildfire_2009,1.5449923
bernard_surveillanced’indicateursd’aménagementforestier_1999,1.1881247
bernd_countingpixelsperspectivesimportance_2017,1.1492229
berner_treemortalityfiresbark_2017,1.481656
berni_networkenabledrapidenvironmental_2009,1.479005
berninger_sarbasedestimationground_2018,1.3424212
bernknopf_agriculturalstudiesmeasuringinformation_2017,1.1277959
bernknopf_earthobservationsenablecost_2021,1.579351
bernknopf_economicassessmentgeospatialinformation_2015,1.219083
bernknopf_estimatingbenefitslandimagery_2012,1.073359
bernknopf_monetisingsavingsremotelysensed_2021,0.9769367
bernknopf_remotelysensedinformationgrace_2018,1.407773
bernkopf_estimatingsocialgeologicmap_1997,1.0772336
bernkopf_rolegeoscienceinformationreducing_2003,1.2309593
bernkopf_societalgeologicmaps_1993,1.3716137
berrett_modelingsealevelprocesses_2020,1.3409275
berridge_adultschildrendisagreehome_2020,1.1748648
bersani_modelpredictivecontrolsmart_2020,1.4680856
bertelsen_spacesciencetechnologyarctic_2021,1.2107811
bertone_autonomousintakeselectionoptimisation_2018,1.6052649
bertone_fluorescenceprobesrealtime_2018,1.4145257
bertrand_sensitivityanalysisenvironmentalriverscape_2013,1.2479455
berzonsky_homosapienssapiensmapping_2017,1.4202522
besnard_vegetationmapsbasedremote_2015,1.3077986
bessah_impactcropfarmersdecisions_2019,1.0545464
bessinger_landsat8basedcoastal_2022,1.298728
bethel_blendinggeospatialtechnologytraditional_2011,1.0677758
bethel_mappingriskfactorsclimate_2022,1.1392734
bethel_scitekgisbased_2014,1.3240101
bettinger_stakeholderperceptionsupdatedtree_2021,1.1276026
beucher_artificialneuralnetworksdecision_2019,1.4864962
beutel_groundcoverindicatorgrazing_2021,1.4142039
bewket_assessmentsoilerosionhazard_2009,1.4690711
bewket_landcoverdynamics1950s_2002,1.2570745
bewley_engagingpsoriasispatientsadherence_2023,1.5552216
bewley_maximizingpatientadherenceoptimal_2011,1.6816252
bey_improvedlandmonitoringassess_2021,1.0164192
beyene_communityforestscarbonsequestration_2016,1.0184237
beyer_atcsofferwalessurvey_1994,1.3023479
beygiheidarlou_effectspreservationpolicyland_2019,1.5010552
bezerra_comparisonnormalizeddifferencevegetation_2018,0.9178219
bezerra_dynamicslandcoverland_2022,1.5005376
bezerra_spatialtemporalmonitoringdetection_2020,1.1698084
bhaduri_achievingsustainabledevelopmentgoals_2016,1.2509264
bhagya_landslidesusceptibilityassessmentwestern_2023,1.4389596
bhamidipati_satelliteconstellationdesignlunar_2023,1.3960643
bhamre_constrainedwaveformdesigningmimo_2020,1.6863073
bhandari_assessingviewingilluminationgeometry_2011,1.3773136
bhandari_cuckoosearchalgorithmbased_2014,1.3633163
bhandari_efficientoptimalmultilevelimage_2019,1.2268714
bhandari_landcoverchangeimpact_2022,1.0816556
bhandari_localcontrastfusionbased_2019,0.9366729
bhandari_optimizedhistogramcomputationmodel_2021,1.3498094
bhandari_predictionmappingmaxentmodeling_2020,1.5358148
bhandary_landplanningwildfirerisk_2009,1.4595603
bhansali_machinelearningsustainableagriculture_2021,1.3159823
bharath_evaluationgeomorphologicalscenarioshimsha_2023,1.5464731
bharathkumar_remotemonitoringgarbagebins_2017,1.7197032
bhardwaj_mercuryarsenicleadcadmium_2020,1.3503791
bhardwaj_pairingmonitoringdatasetsprobabilistic_2023,1.3695762
bhargava_breakinggroundunearthingpotential_2018,1.2599977
bharwad_spacetechnologybaseddisaster_2019,0.9038807
bhaskar_estimationsurfacerunurban_2014,1.2028756
bhat_influencehabitatheterogeneityavian_2023,1.4130406
bhati_applicationsatellitebasedobserved_2021,1.2835422
bhatia_deforestationeconomicgrowthtrends_2020,1.354254
bhatia_optimizationapproachestimatecalibrate_2018,1.3299685
bhatia_temporalinformativeanalysissmart_2016,1.572623
bhatt_finescalemappingnatural_2022,1.0880259
bhattacharya_floodinundationmappingsparsely_2019,1.6050316
bhattacharya_geomorphometricanalysisterrainevaluation_2020,1.3387649
bhattacharya_incomeenvironmentruralindia_2013,1.5126376
bhattacharya_integratedapproachmappinggroundwater_2021,1.4980428
bhatti_estimationabovegroundcarbonstock_2023,1.2705005
bhattu_sustainabilitybasedsociotechnical_2018,1.353314
bhavsar_evolutionoptimumlandfillsite_2021,1.2514399
bhere_assessmentreliabilityresiliencevulnerability_2022,1.539639
bhermana_environmentallysoundspatialmanagement_2019,1.2594466
bherwani_monetaryquantificationcovid19_2022,1.3332409
bhoyrul_pathologicalreviewprimarycutaneous_2019,1.6597359
bhugeloo_trackingindigenousforestcover_2019,1.2353363
bhuiyan_assessingsmapsoilmoisture_2018,1.328208
bhuiyan_evaluatingcapitalassetsgoverning_2021,0.90563637
bhujel_firedriversaffectingforest_2021,1.4000694
bhujel_fireinducedcarbonemissions_2021,1.4843135
bhullar_simultaneousmulticropland_2023,1.5159607
bhunia_freeaccessgeospatialdata_2021,1.2166256
bhuyan_analysingspatiotemporalpatterns_2023,1.4717002
bhuyan_spatiotemporalvariabilitysoil_2023,1.2995033
bian_analysisforestlandscaperestoration_2021,1.3518405
bian_ecosystemserviceslandscapepattern_2023,1.3294697
bian_studyevolutionlawsurface_2022,1.3981407
bianchetto_fittingstockingratepastoral_2015,1.3053436
bianchini_groundsubsidencesusceptibilitygss_2019,1.3517509
bianhongfengandyantingtingandzhangzhengxiangandhechunguangandshenglianxi_mappingdeciduousbroadleaved_2016,1.4076914
bickel_introducingenvironmentalexternalitiestransport_2006,1.3526363
bieh_implementinghealthwarningsystem_2020,1.5775802
biffis_satellitedatamachinelearning_2017,1.2658384
bigerna_vegetationphenologyargentineanwet_2022,1.8300314
bijjahalli_advancesintelligentautonomousnavigation_2020,1.5091853
bilge_evaluationperformanceseaice_2022,1.4654274
billa_avhrrdatarealtime_2005,1.3404038
bille_globalpatternsurbangreen_2023,1.1452626
billing_heritagesatellitemanufacturingfirm_2019,1.043848
billson_waterbodyextractionsentinel_2023,1.1762348
bin_noticeretractiondeterminationfarmland_2010,1.4653234
bindoff_twilightfreegeolocationnoisy_2018,1.2253222
bindraban_assessingimpactsoildegradation_2012,1.3099008
biney_urbansprawlimpactland_2021,1.4045324
bino_accuratepredictionbirdspecies_2008,1.260299
binwangandchen_sadanetshapefeature_2022,1.303862
birch_fireregimesutahpast_2023,1.257761
bird_evolutionsungeibulohkranji_2004,1.6707313
bird_patientsafetyimprovingincident_2005,1.6152976
birniegauvin_experimentalapproachesmigrationbiology_2020,1.7750926
biro_estimatingirrigationwaterdate_2020,1.5569594
bishop_associationsavianfunctionalguild_2005,1.3057046
bishop_biomasscyanobacteriumlyngbyawollei_2020,1.8694874
bishop_vehicleexhaustremotesensing_2020,1.712837
bishoptaylor_surfacewaterdynamicsland_2017,1.61572
bisio_cooperativeapplicationlayerjoint_2016,1.3086635
bispo_remotesensingbasedevapotranspiration_2022,1.5440197
bisrat_predictingdistributionpotentialinvasive_2012,1.5106145
bisui_assessmentecosystemservicesvalues_2021,1.330895
bisui_conversionlandlandcover_2021,1.3263638
biswas_coexistencemimoradarfd_2018,1.7971513
biswas_dynamiclandslidehazardmonitoring_2022,1.2147269
biswas_integrationspectralindicesmonitor_2014,1.1369079
biswas_modelingapproximationfluviallandform_2021,1.3988333
biswas_modellinggroundwaterpotentialzone_2023,1.5654116
biswas_satelliteretrieveddirectradiative_2017,1.5792775
bittner_dsmlod2spacebornestereo_2018,1.2331368
bjerke_impactssnowseasonground_2015,1.406929
black_clusteringspatiotemporalbi_2021,1.3474979
black_remotemonitoringtelephonenurse_2014,1.553982
blackhurst_comparingsourcesuncertaintycommunity_2022,1.4675312
blackmer_aerialphotographydetectnitrogen_1996,1.1900103
blackwood_pirrajungkucomparisontraditional_2022,1.1243725
blake_informationmilieuremotesensing_2014,1.1092173
blake_simulationevaluatebloodsupply_2013,1.2890329
blakey_northerngoshawkaccipitergentilis_2020,1.3549097
blakeymilner_metaladditivemanufacturingaerospace_2021,1.424511
bland_studyoffshorevesselmonitoring_1980,1.3777033
blank_herpeszostervaccinehealth_2017,1.5468857
blanton_statusforestcarbonmarkets_2024,1.3581069
blaschke_energylandscapesmeetingenergy_2013,1.2908179
blatchford_evaluationwaporv2evapotranspiration_2020,1.4786074
blit_foreignsatellitesmediuminternational_2018,1.0822679
bloch_dubai'sgoodbye_2010,1.588752
block_nationalanimaltelemetrynetwork_2016,1.2914765
blomdahl_importancefirerefugiacentral_2019,1.4698166
blondin_variabilitybillfishverticaldistribution_2023,1.5680449
bloom_factorsaffectingmother'schoice_1982,1.4759932
blott_strv1microsatelliteseries_1997,1.2172484
blount_increasedwateryieldaltered_2020,1.5243177
blount_satellitessprinklersassessingrole_2021,1.4768379
bluhm_disparateairpollutionreductions_2022,1.4076817
blum_california’scovid19economic_2020,1.3825068
blume_bahamianseagrassextentblue_2023,1.4161422
blumroder_clearcutsrelatedsecondarydieback_2020,1.3808957
blundo_takingpulseearth'stropical_2021,1.268531
bluth_benefitsdilemmasinternationalspace_1984,1.3218787
blyth_floodnettelenetworkacquisitionprocessing_1997,1.2735375
bo_examinationrelationshipsurbanform_2017,1.3796682
boakye_spatiotemporalanalysisland_2020,1.2948217
bobojonov_indexbasedinsuranceclimate_2014,1.3203712
bobric_spectraltechniquesmonitorvegetation_2023,1.1541926
boch_threatenedspecialistspeciessuffer_2019,1.3986409
bodah_sentinel5ptropomisatellite_2022,1.209475
boehnke_mappingurbangreenecosystem_2022,1.249373
boer_assessmentdrylandconditionspatial_2005,1.3663483
boerder_interactionstunafisheriesgalapagos_2017,1.5644991
boerder_wanderlostimprovingspatial_2019,1.4121721
boffin_practicepatientstreatedsubstance_2016,1.568892
bogdanffy_tg.rash2mousemodelassessing_2020,1.3902051
boggione_evaluationsimulatedimagesmux_2014,1.0152874
bogner_classificationrarelandcover_2018,1.3057355
bogue_solarpoweredsensorsreview_2012,1.1797385
boguslawski_modellinganalysing3dbuildings_2011,1.4752898
bohat_evaluationmorphometriccharacteristicsmandakini_2023,1.272614
bohn_speipredictingwatertable_2020,1.3764775
bohr_satellitebabiescostsbenefits_2018,1.4930716
boik_economicsuniversalserviceanalysis_2017,1.4099985
boissiere_participatingreddmeasurementreporting_2014,0.93005913
boje_rosilegraceannhorse_2021,1.4854996
boken_vegetationmonitoringguatemalacomparison_2010,1.2855343
bolanos_compositionstructuretreesshrubs_2016,1.4807023
bolfe_floristicstructuralanalysisagroforestry_2011,1.4039818
bolkaner_reinventingurbanneighborhoodgreen_2023,1.3087666
bolton_uncoveringregionalvariabilitydisturbance_2019,1.6768265
boluwade_assimilationprecipitationestimatesintegrated_2017,1.247298
bombrun_forestscalephenotypingproductivity_2020,1.2707869
bomgardner_porepowerzeolitetechnologies_2011,1.5501952
bonamano_civitavecchiacoastalenvironmentmonitoring_2016,1.6183814
bonansea_assessingimpactlandland_2016,1.393771
bonansea_assessinglandlandcover_2021,1.4338406
bonardi_savingworldcouchheterogeneous_2021,1.3611736
bond_enablinginnovationgeodetictechnologies_2016,1.2254031
bonfil_optimizingtopdresseingnitrogen_2021,1.1610672
bonfour_europeanearthobservationdata_1993,1.3301752
bonneau_optimalspatialallocationcontrol_2019,1.0953815
bonnema_inferringreservoiroperatingpatterns_2017,1.3527796
bonomo_coldjupitersimprovedmasses_2023,1.7219839
booker_economicsmodelingwaterresources_2012,1.4695005
boone_climatechangeimpactsselected_2018,1.4294031
booth_groundcovermeasurementsassessing_2008,1.2286407
booth_imageanalysiscomparedmethods_2005,1.2229185
booth_rangelandmonitoringremotesensing_2003,1.0375476
booth_resourcemanagementrangeland_2015,1.2392151
booth_willowcoverstreamrecovery_2012,1.3969352
boothroyd_nationalscaleassessmentdecadal_2021,1.3466432
bopche_featurebasedmodellandslide_2021,1.5504599
borborcordova_oceanographyharmfulalgalblooms_2019,1.6153998
borel_telemonitoringpatientschronicrespiratory_2023,1.5427775
boretti_perspectivesinglephotonlidar_2024,1.43332
borge_applicationshorttermair_2018,1.2762859
borges_alfacruxcubesatmissiondescription_2022,1.3326486
borges_earthobservationsactionsystemic_2023,1.0312648
borges_landsattimeseriesreveal_2022,1.4339124
borges_preliminarycoastalvulnerabilityassessment_2014,1.4102678
borgesmatos_reviewconditionmetricsbiodiversity_2023,1.3176703
borgognomondino_fastregressionbasedapproach_2022,1.3462311
borgognomondino_preliminaryconsiderationscostspotential_2017,1.05369
borgognomondino_readinggreennessurbanroles_2022,1.3182669
borgue_modularproductdesignadditive_2019,1.1568997
borhani_examiningpredictinginfluenceclimatic_2023,1.2576604
bormann_satellitebasedobservationsseasonal_2012,1.5491056
bornard_agroecologicaldiagnosisvegetation_1992,1.4196333
borner_scaledforestconservationincentives_2016,1.3312979
borowitz_examiningsatellitedatahalting_2023,0.8415403
borrelli_assessmentglobalimpact21st_2017,1.5144644
borrelli_implicationsfiremanagementandean_2015,1.4595454
borrelli_vesselbasedshallowwater_2022,1.455642
bortoleto_suitabilityindexrestorationlandscapes_2016,1.2373244
borzacchiello_socioeconomicbenefitsearth_2011,0.9780438
borzi_floodhazardassessmentplain_2021,1.1844745
bos_integratedassessmentdeforestationdrivers_2020,1.1075373
bosch_maximumentropymodelpredicting_2014,1.2013754
boschetti_analysisconflictomissioncommission_2004,1.107429
boschetti_treespeciesmappingairborne_2007,1.1564546
bose_willingnesspayemergencyreferral_2012,1.2809159
boshkovski_hyperspectralimagerydetectswater_2022,1.4369419
bostanci_accuracyassessmentnoisemapping_2018,1.2366745
boston_convolutionalneuralnetworkspatial_2023,1.0750005
botein_compulsorylicensingprivatenegotiations_2008,1.3148746
botero_datasethumaninterventionsanthropogenic_2020,1.2116598
bothale_cartosat1deriveddem_2013,1.5665914
bottazbosson_remotemonitoringpositiveairway_2023,1.428165
bouchaqour_assessinganalysingpotentialurban_2022,1.4237239
bouguerra_spatiotemporalanalysislandscapepatterns_2021,1.1994045
bouhachlaf_monitoringsoilelementsirrigation_2023,1.118529
bouhorma_comprehensivemethodologystatisticalcharacterization_2023,1.4205842
boukabara_optimizingobservingsystemsaspen_2022,1.3065683
boulanger_multimodelprojectionstree_2022,1.4415388
boulard_successfulsustainablelowcost_2008,1.5035117
boulila_spatiotemporalrulesdiscoveryapplication_2011,1.2145855
boult_individualbasedmodellingelephant_2018,1.6717646
boultif_assessmentbiotopesuitabilitydesert_2022,1.2885761
boultif_climatesoilsocioeconomicparameters_2017,1.351815
bouma_assessingearthobservationmanaging_2011,0.8781364
bouma_assessinginformationwaterquality_2009,0.7517805
bouma_earthobservationmanagingbarrier_2009,1.2470877
bouma_earthobservationmarinewater_2009,1.234272
bounfour_valuableremotelysensedinformation_1999,1.02928
bouramtane_mappinggullyerosionvariability_2022,1.4925921
bourbonniere_legalitydeploymentconventionalweapons_2007,1.3605568
bousquet_impactdiagnosiscontrolchronic_2013,1.5379245
boussadiaomari_contributionphytoecologicaldataspatialize_2021,1.386306
boutsoukis_canopyheightestimationsingle_2019,1.3930274
bouvatier_pensionfundsallocationshedge_2013,1.6283174
bouwman_adaptingadoptingconservationagriculture_2021,1.1493609
bouzekraoui_characterizationdynamicsagroforestrylandscape_2016,1.1838658
bovenga_landslidemonitoringriskmitigation_2017,1.4812616
bower_blendingriskmanagementquality_2002,1.7367837
bowie_qualitativestudypractitionersparticipate_2005,1.2232647
bowles_satellitemodelruralremote_2005,1.20492
bowling_evaluationhandheldspectroradiometerreal_2017,1.6956089
bowlus_primarybiliarycholangitismedical_2016,1.1187673
bowman_experimentalcomparisonremotesensing_2003,1.2595267
bowman_landscapeecologysenseaustralias_2007,1.1392097
bowring_pyrogeniccarbondecompositioncritical_2022,1.5768516
boyd_automatedapproachmonitoringtree_2022,1.2133708
boyd_citizenscienceearthobservation_2022,1.1736611
boyd_mappingspecificclasspriority_2006,1.2445366
boyd_slaveryspacedemonstratingrole_2018,1.0591121
boyden_spatialdynamicsinvasivepara_2019,1.340287
bracs_evaluationopportunisticshorelinemonitoring_2016,1.4109626
bradbury_wavetechnology_2013,1.4951223
