citation,dist
evans_communicationpolicyaustraliapragmatic_2015,1.4260592
evans_diagnostictestingevaluationheadaches_1996,1.6511592
evans_interferometricsyntheticapertureradar_2007,1.206675
evans_preventingskeletalneurologicalguide_2018,1.8148104
evans_remotehealthmonitoringadults_2016,1.5228944
evans_supportinghabitatconservationautomated_2021,1.1440365
evrendilek_spatiotemporalmodelingsaturateddissolved_2015,1.3300402
ewane_influenceurbanforestsresidential_2023,1.2925422
ewane_landlandcoverchange_2021,1.3938577
eweda_spacebasedconditionassessment_2015,1.6337503
ewers_remotelysensedlandscapeheterogeneity_2005,1.4472486
exeter_shininglightdatapoor_2021,1.111036
exner_constructinglandscapescapitalistinvestment_2015,1.4045557
eyre_predictingdistributionsgroundbeetle_2004,1.4471796
eyres_planetculturalethicalview_2017,0.80384445
eziz_variationsecosystemserviceresponse_2014,1.579949
ezugwu_machinelearningresearchtrends_2023,1.3584032
ezz_integratinggishecras_2018,1.2788976
ezzahar_scintillometryvalidatingaggregationschemes_2009,1.2352586
fabricius_waterclarityresponseriver_2016,1.202107
fadaei_investigationpistachiodistributionmountain_2011,1.2177644
fadl_evaluationdesertificationseverityel_2022,1.2587246
fagerholm_basedlandscapeservicespotential_2019,1.0945975
fagundes_scaleanalysisthreatsnesting_2021,1.3082052
failler_blueaccountingapproachesemerging_2023,1.4110167
faisal_improvingaccuracyurbanenvironmental_2017,1.2814257
faisal_investigationgisoverlaypca_2017,1.2754948
faisal_modelingrelationshipgrossdomestic_2016,1.2530609
faisal_spatiotemporalanalysisnitrogen_2023,1.4321108
faiz_complexitytrendsanalysishydrometeorological_2018,1.4020461
fajardo_tropicaldryforestsvenezuela_2005,1.656909
fakoor_abilityslidingmodelqr_2021,1.0345168
falcao_estimatingpotentialsoilsheet_2020,1.34722
falchetta_roleresidentialaircirculation_2021,1.5354629
falkowski_characterizingforestsuccessionlidar_2009,1.524442
fallah_assessmentsoilerosionrisk_2023,1.5361248
fallatah_combiningobjectbasedmachine_2022,1.1755283
falldorf_estimatinglichenvolumereindeer_2014,1.3971703
fallmann_impacturbanimperviousnessboundary_2021,1.1873221
fan_communitycompositionstructure25.2_2022,1.3444474
fan_datatechnologyorientedwetland_2022,1.1510495
fan_ecologicalnetworkdesignbased_2023,1.4932313
fan_evaluationenvironmentalqualitybased_2020,1.3004053
fan_finemappingpm2.5based_2022,1.3244478
fan_grasscanopyinterceptionhulun_2015,1.4701424
fan_landfunctionsecosystemservice_2019,1.5610394
fan_nighttimeluminositytransitionstightly_2022,0.9916944
fan_predictionchlorophyllconcentrationhj_2014,1.4287996
fan_predictionlandchangeecosystem_2018,1.5061953
fan_remotesensingbasedspatiotemporal_2023,1.3289366
fan_remotesensingimagefusion_2023,0.6705134
fan_riversegmentationremotesensing_2022,1.2756565
fan_satellitedatarevealconcerns_2023,1.3965863
fan_scenariosimulationlandchange_2023,1.5184472
fan_spatialefficiencyprotectedmangrove_2023,1.3786166
fan_spatialsciencesresearch_2022,1.2819318
fan_studyspatialtemporalevolution_2022,1.4173294
fan_variabilityno2concentrationschina_2021,1.294324
fanfarillo_chronicledeathforetoldvanishing_2023,1.3423526
fanfarillo_developmentgisbasedmethod_2017,1.3028585
fang_bayesiandeepimageprior_2022,1.366653
fang_changingdifferentiatedurbanlandscape_2016,1.423402
fang_combiningallometrylandsatderived_2019,1.2579919
fang_comparisonecologicalqualityurban_2017,1.3831209
fang_competitionburnseveritydetermine_2019,1.164797
fang_ecoenvironmentalqualityassessment_2023,1.2649183
fang_efficientbiobjectiveevolutionaryalgorithm_2023,1.7795548
fang_estimatingvalidatingbasinscale_2012,1.0055733
fang_explorationgeospatialriskassessment_2021,1.5168295
fang_hyperspectralimageclassificationenhanced_2021,1.3291552
fang_implementationsoagridstructure_2009,1.5140269
fang_integratedsystemregionalenvironmental_2014,1.3135908
fang_numericalmodelingresponsessoil_2021,1.3423626
fang_probabilisticassessmentremotesensing_2019,1.532054
fang_retrievalforestverticalleaf_2021,1.1264765
fang_simulationheavymetalsmigration_2019,1.6450665
fang_sparsefeaturelearninghyperspectral_2020,1.5833433
fang_spatialdownscalingtrmmprecipitation_2013,1.3160973
fang_spatiotemporalpatternsevapotranspiration_2020,1.3494728
fang_streettreehealthspace_2020,1.1253562
fang_summerabsorptioncharacteristicsspatial_2017,1.3726993
fang_windenergypotentialassessment_2014,1.1502689
faour_globaltrendsanalysismain_2018,1.230601
faouzi_spatialmappinghydrologicsoil_2023,1.3756144
farag_quantifyingurbanlandscapewater_2011,1.306715
farahmand_introducingspatiallydistributedfire_2020,1.3122232
farahmand_satellitehydrologyobservationsoperational_2020,1.3712661
faramarzi_forestfirespatialmodelling_2021,1.434836
farberg_assessinggeneticexpressionprofiles_2017,2.0888798
fareed_integrationremotesensinggis_2020,1.3953916
farg_projectingclimatevegetationcover_2023,1.2701534
farias_scalewaterbalancemodeling_2023,1.4413451
faridatul_improvingremotesensingbased_2020,1.2410681
faridi_intelligentirrigationautomation_2023,1.489099
farkas_systematicreviewurbangreen_2023,1.36995
farooq_comparativesimulationgisbased_2022,1.7485996
farooq_floodhazardassessmentmapping_2019,1.4310861
farova_comparingdinsarpsitechniques_2019,1.0496335
farrugia_definingtrophicstatusmaltese_2016,1.5251204
farthing_supplyharmreductionstrategies_2012,1.4162045
fasano_editorsspecialissueurban_2023,1.3864253
fasola_ricecultivationaffectpopulation_2022,1.4713101
fassio_seedchangesystemicevent_2022,1.5869794
fassnacht_estimatingstanddensitybiomass_2017,1.2054191
fassnacht_importancesamplesizedata_2014,1.2033534
fassnacht_mappingdegradedgrasslandeastern_2015,1.2105238
fassoniandrade_laketopographyactivestorage_2020,1.3575592
fastelli_recentecosystemsurfacesservices_2018,1.4377031
fatehkia_mappingsocioeconomicindicatorssocial_2020,1.5683172
fathololoumi_improveddigitalsoilmapping_2020,1.0850431
fathololoumi_improvingspatialresolutionsatellite_2022,1.3022023
fatima_responserangelandvegetationrecent_2022,1.4630021
fatoum_blockchainintegrationdigitaltechnology_2021,1.7319143
fattah_multilayerperceptronmarkov_2021,1.2485833
fauzi_potentiallossecosystemservice_2023,1.628258
fawn_regionalsecurityregionalrelations_2010,1.8176284
fayaz_arimaspssstatisticsbased_2022,1.4507487
fazari_educationarabworldresearch_2022,1.7111557
fazelpoor_geomorphologicalevolutioninternationalriverine_2021,1.4640967
fazelpoor_increasedartificialitytrenddriven_2022,1.3198463
fearnside_maintainingcarbonstocksextractive_2018,1.4446715
fearnside_monitoringtransformamazonianforest_1997,0.8403307
fedele_reducingriskstransforminglandscapes_2018,1.5467408
federico_politicalpsychologyrace_2005,1.633219
fedorov_actualisationregionalcapacityeducational_2019,1.4553549
fedorov_zoomingarcticurbannature_2021,1.3275554
fehlmann_improvingmediumrangeforecasts_2019,1.4307315
fehri_disaggregatingsdg6water_2019,1.3841025
fei_urbanlandexpansionchina's_2019,1.427414
feifei_constructingintegratedmonitoringsystem_2021,1.1233528
feilhauer_opticaltraitindicatorsremote_2017,1.3226656
feingersh_constructionsyntheticspectralreflectance_2007,1.0746572
feizi_evaluationdroughtimpactsvegetation_2022,1.3873546
feizolahpour_integrativedatadrivenapproach_2023,1.3837678
fejgl_developmentautonomousstationmeasurements_2019,1.3901191
fekaduhailu_carbonsequestrationstoragecoffee_2021,1.4237254
felardo_spatialforestvaluationrole_2016,1.1652658
feld_indicatorsbiodiversityecosystemservices_2010,1.3200604
feldman_multisatelliteframeworkrapidly_2023,1.2315099
felix_geoprocessingappliedassessmentcarbon_2022,1.5373904
fellger_wearabledeviceindependentday_2020,1.6271306
felten_multiobjectiveoptimizationparallel_2019,1.3278614
feltynowski_challengesurbangreenspace_2018,1.4813806
fendrich_regionalparcelscaleresolution_2023,1.2207887
fenetahun_analysisecoenvironmentalvulnerability_2020,1.4394572
fenetahun_dynamicsforagelandcover_2020,1.4167331
feng_airpollutionlandsurface_2023,1.3277484
feng_calculationtargetevapotranspirationyellow_2014,1.3212218
feng_ecologicalenvironmentqualityevaluation_2021,1.1869915
feng_ecologicalvulnerabilityassessmentbased_2017,1.4995636
feng_effecttransportationoperationair_2023,1.5184801
feng_enablingefficientservicefunction_2019,1.3030454
feng_estimatingsurfaceheatwater_2020,1.3461841
feng_evaluationlandchangedegree_2014,1.4324701
feng_gapsremainchina'sability_2011,1.8292171
feng_geographicallytemporallyweightedneural_2021,1.4745343
feng_hsimodelingintelligentoptimization_2014,1.3835287
feng_improvedspectraldetectionnitrogen_2023,1.590887
feng_landchangetrajectoriesquantify_2014,1.3020222
feng_quantitativeevaluationcharacteristicanalysis_2022,1.1554406
feng_quantitativereviewwaterfootprint_2021,1.569169
feng_relationshipsenvironmentalvariablesspatial_2021,1.5312508
feng_remotesensingevaluationinfluence_2022,1.1198014
feng_remotesensingretrievalfmc_2022,1.5612428
feng_scaleregiondependencelandscape_2017,1.3246015
fengjiajia_satellitecontrolmethodfast_2017,1.6185061
fengxiaomingandfubojieandyangxiaojunandlueyihe_remotesensingecosystemservices_2010,0.8476045
fennel_advancingmarinebiogeochemicalecosystem_2019,1.4739847
fenske_hierarchicalclassificationsubsequentaggregation_2020,1.3276677
fenstermakershaulis_utilizationremotelysenseddata_1997,1.4995689
fentahun_seismichazardsensitivityassessment_2021,1.3748456
ferdinand_covid19influenzatwindemic_2020,1.9845266
fereidoon_swatmodsimpsooptimization_2018,1.6284547
ferguson_dogsentinelanimalmodel_2024,1.7458642
ferguson_snowmeltrunoffmodels_1999,1.2743473
fergusonid_volunteerbasedapproachdog_2020,1.7730372
fernandes_assessmentlandlandcover_2020,1.3861532
fernandes_europeanservicesharegnss_2022,1.2272877
fernandes_evaluationeconomicviabilityenvironmental_2020,1.3411973
fernandes_grossprimaryproductivityremote_2023,1.2254269
fernandes_populationdynamicsmovementsatlantic_2023,1.3891449
fernandesdasilva_geoenvironmentalmappingphysiographic_2010,1.3788021
fernandez_lowcostgreenlight_2022,1.4089559
fernandez_megafires2020córdobafire_2023,1.3950646
fernandez_shorelineevolutionurbanizedcoastal_2023,1.3046007
fernandezbeltran_endmemberextractionhyperspectralimagery_2020,1.6173829
fernandezgarcia_burnseveritymetricsfire_2018,1.3294469
fernandezgarcia_remotesensingappliedstudy_2018,1.4146758
fernandezguisuraga_comparisonphysicalbasedmodels_2022,1.4793456
fernandezguisuraga_radiativetransfermodelingmeasure_2021,1.329092
fernandezhabas_estimatingpasturequalitymediterranean_2022,1.2019517
fernandezhabas_investigatingpotentialsentinel2_2021,1.4028224
fernandezmanso_burnseverityinfluencepost_2016,1.4764463
ferngren_sickpoordefine_2014,2.003111
ferral_floodedsatellitemonitoringramsar_2019,1.3523928
ferrant_detectionirrigatedcropssentinel_2017,1.2515891
ferrant_extractingsoilwaterholdingcapacity_2016,1.2403227
ferrante_predationpressuremaizeeurope_2019,1.3980997
ferrao_mappingmodellingmalariarisk_2018,1.3121307
ferrara_unpackinglayersspacetime_2021,1.0504247
ferrari_landchangebioenergyproduction_2021,1.4220943
ferrari_sciencecommonseuropeanresearch_2018,1.1079789
ferraris_machinelearningstrategictool_2023,1.0237073
ferreira_biophysicalpropertiescultivatedpastures_2013,1.4170231
ferreira_detectionbuildingsrapideyeimages_2019,1.1288888
ferreira_disentanglingenvironmentaldriversphytoplankton_2019,1.3865519
ferreira_impacturbanisationprocessavailability_2019,1.2108598
ferreira_monitoringsustainabledevelopmentmeans_2020,0.8016273
ferreira_multiplesatellitetrackingdatasets_2021,1.3567975
ferreira_potentialabovegroundbiomassincrease_2023,1.4410568
ferreira_seasonalitysoilerosionmediterranean_2014,1.3921707
ferreira_spatialtemporalecosystemservices_2019,1.2872536
ferreira_surveillanceoccupationalaccidentssentinel_2017,1.8271677
ferreira_treelevelanalysisbaboon_2023,1.0204196
ferreira_treespeciesclassificationtropical_2019,1.1299558
ferrerpalomino_fuelmodellingcharacterisationlow_2021,1.4938438
ferrier_mappingspatialpatternbiodiversity_2002,1.2652829
ferronato_assessmentmunicipalsolidwaste_2021,1.4845365
fevgas_detectionbioticabioticstress_2023,1.3414937
fiala_continuedcostjustificationoperating_1993,1.7305195
fiantis_mappingpeatthicknesscarbon_2024,1.1881671
fick_evaluatingnaturalexperimentsecology_2021,1.1455894
fickas_leveragingmultimissionsatellitedata_2023,1.3573229
fidai_trackingdetectingsargassumpathways_2023,1.3303549
fikree_associationpatientsfrailtystatus_2023,1.8307784
filewod_identifyingeconomicallyrelevantforest_2021,1.3124791
filgueira_bivalveconditionindexindicator_2013,1.511342
filgueiras_dynamicsactualcropevapotranspiration_2019,1.3833094
filho_ricecropdetectionlstm_2020,1.3384185
filion_remotesensingmappingsoil_2016,1.4312851
filippi_remotesensingbaseddamage_2008,1.272422
filippi_spacesystemsresilienceoptimisation_2019,1.407022
filippucci_calibratedindependentsm2rainrainfall_2021,1.3242557
filippucci_resolution1kmsatellite_2022,1.2035668
filonchyk_airpollutiongobidesert_2021,1.3977957
filson_prospectsconstraintsuniversitycape_2017,1.5159857
finch_indexmeasuresoakdecline_2021,1.430402
finger_multipledatasetcalibration_2015,1.2816124
fink_crosssectorintegrationurban_2011,1.3311762
finn_graceogodreligiondiversity_2022,1.767273
finstad_reindeerherdingtransitionhistorical_2006,1.5475805
fiorentin_spatialdistributionsusceptiblesheet_2017,1.3768332
fiorillo_analysislanddegradationprocesses_2017,1.1918253
fiorio_temporalanalysissoiloccupation_2019,1.236999
firozjaei_approachmodelingsurfacetemperature_2020,1.0933757
firozjaei_automatedbuiltextractionindex_2019,1.3835726
firozjaei_monitoringforecastingheatisland_2018,1.1310058
fischer_biotelemetrymarchescosteffective_2018,1.3657308
fischer_interplaygovernanceelementseffects_2021,1.304427
fiser_netcanadianaboriginalcommunities_2009,1.7535335
fisher_advancesprecisionagriculturesouth_2009,1.6238544
fisher_applicationairbornemappinglidar_2017,1.3292574
fisher_effectstrokesupporteddischarge_2021,1.6152105
fisher_freesatelliteimagerydigital_2017,1.269403
fisher_geoinformaticsdisasterriskassessment_2017,1.4970877
fisher_humanmodifiedlandscapespatterns_2012,1.3415104
fisher_impactsatelliteimageryspatial_2018,1.299302
fisher_pilotprojectdetectforecast_2003,1.0496109
fisher_tropicalforestmonitoringcombining_2012,1.1526015
fisher_uncertaintyawareinterpretabledeep_2022,1.2956021
fitterer_exploringecologicalprocessesdriving_2013,1.5590773
fitz_increasingsignsforestfragmentation_2022,1.4645181
fitzgerald_agricultureprimarydrivertree_2021,1.0956664
flechsig_weatherimpactsnaturalsocial_2000,1.3734182
fleischmann_guidingdatacollectionintegrated_2024,1.1715341
fleischmann_synergisticcalibrationhydrologicalmodel_2021,1.1944127
fleming_coldwar_1959,1.6545198
fleming_incidencechickenpoxcommunity_2001,1.747994
fleming_lessons40surveillanceinfluenza_2008,1.5091622
fleming_sensitivitywhitetaileddeer_2004,1.4506972
fleming_tenlessonsinfluenzapandemic_2012,1.8915846
fleri_predictivemappingidentifyrefuges_2021,1.4629295
fletcher_tropicalafrica'stestbedimpact_2023,1.4124856
flint_characterizinginfluencefirehydrology_2019,1.2218955
florens_pollutionmonitoringoptimaldesign_1999,1.1420484
flores_basinlevelanalysisflood_2020,1.3737572
flores_multitemporalanalysisland_2019,1.3044457
floresrodriguez_comparativeanalysisspectralindices_2021,1.4439173
floridis_security2004athensolympic_2004,1.5917726
florio_earthobservationeconomicstudies_2021,0.9249288
flowers_siteaffinitywhitespottedeagle_2017,1.2095927
fluetchouinard_reciprocalinsightsglobalaquatic_2020,1.5682803
flynn_transformationhumanvalueslandless_2015,1.677712
fobi_scalableframeworkmeasureimpact_2021,1.4229541
focardi_combinatedapproachinvestigatebiochemistry_2009,1.3603435
fogli_dentalradiologydosimetricdata_2008,1.5782588
foldy_nationalpublichealthinformatics_2014,1.9625576
foldy_publichealthdashboardsurveillancemodel_2004,1.6866663
folhes_remotesensingirrigationwater_2009,1.3447583
fongnzossie_climatechangevulnerabilityassessment_2022,1.1920466
fongnzossie_groundcarbonassessmentkom_2014,1.5835153
fonseca_improvingimbalancedlandcover_2021,1.2726197
fonseca_modellingfireprobabilitybrazilian_2016,1.4635987
fonseca_satellitedatastudyrelationship_2016,1.3482044
fonseca_widemanagementaedesalbopictus_2013,1.510262
fontana_temporalndvimodisprofiles_2015,1.4237376
fontes_combiningenvironmentalmonitoringremote_2019,1.2394063
foody_challengesrealworldclassification_2023,1.5723464
foody_earthobservationmachinelearning_2019,1.2254155
foody_valuingmapvalidationrigorous_2015,1.5449991
ford_testingremotesensingbased_2017,1.3407412
fore_goaldirecteddesigncreate_2013,1.7674707
forney_economicremotesensinginformation_2012,1.1845542
forney_habitatbasedmodelscetacean_2015,1.5453231
forney_nutrientstimerelationshipsclimate_2022,1.5973513
forouzanfar_globalregionalnationalcomparative_2016,1.7243874
forsius_developingspatiallyexplicitmodelling_2021,0.81043124
forsius_impactsadaptationoptionsclimate_2013,1.1103857
forson_frequencyratiobasedflood_2023,1.6739218
forster_interactivevoiceresponsesystem_2007,1.687661
forsythe_opportunitiesremotesensingsupporting_2012,1.2162547
fort_metapopulationevidenceoriented_2012,1.4607925
fortenbacher_optimalplacementsizingdistributed_2018,1.9219334
forzieri_emergingsignalsdecliningforest_2022,1.5679796
forzieri_methodologypreselectionsuitable_2008,1.1811397
foster_assessinglandscapescaleheterogeneity_2019,1.3346823
foster_detroit'slinesdesirefootpaths_2019,1.371783
foster_effectshaymanagementnative_2009,1.6462301
fotiadou_spectralsuperresolutionhyperspectral_2019,1.3689668
fourati_artificialintelligencesatellitecommunication_2021,1.3670487
fox_mortalitymigrationruraltransformation_2017,1.2896364
fox_spatiotemporalvariationrolewildlife_2015,1.5534608
foyezurrahman_assessmentpredictionseasonalland_2021,1.3173804
fraccaroli_climatedataeuropeanforestry_2021,1.2117832
fragal_comparativeanalysisremotesensing_2017,1.2061263
fraiola_commercialresolutionsatelliteimagery_2023,1.1295198
franc_devicessupporttreatmentdecisions_2015,1.6399217
francis_monitoringcanopyqualityimproving_2023,1.2955685
franco_exitingfieldworkgracereflections_2021,1.4838138
franco_trajectoryurbangrowthsocioeconomic_2017,1.2811732
francos_effectinternalsoilstandard_2022,1.3604956
frank_estimatingbiophysicalparametersnative_2022,1.4325027
frank_heateatlowincome_2006,1.5975258
franke_assessmentgrasslandintensityremote_2012,1.2057664
franken_establishmentspermmorphologysatellite_2005,1.6428671
franklin_mappingannuallandcover_2015,1.3175534
franks_spatiotemporalvariabilitywhite_2021,1.4546826
franz_practicaldataproductscosmic_2020,1.2308474
franz_roletopographysoilremotely_2020,1.1772835
franz_spacesyntaxspacesemantics_2008,1.4557254
fraser_geoindicatorsprioritizeregionalwetland_2016,1.2599303
fraser_informationsystemspatientfollow_2007,1.6639948
fraser_resistanceechinocandinantifungalagents_2020,1.9347345
frate_spatiallyexplicitestimationforest_2016,1.2256991
frazier_characterizationabovegroundbiomassunmanaged_2014,1.2335503
frazier_characterizingspatialpatternsinvasive_2011,1.3911563
frazier_comparingforestfragmentationeastern_2017,1.3855442
freebairn_economicbenefitsmeteorologicalservices_2002,1.6878226
freeborn_relationshipsfiredangerdaily_2015,1.5079782
freeborn_wildfiredrivenincreasesnighttime_2022,1.4180582
freedman_incorporatingosamanagementalternative_2019,1.871592
freeman_firedrivendeclineendemic_2017,1.4852753
freeman_willingnesspaycleanair_2019,1.5010662
frei_economicbenefitmeteorologyswiss_2014,1.2028174
frei_economicsocialbenefitsmeteorology_2010,1.5340503
freire_cellularautomatasimulatewildfire_2019,1.6991441
freitas_surfacebehaviorpelagicjuvenile_2019,1.333606
fremout_sitespecificscalingremote_2022,1.2779458
french_landsatdataassessfire_2008,1.2811687
frette_opticalremotesensingwaters_2001,1.2425883
fried_landsatcontextsdeconstructingreconstructing_2019,1.1502542
friedl_remotesensingcroplands_2017,1.2331531
friedman_experienceacademicneuroradiologydivision_2009,1.7016431
friedman_impactcollaborativeradiologyutilization_2016,1.4183822
friesenhahn_dronesdetectquantifywild_2023,1.1399753
frigeri_environmentdigitalplanetarydata_2011,1.0376444
frimpong_urbansprawlmicroclimatega_2022,1.245757
frischauf_newspacebusinessmodelsinterface_2018,1.3298899
fritz_conceptualframeworkassessingbenefits_2008,0.88403094
fritz_reviewintegrateddigitalsystems_1992,1.4703121
frizzo_antsprovidebiologicalcontrol_2020,1.6306288
froehlich_mexico_2020,1.3825554
froehlich_piecingdatau.smarine_2022,1.652604
froehlich_spacesupportinggovernanceconnectivity_2020,1.4870808
frost_nurseledasthmaservices_2010,1.5597235
fry_communityforestmonitoringredd_2011,1.2817886
fu_assessmentimpactsweatherland_2013,1.466637
fu_estimationramiephysicochemicalproperty_2023,1.355009
fu_evaluationconstructionwetlandecological_2012,1.4614393
fu_evaluationecosystemserviceriparian_2016,1.3321111
fu_gisannbasedspatial_2013,1.2351854
fu_influencetyphoonnangkaprocess_2023,1.4579731
fu_landslidedatingframeworkcombination_2024,1.0363235
fu_spatiotemporalecosystemservice_2022,1.3592875
fu_spatiotemporalpatternsthresholdchlorophyll_2023,1.629184
fuboandyudanlinandzhangyaojun_livableurbanlandscapegis_2019,1.3634326
fuchs_assessingefficacysafetyutility_2021,1.6642861
fuchs_chinesedrivenfrontierexpansion_2020,1.5336895
fuchs_firemonitoringmediumresolution_2015,1.1794312
fuell_generationsatellitergbdust_2016,1.2366244
fuentesmontemayor_termdevelopmenttemperatewoodland_2022,1.4095244
fugazza_farmlanddataremotesensing_2022,1.3625693
fuhr_detectingovermatureforestsairborne_2022,1.3924227
fujiki_scalemappingtreecommunity_2016,1.4129761
fujimoto_sustainabilitysatelliteornamentalfishing_2020,1.5926818
fukui_digitalearthplatformsdgs_2021,1.063554
fuller_assessingimpactchina'stimber_2019,1.4199841
fuller_relevancefarmlandhabitatsuncropped_2004,1.5388802
fuller_spatialassessmentthreatsbiodiversity_2010,1.4539434
fullman_mappingpotentialeffectsproposed_2021,1.4642112
fulop_datadecisionexperiencesintegrated_2013,0.75608754
funk_agropastoralphenologicalwater_2021,1.5414753
funk_sustainableaquifermanagementfood_2023,1.4311211
furtuna_temporalspatialvariationforest_2017,1.2537642
furukawa_cornheightestimationuav_2020,1.350141
furuno_economicsinfectioncontrolsurveillance_2008,1.9199698
furusawa_timeseriesanalysissatellite_2023,1.3400939
fusaro_mappingassessmentpm10o3_2017,1.2967193
fusilli_assessmentabnormalgrowthfloating_2013,1.2260561
fuss_realoptionsapproachsatellite_2008,0.99426836
fussell_definingremotesensing_1986,1.1596701
fuxiangweiandshanhuilinandluzongkuiandwangxingtao_syntheticapertureradarimage_2023,1.2401015
fyleris_urbanchangedetectionaerial_2022,1.1666827
gaaloul_combininggeneticprogrammingmodel_2022,1.6198704
gabban_comparativeanalysisnoaaavhrr_2008,1.4733288
gabr_irrigationwaterconsumptionimpact_2020,1.4779701
gabriel_sentinelsguardinggrailadded_2013,1.7901999
gabrielsen_multiscaleprobabilisticapproachidentify_2016,1.1284406
gabrynowicz_earthobservationsviewground_1997,0.92875123
gachoki_driversmaizeyieldvariability_2023,1.6280556
gachoki_transferabilitytsetsehabitatmodels_2023,1.5088055
gadallah_integratedapproachassessmentmonitoring_2022,1.2375807
gaem_treespeciesdelimitationtropical_2022,1.6656543
gaetan_clusteringchlorophyllsatellitedata_2016,1.5680414
gaffoor_autoregressivemachinelearningapproach_2022,1.4242542
gage_influencelandcoververtical_2015,1.4823587
gagliardi_testingsentinel1sar_2021,1.1372831
gail_remotesensingcomingdecade_2007,0.95279896
gairola_synergyinsat3dinfra_2020,1.370877
gaitini_ratebasedeventsimprove_2000,1.9285381
gajbhar_designcomplexadaptivemultiresolution_2017,1.2132044
gajicveljanoski_economicevaluationscommonlystructured_2018,1.417047
galiero_importancetelemedicinecovid19_2020,1.5296099
galindoserrano_slopeinstabilityroadinfrastructure_2015,0.8275891
gallagher_combiningsatellitederivedpm2.5_2023,1.1053951
gallagher_physiologicalstressresponsereflex_2014,1.7919645
gallant_mappinglandscapesuitabilityhoney_2014,1.3523948
gallardoromero_multilayerdataartificialintelligence_2023,1.3379855
gallardosalazar_analysisvigorpinushartwegii_2023,1.4760137
gallart_validatingalternativemethodologiesestimate_2016,1.2586627
gallegosfernandez_methodologicalprocessesplacementsatellite_2018,1.4529495
gallen_applicationevaluationrapidresponse_2017,1.2260947
gallo_assessmentriparianenvironmentssemi_2019,1.3686168
galvin_issueweather_2017,1.3586003
gamanya_objectorientedchangedetection_2009,1.3864489
gamble_cubesatmissiondesignsoftware_2014,1.6147684
gan_comprehensivecostbenefitevaluation_2019,1.4521147
ganapathy_hazardvulnerabilitymapslandslide_2015,1.2886637
ganas_earthobservationdecisionsupport_2004,1.0509462
gandra_developmentlinearfrictionwelding_2023,1.8833921
ganesh_changedetectionanalysisland_2022,1.1739217
ganev_rulelawinstitutionalizedwager_2009,1.6836798
ganguly_generatingvegetationleafindex_2008,1.1810148
gangulyscrase_globalisationmiddleclassesindia_2008,1.7120135
ganivet_rapidassessmentstreespecies_2019,1.0196681
ganji_predictingtrafficrelatedair_2020,1.3647339
ganji_simplemodelstoragecontrol_2011,1.7570071
ganzleben_leavingunderstandingenvironmentalinequality_2020,1.4431756
gao_401kmdaily_2023,1.3213193
gao_accuratenighttimeremote_2019,1.2269448
gao_applicationconvolutionalneuralnetwork_2022,1.2493825
gao_assessingecologicalqualitybased_2022,1.403833
gao_determiningspatiotemporalvariations_2018,1.2838476
gao_diagnosticfeedvaluesnatural_2019,1.3636109
gao_driverlessvehiclepositioningalgorithm_2022,1.3435044
gao_ecosystemservicesestablishmentwatershed_2019,1.6701199
gao_editorialspecialissueecosystem_2020,1.2885964
gao_estimatingbiomassunevenlydistributed_2017,1.2949347
gao_estimationindividualtreeparameters_2021,1.2236636
gao_evaluationcarbonsequestrationforest_2019,1.2915002
gao_experimentalstudypreciserecognition_2022,1.2239869
gao_finescalemappingfractional_2021,1.2463566
gao_forestdynamicmonitoringremote_2019,1.446035
gao_greenhousedetectionguanzhongplain_2022,1.3550353
gao_identificationdominantfactorsaffecting_2020,1.229805
gao_landchangesimulationspatial_2021,1.5516665
gao_landscapeecologicalsecurityassessment_2012,1.3967295
gao_mappingmosobambooforest_2016,1.379216
gao_mappingopencastironmine_2021,1.3805947
gao_methodsupervisingassessingeco_2014,1.3202872
gao_noticeretractionoptimizationultra_2010,1.9201419
gao_recognitionmappinglandslideconvolutional_2021,1.4980972
gao_sampleclassificationhyperspectralimage_2021,1.5728629
gao_spatialdifferentiationcharacteristicscultivated_2021,1.583175
gao_spatialtemporalvariationsvegetation_2022,1.4683518
gao_spatiotemporaldistributionsatelliteretrieved_2018,1.3415239
gao_studyvegetationbiomassinversion_2013,1.4046924
gao_uavsatelliteremotesensing_2019,1.1786857
gao_vegetationresponsesclimatechange_2021,1.542537
garbe_benefitshealthcaredatabasesdrug_2015,1.6155983
garcia_combiningavhrrmeteorologicaldata_2008,1.196878
garcia_costhealthoutcomesmandatory_2011,1.7343645
garcia_evaluatingpotentiallidardata_2020,1.3516848
garcia_impactscovid19confinement_2022,1.354279
garcia_improvingoptimizationsolutionsemi_2014,1.3433133
garcia_practicalchallengesconductpragmatic_2020,1.794878
garciaaranda_soiladjustedvegetationindex_2022,1.5591238
garciagalar_assessmentoakgrovesconservation_2023,1.3525476
garciagil_changelandzonesubject_2020,1.1873906
garciagutierrez_comparisonmachinelearningregression_2015,1.298883
garciallamas_remotesensingproductsclassify_2016,1.2114496
garciamillan_quantifyingtropicaldryforest_2014,1.2346286
garciapedrero_deeplearningautomaticoutlining_2019,1.2621794
garciarodriguez_gisapplicationhydrogeologicalcharacterization_2014,1.3971643
garciasantos_evapotranspirationretrievalsebimodel_2022,0.95391715
garciatorres_automaticassessmentagroenvironmental_2008,1.0789006
gardener_iisummarybiodiversityassessment_2012,1.3441482
