citation,dist
ferrari_sciencecommonseuropeanresearch_2018,1.3731773
ferraris_machinelearningstrategictool_2023,1.3934975
ferreira_biophysicalpropertiescultivatedpastures_2013,1.6237302
ferreira_detectionbuildingsrapideyeimages_2019,1.3125684
ferreira_disentanglingenvironmentaldriversphytoplankton_2019,1.4801149
ferreira_impacturbanisationprocessavailability_2019,1.4645921
ferreira_monitoringsustainabledevelopmentmeans_2020,1.5910139
ferreira_multiplesatellitetrackingdatasets_2021,1.2737888
ferreira_potentialabovegroundbiomassincrease_2023,1.5800265
ferreira_seasonalitysoilerosionmediterranean_2014,1.3958347
ferreira_spatialtemporalecosystemservices_2019,1.4607635
ferreira_surveillanceoccupationalaccidentssentinel_2017,1.6849527
ferreira_treelevelanalysisbaboon_2023,1.4864826
ferreira_treespeciesclassificationtropical_2019,1.6298175
ferrerpalomino_fuelmodellingcharacterisationlow_2021,1.5153029
ferrier_mappingspatialpatternbiodiversity_2002,1.5540655
ferronato_assessmentmunicipalsolidwaste_2021,1.319376
fevgas_detectionbioticabioticstress_2023,1.5656221
fiala_continuedcostjustificationoperating_1993,1.5944659
fiantis_mappingpeatthicknesscarbon_2024,1.5205171
fick_evaluatingnaturalexperimentsecology_2021,1.6290438
fickas_leveragingmultimissionsatellitedata_2023,1.6056035
fidai_trackingdetectingsargassumpathways_2023,1.4879045
fikree_associationpatientsfrailtystatus_2023,1.6849524
filewod_identifyingeconomicallyrelevantforest_2021,1.341705
filgueira_bivalveconditionindexindicator_2013,1.3547285
filgueiras_dynamicsactualcropevapotranspiration_2019,1.546145
filho_ricecropdetectionlstm_2020,1.6548133
filion_remotesensingmappingsoil_2016,1.6170135
filippi_remotesensingbaseddamage_2008,1.705545
filippi_spacesystemsresilienceoptimisation_2019,1.5020013
filippucci_calibratedindependentsm2rainrainfall_2021,1.6314577
filippucci_resolution1kmsatellite_2022,1.4022254
filonchyk_airpollutiongobidesert_2021,1.6061535
filson_prospectsconstraintsuniversitycape_2017,1.3794553
finch_indexmeasuresoakdecline_2021,1.5568668
finger_multipledatasetcalibration_2015,1.6416682
fink_crosssectorintegrationurban_2011,1.3062057
finn_graceogodreligiondiversity_2022,1.7097434
finstad_reindeerherdingtransitionhistorical_2006,1.3849171
fiorentin_spatialdistributionsusceptiblesheet_2017,1.548108
fiorillo_analysislanddegradationprocesses_2017,1.623163
fiorio_temporalanalysissoiloccupation_2019,1.621415
firozjaei_approachmodelingsurfacetemperature_2020,1.773274
firozjaei_automatedbuiltextractionindex_2019,1.5851959
firozjaei_monitoringforecastingheatisland_2018,1.5572464
fischer_biotelemetrymarchescosteffective_2018,1.5678072
fischer_interplaygovernanceelementseffects_2021,1.350343
fiser_netcanadianaboriginalcommunities_2009,1.6587344
fisher_advancesprecisionagriculturesouth_2009,1.4570377
fisher_applicationairbornemappinglidar_2017,1.6240935
fisher_effectstrokesupporteddischarge_2021,1.6793426
fisher_freesatelliteimagerydigital_2017,1.1577432
fisher_geoinformaticsdisasterriskassessment_2017,1.45912
fisher_humanmodifiedlandscapespatterns_2012,1.5360379
fisher_impactsatelliteimageryspatial_2018,1.5343696
fisher_pilotprojectdetectforecast_2003,1.324023
fisher_tropicalforestmonitoringcombining_2012,1.4574039
fisher_uncertaintyawareinterpretabledeep_2022,1.5280647
fitterer_exploringecologicalprocessesdriving_2013,1.617845
fitz_increasingsignsforestfragmentation_2022,1.3964155
fitzgerald_agricultureprimarydrivertree_2021,1.5587268
flechsig_weatherimpactsnaturalsocial_2000,1.5584872
fleischmann_guidingdatacollectionintegrated_2024,1.4076781
fleischmann_synergisticcalibrationhydrologicalmodel_2021,1.6577979
fleming_coldwar_1959,1.5426238
fleming_incidencechickenpoxcommunity_2001,1.7390406
fleming_lessons40surveillanceinfluenza_2008,1.7477878
fleming_sensitivitywhitetaileddeer_2004,1.720959
fleming_tenlessonsinfluenzapandemic_2012,1.9985121
fleri_predictivemappingidentifyrefuges_2021,1.577815
fletcher_tropicalafrica'stestbedimpact_2023,1.6251316
flint_characterizinginfluencefirehydrology_2019,1.528215
florens_pollutionmonitoringoptimaldesign_1999,1.5173686
flores_basinlevelanalysisflood_2020,1.5017738
flores_multitemporalanalysisland_2019,1.5689209
floresrodriguez_comparativeanalysisspectralindices_2021,1.1425481
floridis_security2004athensolympic_2004,1.4858083
florio_earthobservationeconomicstudies_2021,1.4372789
flowers_siteaffinitywhitespottedeagle_2017,1.5423424
fluetchouinard_reciprocalinsightsglobalaquatic_2020,1.6723461
flynn_transformationhumanvalueslandless_2015,1.5052288
fobi_scalableframeworkmeasureimpact_2021,1.5063019
focardi_combinatedapproachinvestigatebiochemistry_2009,1.5775976
fogli_dentalradiologydosimetricdata_2008,1.5160356
foldy_nationalpublichealthinformatics_2014,1.6087799
foldy_publichealthdashboardsurveillancemodel_2004,1.6108654
folhes_remotesensingirrigationwater_2009,1.40114
fongnzossie_climatechangevulnerabilityassessment_2022,1.4730256
fongnzossie_groundcarbonassessmentkom_2014,1.5148141
fonseca_improvingimbalancedlandcover_2021,1.4318206
fonseca_modellingfireprobabilitybrazilian_2016,1.6331197
fonseca_satellitedatastudyrelationship_2016,1.5086501
fonseca_widemanagementaedesalbopictus_2013,1.5002925
fontana_temporalndvimodisprofiles_2015,1.4411945
fontes_combiningenvironmentalmonitoringremote_2019,1.5676993
foody_challengesrealworldclassification_2023,1.6948504
foody_earthobservationmachinelearning_2019,1.4912537
foody_valuingmapvalidationrigorous_2015,1.5696335
ford_testingremotesensingbased_2017,1.4510037
fore_goaldirecteddesigncreate_2013,1.6024766
forney_economicremotesensinginformation_2012,1.5439453
forney_habitatbasedmodelscetacean_2015,1.8304064
forney_nutrientstimerelationshipsclimate_2022,1.3495324
forouzanfar_globalregionalnationalcomparative_2016,1.4112747
forsius_developingspatiallyexplicitmodelling_2021,1.3876052
forsius_impactsadaptationoptionsclimate_2013,1.3735173
forson_frequencyratiobasedflood_2023,1.4827354
forster_interactivevoiceresponsesystem_2007,1.7495383
forsythe_opportunitiesremotesensingsupporting_2012,1.4807659
fort_metapopulationevidenceoriented_2012,1.5468438
fortenbacher_optimalplacementsizingdistributed_2018,1.3911904
forzieri_emergingsignalsdecliningforest_2022,1.5449914
forzieri_methodologypreselectionsuitable_2008,1.4546238
foster_assessinglandscapescaleheterogeneity_2019,1.4973935
foster_detroit'slinesdesirefootpaths_2019,1.5094707
foster_effectshaymanagementnative_2009,1.6158255
fotiadou_spectralsuperresolutionhyperspectral_2019,1.8319111
fourati_artificialintelligencesatellitecommunication_2021,1.4075401
fox_mortalitymigrationruraltransformation_2017,1.5341547
fox_spatiotemporalvariationrolewildlife_2015,1.5858254
foyezurrahman_assessmentpredictionseasonalland_2021,1.5759044
fraccaroli_climatedataeuropeanforestry_2021,1.4410297
fragal_comparativeanalysisremotesensing_2017,1.642414
fraiola_commercialresolutionsatelliteimagery_2023,1.5610512
franc_devicessupporttreatmentdecisions_2015,1.3766978
francis_monitoringcanopyqualityimproving_2023,1.6105628
franco_exitingfieldworkgracereflections_2021,1.6715795
franco_trajectoryurbangrowthsocioeconomic_2017,1.5974677
francos_effectinternalsoilstandard_2022,1.6749635
frank_estimatingbiophysicalparametersnative_2022,1.617219
frank_heateatlowincome_2006,1.3223743
franke_assessmentgrasslandintensityremote_2012,1.491715
franken_establishmentspermmorphologysatellite_2005,1.6215369
franklin_mappingannuallandcover_2015,1.5668421
franks_spatiotemporalvariabilitywhite_2021,1.5977852
franz_practicaldataproductscosmic_2020,1.68871
franz_roletopographysoilremotely_2020,1.25896
franz_spacesyntaxspacesemantics_2008,1.6179113
fraser_geoindicatorsprioritizeregionalwetland_2016,1.5777991
fraser_informationsystemspatientfollow_2007,1.3928849
fraser_resistanceechinocandinantifungalagents_2020,1.9853668
frate_spatiallyexplicitestimationforest_2016,1.7256889
frazier_characterizationabovegroundbiomassunmanaged_2014,1.5622864
frazier_characterizingspatialpatternsinvasive_2011,1.4626087
frazier_comparingforestfragmentationeastern_2017,1.4734049
freebairn_economicbenefitsmeteorologicalservices_2002,1.654521
freeborn_relationshipsfiredangerdaily_2015,1.6335697
freeborn_wildfiredrivenincreasesnighttime_2022,1.7282336
freedman_incorporatingosamanagementalternative_2019,1.5721571
freeman_firedrivendeclineendemic_2017,1.6475196
freeman_willingnesspaycleanair_2019,1.7421565
frei_economicbenefitmeteorologyswiss_2014,1.4766344
frei_economicsocialbenefitsmeteorology_2010,1.4590442
freire_cellularautomatasimulatewildfire_2019,1.7026541
freitas_surfacebehaviorpelagicjuvenile_2019,1.5932533
fremout_sitespecificscalingremote_2022,1.5604467
french_landsatdataassessfire_2008,1.657657
frette_opticalremotesensingwaters_2001,1.6745508
fried_landsatcontextsdeconstructingreconstructing_2019,1.2193813
friedl_remotesensingcroplands_2017,1.5799031
friedman_experienceacademicneuroradiologydivision_2009,1.3632154
friedman_impactcollaborativeradiologyutilization_2016,1.468701
friesenhahn_dronesdetectquantifywild_2023,1.6916338
frigeri_environmentdigitalplanetarydata_2011,1.2916548
frimpong_urbansprawlmicroclimatega_2022,1.6379341
frischauf_newspacebusinessmodelsinterface_2018,1.4363152
fritz_conceptualframeworkassessingbenefits_2008,1.5364592
fritz_reviewintegrateddigitalsystems_1992,1.301235
frizzo_antsprovidebiologicalcontrol_2020,1.4895148
froehlich_mexico_2020,1.5712911
froehlich_piecingdatau.smarine_2022,1.5737307
froehlich_spacesupportinggovernanceconnectivity_2020,1.5723932
frost_nurseledasthmaservices_2010,1.5467911
fry_communityforestmonitoringredd_2011,1.4247092
fu_assessmentimpactsweatherland_2013,1.5035589
fu_estimationramiephysicochemicalproperty_2023,1.6801882
fu_evaluationconstructionwetlandecological_2012,1.3389083
fu_evaluationecosystemserviceriparian_2016,1.563427
fu_gisannbasedspatial_2013,1.7303412
fu_influencetyphoonnangkaprocess_2023,1.6849524
fu_landslidedatingframeworkcombination_2024,1.8140516
fu_spatiotemporalecosystemservice_2022,1.5018482
fu_spatiotemporalpatternsthresholdchlorophyll_2023,1.6504565
fuboandyudanlinandzhangyaojun_livableurbanlandscapegis_2019,1.609536
fuchs_assessingefficacysafetyutility_2021,1.6558899
fuchs_chinesedrivenfrontierexpansion_2020,1.6548237
fuchs_firemonitoringmediumresolution_2015,1.4760817
fuell_generationsatellitergbdust_2016,1.5276108
fuentesmontemayor_termdevelopmenttemperatewoodland_2022,1.5702698
fugazza_farmlanddataremotesensing_2022,1.6424664
fuhr_detectingovermatureforestsairborne_2022,1.6014601
fujiki_scalemappingtreecommunity_2016,1.4322846
fujimoto_sustainabilitysatelliteornamentalfishing_2020,1.5445397
fukui_digitalearthplatformsdgs_2021,1.5055785
fuller_assessingimpactchina'stimber_2019,1.6943712
fuller_relevancefarmlandhabitatsuncropped_2004,1.457922
fuller_spatialassessmentthreatsbiodiversity_2010,1.6138582
fullman_mappingpotentialeffectsproposed_2021,1.2871454
fulop_datadecisionexperiencesintegrated_2013,1.3692594
funk_agropastoralphenologicalwater_2021,1.5977755
funk_sustainableaquifermanagementfood_2023,1.4954684
furtuna_temporalspatialvariationforest_2017,1.323512
furukawa_cornheightestimationuav_2020,1.5795029
furuno_economicsinfectioncontrolsurveillance_2008,1.6779178
furusawa_timeseriesanalysissatellite_2023,1.5185809
fusaro_mappingassessmentpm10o3_2017,1.5758685
fusilli_assessmentabnormalgrowthfloating_2013,1.4631361
fuss_realoptionsapproachsatellite_2008,1.6546569
fussell_definingremotesensing_1986,1.5241486
fuxiangweiandshanhuilinandluzongkuiandwangxingtao_syntheticapertureradarimage_2023,1.3195629
fyleris_urbanchangedetectionaerial_2022,1.4966247
gaaloul_combininggeneticprogrammingmodel_2022,1.612287
gabban_comparativeanalysisnoaaavhrr_2008,1.6797149
gabr_irrigationwaterconsumptionimpact_2020,1.4312152
gabriel_sentinelsguardinggrailadded_2013,1.5471072
gabrielsen_multiscaleprobabilisticapproachidentify_2016,1.5997045
gabrynowicz_earthobservationsviewground_1997,1.5472066
gachoki_driversmaizeyieldvariability_2023,1.6125517
gachoki_transferabilitytsetsehabitatmodels_2023,1.5516343
gadallah_integratedapproachassessmentmonitoring_2022,1.4271855
gaem_treespeciesdelimitationtropical_2022,1.5975137
gaetan_clusteringchlorophyllsatellitedata_2016,1.6634057
gaffoor_autoregressivemachinelearningapproach_2022,1.590313
gage_influencelandcoververtical_2015,1.7043025
gagliardi_testingsentinel1sar_2021,1.8273304
gail_remotesensingcomingdecade_2007,1.4320843
gairola_synergyinsat3dinfra_2020,1.7421987
gaitini_ratebasedeventsimprove_2000,1.8780222
gajbhar_designcomplexadaptivemultiresolution_2017,1.6892198
gajicveljanoski_economicevaluationscommonlystructured_2018,1.5627913
galiero_importancetelemedicinecovid19_2020,1.7532876
galindoserrano_slopeinstabilityroadinfrastructure_2015,1.5122001
gallagher_combiningsatellitederivedpm2.5_2023,1.5679135
gallagher_physiologicalstressresponsereflex_2014,1.659585
gallant_mappinglandscapesuitabilityhoney_2014,1.456454
gallardoromero_multilayerdataartificialintelligence_2023,1.4348359
gallardosalazar_analysisvigorpinushartwegii_2023,1.587835
gallart_validatingalternativemethodologiesestimate_2016,1.5498593
gallegosfernandez_methodologicalprocessesplacementsatellite_2018,1.7497368
gallen_applicationevaluationrapidresponse_2017,1.9036691
gallo_assessmentriparianenvironmentssemi_2019,1.2131541
galvin_issueweather_2017,1.5944208
gamanya_objectorientedchangedetection_2009,1.4939708
gamble_cubesatmissiondesignsoftware_2014,1.6303496
gan_comprehensivecostbenefitevaluation_2019,1.5357566
ganapathy_hazardvulnerabilitymapslandslide_2015,1.715684
ganas_earthobservationdecisionsupport_2004,1.4342344
gandra_developmentlinearfrictionwelding_2023,1.5630606
ganesh_changedetectionanalysisland_2022,1.569588
ganev_rulelawinstitutionalizedwager_2009,1.6351445
ganguly_generatingvegetationleafindex_2008,1.6852217
gangulyscrase_globalisationmiddleclassesindia_2008,1.7421124
ganivet_rapidassessmentstreespecies_2019,1.5102584
ganji_predictingtrafficrelatedair_2020,1.8143713
ganji_simplemodelstoragecontrol_2011,1.4671144
ganzleben_leavingunderstandingenvironmentalinequality_2020,1.673062
gao_401kmdaily_2023,1.7922568
gao_accuratenighttimeremote_2019,1.5363083
gao_applicationconvolutionalneuralnetwork_2022,1.8147304
gao_assessingecologicalqualitybased_2022,1.6647173
gao_determiningspatiotemporalvariations_2018,1.1447272
gao_diagnosticfeedvaluesnatural_2019,1.5894634
gao_driverlessvehiclepositioningalgorithm_2022,1.6849524
gao_ecosystemservicesestablishmentwatershed_2019,1.5158622
gao_editorialspecialissueecosystem_2020,1.43067
gao_estimatingbiomassunevenlydistributed_2017,1.591469
gao_estimationindividualtreeparameters_2021,1.7002933
gao_evaluationcarbonsequestrationforest_2019,1.5553249
gao_experimentalstudypreciserecognition_2022,1.7133908
gao_finescalemappingfractional_2021,1.4182647
gao_forestdynamicmonitoringremote_2019,1.629558
gao_greenhousedetectionguanzhongplain_2022,1.6732092
gao_identificationdominantfactorsaffecting_2020,1.5229131
gao_landchangesimulationspatial_2021,1.5374755
gao_landscapeecologicalsecurityassessment_2012,1.3703626
gao_mappingmosobambooforest_2016,1.626376
gao_mappingopencastironmine_2021,1.5493418
gao_methodsupervisingassessingeco_2014,1.315037
gao_noticeretractionoptimizationultra_2010,1.7388372
gao_recognitionmappinglandslideconvolutional_2021,1.658772
gao_sampleclassificationhyperspectralimage_2021,1.5374061
gao_spatialdifferentiationcharacteristicscultivated_2021,1.5130265
gao_spatialtemporalvariationsvegetation_2022,1.6814097
gao_spatiotemporaldistributionsatelliteretrieved_2018,1.8217893
gao_studyvegetationbiomassinversion_2013,1.512452
gao_uavsatelliteremotesensing_2019,1.4769546
gao_vegetationresponsesclimatechange_2021,1.5772142
garbe_benefitshealthcaredatabasesdrug_2015,1.6394138
garcia_combiningavhrrmeteorologicaldata_2008,1.6375676
garcia_costhealthoutcomesmandatory_2011,1.5905924
garcia_evaluatingpotentiallidardata_2020,1.5651655
garcia_impactscovid19confinement_2022,1.6953447
garcia_improvingoptimizationsolutionsemi_2014,1.9030697
garcia_practicalchallengesconductpragmatic_2020,1.6638434
garciaaranda_soiladjustedvegetationindex_2022,1.3210057
garciagalar_assessmentoakgrovesconservation_2023,1.4617282
garciagil_changelandzonesubject_2020,1.342134
garciagutierrez_comparisonmachinelearningregression_2015,1.7205544
garciallamas_remotesensingproductsclassify_2016,1.6393645
garciamillan_quantifyingtropicaldryforest_2014,1.6481743
garciapedrero_deeplearningautomaticoutlining_2019,1.6175089
garciarodriguez_gisapplicationhydrogeologicalcharacterization_2014,1.5090971
garciasantos_evapotranspirationretrievalsebimodel_2022,1.5843077
garciatorres_automaticassessmentagroenvironmental_2008,1.3866767
gardener_iisummarybiodiversityassessment_2012,1.3414044
gardezi_pursuitresponsibleinnovationprecision_2022,1.4355636
gardiner_quantitativeappraisalwoodyshrub_1998,1.4542174
garfagnoli_quantitativemappingclayminerals_2013,1.7714536
garg_assessingcoolingeffectblue_2023,1.6504253
garg_impactcovid19health_2021,1.5497205
garg_smartagriculturenanotechnologytechnology_2023,1.37785
garnaut_metropolitanorganisationtownplanning_2020,1.4990661
garner_coolseasonhailwest_2019,1.7481201
garrachongomez_monthlyinterceptedphotosyntheticallyactive_2024,1.6774721
garridorubio_applicationremotesensingbased_2019,1.4178779
garthwaite_simplifiedapproachoperationalinsar_2019,1.5346789
gartner_benefitsyntheticallygeneratedrapideye_2016,1.6102287
garvis_remotesensinglivedead_2020,1.5477217
garzaniti_reviewtechnologytrendsspace_2021,1.5571396
garzelli_pansharpeningresolutionmultispectral_2006,1.8595033
garzon_exploringeffectscatchmentmorphometry_2023,1.7353232
gasc_soundscapesrevealdisturbanceimpacts_2018,1.6529115
gascon_explainspublictransportevidence_2020,1.68827
gashaw_estimatingimpactslandland_2018,1.5432935
gasirabo_swatmodelcalibrationhydrological_2023,1.2802533
gasparovic_determininganalysingsolarirradiation_2018,1.5643499
gasparovic_mappingallergenictreespecies_2023,1.7007763
gasparovic_urbansurfacewaterbodies_2022,1.6813245
gaston_managingurbanecosystemsservices_2013,1.3732848
gaston_roleforestcanopycover_2019,1.4971786
gatrell_remotesensingprogramassessment_2005,1.5705914
gatti_stockscaleelectronictracking_2020,1.6198872
gaubi_gisbasedsoilerosion_2017,1.5682871
gaur_effectobservationscaleremote_2017,1.5538751
gavazza_associationcaninemalignantlymphoma_2001,1.5574293
gavilan_seasonalcropwaterbalance_2019,1.6700144
gavish_quantifyingmodellingdecayforecast_2018,1.5042381
gavrilidis_planningwinningurbangreen_2022,1.4160666
gavrilyuk_educationalstrategiesstudentsconditions_2023,1.4667149
gavrutenko_temporalmatchingoccurrencelocalities_2021,1.3745905
gaw_resolutionmapsingapore’sterrestrial_2019,1.6482081
gayani_transformedwetlandsurbanresilience_2022,1.564435
gayraud_qosarchitecturedvbrcs_2007,1.0196291
gayton_commercialsatelliteimageryci_2007,1.650019
gazeaud_productiveworkfareevidenceethiopia's_2023,1.440913
gaznayee_geospatialapproachanalysisdrought_2022,1.6147264
gazzea_automatedpowerlinesvegetation_2022,1.2866435
gbadegesin_locationinducedclientinfluence_2023,1.5834053
gbagir_assessingtrendtrophiclake_2020,1.5601366
ge_effectslandlandcover_2022,1.485805
ge_generatingspatialresolutionexposure_2023,1.7009488
ge_identificationallocationecologicalcompensation_2022,1.3805124
ge_realtimesatellitemapping_2015,1.769852
ge_spatiotemporaldynamicsgrasslandaboveground_2022,1.6653552
gebregiorgis_satelliteprecipitationdatadeveloping_2014,1.538904
gebrehiwot_rocketlaunchingsiteselection_2023,1.5159706
gebremichael_criticalstepscontinuingadvancement_2010,1.6607504
gebremichael_satelliterainfallapplicationssurface_2010,1.4622703
gebreselassie_economicslanddegradationimprovement_2015,1.3127406
gedefaw_analysislandcoverchange_2020,1.3186326
gee_evaluationweedimpactwheat_2021,1.6788908
geebelen_combiningprimarycaresurveillance_2019,1.8548563
geist_tobaccodeforestationrevisitedmove_2021,1.6389419
gelagay_nationalspatialdatainfrastructure_2019,1.4655188
gelagay_soillossestimationgis_2016,1.3815029
gelati_hydrologicalassessmentatmosphericforcing_2018,1.585607
gellertparis_geospatialdataidentifyland_2023,1.6081319
gellie_overviewplotbasedvegetation_2018,1.6907136
gemitzi_evaluatingrenewablegroundwaterstress_2018,1.6717576
geneletti_environmentalimpactassessmentmountain_2009,1.603105
geng_adaptivechangelandnature_2023,1.4369934
geng_integratedindexbasedclimatic_2021,1.3976353
geng_montecarloanalysisthroughput_2019,1.4019392
geng_siteselectionframeworkfishing_2020,1.4539825
geng_smartparkingsystembased_2013,1.1283236
geng_studyspatialinteractionurban_2022,1.4500079
geng_urbanexpansionmaindriving_2022,1.4856613
gentile_3dvardataassimilation_2020,1.1794146
georgakakos_flashfloodguidancesystem_2022,1.4703679
georganos_modellingmappingintraurban_2020,1.4693775
george_godlyhumanismclarifyinghope_2015,1.7823522
george_numericalmodellingsatelliteremote_2014,1.3930737
georgewilson_predictorsdelaydiscountingsmokers_2015,1.668333
georgieva_applicationremotesensingdata_2022,1.7323225
gerasopoulos_earthobservationintegralsmart_2022,1.3339112
gerdin_spatialisinghealthschoolsexploring_2016,1.8351502
gergel_mapspatialresolutionimagery_2007,1.4083774
gerhard_impactnationalspacelegislation_2016,1.6643214
gerlagh_economiccostsstabilisingatmosphere_2003,1.5507717
gerrish_implementingnurseprescribinghaemodialysis_2005,1.5772119
gerson_timedevelopsustainablemanagement_2023,1.5026122
gervasi_individualbasedmethodmeasure_2006,1.6119576
getahun_impactsresettlementprogramsdeforestation_2017,1.6072456
getu_analysisspatiotemporaldynamics_2021,1.2381284
getz_ecologicalmodelsadequate_2018,1.339854
geue_limitedreciprocalsurrogacybird_2022,1.6537027
gexiangyuanddingjianliandwangjingzheandsunhuilanandzhuzhiqiang_methodpredictingsoilmoisture_2020,1.3578676
ghabru_landplanningsustainablehighland_2002,1.2472959
ghadirian_basedscenariodevelopmentland_2023,1.4241209
ghaffar_adaptationscroppingsystempattern_2022,1.199449
ghaffar_modernconceptstechniquescotton_2020,1.416908
ghaffarigilandeh_monitoringsurveysnowclimatological_2020,1.5342574
ghafoor_assessingimpactlandland_2022,1.3697588
ghahremanloo_estimatingdailyresolutionpm2.5_2021,1.8375415
ghajari_predictingpm10concentrationsevolutionary_2023,1.5982958
ghanem_socioeconomicdisparitiesgreenspace_2023,1.6202893
ghani_sustainablebioeconomydelivers_2019,1.4915302
gharaibeh_fuzzylogicbaseddecision_2014,1.7000526
gharbi_infectioncalvestheileriaannulata_2006,1.6706195
ghasemian_introducingrandomforestbased_2018,1.7284429
ghebrezgabher_assessmentdesertificationeritrealand_2019,1.5642936
gheorghe_buildingdétenteeuropeeast_2014,1.5863035
gheorghe_spaceinfrastructurevulnerabilitycadastre_2015,1.6609626
ghersi_lowcarbonpolicylow_2014,1.6030474
ghimire_deeplearningneuralnetworks_2019,1.5745566
ghirardi_termdetectionsuspendedparticulate_2023,1.6476789
ghisi_fasterevapotranspirationrecoverycompared_2023,1.571898
ghodbani_wetlandstergavulnerablecoastal_2015,1.2516229
gholinejad_robustparticleswarmoptimization_2019,1.6870513
gholizadeh_mappinginvasivealienspecies_2022,1.4185994
gholizadeh_spaceborneairbornesensorswater_2016,1.4911385
ghorbani_simulationfloodriskkelantan_2016,1.6849524
ghorbanian_mangroveecosystemmappingsentinel_2021,1.1660113
ghorbanian_optimizationapproachretrievesoil_2019,1.6641936
ghorbanpour_waterproductivityaccountingwa_2022,1.2723758
ghosh_anthropogenicimpactsurbanblue_2024,1.6035674
ghosh_depressedanxiousbreathlessmissing_2016,1.48919
ghosh_dynamicstotalsuspendedsolid_2023,1.7672203
ghosh_ecosystemservicevaluationbasis_2021,1.1951848
ghosh_evaluatingratechangepredicting_2021,1.5234661
ghosh_hydromorphometriccharacterizationprioritization_2021,1.4688224
ghosh_integrationgisremotesensing_2023,1.3931024
ghosh_knowledgebasedlandslidesusceptibility_2010,1.407563
ghosh_mappinggroundwaterpotentialzones_2016,1.4594057
ghosh_modellingurbancoolingisland_2018,1.6312461
ghosh_perceptionsprimarycarestaff_2016,1.1176014
ghosh_spatiotemporaldynamicsurbangreen_2022,1.5821275
ghosh_urbanagriculturepotentialhome_2021,1.5493765
ghrieb_clinicalinvestigationscenterreorganization_2021,1.6798711
ghulam_modifiedperpendiculardroughtindex_2007,1.7526915
ghumman_developmentgeomorphologicinstantaneousunit_2012,1.7178707
ghute_impactassessmentnaturalanthropogenic_2023,1.2303792
giacoletti_functionaltraitbasedlayers_2021,1.3189213
giannetti_assessmentuavphotogrammetricdtm_2020,1.4426489
giannico_greenspacesqualitylife_2021,1.7046068
giannopapa_spaceenablersustainabledigital_2022,1.4711363
giardino_assessmentwaterqualitylake_2007,1.6796464
giarelli_vulnerabilityresilienceeuropeanhealth_2021,1.6849524
gibbes_wetlandconservationchangefragmentation_2009,1.5519738
gibbon_ecosystemcarbonstoragegrassland_2010,1.4768667
gibson_postfirestabilityindex_2022,1.3115346
giddy_decolonizingafricanchurchcontext_2023,1.5850376
gideonneba_assessmentpredictiongroundbiomass_2014,1.5090005
gidey_applicationmachinelearningmodel_2023,1.4658201
gidey_cellularautomatamarkovchain_2017,1.5012715
giget_impactdualconceptchain_1996,1.6483493
gignac_icepacprobabilistictoolstudy_2019,1.8367399
gikas_rolesatellitedecentralizedstrategies_2009,1.3587761
gil_artificialintelligencemodelingcomplex_2021,1.4512017
gil_doris_netenhancingregionalimpact_2014,1.3864948
gilardi_termexposurehealthrisk_2023,1.7006767
gilcher_remotesensingbasedbinary_2019,1.6158013
gildersleeve_improvingsafetyfunctionalityartificial_2017,1.6159319
gillan_integratingdroneimageryexisting_2020,1.3631622
gillespie_inventoryingmonitoringnighttimelight_2017,1.2632201
gillett_predictingtreatmenteffectsunipolar_2020,1.822125
gillison_biodiversityagriculturedynamiclandscapes_2016,1.5889888
gilman_assessmentmangroveresponseprojected_2007,1.7824979
gilruiz_windpowerassessmentcaribbean_2021,1.5831764
gilvear_assessmentremotesensingmap_2008,1.4872386
gimeno_coupledmodelingapproachassess_2022,1.6028266
ginting_rethinkingantimicrobialresistancesurveillance_2019,1.7890337
giorgiolovaglio_hospitaleffectivenessadministrativedata_2010,1.5379713
giovannettone_statisticalapproachmappingflood_2018,1.6022788
giri_developmentwirelesslaserblade_2014,1.671582
giri_studyabundancedistributionmangrove_2014,1.6167699
girma_urbangreenspacesmanagement_2019,1.3374226
girma_urbangreenspacessupply_2019,1.4940821
girotto_benefitspitfallsgracedata_2017,1.6849524
giuliani_essentialvariablesenvironmentalmonitoring_2020,1.5478315
giuliani_knowledgegenerationsatelliteearth_2020,1.3047203
giuliani_livemonitoringearthsurface_2017,1.3999034
giuliani_sharingenvironmentaldatageoss_2011,1.4572453
giuliani_spatiallyenablingglobalframework_2017,1.3714609
gizachew_mappingestimatingtotalliving_2016,1.5350903
gizzi_naturalhazardshumanfactors_2019,1.5540997
gladson_evaluatingutilityresolutionspatiotemporal_2022,1.7954899
glantz_rangeweatherforecastwest_1977,1.6295841
glantz_reviewingoceanicniñoindex_2020,1.9125533
glasscoe_deciderearthsciencedata_2015,1.6267565
glatz_applicationsadvancedcompositessatellite_1993,1.5623951
gleason_crossingwatersheddividesatellite_2017,1.4781667
gleason_retrievalriverdischargesolely_2014,1.6909122
gleason_spaceteleepidemiologicaldata_2022,1.6353757
gleizesletertre_benefitcentralisedroboticsmanual_2014,1.5632529
glenn_addwatercoloradoriver_2007,1.6922582
glenn_coastalwetlandsnortherngulf_2006,1.4363836
gliozzo_crowdsourcedimagerydetectcultural_2016,1.239222
globalclimateobservingsystem_progressreportimplementationglobal_2009,1.4831907
globerman_canada'sforeigninvestmentreview_1984,1.4859228
glomsrod_pledgesclimatemitigationeffects_2013,1.4368713
