page,p
18,"in addition to this, a range of important datasets remain in archives and ‘unlocking’ them can only be achieved through significant and sustained investment in infrastructure, processes, relationships with foreign agencies, trained personnel, and scientific and legally accepted validation to deliver them in a form fit for use."
18,"eo datasets are often large, and ‘raw’ data typically require preparation to make them suitable for users’ specific requirements, which can vary significantly."
18,"where the techniques to generate user-friendly products are developed, there may not be arrangements to ensure 16 australian earth observation community plan 2026"
19,digital surface model and uas image of a macadamia farm in queensland.
19,k johansen. these are provided on a reliable operational basis.
19,"real- world problems require integration of data from different platforms and sensors, and these remotely sensed data invariably provide additional value when used in combination with data from a range of other sources."
19,we have the right building blocks to tackle these challenges.
19,"these include close links between state and federal agencies, resulting in sustained access to critical satellite eo data; government investments in supercomputing and science that can be leveraged; computing facilities that have the capability and capacity to make large volumes of complex datasets available in a way that supports high-performance analysis from local to continental to global scales of research; and public- private partnerships that enable data sets and other outputs to be accessed and used in an operational context (24/7)."
19,"actions needed: 4.1 undertake ongoing and periodic assessment of eo data requirements that includes regional and industry requirements, and non-satellite data sources."
19,"4.2 i ncrease investment in long-term partnerships with international space agencies able to provide critical public good datasets, building on existing responsibilities of operational government eo agencies in partnerships across national-state levels, and with research and industry (see also priority area 2)."
19,4.3  ensure efficient and predictable access to key public good eo datasets delivered through operational government eo agencies.
19,"4.4 e  stablish a centralised website, maintained by the eo community, with an up-to-date overview of scientific and commercial eo data acquisition, locations of data, access protocols, description of processing levels, description of routine data products and analytic services."
19,"4.5  encourage relevant agencies to work closely with major computing facilities to facilitate access to public data, and data analysis tools, for the whole australian eo community."
19,"4.6 e  stablish mechanisms to facilitate the spread of state-of-the-art knowledge and techniques, define eo standards, and eo best practices."
20,"part four - priorities for future success priority 5: generating value — strengthening end-user engagement to enable delivery of high quality eo products and services suited to user needs, and supporting commercial development of eo applications."
20,"by 2026 australian eo information and services as the uptake of eo applications grows in coming years, will be used broadly as a matter of course by a wide the australian eo community must also maintain strong range of industries and the general public, and as a quality assurance standards underpinned by calibration trusted decision-making tool."
20,"strong connectivity and and validation processes, to ensure they are delivering high communication across the eo community and with quality and trusted products."
20,"as the commercial benefits other industry sectors will result in increasing numbers of eo are realised by a growing user base, it is vital that of joint research projects, value added products, we maintain the high quality of our eo products, which and paths to impact for research outcomes."
20,"we will in turn assures trust in those products and an ongoing become a leading provider of eo services worldwide, demand for the products and services our sector can offer. strengthening our place in the global eo landscape."
20,"actions needed: there are already good examples of cross-sector collaboration and commercial eo benefits through 5.1 create a communication and marketing plan our cooperative research centres (past and that expresses the benefits of eo for different present), joint remote sensing research program end-users, and that highlights the potential and the australian earth observation community of eo services as a growing industry."
20,coordination group.
20,"however, further improvements 5.2 lobby for the development of favourable in collaboration with end-users of eo data will policies to advance the commercial potential assist in realising the commercial benefit from eo of eo services, increasing the uptake of products and services in australia and globally."
20,eo products and services and subsequently driving further investment in the sector.
20,the current disconnect between eo producers and potential users means the benefits of eo are not being 5.3 measure and record the uptake and economic fully exploited by all beneficiaries.
20,"concerted efforts benefits of eo across different sectors. to communicate and extend these benefits and the real 5.4 clearly articulate the benefits of our calibration world applications of eo are critical to driving user and validation facilities, and maintain and grow uptake and long-term demand."
20,"the eo community has investment in these to ensure our eo products a responsibility to actively work with potential users in are accurate, leading edge and world class. all markets to better understand their respective needs 5.5 develop a standards-based approach for the and to assist them in the application of eo solutions. capture, analysis, storage and dissemination of eo adapting quickly to changing conditions in the market data, information and services to ensure ongoing will suit small and medium-sized enterprises (smes) in confidence in our eo products and services. the eo sector that provide value-added products and 5.6 advocate for innovation programmes, grants services, and that can move quickly to meet the market’s and subsidies to encourage entrepreneurship needs."
20,"to support growth, policies and processes must in the eo service industry. be designed in ways that can maximise the commercial potential of private eo service providers."
20,"australia has the potential to lead a rapidly emerging global eo service market, but could well miss out as other countries scale up their support for smes in this sector."
20,18 australian earth observation community plan 2026
21,"next steps this plan has been developed by the australian to initiate action in implementing this plan, the eo community, through a process facilitated by aeoccg commits to: the australian eo community coordinating group engaging widely across the eo community to 1."
21, (aeoccg).
21,"while the aeoccg will take a lead seek feedback on the actions set out in this plan, role in championing this plan and monitoring progress and to determine what the community sees as the towards implementation of its recommended actions, important areas for action in the short- (< 5 years) the full potential of eo and our vision for 2026 will and long-term (5-10 years), in order to develop only be achieved through coordinated effort and action an implementation plan and the required financial, by the eo community as a whole."
21,this means that the personnel and other resources to address this.
21,"aeoccg needs to renew efforts to reach out and engage widely across the eo community, to ensure there is 2."
21,"linking the aeoccg to a suitable agency or ownership of and participation in actions for the future. programme able to work across a range of government agencies to implement the actions required under the implementation of the actions suggested in this plan five priorities of the plan, and to develop a linked eo will need real financial and individual support across capability for australia across government, industry, government, industry, and research and education. and research."
21,an indicator of the significant support needed can be 3.
21,establishing working groups or other groups with seen in other similar countries (e.g.
21,"canada and the united membership from across the eo community, who will kingdom) where a central eo agency is funded specifically take responsibility for progressing specific actions or to coordinate strategic planning and activities across the priority areas of this plan and work in close association entire eo sector."
21,"clearly, the proposals outlined in this with the coordinating programme established in 2."
21,"plan will not be achieved by one organisation or well- build the case for and obtain government and external 4.  meaning individuals in the eo sector, but by coordinated investment for developing and implementing the plan, and resourced action across the community as a whole. and seek sources of funding to support implementation with appropriate support, there is no doubt that australia activities in the short- and long-term. can deliver a significantly expanded national eo capability 5."
21,"promoting the plan, its priority areas, and key actions — encompassing public and private sectors — that is highly to decision-makers and influencers in government innovative and can enable us to maintain our high quality and other sectors in order to build wider support for of life, healthy environments and strong economy. implementing the plan."
21,princess charlotte bay from landsat-8 oli.
21,geoscience australia and usgs.
22,"part five - appendices appendices a1: list of assessments, studies and plans about eo in australia since 2008 a  cil (2008)."
22,the value of spatial information: the impact of modern spatial information technologies on 2008 the australian economy.
22,"crc spatial information, anzlic- the spatial information council."
22,"melbourne, australia.  ustralian-government, senate standing committee on economics (2008)."
22,lost in space?
22,setting a new a 2008 direction for australia's space science and industry sector.
22,senate standing committee on economics report.
22,canberra.  ustralian academy of science (aas) and australian academy of technological sciences and a 2009 engineering (aatse) (2009).
22,an australian strategic plan for earth observation from space.
22,canberra.
22,2009 aas and aatse (2009).
22,decadal plan for australian space science 2010-2019.
22,canberra.
22,2010 acil-tasman (2010).
22,economic value of earth observation from space.
22,canberra.  ustralian-government (2010).
22,adapting to climate change in australia—an australian government a 2010 position paper.
22,canberra.  eoscience australia (2010) a national space policy: views from the earth observation community.
22,g 2010 canberra.  eoscience australia (2011).
22,"continuity of earth observation data for australia: operational g 2011 requirements to 2015 for lands, coasts and oceans (ceoda-ops)."
22,canberra.  ustralian-government-environmental-information-advisory-group (2012).
22,statement of australian a 2012 government requirements for environmental information.
22,canberra.  ooperative research centre for spatial information (crcsi) and ctg consulting (2012).
22,robust c 2012 imaging from space - satellite sar (synthetic aperture radar).
22,canberra.
22, siro (2012).
22,"continuity of earth observation data for australia: research and development c 2012 dependencies to 2020 (2012, ceoda-r&d)."
22,canberra.
22,2013 crcsi (2013).
22,australia and sar: a road map.
22,canberra.  ustralian-government (2014).
22,the state of space report: australian government space coordination a 2014 committee 2014.
22,2014 crcsi (2014).
22,australian strategic plan for gnss.
22,canberra.
22,2015 acil allen consulting (2015).
22,the value of earth observations from space to australia.
22,2015 symbios communications (2015).
22,risks of data supply of earth observations from space for australia.
22,20 australian earth observation community plan 2026
23,"a2: eo community survey: a summary the aeoccg has held regular, open, whole-of-eo- survey respondents community online meetings as webinars since april 2013 to 59 people responded to the survey."
23,"the survey was enable discussion of key issues affecting the community anonymous, but respondents provided information that (www.aeoccg.org.au/community-meetings )."
23,the need enabled some understanding of their professional context for developing and implementing this plan was identified and links to eo in australia.
23,"for example: as a common requirement in many of these meetings, to when asked to rate their usage of eo from ‘0 — not ●  enable the eo community to progress, and for government at all’ to ‘5 — whenever we can’, 87.9% of respondents and industry to be informed of the community’s needs. selected a rating of 4 or 5."
23,"to obtain a suitable base of information for the plan 84.5% of respondents indicated that they think there is ●  an online survey was conducted in july - september potential to use eo more in their area of business. 2016 to gather information about challenges currently 25.9% of respondents would only use ‘free’ eo data ●  experienced by those working in eo in australia, and also (data available at no cost to the user), 29.3% spend up to gather ideas about key activities required for the future to au$49, 999 on eo each year, and 19% spend more of eo in australia than au$200, 000 on eo. (www.aeoccg.org.au/aeocp-national-survey)."
23,"the questions asked, in addition to some background respondents came from a range of locations across context of each respondent, were: australia: 1."
23,why is earth observation important for australia?
23, what are the current and future challenges you face state/territory % count in producing and/or using eo data?
23,act 13.6 8 3.
23, what do you consider are the priority areas for action nsw 18.6 11 to ensure australia’s eo data producers and users can nt 0 0 be sustained and grown effectively over time?
23,qld 25.4 15 4.
23,"what are your top three ideas for growing and sa 5.1 3 strengthening eo data collection, storage, processing, tas 11.9 7 analysis and distribution in australia over the next 20 vic 15.3 9 years or longer?"
23,"wa 8.5 5 survey responses other 1.7 1 the steering committee for the plan reviewed all survey responses, and identified common themes across the respondents came from a mix of organisations: submissions."
23,"the responses received highlighted a shared primary affiliation % count understanding across the community of the value of eo for australia, and also a shared concern that the full commercial company 6.8 4 potential of eo in australia is not realised currently."
23,csiro 11.9 7 there was clear agreement that strategic actions should federal government agency 18.6 11 be taken to enhance and grow australia’s eo sector and local government agency 1.7 1 its activities.
23,none — self-employed 5.1 3 the common themes identified in the responses to none — not currently working 1.7 1 question 2 (challenges) were mirrored through the non-government group or 0 0 responses to questions 3 and 4 (ideas for the future and association areas for action).
23,these themes were synthesised into the state/territory government 16.9 10 five priority areas that are expressed in the final plan: agency 1.
23,connection and coordination university 35.6 21 2.
23,securing australia’s role in the international other research organisation 0 0 eo community other 1.7 1 3.
23,infrastructure and people 4.
23,access to eo data and services 5.
23,generating value australian earth observation community plan 2026 21 24
24,www.aeoccg.org.au
